Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149121,20-May-2015,04:50:00,3,3.000000,41,231,0,6,13.44800,144.59599,07:07:46 20-May-2015,K,13.46434,144.64636,54,1,,4.6,2.5,,,,15,8,13392,,,,31,2379,,,,26,22683,,,,27,4997,,,,21,30900,,,,14,7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,20-May-2015,11:02:17,1,3.000000,42,232,0,6,13.44800,144.59599,07:07:46 20-May-2015,K,13.46353,144.65236,54,,,6.7,3,,,,15,32,3888,,,,3,24405,,,,11,18774,,,,4,1654,,,,1,8576,,,,19,1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,20-May-2015,17:24:00,1,3.000000,43,232,0,6,13.46353,144.65236,11:02:23 20-May-2015,FastGPS,13.46358,144.65033,54,,,8.6,2.2,,,,15,6,13993,,,,30,9665,,,,2,13810,,,,13,12085,,,,7,13459,,,,17,26443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,20-May-2015,23:29:44,2,3.000000,44,232,0,7,13.46353,144.65236,11:02:23 20-May-2015,FastGPS,13.46230,144.64458,54,,,20.0,1.5,,,,15,12,4035,,,,15,12564,,,,25,24589,,,,18,25217,,,,24,17280,,,,13,72,,,,29,10874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,22-May-2015,00:08:38,3,4.000000,48,232,0,6,13.42376,144.64008,12:21:28.919375 22-May-2015,FastGPS,13.45750,144.62756,54,,,6.4,0.8,,,,15,25,27404,,,,12,32328,,,,18,13206,,,,24,14322,,,,22,9088,,,,29,19576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,22-May-2015,12:21:24,2,4.000000,50,232,0,5,13.41500,144.66299,08:05:18 23-May-2015,N,13.42376,144.64008,54,,,4.6,0.9,,,,15,3,31278,,,,23,7539,,,,28,17522,,,,17,29229,,,,7,2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,22-May-2015,18:33:00,2,4.000000,51,232,0,8,13.42376,144.64008,12:21:28.919375 22-May-2015,FastGPS,13.41425,144.65436,54,,,17.1,1.5,,,,15,2,20217,,,,13,17118,,,,6,18997,,,,15,6838,,,,29,28716,,,,10,8697,,,,5,14445,,,,30,17793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,23-May-2015,19:00:28,1,4.000000,55,,0,9,13.41100,144.65500,08:57:20 24-May-2015,R,13.41243,144.65230,54,,,9.4,1.6,,,,15,15,30813,,,,5,21637,,,,13,10692,,,,20,2481,,,,30,9126,,,,6,24124,,,,2,23110,,,,29,31807,,,,24,12852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,24-May-2015,01:41:57,1,4.000000,56,234,0,6,13.41100,144.65500,08:57:20 24-May-2015,R,13.41293,144.64603,54,1,,9.7,1.1,,,,15,18,9044,,,,29,3435,,,,24,20425,,,,8,25816,,,,25,4076,,,,21,32169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,24-May-2015,14:08:10,1,4.000000,58,234,0,7,13.41100,144.65500,08:57:20 24-May-2015,R,13.41266,144.65225,54,,,6.6,2.8,,,,15,17,32644,,,,9,28931,,,,6,27298,,,,10,28366,,,,1,15302,,,,23,30432,,,,11,31895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,24-May-2015,20:20:25,2,4.000000,59,,0,9,13.41266,144.65225,14:08:16.759375 24-May-2015,FastGPS,13.41246,144.65105,54,,,7.3,1.3,,,,15,20,6956,,,,24,2371,,,,5,27701,,,,13,32637,,,,28,22858,,,,29,9715,,,,15,31270,,,,12,12502,,,,10,12251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,25-May-2015,08:39:28,2,4.000000,61,,0,9,13.41246,144.65105,20:20:30.260000 24-May-2015,FastGPS,13.41321,144.65173,54,,,19.6,2.3,,,,15,4,21738,,,,1,10096,,,,7,382,,,,19,17558,,,,30,25274,,,,16,7697,,,,32,32290,,,,11,24994,,,,26,25459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,25-May-2015,14:40:20,1,4.000000,62,,0,9,13.41246,144.65105,20:20:30.260000 24-May-2015,FastGPS,13.41439,144.65331,54,,,9.5,2.9,,,,15,6,24412,,,,17,21249,,,,10,18791,,,,23,15083,,,,9,12290,,,,5,14909,,,,2,26550,,,,1,14246,,,,7,11432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,26-May-2015,02:52:10,1,4.000000,64,235,0,6,13.41321,144.65173,08:39:34.270625 25-May-2015,FastGPS,13.41267,144.64627,54,1,,11.8,2.5,,,,15,29,22384,,,,31,3342,,,,14,29280,,,,8,6673,,,,25,8006,,,,26,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149121,26-May-2015,08:54:14,1,4.000000,65,235,0,7,13.41267,144.64627,02:52:16.503594 26-May-2015,FastGPS,13.41378,144.65179,54,,,17.8,3.0,,,,15,1,23222,,,,4,31533,,,,11,23435,,,,7,18452,,,,19,26944,,,,30,9538,,,,16,6672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
