Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166341,27,B,A,3,07-Oct-2016,18:58:36,47.6770,-122.1350,,401677313,-121,,0,07-Oct-2016,18:55:57,,,300,,,,,,,6,164,211,45,248,0,66,50,183,212,48,5,0,80,248,249,64,0,3,113,243,128,21,0,3,255,192,,,,,
5947,166341,27,B,A,3,07-Oct-2016,18:58:36,47.6770,-122.1350,,401677313,-121,,0,07-Oct-2016,18:58:57,,,300,,,,,,,6,2,143,46,184,137,231,50,199,228,48,5,0,80,248,249,64,0,2,128,21,0,3,255,192,0,0,,,,,
5947,166341,27,B,A,3,07-Oct-2016,18:58:36,47.6770,-122.1350,,401677313,-121,,0,07-Oct-2016,19:00:57,,,300,,,,,,,6,2,143,48,56,66,228,50,199,212,64,6,224,80,248,249,64,0,2,128,21,0,3,255,192,0,0,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:40:57,,,420,,,,,,,6,2,143,58,56,152,117,50,183,212,64,6,224,80,248,249,60,0,2,128,21,0,3,255,192,0,0,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:41:57,,,420,,,,,,,6,172,225,58,120,0,112,50,199,212,64,6,224,80,248,249,64,0,3,34,151,128,21,0,3,255,192,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:42:57,,,420,,,,,,,6,2,143,58,184,164,210,50,199,212,64,6,224,80,248,249,64,0,2,128,21,0,3,255,192,0,0,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:43:57,,,420,,,,,,,6,172,225,58,248,0,114,50,199,228,64,6,224,80,248,249,64,0,3,169,211,128,21,0,3,255,192,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:44:57,,,420,,,,,,,6,2,143,59,56,198,114,50,199,212,64,6,224,80,248,249,60,0,2,128,21,0,3,255,192,0,0,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:45:57,,,420,,,,,,,6,172,225,59,120,0,116,50,199,212,64,6,224,80,248,249,68,0,3,3,154,128,21,0,3,255,192,,,,,
5947,166341,27,A,3,4,07-Oct-2016,19:42:56,47.6770,-122.1360,,401677314,-116,,0,07-Oct-2016,19:46:57,,,420,,,,,,,6,2,143,59,184,250,213,50,183,212,64,6,224,80,248,249,64,0,2,128,21,0,3,255,192,0,0,,,,,
