DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166341,166341,Mk10,DS,2,0,0,47,47,00:27:33 20-Nov-2016,B,B,15.0450,145.5800,,,,,401677325,-127
166341,166341,Mk10,DS,2,0,0,48,48,17:08:06 20-Nov-2016,P,B,14.9840,145.6540,,,,,401677326,-130
166341,166341,Mk10,DS,3,0,1,54,49,19:44:18 20-Nov-2016,K,A,15.0450,145.5970,,,,,401677321,-127
166341,166341,Mk10,DS,1,0,1,,,21:16:47 20-Nov-2016,R,B,15.0500,145.5890,,,,,401677325,-131
166341,166341,Mk10,DS,3,0,0,57,55,04:13:12 21-Nov-2016,P,A,15.0340,145.5650,,,,,401677335,-124
166341,166341,Mk10,DS,1,0,0,,,06:53:32 21-Nov-2016,K,B,15.0370,145.5720,,,,,401677324,-137
166341,166341,Mk10,DS,3,0,1,50,50,11:58:11 21-Nov-2016,A,A,15.0430,145.5960,,,,,401677323,-119
166341,166341,Mk10,DS,5,0,2,47,45,20:54:43 21-Nov-2016,N,0,15.0510,145.5790,,,,,401677324,-127
166341,166341,Mk10,DS,3,0,0,50,50,20:56:21 21-Nov-2016,K,A,15.0410,145.6010,,,,,401677325,-128
166341,166341,Mk10,DS,3,0,2,51,50,05:47:10 22-Nov-2016,P,A,15.0410,145.5750,,,,,401677328,-124
166341,166341,Mk10,DS,2,0,1,49,49,09:40:06 22-Nov-2016,N,B,15.0480,145.5800,,,,,401677318,-131
166341,166341,Mk10,DS,1,0,0,,,03:58:01 23-Nov-2016,P,B,15.0610,145.5710,,,,,401677316,-136
166341,166341,Mk10,DS,1,0,1,,,09:19:20 23-Nov-2016,K,B,15.0500,145.5750,,,,,401677317,-127
166341,166341,Mk10,DS,3,0,0,51,50,11:16:31 23-Nov-2016,A,A,15.0420,145.5980,,,,,401677324,-121
166341,166341,Mk10,DS,1,0,0,,,19:42:09 23-Nov-2016,R,B,15.0470,145.6140,,,,,401677330,-126
166341,166341,Mk10,DS,2,0,0,45,45,22:05:34 23-Nov-2016,N,B,15.0510,145.5990,,,,,401677326,-130
166341,166341,Mk10,DS,3,0,1,51,50,11:53:30 24-Nov-2016,B,A,15.0440,145.6100,,,,,401677322,-129
166341,166341,Mk10,DS,3,0,0,64,58,19:45:36 24-Nov-2016,K,A,15.0500,145.6070,,,,,401677328,-127
166341,166341,Mk10,DS,2,0,0,292,292,20:08:47 24-Nov-2016,N,B,15.0490,145.6060,,,,,401677322,-133
166341,166341,Mk10,DS,4,0,0,50,50,00:23:46 25-Nov-2016,B,1,15.0370,145.6180,,,,,401677315,-127
166341,166341,Mk10,DS,1,0,0,,,10:37:38 25-Nov-2016,A,B,15.0440,145.6080,,,,,401677326,-126
166341,166341,Mk10,DS,3,0,1,105,54,20:14:15 25-Nov-2016,R,A,15.0480,145.5900,,,,,401677322,-128
166341,166341,Mk10,DS,3,0,1,50,50,08:07:50 26-Nov-2016,K,A,15.0370,145.5700,,,,,401677323,-121
166341,166341,Mk10,DS,2,0,0,98,98,08:13:01 27-Nov-2016,R,B,15.0430,145.5960,,,,,401677325,-128
166341,166341,Mk10,DS,1,0,0,,,20:08:51 27-Nov-2016,K,B,15.0470,145.5950,,,,,401677324,-126
166341,166341,Mk10,DS,1,0,1,,,06:20:31 28-Nov-2016,P,B,15.0480,145.5960,,,,,401677324,-132
166341,166341,Mk10,DS,1,0,1,,,09:16:31 28-Nov-2016,R,B,15.0470,145.5950,,,,,401677325,-135
166341,166341,Mk10,DS,1,0,1,,,12:47:53 28-Nov-2016,A,B,15.0450,145.5970,,,,,401677323,-131
166341,166341,Mk10,DS,3,0,1,48,47,17:17:12 28-Nov-2016,P,A,15.0510,145.6000,,,,,401677324,-126
166341,166341,Mk10,DS,5,0,2,137,45,20:20:20 28-Nov-2016,R,3,15.0530,145.5900,,,,,401677322,-127
166341,166341,Mk10,DS,1,0,0,,,21:28:42 28-Nov-2016,K,B,15.0520,145.5900,,,,,401677326,-135
166341,166341,Mk10,DS,1,0,0,,,12:26:51 29-Nov-2016,A,B,15.0480,145.5970,,,,,401677322,-127
166341,166341,Mk10,DS,1,0,0,,,08:13:28 30-Nov-2016,N,B,15.0490,145.5840,,,,,401677322,-128
166341,166341,Mk10,DS,2,0,1,100,100,00:38:31 01-Dec-2016,A,B,15.0650,145.5880,,,,,401677324,-123
166341,166341,Mk10,DS,1,0,0,,,07:58:33 01-Dec-2016,N,B,15.0510,145.6080,,,,,401677326,-125
166341,166341,Mk10,DS,2,0,1,49,49,09:16:56 01-Dec-2016,K,B,15.0360,145.6120,,,,,401677329,-130
166341,166341,Mk10,DS,2,0,1,50,50,11:06:16 01-Dec-2016,B,B,15.0450,145.6090,,,,,401677327,-132
166341,166341,Mk10,DS,1,0,0,,,20:11:47 01-Dec-2016,K,B,15.0400,145.6200,,,,,401677326,-127
166341,166341,Mk10,DS,1,0,1,,,20:25:11 01-Dec-2016,R,B,15.0420,145.6140,,,,,401677325,-135
166341,166341,Mk10,DS,2,0,0,50,50,23:30:26 01-Dec-2016,B,B,15.0710,145.5770,,,,,401677326,-131
166341,166341,Mk10,DS,3,0,0,50,50,00:25:31 02-Dec-2016,A,A,15.0230,145.5650,,,,,401677321,-118
166341,166341,Mk10,DS,3,0,1,52,50,07:13:39 02-Dec-2016,K,A,15.0000,145.5180,,,,,401677353,-124
166341,166341,Mk10,DS,2,0,0,46,46,08:51:23 02-Dec-2016,K,B,15.0000,145.5420,,,,,401677317,-127
166341,166341,Mk10,DS,1,0,1,,,08:51:46 02-Dec-2016,R,B,15.0030,145.5450,,,,,401677314,-133
166341,166341,Mk10,DS,2,0,0,49,49,11:32:16 02-Dec-2016,A,B,15.0200,145.5440,,,,,401677320,-118
166341,166341,Mk10,DS,2,0,0,47,47,18:12:17 02-Dec-2016,P,B,15.0290,145.5500,,,,,401677327,-130
166341,166341,Mk10,DS,1,0,0,,,19:57:08 02-Dec-2016,R,B,15.0290,145.5480,,,,,401677330,-132
166341,166341,Mk10,DS,1,0,1,,,20:23:32 02-Dec-2016,N,B,15.0440,145.5850,,,,,401677315,-130
166341,166341,Mk10,DS,2,0,1,53,53,07:38:54 03-Dec-2016,N,B,15.0330,145.5670,,,,,401677319,-129
166341,166341,Mk10,DS,1,0,0,,,12:47:48 03-Dec-2016,A,B,15.0350,145.5750,,,,,401677324,-125
166341,166341,Mk10,DS,1,0,1,,,17:50:31 03-Dec-2016,P,B,15.0330,145.5740,,,,,401677321,-135
166341,166341,Mk10,DS,2,0,1,101,101,20:13:02 03-Dec-2016,N,B,15.0480,145.5800,,,,,401677320,-126
166341,166341,Mk10,DS,4,0,0,50,50,05:04:45 04-Dec-2016,P,0,15.0420,145.6360,,,,,401677328,-122
166341,166341,Mk10,DS,3,0,0,49,46,08:01:51 04-Dec-2016,K,A,15.0310,145.6240,,,,,401677326,-130
166341,166341,Mk10,DS,1,0,0,,,10:52:23 04-Dec-2016,A,B,15.0290,145.6190,,,,,401677331,-127
166341,166341,Mk10,DS,2,0,0,48,48,17:48:53 04-Dec-2016,P,B,15.0300,145.6030,,,,,401677321,-126
166341,166341,Mk10,DS,1,0,0,,,20:30:30 04-Dec-2016,K,B,15.0280,145.5990,,,,,401677323,-131
166341,166341,Mk10,DS,3,0,0,55,50,21:37:34 04-Dec-2016,N,A,15.0520,145.6070,,,,,401677329,-123
166341,166341,Mk10,DS,1,0,0,,,09:21:25 05-Dec-2016,K,B,15.0680,145.6180,,,,,401677313,-126
166341,166341,Mk10,DS,3,0,1,48,45,11:18:52 05-Dec-2016,B,A,15.0410,145.5720,,,,,401677328,-126
166341,166341,Mk10,DS,2,0,0,47,47,23:53:17 05-Dec-2016,B,B,15.0460,145.6030,,,,,401677322,-128
166341,166341,Mk10,DS,2,0,0,63,63,08:35:19 06-Dec-2016,R,B,15.0460,145.6010,,,,,401677325,-126
166341,166341,Mk10,DS,1,0,0,,,08:35:51 06-Dec-2016,N,B,15.0480,145.5860,,,,,401677323,-131
166341,166341,Mk10,DS,1,0,0,,,21:16:11 06-Dec-2016,R,B,15.0610,145.5460,,,,,401677325,-131
166341,166341,Mk10,DS,2,0,0,149,149,21:17:26 06-Dec-2016,N,B,15.0530,145.5910,,,,,401677326,-124
166341,166341,Mk10,DS,3,0,0,50,50,23:27:41 06-Dec-2016,B,A,15.0620,145.5790,,,,,401677327,-131
166341,166341,Mk10,DS,4,0,1,50,50,00:21:35 07-Dec-2016,A,0,15.0330,145.5910,,,,,401677320,-121
166341,166341,Mk10,DS,2,0,0,46,46,08:26:00 07-Dec-2016,N,B,15.0380,145.5850,,,,,401677327,-127
166341,166341,Mk10,DS,2,0,0,46,46,08:26:23 07-Dec-2016,K,B,15.0380,145.5830,,,,,401677324,-128
166341,166341,Mk10,DS,1,0,0,,,20:41:46 07-Dec-2016,R,B,15.0400,145.5810,,,,,401677325,-130
166341,166341,Mk10,DS,3,0,1,59,45,23:59:57 07-Dec-2016,A,A,15.0420,145.5930,,,,,401677322,-119
166341,166341,Mk10,DS,2,0,0,53,53,07:29:04 08-Dec-2016,R,B,15.0360,145.5990,,,,,401677321,-125
166341,166341,Mk10,DS,2,0,1,49,49,18:35:56 08-Dec-2016,P,B,15.0500,145.6100,,,,,401677330,-129
166341,166341,Mk10,DS,1,0,1,,,20:13:01 08-Dec-2016,R,B,15.0460,145.6110,,,,,401677327,-120
166341,166341,Mk10,DS,1,0,1,,,21:50:21 08-Dec-2016,R,B,15.0420,145.6160,,,,,401677331,-137
166341,166341,Mk10,DS,3,0,0,51,50,07:37:10 09-Dec-2016,K,A,15.0450,145.5650,,,,,401677331,-124
166341,166341,Mk10,DS,1,0,0,,,09:22:11 09-Dec-2016,K,B,15.0380,145.5790,,,,,401677327,-127
166341,166341,Mk10,DS,2,0,0,50,50,12:20:21 09-Dec-2016,A,B,15.0340,145.5890,,,,,401677324,-125
166341,166341,Mk10,DS,3,0,1,50,50,16:44:31 09-Dec-2016,P,A,15.0490,145.6220,,,,,401677322,-127
166341,166341,Mk10,DS,1,0,0,,,20:40:49 09-Dec-2016,N,B,15.0460,145.6330,,,,,401677323,-129
166341,166341,Mk10,DS,2,0,1,50,50,21:47:01 09-Dec-2016,K,B,15.0530,145.6210,,,,,401677332,-129
166341,166341,Mk10,DS,3,0,0,50,45,00:55:58 10-Dec-2016,A,A,15.0480,145.5880,,,,,401677325,-123
166341,166341,Mk10,DS,2,0,0,95,95,12:00:31 10-Dec-2016,A,B,15.0300,145.5860,,,,,401677324,-125
166341,166341,Mk10,DS,4,0,1,147,51,20:27:58 10-Dec-2016,N,2,15.0500,145.5970,,,,,401677324,-124
166341,166341,Mk10,DS,2,0,0,50,50,00:37:16 11-Dec-2016,A,B,15.0450,145.5900,,,,,401677322,-121
166341,166341,Mk10,DS,2,0,1,164,164,20:39:00 12-Dec-2016,K,B,15.0490,145.5460,,,,,401677325,-128
166341,166341,Mk10,DS,2,0,1,231,231,21:27:14 12-Dec-2016,R,B,15.0470,145.5920,,,,,401677326,-135
166341,166341,Mk10,DS,2,0,0,51,51,05:04:55 13-Dec-2016,P,B,15.0550,145.6490,,,,,401677332,-124
166341,166341,Mk10,DS,1,0,0,,,09:02:49 13-Dec-2016,N,B,15.0380,145.6260,,,,,401677322,-123
166341,166341,Mk10,DS,1,0,0,,,11:06:46 13-Dec-2016,A,B,15.0360,145.6150,,,,,401677329,-127
166341,166341,Mk10,DS,3,0,0,60,50,17:42:47 13-Dec-2016,P,A,15.0480,145.5950,,,,,401677329,-120
166341,166341,Mk10,DS,2,0,1,422,422,20:13:04 13-Dec-2016,K,B,15.0470,145.6010,,,,,401677324,-129
166341,166341,Mk10,DS,1,0,1,,,21:48:31 13-Dec-2016,K,B,15.0450,145.6010,,,,,401677326,-130
166341,166341,Mk10,DS,1,0,0,,,04:48:51 14-Dec-2016,P,B,15.0440,145.5980,,,,,401677323,-132
166341,166341,Mk10,DS,1,0,0,,,07:37:47 14-Dec-2016,R,B,15.0400,145.6110,,,,,401677324,-133
166341,166341,Mk10,DS,1,0,0,,,08:59:41 14-Dec-2016,K,B,15.0380,145.6120,,,,,401677324,-128
166341,166341,Mk10,DS,1,0,1,,,11:40:59 14-Dec-2016,B,B,15.0360,145.6150,,,,,401677325,-133
166341,166341,Mk10,DS,3,0,0,83,55,20:24:07 14-Dec-2016,R,A,15.0520,145.5940,,,,,401677323,-120
166341,166341,Mk10,DS,1,0,1,,,21:29:06 14-Dec-2016,K,B,15.0520,145.5960,,,,,401677327,-133
166341,166341,Mk10,DS,1,0,1,,,21:30:41 14-Dec-2016,N,B,15.0520,145.5950,,,,,401677326,-130
166341,166341,Mk10,DS,1,0,1,,,04:37:23 15-Dec-2016,P,B,15.0510,145.6000,,,,,401677324,-138
166341,166341,Mk10,DS,4,0,0,50,50,17:24:55 15-Dec-2016,P,0,15.0410,145.6030,,,,,401677325,-124
166341,166341,Mk10,DS,3,0,2,80,50,19:59:21 15-Dec-2016,R,A,15.0470,145.5930,,,,,401677324,-130
166341,166341,Mk10,DS,4,0,2,48,46,21:32:07 15-Dec-2016,R,1,15.0480,145.5890,,,,,401677326,-131
166341,166341,Mk10,DS,3,0,0,50,50,05:58:01 17-Dec-2016,P,A,15.0250,145.5630,,,,,401677321,-130
166341,166341,Mk10,DS,2,0,1,49,49,07:51:46 17-Dec-2016,R,B,15.0440,145.5930,,,,,401677326,-124
166341,166341,Mk10,DS,2,0,1,51,51,11:19:15 17-Dec-2016,A,B,15.0450,145.5940,,,,,401677320,-119
166341,166341,Mk10,DS,3,0,2,76,52,18:40:25 17-Dec-2016,P,A,15.0330,145.6220,,,,,401677320,-133
166341,166341,Mk10,DS,1,0,0,,,20:36:21 17-Dec-2016,R,B,15.0370,145.6240,,,,,401677323,-128
166341,166341,Mk10,DS,4,0,0,54,50,23:46:52 17-Dec-2016,A,0,15.0640,145.5820,,,,,401677328,-125
166341,166341,Mk10,DS,2,0,0,46,46,11:49:31 18-Dec-2016,B,B,15.0510,145.6220,,,,,401677329,-130
166341,166341,Mk10,DS,4,0,1,63,48,21:22:56 18-Dec-2016,K,1,15.0510,145.6030,,,,,401677328,-124
166341,166341,Mk10,DS,4,0,2,50,50,23:35:05 18-Dec-2016,A,0,15.0330,145.5710,,,,,401677321,-124
166341,166341,Mk10,DS,2,0,0,50,50,06:50:16 19-Dec-2016,K,B,15.0270,145.5670,,,,,401677334,-137
166341,166341,Mk10,DS,4,0,0,48,46,07:48:18 19-Dec-2016,N,1,15.0330,145.5810,,,,,401677335,-126
166341,166341,Mk10,DS,3,0,1,50,50,16:31:31 19-Dec-2016,P,A,15.0420,145.5940,,,,,401677325,-129
166341,166341,Mk10,DS,1,0,0,,,08:00:53 20-Dec-2016,R,B,15.0400,145.5690,,,,,401677322,-133
166341,166341,Mk10,DS,3,0,0,50,50,08:01:41 20-Dec-2016,K,A,15.0370,145.5860,,,,,401677327,-127
166341,166341,Mk10,DS,1,0,0,,,22:49:59 20-Dec-2016,A,B,15.0440,145.5930,,,,,401677325,-127
166341,166341,Mk10,DS,4,0,0,49,49,07:26:06 21-Dec-2016,R,2,15.0460,145.5950,,,,,401677328,-127
166341,166341,Mk10,DS,4,0,0,49,49,07:26:06 21-Dec-2016,N,1,15.0570,145.5980,,,,,401677322,-127
166341,166341,Mk10,DS,5,0,1,63,50,17:51:05 21-Dec-2016,P,3,15.0420,145.5970,,,,,401677325,-122
166341,166341,Mk10,DS,1,0,0,,,21:38:31 21-Dec-2016,N,B,15.0430,145.5950,,,,,401677326,-132
166341,166341,Mk10,DS,2,0,1,47,47,07:20:17 22-Dec-2016,N,B,15.0670,145.5870,,,,,401677322,-137
166341,166341,Mk10,DS,2,0,1,97,97,07:20:42 22-Dec-2016,K,B,15.0480,145.5900,,,,,401677326,-130
166341,166341,Mk10,DS,1,0,0,,,08:28:11 22-Dec-2016,R,B,15.0490,145.5910,,,,,401677327,-133
166341,166341,Mk10,DS,1,0,1,,,10:14:08 22-Dec-2016,R,B,15.0490,145.5900,,,,,401677327,-137
166341,166341,Mk10,DS,3,0,0,47,45,11:12:53 22-Dec-2016,A,A,15.0420,145.5910,,,,,401677327,-118
166341,166341,Mk10,DS,1,0,1,,,21:16:51 22-Dec-2016,R,B,15.0370,145.5870,,,,,401677332,-133
166341,166341,Mk10,DS,1,0,1,,,00:37:11 23-Dec-2016,B,B,15.0420,145.5990,,,,,401677323,-134
