DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
85496,85496,,Mk10,,,06:25:37 18-Aug-2013,,,,,,0,0,,164,3.632,,,31.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:31:20 18-Aug-2013,06:27:17 18-Aug-2013,-242,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,08:07:40 18-Aug-2013,08:03:37 18-Aug-2013,-242,,,,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:30:29 01-Sep-2013,23:26:22 01-Sep-2013,-246,B,15.2060,145.6980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,12:56:19 08-Sep-2013,12:52:11 08-Sep-2013,-247,B,15.1990,145.6920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,09:15:30 10-Sep-2013,09:11:21 10-Sep-2013,-248,B,15.2110,145.6900,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:55:47 11-Sep-2013,16:51:38 11-Sep-2013,-248,B,15.2000,145.7280,CRC,0,0,,,,0.976,0.224,,5.0,22.0,-9,,,,,,,,,,,,13,129,50,16,,,,,,,,,,
85496,85496,,Mk10,,11:20:29 24-Sep-2013,11:16:17 24-Sep-2013,-251,B,15.2020,145.7230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,18:44:14 07-Oct-2013,18:39:58 07-Oct-2013,-255,B,15.2070,145.6970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,15:29:30 31-Oct-2013,15:25:07 31-Oct-2013,-262,B,15.2050,145.6980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,02:35:09 01-Nov-2013,02:30:46 01-Nov-2013,-262,B,15.2260,145.6830,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,04:24:56 03-Nov-2013,04:20:32 03-Nov-2013,-263,B,15.2250,145.7330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:16:27 03-Nov-2013,19:12:03 03-Nov-2013,-263,B,15.2080,145.6910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,08:42:23 04-Nov-2013,,B,15.2230,145.6870,,0,0,,3607,3.504,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,10:27:54 17-Nov-2013,10:23:26 17-Nov-2013,-267,B,15.2100,145.7080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,03:39:40 22-Nov-2013,,B,15.2100,145.7000,,0,0,,4375,3.504,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,17:42:21 05-Dec-2013,17:37:47 05-Dec-2013,-273,B,15.2110,145.6940,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,08:49:54 12-Dec-2013,08:45:19 12-Dec-2013,-274,B,15.2220,145.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,04:53:43 16-Dec-2013,04:49:07 16-Dec-2013,-275,B,15.1930,145.7020,CRC,0,0,,,,0.992,0.240,,7.0,22.0,-14,,,,,,,,,,,,19,82,50,16,,,,,,,,,,
85496,85496,,Mk10,,23:49:30 16-Dec-2013,23:44:53 16-Dec-2013,-276,B,15.2180,145.7030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:29:07 17-Dec-2013,23:24:30 17-Dec-2013,-276,B,15.1980,145.7330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,19:19:32 29-Dec-2013,,B,15.2070,145.7010,,0,0,,5783,3.504,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:07:51 28-Jan-2014,16:03:02 28-Jan-2014,-288,B,15.2140,145.6780,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:59:26 21-Feb-2014,23:54:29 21-Feb-2014,-296,B,15.2140,145.7020,CRC,0,0,,,,0.944,0.264,,7.0,22.0,-14,,,,,,,,,,,,21,64,50,16,,,,,,,,,,
85496,85496,,Mk10,,03:09:57 26-Feb-2014,03:04:58 26-Feb-2014,-298,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,00:10:39 27-Feb-2014,00:05:40 27-Feb-2014,-298,B,15.2140,145.6750,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,09:16:20 04-Mar-2014,09:11:19 04-Mar-2014,-300,B,15.2160,145.7570,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:37:17 06-Mar-2014,06:32:16 06-Mar-2014,-300,B,15.2100,145.7280,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,10:27:01 12-Mar-2014,10:21:58 12-Mar-2014,-302,B,15.2150,145.6990,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:08:56 19-Mar-2014,19:03:50 19-Mar-2014,-305,B,15.2240,145.7260,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,07:00:00 21-Mar-2014,06:54:54 21-Mar-2014,-305,B,15.2260,145.7050,CRC,0,0,,,,0.952,0.240,,6.5,20.0,-14,,,,,,,,,,,,27,109,50,16,,,,,,,,,,
85496,85496,,Mk10,,19:29:11 01-Apr-2014,19:24:00 01-Apr-2014,-310,B,15.1550,145.5290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,22:59:20 06-Apr-2014,22:54:08 06-Apr-2014,-311,B,15.2200,145.6330,CRC,0,0,,,,0.960,0.300,,7.0,22.0,-12,,,,,,,,,,,,31,83,50,16,,,,,,,,,,
85496,85496,,Mk10,,,06:58:59 09-Apr-2014,,B,15.1980,145.7040,,0,0,,40579,3.888,0.520,0.256,-3.60,,-40.0,0,,,,,,,,,,,,0,0,0,,,,,,,,,,,
85496,85496,,Mk10,,18:05:05 18-Apr-2014,17:59:50 18-Apr-2014,-314,B,15.2180,145.7090,CRC,0,0,,,,0.928,0.280,,7.5,24.0,-15,,,,,,,,,,,,30,94,50,16,,,,,,,,,,
85496,85496,,Mk10,,,12:34:33 29-Apr-2014,,B,15.2040,145.6700,,0,0,,10391,3.504,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,03:13:17 01-May-2014,03:07:58 01-May-2014,-318,B,15.2050,145.6850,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:31:05 15-May-2014,19:25:42 15-May-2014,-322,B,15.2090,145.6910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,11:59:53 17-May-2014,11:54:30 17-May-2014,-322,B,15.2020,145.6880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,15:25:03 22-May-2014,15:19:38 22-May-2014,-324,B,15.2070,145.7110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,05:57:34 28-May-2014,05:52:07 28-May-2014,-326,B,15.2170,145.6800,CRC,0,0,,,,0.912,0.320,,6.0,22.0,-9,,,,,,,,,,,,26,78,50,16,,,,,,,,,,
85496,85496,,Mk10,,17:19:51 30-May-2014,17:14:24 30-May-2014,-326,B,15.1990,145.7590,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:23:53 06-Jun-2014,19:18:24 06-Jun-2014,-328,B,15.2160,145.7050,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,03:48:12 21-Jun-2014,,B,15.2010,145.6910,,0,0,,12503,3.440,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:19:03 24-Jun-2014,23:13:29 24-Jun-2014,-333,B,15.2110,145.6770,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,15:58:49 03-Jul-2014,15:53:13 03-Jul-2014,-335,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,18:36:28 12-Jul-2014,18:30:50 12-Jul-2014,-337,B,15.2100,145.7020,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:06:20 14-Jul-2014,19:00:41 14-Jul-2014,-338,B,15.2090,145.6990,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,21:22:42 20-Jul-2014,21:17:01 20-Jul-2014,-340,B,15.2260,145.7070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,12:26:04 23-Jul-2014,12:20:23 23-Jul-2014,-340,B,15.2210,145.7060,CRC,0,0,,,,0.960,0.336,,3.0,22.0,-7,,,,,,,,,,,,30,85,50,16,,,,,,,,,,
85496,85496,,Mk10,,18:23:23 28-Jul-2014,18:17:41 28-Jul-2014,-341,B,15.2070,145.6400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,07:03:01 06-Aug-2014,06:57:16 06-Aug-2014,-344,B,15.2180,145.7110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:30:27 06-Aug-2014,23:24:42 06-Aug-2014,-344,B,15.2170,145.7120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,16:16:54 07-Aug-2014,,B,15.2060,145.6930,,0,0,,14679,3.504,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:41:37 14-Aug-2014,19:35:50 14-Aug-2014,-346,B,15.2090,145.7070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:48:43 30-Aug-2014,19:42:52 30-Aug-2014,-350,B,15.2150,145.7010,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:35:06 22-Sep-2014,19:29:09 22-Sep-2014,-356,B,15.2060,145.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,00:34:15 24-Sep-2014,00:28:18 24-Sep-2014,-356,B,15.2080,145.6990,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,00:01:37 28-Sep-2014,23:55:39 27-Sep-2014,-357,B,15.2130,145.7400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:38:51 05-Oct-2014,06:32:50 05-Oct-2014,-360,B,15.2090,145.7300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,10:36:10 19-Oct-2014,10:30:06 19-Oct-2014,-363,B,15.2050,145.7060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,18:28:34 27-Oct-2014,18:22:28 27-Oct-2014,-365,B,15.2060,145.6890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:21:48 01-Nov-2014,06:15:40 01-Nov-2014,-367,B,15.2110,145.7170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,15:46:58 18-Nov-2014,15:40:45 18-Nov-2014,-372,B,15.2180,145.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,22:40:56 23-Nov-2014,22:34:42 23-Nov-2014,-373,B,15.2060,145.6720,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,05:23:20 03-Dec-2014,,B,15.2050,145.7040,,0,0,,20311,3.504,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,21:27:19 10-Dec-2014,21:21:00 10-Dec-2014,-378,,,,CRC,0,0,,,,0.968,0.292,,5.5,20.0,-10,,,,,,,,,,,,32,92,50,16,,,,,,,,,,
85496,85496,,Mk10,,10:45:33 20-Dec-2014,10:39:11 20-Dec-2014,-381,B,15.2020,145.7140,CRC,0,0,,,,0.968,0.276,,5.0,24.0,-10,,,,,,,,,,,,26,84,50,16,,,,,,,,,,
85496,85496,,Mk10,,23:45:40 26-Dec-2014,23:39:17 26-Dec-2014,-382,B,15.2150,145.7020,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,01:06:01 28-Dec-2014,00:59:37 28-Dec-2014,-383,B,15.2180,145.6960,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:37:39 30-Dec-2014,19:31:14 30-Dec-2014,-384,B,15.2090,145.7010,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,03:01:05 12-Jan-2015,02:54:37 12-Jan-2015,-387,B,15.1860,145.7320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,00:13:40 14-Jan-2015,00:07:11 14-Jan-2015,-388,B,15.2140,145.7010,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:08:40 27-Jan-2015,16:02:07 27-Jan-2015,-392,B,15.2140,145.7170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,12:01:24 22-Feb-2015,11:54:44 22-Feb-2015,-399,B,15.2140,145.7140,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,00:00:37 01-Mar-2015,,B,15.2180,145.7270,,0,0,,24759,3.440,0.936,0.292,27.00,4.5,22.0,-25,,,,,,,,,,,,25,99,50,16,,,,,,,,,,
85496,85496,,Mk10,,15:49:28 06-Mar-2015,15:42:44 06-Mar-2015,-403,B,15.2140,145.6980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,03:33:20 06-May-2015,,B,15.2180,145.6940,,0,0,,27959,3.440,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,08:50:43 20-May-2015,08:43:37 20-May-2015,-425,B,15.2110,145.7080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,16:22:56 09-Jun-2015,,B,15.2080,145.6920,,0,0,,29815,3.440,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:27:16 10-Jun-2015,16:20:04 10-Jun-2015,-431,B,15.2130,145.6960,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:22:17 11-Jun-2015,06:15:05 11-Jun-2015,-431,B,15.2150,145.7000,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,11:53:51 21-Jun-2015,11:46:36 21-Jun-2015,-434,B,15.2140,145.7180,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,18:37:09 28-Jun-2015,18:29:52 28-Jun-2015,-436,B,15.1920,145.7270,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,11:10:13 05-Jul-2015,11:02:54 05-Jul-2015,-438,B,15.2100,145.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,00:05:59 03-Aug-2015,23:58:32 02-Aug-2015,-446,B,15.2110,145.7080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,11:36:45 04-Aug-2015,,B,15.2100,145.6990,,0,0,,32567,3.504,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,09:21:42 18-Sep-2015,09:14:03 18-Sep-2015,-458,B,15.2140,145.7180,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,16:51:01 22-Sep-2015,,B,15.2200,145.6990,,0,0,,43437,3.056,,,-24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,08:29:11 27-Sep-2015,08:21:29 27-Sep-2015,-461,B,15.2080,145.6830,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:39:18 29-Sep-2015,19:31:36 29-Sep-2015,-461,B,15.2140,145.7100,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,15:21:59 01-Oct-2015,15:14:17 01-Oct-2015,-461,B,15.2110,145.7030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,19:41:15 02-Oct-2015,,B,15.2070,145.7030,,0,0,,35639,3.504,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,18:53:39 10-Oct-2015,18:45:54 10-Oct-2015,-464,B,15.2210,145.7170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:16:01 13-Oct-2015,19:08:15 13-Oct-2015,-465,B,15.2140,145.7150,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,22:40:47 27-Oct-2015,22:32:57 27-Oct-2015,-469,B,15.2110,145.7110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,04:10:20 29-Oct-2015,04:02:30 29-Oct-2015,-469,B,15.2060,145.6980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,,09:14:05 31-Oct-2015,,B,15.2140,145.6980,,0,0,,520,2.672,,,-23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,21:14:20 31-Oct-2015,21:06:29 31-Oct-2015,-470,B,15.2120,145.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,03:59:10 17-Nov-2015,03:51:15 17-Nov-2015,-474,B,15.2100,145.7070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:18:30 19-Nov-2015,16:10:34 19-Nov-2015,-475,B,15.2060,145.7060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,16:45:05 25-Nov-2015,16:37:08 25-Nov-2015,-476,B,15.2090,145.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,23:58:10 29-Nov-2015,23:50:11 29-Nov-2015,-478,B,15.2010,145.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,04:04:27 04-Dec-2015,03:56:28 04-Dec-2015,-478,B,15.1980,145.7030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,21:13:05 05-Dec-2015,21:05:05 05-Dec-2015,-479,B,15.2100,145.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,19:31:19 16-Dec-2015,19:23:16 16-Dec-2015,-482,B,15.2300,145.7200,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,06:57:38 17-Dec-2015,06:49:35 17-Dec-2015,-482,B,15.2190,145.7120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,85496,,Mk10,,03:11:10 27-Dec-2015,03:03:04 27-Dec-2015,-485,B,15.2150,145.7280,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
