,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
85496,25-Aug-2013,05:58:29,2,-245.000000,82,91,0,5,,,,,,,,,,,,,,14,20,7203,,,,7,1421,,,,1,6550,,,,19,15610,,,,11,3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,26-Aug-2013,09:26:14,2,-245.000000,84,111,0,5,,,,,,,,,,,,,,14,23,3696,,,,17,13494,,,,13,2737,,,,10,2125,,,,28,4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,26-Aug-2013,23:50:24,1,-245.000000,86,113,0,7,,,,,,,,,,,,,,14,27,7835,,,,6,5595,,,,31,15080,,,,3,5462,,,,14,15680,,,,19,732,,,,16,9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,27-Aug-2013,10:47:16,2,-246.000000,87,120,0,7,,,,,,,,,,,,,,14,7,12315,,,,13,10141,,,,17,7557,,,,4,1927,,,,8,5053,,,,10,14353,,,,9,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,28-Aug-2013,23:16:12,1,-246.000000,89,143,0,7,,,,,,,,,,,,,,14,6,11736,,,,21,10154,,,,27,4772,,,,14,14908,,,,31,1591,,,,29,2855,,,,3,12124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,29-Aug-2013,09:24:47,3,-246.000000,90,149,0,5,,,,,,,,,,,,,,14,13,7962,,,,17,6807,,,,23,11483,,,,10,8246,,,,7,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,29-Aug-2013,16:03:19,3,-246.000000,91,149,0,5,,,,,,,,,,,,,,14,24,5003,,,,12,10313,,,,15,8151,,,,5,12682,,,,21,12694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,30-Aug-2013,00:58:20,2,-246.000000,92,156,0,7,,,,,,,,,,,,,,14,27,5290,,,,3,5056,,,,19,2826,,,,23,1965,,,,6,15803,,,,16,9843,,,,31,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,30-Aug-2013,10:16:53,1,-246.000000,93,158,0,4,,,,,,,,,,,,,,14,4,15832,,,,17,2457,,,,13,12063,,,,10,1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,30-Aug-2013,22:38:50,1,-246.000000,94,163,0,4,,,,,,,,,,,,,,14,31,4242,,,,14,12606,,,,16,5660,,,,29,5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,01-Sep-2013,10:58:05,2,-247.000000,98,177,0,4,,,,,,,,,,,,,,14,9,244,,,,30,11466,,,,17,21,,,,4,9365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,01-Sep-2013,17:30:54,3,-247.000000,99,177,0,4,,,,,,,,,,,,,,14,12,7641,,,,18,2062,,,,15,12717,,,,21,10415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,01-Sep-2013,23:45:28,3,-247.000000,100,177,0,4,,,,,,,,,,,,,,14,6,7585,,,,27,1725,,,,16,849,,,,31,10541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,02-Sep-2013,09:14:25,4,-247.000000,101,180,0,4,,,,,,,,,,,,,,14,13,1208,,,,17,2517,,,,7,14699,,,,23,13492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,03-Sep-2013,08:43:07,1,-247.000000,103,196,0,5,,,,,,,,,,,,,,14,23,16208,,,,13,1927,,,,17,8614,,,,28,8235,,,,20,12790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,04-Sep-2013,09:52:35,1,-248.000000,105,211,0,4,,,,,,,,,,,,,,14,7,10703,,,,17,9812,,,,13,4845,,,,10,7373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,04-Sep-2013,17:11:07,1,-248.000000,106,212,0,5,,,,,,,,,,,,,,14,12,13344,,,,24,14454,,,,15,7332,,,,18,1999,,,,21,8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,05-Sep-2013,11:01:17,1,-248.000000,107,232,0,4,,,,,,,,,,,,,,14,17,851,,,,5,11739,,,,4,15469,,,,9,15300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,07-Sep-2013,02:20:51,1,-248.000000,109,268,0,4,,,,,,,,,,,,,,14,11,15437,,,,19,11411,,,,16,12225,,,,27,14838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,08-Sep-2013,17:36:21,2,-249.000000,113,285,0,5,,,,,,,,,,,,,,14,15,11766,,,,12,2004,,,,25,4215,,,,18,14641,,,,22,12688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,10-Sep-2013,10:40:37,1,-249.000000,115,329,0,6,,,,,,,,,,,,,,14,2,13810,,,,26,15618,,,,30,5454,,,,10,3462,,,,17,12517,,,,5,6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,11-Sep-2013,12:39:20,2,-250.000000,117,348,0,4,,,,,,,,,,,,,,14,26,9595,,,,8,12943,,,,2,8914,,,,5,7110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,14-Sep-2013,09:19:48,2,-250.000000,118,420,0,7,,,,,,,,,,,,,,14,13,3771,,,,10,11742,,,,4,11108,,,,2,16006,,,,17,11580,,,,7,8478,,,,5,10595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,14-Sep-2013,16:30:22,1,-251.000000,119,421,0,5,,,,,,,,,,,,,,14,15,131,,,,12,6352,,,,22,389,,,,18,12892,,,,24,7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,15-Sep-2013,17:33:11,1,-251.000000,120,442,0,4,,,,,,,,,,,,,,14,25,12457,,,,15,13876,,,,18,10296,,,,29,16120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,15-Sep-2013,23:54:02,1,-251.000000,121,442,0,4,,,,,,,,,,,,,,14,27,13349,,,,31,7698,,,,23,13421,,,,3,14960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,16-Sep-2013,10:43:27,2,-251.000000,122,445,0,4,,,,,,,,,,,,,,14,30,11900,,,,4,5942,,,,2,829,,,,26,9104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,25-Sep-2013,00:43:20,2,-253.000000,130,622,0,5,,,,,,,,,,,,,,14,23,5257,,,,3,5882,,,,22,7350,,,,19,7656,,,,11,4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,25-Sep-2013,09:54:40,2,-254.000000,131,626,0,7,,,,,,,,,,,,,,14,9,867,,,,2,8169,,,,8,13066,,,,4,268,,,,10,14385,,,,7,15511,,,,26,15377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,26-Sep-2013,01:31:28,1,-254.000000,132,641,0,6,,,,,,,,,,,,,,14,19,7105,,,,16,2757,,,,11,1069,,,,6,9800,,,,23,15337,,,,3,3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,26-Sep-2013,10:15:34,1,-254.000000,133,645,0,6,,,,,,,,,,,,,,14,2,6419,,,,7,3788,,,,8,10088,,,,26,16051,,,,4,6316,,,,5,3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,26-Sep-2013,21:18:05,2,-254.000000,134,650,0,4,,,,,,,,,,,,,,14,31,16022,,,,16,2494,,,,14,8146,,,,6,10750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,27-Sep-2013,09:43:51,1,-254.000000,135,656,0,4,,,,,,,,,,,,,,14,4,1226,,,,8,11751,,,,7,195,,,,5,15808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,28-Sep-2013,10:26:05,1,-254.000000,137,669,0,4,,,,,,,,,,,,,,14,4,6913,,,,26,325,,,,2,8118,,,,7,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,29-Sep-2013,14:34:43,2,-255.000000,138,697,0,5,,,,,,,,,,,,,,14,12,6597,,,,24,11880,,,,26,481,,,,15,6515,,,,5,12144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,29-Sep-2013,21:53:43,2,-255.000000,139,698,0,4,,,,,,,,,,,,,,14,31,8008,,,,6,6551,,,,27,1503,,,,16,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,02-Oct-2013,02:11:00,2,-255.000000,140,766,0,4,,,,,,,,,,,,,,14,3,16074,,,,9,16095,,,,7,11181,,,,1,6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,02-Oct-2013,14:42:33,2,-256.000000,141,775,0,4,,,,,,,,,,,,,,14,12,9379,,,,15,10562,,,,24,2375,,,,5,14587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,03-Oct-2013,01:15:42,3,-256.000000,142,783,0,4,,,,,,,,,,,,,,14,11,10255,,,,16,725,,,,3,15749,,,,27,9330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,07-Oct-2013,09:41:41,12,-257.000000,143,925,0,4,,,,,,,,,,,,,,14,26,457,,,,2,6740,,,,9,1862,,,,4,3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,12-Oct-2013,07:14:43,2,-258.000000,145,1090,0,5,,,,,,,,,,,,,,14,13,13290,,,,17,16102,,,,10,13474,,,,23,7418,,,,4,2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,12-Oct-2013,15:53:54,1,-258.000000,146,1094,0,5,,,,,,,,,,,,,,14,12,1269,,,,25,10932,,,,22,7772,,,,18,4157,,,,29,8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,12-Oct-2013,23:41:04,1,-258.000000,147,1098,0,4,,,,,,,,,,,,,,14,19,4941,,,,16,1165,,,,11,4738,,,,22,9100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,13-Oct-2013,07:23:05,2,-258.000000,148,1102,0,4,,,,,,,,,,,,,,14,13,10666,,,,17,1948,,,,4,6162,,,,2,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,14-Oct-2013,00:55:23,2,-259.000000,149,1122,0,4,,,,,,,,,,,,,,14,1,11964,,,,11,11704,,,,7,418,,,,6,10183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,14-Oct-2013,08:13:37,1,-259.000000,150,1125,0,5,,,,,,,,,,,,,,14,17,11115,,,,4,7703,,,,9,12760,,,,8,1617,,,,5,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,15-Oct-2013,01:12:46,1,-259.000000,151,1142,0,5,,,,,,,,,,,,,,14,1,11126,,,,19,13128,,,,11,14077,,,,3,9712,,,,7,16244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,15-Oct-2013,09:07:20,2,-259.000000,152,1145,0,6,,,,,,,,,,,,,,14,2,15861,,,,5,4932,,,,4,15857,,,,7,13415,,,,9,12466,,,,8,13896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,15-Oct-2013,21:35:49,1,-259.000000,153,1157,0,4,,,,,,,,,,,,,,14,27,9844,,,,3,570,,,,21,7832,,,,19,4370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,16-Oct-2013,14:58:42,1,-259.000000,155,1165,0,5,,,,,,,,,,,,,,14,12,9878,,,,15,14435,,,,25,4443,,,,24,1011,,,,18,4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,16-Oct-2013,21:23:50,1,-259.000000,156,1165,0,5,,,,,,,,,,,,,,14,27,5529,,,,3,8140,,,,23,7188,,,,19,6409,,,,6,9068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,17-Oct-2013,10:53:26,2,-260.000000,157,1180,0,5,,,,,,,,,,,,,,14,2,3853,,,,5,2460,,,,26,12946,,,,10,705,,,,4,13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,17-Oct-2013,21:39:39,1,-260.000000,158,1187,0,5,,,,,,,,,,,,,,14,6,188,,,,3,2852,,,,31,2979,,,,27,5371,,,,19,14566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,18-Oct-2013,20:54:14,2,-260.000000,159,1223,0,7,,,,,,,,,,,,,,14,31,9735,,,,27,15869,,,,16,572,,,,6,12910,,,,21,15744,,,,23,2715,,,,14,7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,19-Oct-2013,15:07:16,1,-260.000000,161,1231,0,4,,,,,,,,,,,,,,14,12,9865,,,,15,13315,,,,25,4868,,,,18,9443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,19-Oct-2013,23:00:23,1,-260.000000,162,1234,0,5,,,,,,,,,,,,,,14,27,10218,,,,16,204,,,,22,9474,,,,31,13204,,,,6,11060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,20-Oct-2013,05:59:10,2,-260.000000,163,1235,0,5,,,,,,,,,,,,,,14,17,15071,,,,13,14162,,,,23,6580,,,,4,15687,,,,10,15902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,20-Oct-2013,22:36:06,2,-261.000000,164,1253,0,5,,,,,,,,,,,,,,14,27,11315,,,,16,11030,,,,19,12017,,,,3,15956,,,,23,6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,21-Oct-2013,09:01:39,5,-261.000000,165,1259,0,4,,,,,,,,,,,,,,14,9,12337,,,,4,6730,,,,8,9076,,,,2,9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,21-Oct-2013,21:36:36,2,-261.000000,166,1270,0,7,,,,,,,,,,,,,,14,27,7912,,,,19,178,,,,6,13788,,,,3,13016,,,,31,11363,,,,23,14707,,,,16,2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,22-Oct-2013,07:59:21,1,-261.000000,167,1278,0,7,,,,,,,,,,,,,,14,5,2991,,,,7,5903,,,,26,13246,,,,9,707,,,,17,3553,,,,2,4404,,,,4,6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,22-Oct-2013,20:17:03,1,-261.000000,168,1288,0,4,,,,,,,,,,,,,,14,27,16120,,,,31,7783,,,,3,13845,,,,6,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,23-Oct-2013,09:14:30,1,-261.000000,169,1298,0,8,,,,,,,,,,,,,,14,2,6212,,,,26,11345,,,,7,7042,,,,9,11484,,,,15,61,,,,4,12179,,,,10,15394,,,,5,8659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,24-Oct-2013,21:02:01,1,-262.000000,172,1328,0,4,,,,,,,,,,,,,,14,16,6214,,,,6,5096,,,,27,6241,,,,3,14292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,25-Oct-2013,07:58:29,2,-262.000000,173,1336,0,6,,,,,,,,,,,,,,14,4,12903,,,,2,12019,,,,10,7434,,,,9,5020,,,,8,15577,,,,7,11949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,27-Oct-2013,12:43:03,3,-262.000000,174,1426,0,4,,,,,,,,,,,,,,14,5,5950,,,,24,6166,,,,15,2099,,,,12,3838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,29-Oct-2013,00:08:19,2,-263.000000,177,1456,0,4,,,,,,,,,,,,,,14,1,6943,,,,11,13931,,,,16,6262,,,,19,15436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,31-Oct-2013,08:59:45,4,-263.000000,180,1530,0,5,,,,,,,,,,,,,,14,2,8643,,,,5,13544,,,,9,1377,,,,4,13826,,,,26,11169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,31-Oct-2013,15:29:30,3,-264.000000,181,1530,0,5,,,,,,,,,,,,,,14,25,7585,,,,12,15812,,,,18,1578,,,,22,5954,,,,14,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,01-Nov-2013,00:20:39,3,-264.000000,182,1536,0,5,,,,,,,,,,,,,,14,11,15458,,,,1,4998,,,,7,9429,,,,20,10518,,,,19,14064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,01-Nov-2013,09:23:10,2,-264.000000,183,1541,0,5,,,,,,,,,,,,,,14,26,12680,,,,2,11217,,,,5,2446,,,,8,7224,,,,9,16258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,02-Nov-2013,02:52:15,2,-264.000000,184,1561,0,5,,,,,,,,,,,,,,14,23,2390,,,,11,6686,,,,19,13223,,,,1,7053,,,,13,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,03-Nov-2013,19:46:57,3,-264.000000,185,1614,0,6,,,,,,,,,,,,,,14,31,13460,,,,19,3924,,,,27,1942,,,,6,89,,,,3,6772,,,,21,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,04-Nov-2013,21:36:04,3,-265.000000,186,1647,0,4,,,,,,,,,,,,,,14,27,1523,,,,19,2410,,,,31,13554,,,,6,6830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,06-Nov-2013,01:39:17,2,-265.000000,187,1678,0,6,,,,,,,,,,,,,,14,8,5642,,,,28,11298,,,,7,6901,,,,11,3142,,,,3,15931,,,,20,9287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,08-Nov-2013,05:29:40,2,-266.000000,189,1734,0,4,,,,,,,,,,,,,,14,4,5872,,,,17,11022,,,,10,9778,,,,13,6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85496,09-Nov-2013,20:54:04,2,-266.000000,190,1783,0,5,,,,,,,,,,,,,,14,27,6324,,,,3,15397,,,,23,13518,,,,6,958,,,,31,10516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
