DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171227,171227,,Mk10,,,14:34:53 09-May-2017,,B,47.6790,-122.1390,CRC,0,0,,30,3.568,1.016,0.196,20.00,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,,14:36:53 09-May-2017,,3,47.6770,-122.1410,CRC,0,0,,32,3.504,1.016,0.196,20.00,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,14:37:52 09-May-2017,14:37:53 09-May-2017,1,3,47.6770,-122.1410,CRC,0,0,,,,1.016,0.200,,1.0,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,,14:38:53 09-May-2017,,3,47.6770,-122.1410,CRC,0,0,,34,3.504,1.016,0.196,20.00,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,14:39:52 09-May-2017,14:39:53 09-May-2017,1,3,47.6770,-122.1410,CRC,0,0,,,,1.000,0.196,,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,,14:40:53 09-May-2017,,3,47.6770,-122.1410,CRC,0,0,,36,3.504,1.016,0.196,20.00,0.0,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,14:41:52 09-May-2017,14:41:53 09-May-2017,1,2,47.6760,-122.1360,CRC,0,0,,,,1.008,0.200,,1.0,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,,14:42:53 09-May-2017,,2,47.6760,-122.1360,CRC,0,0,,38,3.504,1.008,0.200,20.00,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,14:43:52 09-May-2017,14:43:53 09-May-2017,1,2,47.6760,-122.1360,CRC,0,0,,,,1.016,0.196,,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,,14:44:53 09-May-2017,,3,47.6770,-122.1410,CRC,0,0,,40,3.504,1.008,0.200,19.90,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
171227,171227,,Mk10,,14:45:52 09-May-2017,14:45:53 09-May-2017,1,3,47.6770,-122.1410,CRC,0,0,,,,1.016,0.196,,0.5,0.0,0,,,,,,,,,,,255,38,38,80,,,,,,,,38,6,,
