Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
85495,21-Aug-2013,22:49:04,3,-647.000000,76,18,0,4,15.21633,145.70592,12:03:42.836093 22-Aug-2013,FastGPS,15.21482,145.70152,54,,,1.0,0.1,,,,14,31,7845,,,,29,11482,,,,14,15319,,,,22,5232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,22-Aug-2013,05:04:49,2,-647.000000,77,18,0,4,15.21633,145.70592,12:03:42.836093 22-Aug-2013,FastGPS,15.21396,145.70175,54,,,0.6,0.1,,,,14,1,7984,,,,16,234,,,,7,12709,,,,11,8715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,22-Aug-2013,12:14:30,1,-647.000000,78,20,0,7,15.21179,145.69679,06:11:08.348281 23-Aug-2013,FastGPS,15.21633,145.70592,54,,,6.7,-0.2,,,,14,4,4502,,,,2,1251,,,,5,13898,,,,7,14781,,,,26,4675,,,,17,13580,,,,8,7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,23-Aug-2013,06:21:56,2,-648.000000,80,32,0,8,15.21298,145.70493,19:20:51.026719 23-Aug-2013,FastGPS,15.21179,145.69679,54,,,14.5,0.3,,,,14,1,15875,,,,19,11849,,,,3,10361,,,,20,933,,,,27,6926,,,,8,5299,,,,28,1500,,,,6,14716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,23-Aug-2013,12:51:27,2,-648.000000,81,,0,9,15.21179,145.69679,06:11:08.348281 23-Aug-2013,FastGPS,15.21223,145.70462,54,1,,14.5,1.1,,,,14,30,3464,,,,9,5285,,,,26,3414,,,,4,15609,,,,2,12462,,,,5,15156,,,,7,5098,,,,8,6157,,,,17,10077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,23-Aug-2013,19:31:39,1,-648.000000,82,34,0,5,15.21227,145.70369,09:03:49.543594 24-Aug-2013,FastGPS,15.21298,145.70493,54,,,8.2,0.0,,,,14,12,3820,,,,25,16328,,,,22,12370,,,,18,3012,,,,29,13602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,24-Aug-2013,01:39:18,1,-648.000000,83,34,0,5,15.21227,145.70369,09:03:49.543594 24-Aug-2013,FastGPS,15.21230,145.69684,54,,,8.9,-0.2,,,,14,31,2984,,,,27,12162,,,,6,2000,,,,19,5393,,,,16,5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,24-Aug-2013,09:14:37,1,-649.000000,84,38,0,7,15.22955,145.68849,04:26:03.836328 25-Aug-2013,FastGPS,15.21227,145.70369,54,,,7.4,1.5,,,,14,17,8559,,,,23,9515,,,,4,13158,,,,13,7565,,,,10,6646,,,,1,9198,,,,20,11909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,25-Aug-2013,04:36:52,1,-649.000000,86,54,0,7,15.22002,145.70218,10:36:36.825000 25-Aug-2013,FastGPS,15.22955,145.68849,54,,,13.1,0.8,,,,14,16,4894,,,,19,15195,,,,7,10449,,,,11,15376,,,,1,5744,,,,27,1144,,,,6,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,25-Aug-2013,10:47:25,2,-649.000000,87,,0,9,15.22740,145.68829,02:16:30.419218 26-Aug-2013,FastGPS,15.22002,145.70218,54,,,12.1,0.8,,,,14,2,10045,,,,17,5702,,,,10,5375,,,,7,1069,,,,13,13737,,,,5,4031,,,,4,7397,,,,23,3666,,,,9,13985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,25-Aug-2013,18:00:15,2,-650.000000,88,57,0,6,15.22740,145.68829,02:16:30.419218 26-Aug-2013,FastGPS,15.21212,145.70439,54,,,15.3,1.7,,,,14,24,8109,,,,18,14860,,,,15,3109,,,,5,12929,,,,22,3150,,,,12,10132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,26-Aug-2013,02:27:20,2,-650.000000,89,61,0,7,15.21861,145.68921,21:53:23.814219 26-Aug-2013,FastGPS,15.22740,145.68829,54,,,9.9,0.4,,,,14,27,9127,,,,6,12916,,,,16,3632,,,,31,8661,,,,3,11660,,,,11,7991,,,,19,9160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,26-Aug-2013,22:04:14,2,-650.000000,92,64,0,6,15.21651,145.70659,11:45:12.476719 27-Aug-2013,FastGPS,15.21861,145.68921,54,,,9.9,-0.2,,,,14,29,15904,,,,31,16187,,,,14,8149,,,,22,1059,,,,25,6999,,,,18,7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,27-Aug-2013,11:56:03,3,-651.000000,94,67,0,8,15.22133,145.70143,01:32:41.579844 28-Aug-2013,FastGPS,15.21651,145.70659,54,1,,10.8,0.5,,,,14,30,12415,,,,4,10964,,,,2,10118,,,,17,15636,,,,26,14305,,,,9,2400,,,,5,4322,,,,10,6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,27-Aug-2013,18:14:45,1,-651.000000,95,67,0,5,15.22133,145.70143,01:32:41.579844 28-Aug-2013,FastGPS,15.21540,145.70399,54,,,1.4,0.3,,,,14,15,508,,,,24,13961,,,,12,2778,,,,25,12255,,,,18,12538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,28-Aug-2013,01:43:32,1,-651.000000,96,71,0,6,15.21267,145.70406,15:04:42.172031 28-Aug-2013,FastGPS,15.22133,145.70143,54,,,9.3,0.6,,,,14,31,5118,,,,27,16270,,,,16,7605,,,,6,14646,,,,19,15583,,,,3,16286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,28-Aug-2013,07:56:32,4,-651.000000,97,71,0,4,15.22133,145.70143,01:32:41.579844 28-Aug-2013,FastGPS,15.21328,145.69838,54,,,2.3,-0.1,,,,14,23,10018,,,,20,2353,,,,28,9897,,,,19,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,28-Aug-2013,15:15:33,4,-652.000000,98,73,0,5,15.22326,145.68875,06:38:00.256094 29-Aug-2013,FastGPS,15.21267,145.70406,54,,,14.9,1.2,,,,14,28,1018,,,,5,8182,,,,24,9184,,,,2,5084,,,,9,15493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,28-Aug-2013,23:25:10,3,-652.000000,99,78,0,6,15.21552,145.70369,19:33:25.922109 29-Aug-2013,FastGPS,15.21726,145.69136,54,,,5.2,0.5,,,,14,27,13916,,,,6,3849,,,,31,8752,,,,14,587,,,,3,5342,,,,16,12326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,29-Aug-2013,06:48:51,2,-652.000000,100,80,0,5,15.21552,145.70369,19:33:25.922109 29-Aug-2013,FastGPS,15.22326,145.68875,54,,,5.7,1.3,,,,14,11,1337,,,,1,2130,,,,7,15071,,,,23,5630,,,,20,13995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,29-Aug-2013,19:44:17,3,-652.000000,102,82,0,5,15.21466,145.69554,03:05:11.327148 30-Aug-2013,FastGPS,15.21552,145.70369,54,,,2.7,0.9,,,,14,18,5566,,,,25,4582,,,,14,13804,,,,12,15940,,,,22,11391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,30-Aug-2013,03:16:02,2,-653.000000,103,84,0,7,15.21000,145.70500,19:19:28 30-Aug-2013,R,15.21466,145.69554,54,,,28.5,2.3,,,,14,16,9496,,,,22,14057,,,,3,13499,,,,27,16289,,,,11,13438,,,,1,10945,,,,6,9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,30-Aug-2013,10:02:34,1,-653.000000,104,86,0,6,15.21466,145.69554,03:05:11.327148 30-Aug-2013,FastGPS,15.21231,145.70445,54,,,2.4,1.5,,,,14,17,8463,,,,2,1053,,,,13,10630,,,,7,4712,,,,4,11577,,,,23,6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,30-Aug-2013,16:12:18,2,-653.000000,105,86,0,6,15.21231,145.70445,09:51:42.459375 30-Aug-2013,FastGPS,15.21249,145.70503,54,,,6.9,1.3,,,,14,5,2936,,,,24,2290,,,,15,4798,,,,12,2012,,,,26,13681,,,,2,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,31-Aug-2013,03:43:15,2,-653.000000,106,95,0,7,15.21231,145.70445,09:51:42.459375 30-Aug-2013,FastGPS,15.21225,145.69537,54,,,4.3,1.1,,,,14,7,7399,,,,16,4,,,,1,4350,,,,11,658,,,,3,15009,,,,6,15314,,,,19,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,31-Aug-2013,15:55:09,1,-654.000000,108,95,0,4,15.21225,145.69537,03:32:23.139844 31-Aug-2013,FastGPS,15.21261,145.70483,54,,,1.3,1.2,,,,14,5,9888,,,,12,4823,,,,24,10844,,,,30,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,31-Aug-2013,21:56:57,2,-654.000000,109,95,0,5,15.21225,145.69537,03:32:23.139844 31-Aug-2013,FastGPS,15.21189,145.69757,54,,,2.9,1.4,,,,14,31,2082,,,,29,11138,,,,22,7454,,,,18,11557,,,,14,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,01-Sep-2013,08:13:26,2,-654.000000,110,105,0,6,15.21261,145.70483,15:44:16.179844 31-Aug-2013,FastGPS,15.21467,145.69601,54,,,3.9,0.7,,,,14,17,7926,,,,28,2555,,,,13,14750,,,,20,5462,,,,23,785,,,,4,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,01-Sep-2013,21:25:18,3,-655.000000,112,107,0,4,15.21467,145.69601,08:02:32.695469 01-Sep-2013,FastGPS,15.21086,145.69862,54,,,1.6,1.3,,,,14,31,9642,,,,29,12489,,,,22,8673,,,,14,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,02-Sep-2013,11:52:53,1,-655.000000,,,0,10,15.21086,145.69862,21:14:24.329844 01-Sep-2013,FastGPS,15.21241,145.70457,54,1,,6.5,1.5,,,,14,4,7126,,,,2,6369,,,,17,886,,,,7,15553,,,,26,14088,,,,8,13798,,,,30,12402,,,,9,7865,,,,10,7066,,,,5,9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,02-Sep-2013,20:40:30,4,-655.000000,115,118,0,5,15.21241,145.70457,11:41:59.479219 02-Sep-2013,FastGPS,15.21145,145.69884,54,,,3.8,1.2,,,,14,29,16071,,,,18,13576,,,,22,13069,,,,12,11071,,,,14,14477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,03-Sep-2013,09:15:48,4,-656.000000,116,133,0,6,15.21241,145.70457,11:41:59.479219 02-Sep-2013,FastGPS,15.21142,145.70247,54,,,7.4,1.9,,,,14,10,8017,,,,17,7748,,,,13,7020,,,,23,4565,,,,5,12267,,,,4,7827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,03-Sep-2013,17:00:54,4,-656.000000,117,136,0,4,15.22424,145.68782,05:44:11.332344 04-Sep-2013,FastGPS,15.21224,145.70442,54,,,2.0,1.7,,,,14,24,10335,,,,15,14336,,,,18,6530,,,,12,15946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,03-Sep-2013,23:01:09,3,-656.000000,118,136,0,5,15.22424,145.68782,05:44:11.332344 04-Sep-2013,FastGPS,15.22150,145.69337,54,,,3.8,1.5,,,,14,16,5030,,,,31,1954,,,,6,13745,,,,14,8456,,,,27,7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,04-Sep-2013,05:55:06,6,-656.000000,119,138,0,7,15.21242,145.70453,18:41:12.888594 04-Sep-2013,FastGPS,15.22424,145.68782,54,,,12.1,1.3,,,,14,19,8270,,,,3,8597,,,,28,955,,,,11,15927,,,,8,1343,,,,7,5741,,,,20,9983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,04-Sep-2013,12:44:50,1,-656.000000,120,140,0,8,15.22424,145.68782,05:44:11.332344 04-Sep-2013,FastGPS,15.21238,145.70493,54,1,,3.8,1.1,,,,14,2,13065,,,,5,15266,,,,30,14637,,,,26,15677,,,,4,272,,,,9,12737,,,,8,6505,,,,15,12696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,04-Sep-2013,18:52:08,2,-657.000000,121,140,0,5,15.22312,145.68994,07:10:45.086406 05-Sep-2013,FastGPS,15.21242,145.70453,54,,,13.6,1.9,,,,14,25,15798,,,,18,14486,,,,22,2916,,,,15,1869,,,,12,5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,05-Sep-2013,07:21:41,2,-657.000000,123,141,0,5,15.21231,145.70457,18:22:03.772969 05-Sep-2013,FastGPS,15.22312,145.68994,54,,,13.2,1.1,,,,14,13,6970,,,,20,5257,,,,17,9763,,,,28,9925,,,,23,8073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,05-Sep-2013,18:33:00,2,-657.000000,124,153,0,7,15.21239,145.70468,11:30:36.314219 06-Sep-2013,FastGPS,15.21231,145.70457,54,,,21.2,0.8,,,,14,25,13144,,,,18,3573,,,,29,6867,,,,15,16311,,,,22,6954,,,,12,12569,,,,24,3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,06-Sep-2013,00:49:39,3,-657.000000,125,153,0,8,15.21229,145.70456,18:40:49.616719 06-Sep-2013,FastGPS,15.21516,145.69440,54,,,7.9,0.6,,,,14,31,3659,,,,23,4258,,,,27,15855,,,,3,6032,,,,22,14800,,,,6,4725,,,,19,11500,,,,16,10650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,06-Sep-2013,11:41:33,2,-658.000000,126,164,0,8,15.21229,145.70456,18:40:49.616719 06-Sep-2013,FastGPS,15.21239,145.70468,54,1,,14.0,1.3,,,,14,7,11749,,,,2,11048,,,,30,13670,,,,8,15188,,,,26,2951,,,,10,2100,,,,9,10704,,,,17,4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,06-Sep-2013,18:51:46,4,-658.000000,127,166,0,7,15.21264,145.70457,13:05:44.577969 07-Sep-2013,FastGPS,15.21229,145.70456,54,,,7.8,1.6,,,,14,12,4050,,,,25,9895,,,,22,2569,,,,29,13341,,,,18,4490,,,,15,3881,,,,24,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,07-Sep-2013,07:12:00,3,-658.000000,128,177,0,6,15.21264,145.70457,13:05:44.577969 07-Sep-2013,FastGPS,15.22227,145.68913,54,,,9.5,0.8,,,,14,11,9202,,,,28,5493,,,,23,2445,,,,20,2851,,,,17,2812,,,,1,10719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,07-Sep-2013,13:16:42,2,-658.000000,,,0,10,15.21087,145.70123,20:04:01.890469 07-Sep-2013,FastGPS,15.21264,145.70457,54,1,,10.0,0.6,,,,14,2,5589,,,,15,2326,,,,5,1195,,,,26,7548,,,,24,12347,,,,30,11902,,,,9,6294,,,,10,2319,,,,8,383,,,,4,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,07-Sep-2013,20:14:59,2,-659.000000,130,179,0,5,15.22773,145.70903,14:19:27.319219 08-Sep-2013,FastGPS,15.21087,145.70123,54,,,8.3,1.9,,,,14,14,285,,,,29,5398,,,,31,9761,,,,22,10036,,,,25,7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,08-Sep-2013,03:59:23,1,-659.000000,131,183,0,6,15.21264,145.70457,13:05:44.577969 07-Sep-2013,FastGPS,15.21307,145.69330,54,,,19.9,0.9,,,,14,1,1694,,,,11,381,,,,7,6402,,,,19,12638,,,,27,11190,,,,3,7139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,08-Sep-2013,14:30:23,4,-659.000000,132,193,0,4,15.21888,145.69154,07:25:05.406094 09-Sep-2013,FastGPS,15.22773,145.70903,54,,,35.2,3.3,,,,14,5,8218,,,,30,10055,,,,26,6100,,,,15,9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,09-Sep-2013,01:06:15,5,-659.000000,133,205,0,7,15.21888,145.69154,07:25:05.406094 09-Sep-2013,FastGPS,15.21430,145.69510,54,,,7.9,1.1,,,,14,16,2448,,,,3,6609,,,,31,10477,,,,6,11724,,,,27,522,,,,23,3291,,,,19,10855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,09-Sep-2013,07:36:04,2,-660.000000,134,206,0,7,15.21021,145.70076,20:28:10.652500 09-Sep-2013,FastGPS,15.21888,145.69154,54,,,6.2,1.4,,,,14,23,14329,,,,13,6882,,,,20,12251,,,,17,15521,,,,4,8504,,,,19,9987,,,,10,5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,09-Sep-2013,14:31:53,1,-660.000000,135,208,0,5,15.21888,145.69154,07:25:05.406094 09-Sep-2013,FastGPS,15.21227,145.70406,54,1,,4.0,1.7,,,,14,30,5796,,,,26,1667,,,,2,12825,,,,24,1435,,,,15,11141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,09-Sep-2013,20:39:09,1,-660.000000,136,208,0,4,15.21682,145.69502,08:02:06.727500 10-Sep-2013,FastGPS,15.21021,145.70076,54,,,1.8,1.7,,,,14,29,10680,,,,31,11297,,,,14,5220,,,,22,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,10-Sep-2013,08:13:06,3,-660.000000,137,220,0,5,15.22774,145.68730,02:50:36.925000 11-Sep-2013,FastGPS,15.21682,145.69502,54,,,3.1,0.7,,,,14,17,10247,,,,23,14845,,,,13,6427,,,,28,13974,,,,10,6320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,10-Sep-2013,20:20:33,1,-661.000000,138,234,0,4,15.22774,145.68730,02:50:36.925000 11-Sep-2013,FastGPS,15.21136,145.70116,54,,,1.5,1.9,,,,14,31,6326,,,,14,10438,,,,15,2190,,,,22,10172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,11-Sep-2013,03:01:37,1,-661.000000,139,235,0,4,15.22300,145.69200,19:12:08 11-Sep-2013,K,15.22774,145.68730,54,,,0.8,0.9,,,,14,11,5485,,,,19,5319,,,,7,14931,,,,1,11350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,11-Sep-2013,09:15:31,1,-661.000000,140,235,0,5,15.22774,145.68730,02:50:36.925000 11-Sep-2013,FastGPS,15.21212,145.70418,54,,,2.6,1.5,,,,14,17,5838,,,,13,7536,,,,4,6964,,,,10,1369,,,,9,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,11-Sep-2013,18:31:55,1,-661.000000,141,244,0,5,15.21212,145.70418,09:04:31.503437 11-Sep-2013,FastGPS,15.21552,145.70416,54,,,17.6,0.7,,,,14,12,4729,,,,15,2911,,,,29,15201,,,,25,10488,,,,14,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,12-Sep-2013,02:31:41,1,-662.000000,142,248,0,8,15.21212,145.70418,09:04:31.503437 11-Sep-2013,FastGPS,15.22452,145.70461,54,,,8.6,2.0,,,,14,16,16001,,,,11,11366,,,,3,969,,,,27,432,,,,6,9220,,,,23,14750,,,,19,5405,,,,1,14905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,12-Sep-2013,08:38:19,5,-662.000000,143,248,0,7,15.22452,145.70461,02:20:41.017500 12-Sep-2013,FastGPS,15.21233,145.70363,54,,,18.6,1.9,,,,14,13,3274,,,,17,3584,,,,23,1401,,,,28,10274,,,,1,13756,,,,4,15653,,,,20,7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,12-Sep-2013,15:07:38,2,-662.000000,144,249,0,4,15.21635,145.70505,09:57:01.104062 13-Sep-2013,FastGPS,15.21254,145.70616,54,,,14.7,1.4,,,,14,24,8448,,,,5,5930,,,,15,13422,,,,26,1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85495,12-Sep-2013,22:29:23,4,-662.000000,145,252,0,5,15.21635,145.70505,09:57:01.104062 13-Sep-2013,FastGPS,15.21871,145.70244,54,,,15.3,1.5,,,,14,14,13813,,,,29,13128,,,,31,3949,,,,6,2468,,,,3,4940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
