DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
85495,85495,Mk10,DS,11,0,0,50,50,04:08:14 19-Aug-2013,P,2,15.1960,145.7120,,,,,401677367,-118
85495,85495,Mk10,DS,4,3,0,,,05:02:29 19-Aug-2013,N,2,15.2020,145.7150,,,,,401677336,-127
85495,85495,Mk10,DS,1,0,0,,,06:42:14 19-Aug-2013,N,B,15.2070,145.7150,,,,,401677362,-134
85495,85495,Mk10,DS,3,1,0,,,07:21:44 19-Aug-2013,R,A,15.2020,145.7030,,,,,401677372,-133
85495,85495,Mk10,DS,3,0,2,205,61,07:38:38 19-Aug-2013,K,A,15.1960,145.7100,,,,,401677376,-125
85495,85495,Mk10,DS,2,1,0,,,09:05:04 19-Aug-2013,R,B,15.1980,145.7030,,,,,401677377,-126
85495,85495,Mk10,DS,1,0,0,,,10:17:42 19-Aug-2013,L,B,15.1990,145.6980,,,,,401677377,-132
85495,85495,Mk10,DS,1,0,0,,,10:41:37 19-Aug-2013,A,B,15.1990,145.7000,,,,,401677377,-126
85495,85495,Mk10,DS,1,0,0,,,11:34:20 19-Aug-2013,B,B,15.1990,145.6990,,,,,401677380,-127
85495,85495,Mk10,DS,1,0,1,,,11:50:02 19-Aug-2013,L,B,15.1990,145.6970,,,,,401677374,-126
85495,85495,Mk10,DS,2,0,0,45,45,15:08:42 19-Aug-2013,P,B,15.1990,145.6980,,,,,401677370,-126
85495,85495,Mk10,DS,1,0,0,,,16:50:07 19-Aug-2013,P,B,15.1980,145.6880,,,,,401677375,-126
85495,85495,Mk10,DS,2,0,0,708,708,17:36:11 19-Aug-2013,N,B,15.1980,145.7000,,,,,401677377,-130
85495,85495,Mk10,DS,2,0,0,48,48,18:32:10 19-Aug-2013,K,B,15.2040,145.7050,,,,,401677373,-124
85495,85495,Mk10,DS,1,0,0,,,20:02:27 19-Aug-2013,R,B,15.2090,145.7080,,,,,401677379,-128
85495,85495,Mk10,DS,1,0,0,,,20:13:54 19-Aug-2013,K,B,15.2090,145.7070,,,,,401677377,-126
85495,85495,Mk10,DS,2,0,0,451,451,22:45:06 19-Aug-2013,L,B,15.2120,145.7030,,,,,401677376,-129
85495,85495,Mk10,DS,2,0,0,44,44,23:11:49 19-Aug-2013,A,B,15.2140,145.7030,,,,,401677379,-122
85495,85495,Mk10,DS,1,0,1,,,00:44:02 20-Aug-2013,A,B,15.2170,145.7050,,,,,401677377,-128
85495,85495,Mk10,DS,1,0,0,,,06:31:12 20-Aug-2013,N,B,15.2160,145.7040,,,,,401677377,-130
85495,85495,Mk10,DS,2,0,0,45,45,06:53:52 20-Aug-2013,R,B,15.2190,145.7310,,,,,401677382,-133
85495,85495,Mk10,DS,2,0,1,47,47,07:17:40 20-Aug-2013,K,B,15.2100,145.7030,,,,,401677390,-124
85495,85495,Mk10,DS,2,0,0,44,44,08:31:48 20-Aug-2013,R,B,15.2080,145.7200,,,,,401677379,-121
85495,85495,Mk10,DS,1,0,0,,,10:04:42 20-Aug-2013,L,B,15.2110,145.7210,,,,,401677381,-131
85495,85495,Mk10,DS,1,0,1,,,10:20:42 20-Aug-2013,A,B,15.2090,145.7240,,,,,401677382,-125
85495,85495,Mk10,DS,1,0,0,,,11:07:32 20-Aug-2013,B,B,15.2110,145.7220,,,,,401677375,-124
85495,85495,Mk10,DS,1,0,0,,,11:43:42 20-Aug-2013,L,B,15.2110,145.7220,,,,,401677377,-122
85495,85495,Mk10,DS,1,0,0,,,11:57:03 20-Aug-2013,A,B,15.2130,145.7210,,,,,401677381,-115
85495,85495,Mk10,DS,1,0,0,,,15:00:27 20-Aug-2013,P,B,15.2190,145.7210,,,,,401677381,-131
85495,85495,Mk10,DS,3,0,1,290,48,16:30:02 20-Aug-2013,P,A,15.2160,145.7010,,,,,401677376,-124
85495,85495,Mk10,DS,2,0,0,190,190,17:33:41 20-Aug-2013,N,B,15.2180,145.6970,,,,,401677375,-124
85495,85495,Mk10,DS,1,0,0,,,19:06:38 20-Aug-2013,N,B,15.2200,145.6930,,,,,401677375,-129
85495,85495,Mk10,DS,1,0,0,,,19:47:09 20-Aug-2013,K,B,15.2190,145.6930,,,,,401677378,-122
85495,85495,Mk10,DS,2,0,0,575,575,22:41:25 20-Aug-2013,L,B,15.2190,145.6990,,,,,401677383,-129
85495,85495,Mk10,DS,1,0,0,,,22:53:08 20-Aug-2013,A,B,15.2200,145.6890,,,,,401677379,-129
85495,85495,Mk10,DS,1,0,1,,,00:28:47 21-Aug-2013,A,B,15.2200,145.6830,,,,,401677382,-122
