DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
166342,166342,,Mk10,,,18:55:09 07-Oct-2016,,2,47.6770,-122.1370,CRC,1,0,,63,3.568,1.032,0.200,22.30,0.0,0.0,0,,,,,,,,,,,255,67,67,80,,,,,,,,44,9,,
166342,166342,,Mk10,,18:56:08 07-Oct-2016,18:56:09 07-Oct-2016,1,2,47.6770,-122.1370,CRC,1,0,,,,1.040,0.204,,0.0,0.0,0,,,,,,,,,,,255,67,67,80,,,,,,,,44,9,,
166342,166342,,Mk10,,,18:57:09 07-Oct-2016,,2,47.6770,-122.1370,CRC,1,0,,65,3.568,1.032,0.204,22.30,0.0,0.0,0,,,,,,,,,,,255,67,67,80,,,,,,,,44,9,,
166342,166342,,Mk10,,,18:59:09 07-Oct-2016,,2,47.6770,-122.1370,CRC,1,0,,67,3.504,1.032,0.200,22.40,0.0,0.0,0,,,,,,,,,,,255,67,67,80,,,,,,,,44,9,,
166342,166342,,Mk10,,,19:41:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,109,3.504,1.032,0.200,23.10,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,19:42:08 07-Oct-2016,19:42:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.204,,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,19:43:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,111,3.504,1.032,0.200,23.10,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,19:44:08 07-Oct-2016,19:44:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,19:45:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,113,3.504,1.040,0.200,23.10,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,19:46:08 07-Oct-2016,19:46:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.204,,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,19:47:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,115,3.504,1.032,0.200,23.20,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,19:55:09 07-Oct-2016,,2,47.6780,-122.1330,CRC,1,0,,123,3.504,1.032,0.200,23.20,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,19:58:08 07-Oct-2016,19:58:09 07-Oct-2016,1,2,47.6780,-122.1330,CRC,1,0,,,,1.032,0.200,,-1.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,21:34:08 07-Oct-2016,21:34:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,21:36:08 07-Oct-2016,21:36:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,21:37:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,225,3.568,1.032,0.200,23.50,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,21:38:08 07-Oct-2016,21:38:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,21:39:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,227,3.568,1.032,0.200,23.40,-1.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,21:40:08 07-Oct-2016,21:40:09 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,21:41:09 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,229,3.568,1.032,0.196,23.40,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,23:16:08 07-Oct-2016,23:16:09 07-Oct-2016,1,3,47.6760,-122.1360,CRC,1,0,,,,1.032,0.200,,0.0,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,23:17:09 07-Oct-2016,,3,47.6760,-122.1360,CRC,1,0,,325,3.568,1.032,0.200,23.40,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,,23:19:09 07-Oct-2016,,3,47.6760,-122.1360,CRC,1,0,,327,3.568,1.032,0.200,23.40,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,23:20:08 07-Oct-2016,23:20:09 07-Oct-2016,1,3,47.6760,-122.1360,CRC,1,0,,,,1.032,0.204,,-0.5,0.0,0,,,,,,,,,,,255,67,67,115,,,,,,,,44,9,,
166342,166342,,Mk10,,00:00:08 08-Oct-2016,00:00:09 08-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.200,,-0.5,-40.0,0,,,,,,,,,,,255,67,255,115,256,,,,,,,44,9,,
