DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166342,166342,,Transmission,Mk10,TAT,04:00:00 28-Oct-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,1.7,21.2,18.4,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 29-Oct-2016,1.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,99.2,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 29-Oct-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 30-Oct-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 30-Oct-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 03-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 07-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,23.6,76.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 08-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 09-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,21.8,78.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 12-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,64.9,35.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 14-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 18-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,38.4,59.6,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 18-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,81.6,18.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 19-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,4.6,95.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 21-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,30.1,69.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 21-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,97.9,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 22-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 22-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,88.5,11.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 23-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,4.6,95.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 25-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 30-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,89.2,10.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 30-Nov-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 02-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 03-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 06-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,61.1,38.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 07-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 08-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 10-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 14-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 18-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 22-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 23-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 27-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,4.6,95.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 28-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 30-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,06:00:00 30-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 30-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,58.1,41.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 30-Dec-2016,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,12:00:00 03-Jan-2017,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,79.5,20.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 05-Jan-2017,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,93.3,6.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,18:00:00 07-Jan-2017,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,,Transmission,Mk10,TAT,00:00:00 12-Jan-2017,1.000000,1,0,,,,13,100,0,0,0,0,0,0,0,40.3,59.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
