DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
166342,166342,,Mk10,23:00:00 09-Dec-2016,,,,0.0,28.6,Status
166342,166342,,Mk10,00:00:00 04-Feb-2017,,,,0.0,27.3,Status
