"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166342,5947,47.68,-122.134,B,10/07/2016 18:08:08,Argos,,0,A,,401677430,10/07/2016 18:08:09,1,1,,-129,401677430,-122.134,47.68,,,,,,,,,,4,2,143,34,8,101,205,48,0,0,0,5,0,81,13,12,60,0,3,128,70,32,130,47,96,3,251,,,,,
"",166342,5947,47.677,-122.137,2,10/07/2016 18:56:53,Argos,,240,B,,401677435,10/07/2016 18:55:09,1,4,,-126,401677435,-122.137,47.677,,,,,,,,,,6,188,223,45,200,0,63,51,40,20,0,5,0,81,13,13,64,0,3,113,6,128,22,0,4,255,192,,,,,
"",166342,5947,47.677,-122.137,2,10/07/2016 18:56:53,Argos,,240,B,,401677435,10/07/2016 18:56:09,1,4,,-126,401677435,-122.137,47.677,,,,,,,,,,6,2,143,46,8,35,145,51,56,36,0,5,0,81,13,13,64,0,2,128,22,0,4,255,192,0,0,,,,,
"",166342,5947,47.677,-122.137,2,10/07/2016 18:56:53,Argos,,240,B,,401677435,10/07/2016 18:57:09,1,4,,-126,401677435,-122.137,47.677,,,,,,,,,,6,188,223,46,72,0,65,51,56,20,0,5,0,81,13,13,64,0,3,50,218,128,22,0,4,255,192,,,,,
"",166342,5947,47.677,-122.137,2,10/07/2016 18:56:53,Argos,,240,B,,401677435,10/07/2016 18:59:09,1,4,,-126,401677435,-122.137,47.677,,,,,,,,,,6,180,225,46,200,0,67,51,40,20,0,5,0,81,13,13,64,0,3,40,52,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:41:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,180,239,58,72,0,109,51,40,20,0,7,48,81,13,13,64,0,3,234,206,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:42:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,2,143,58,136,127,248,51,56,20,0,7,48,81,13,13,64,0,2,128,22,0,4,255,192,0,0,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:43:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,180,239,58,200,0,111,51,40,19,240,7,48,81,13,13,60,0,3,185,229,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:44:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,2,143,59,8,79,9,51,40,20,0,7,48,81,13,13,64,0,2,128,22,0,4,255,192,0,0,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:45:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,180,239,59,72,0,113,51,40,36,0,7,48,81,13,13,64,0,3,45,66,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:46:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,2,143,59,136,234,165,51,56,20,0,7,48,81,13,13,64,0,2,128,22,0,4,255,192,0,0,,,,,
"",166342,5947,47.678,-122.135,3,10/07/2016 19:42:38,Argos,,360,A,,401677436,10/07/2016 19:47:09,1,7,,-120,401677436,-122.135,47.678,,,,,,,,,,6,180,241,59,200,0,115,51,40,20,0,7,48,81,13,13,60,0,3,127,147,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.133,2,10/07/2016 19:55:38,Argos,,300,P,,401677436,10/07/2016 19:55:09,1,5,,-133,401677436,-122.133,47.678,,,,,,,,,,6,180,241,61,200,0,123,51,40,20,0,7,48,81,13,13,60,0,3,136,209,128,22,0,4,255,192,,,,,
"",166342,5947,47.678,-122.133,2,10/07/2016 19:55:38,Argos,,300,P,,401677436,10/07/2016 19:56:09,1,5,,-133,401677436,-122.133,47.678,,,,,,,,,,6,2,143,62,8,158,179,51,40,20,0,7,48,81,13,9,60,0,2,128,22,0,4,255,192,0,0,,,,,
