DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166342,166342,Mk10,21:26:28 31-Oct-2016,,,B,15.0430,145.6090,CRC 59878.37947,03:00:00 20-Oct-2016,TAD,30,158,98,168,59,53,82,218,0,216,69,128,246,88,50,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:26:28 31-Oct-2016,,,B,15.0500,145.6180,CRC 59879.36180,20:00:00 30-Oct-2016,TAD,30,158,114,189,70,233,169,238,113,197,49,41,109,89,178,,,,,,,,,,,,,,,,,
166342,166342,Mk10,17:15:52 01-Nov-2016,,,B,15.0440,145.6160,CRC 27463.39911,12:00:00 29-Oct-2016,TAT,38,180,114,186,192,154,120,29,0,133,49,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,19:29:00 01-Nov-2016,,,B,15.0440,145.6100,CRC 60058.57967,06:00:00 29-Oct-2016,DiveDepth,62,169,162,186,104,128,8,0,0,241,8,3,0,4,0,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:43:55 06-Nov-2016,,,B,15.0370,145.5890,CRC 21326.6091,18:00:00 01-Nov-2016,DiveDuration,69,52,226,195,32,174,129,128,6,2,112,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:36:51 07-Nov-2016,,,B,15.0330,145.5850,CRC 60910.39114,00:00:00 31-Oct-2016,DiveDuration,78,222,226,190,0,206,131,233,58,230,112,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:36:51 07-Nov-2016,,,B,15.0330,145.5920,CRC 60910.51022,00:00:00 31-Oct-2016,DiveDuration,78,222,226,190,0,206,130,88,1,115,38,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,09:08:34 08-Nov-2016,,,,,,CRC 23585.1663,21:21:21 10-May-2013,Fast-GPS,117,194,21,85,85,85,85,85,85,85,74,170,183,163,50,197,116,98,164,116,223,180,70,9,166,215,57,,,,,
166342,166342,Mk10,17:35:39 08-Nov-2016,,,,,,CRC 19245.64551,06:00:00 05-Nov-2016,TAD,20,178,210,202,103,0,130,129,112,20,140,28,26,91,255,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:49:38 08-Nov-2016,,,,,,CRC 22550.39511,00:00:00 05-Nov-2016,TAT,37,129,98,202,0,154,127,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,23:59:23 08-Nov-2016,,,B,15.0510,145.5750,CRC 33814.46098,18:00:00 04-Oct-2016,TAD,24,65,98,137,37,0,130,129,119,12,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,19:17:51 11-Nov-2016,,,B,15.0410,145.5930,CRC 60855.32151,00:00:00 06-Nov-2016,DiveDepth,62,219,114,204,0,120,137,224,132,39,249,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:20:23 15-Nov-2016,,,B,15.0420,145.5960,CRC 4850.28141,,DiveDepth,49,47,44,188,193,8,70,108,40,233,101,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,06:52:14 17-Nov-2016,,,B,15.0460,145.6150,CRC 7308.8010,06:52:14 17-Nov-2016,Status,4,197,100,109,13,4,218,51,24,3,80,4,192,152,83,253,68,0,67,28,140,128,93,32,40,224,5,,,,,
166342,166342,Mk10,08:29:43 17-Nov-2016,,,B,15.1110,145.4520,CRC 34982.437,09:00:00 29-Feb-2016,LightLoc,136,138,96,186,145,244,211,2,207,94,102,196,248,47,180,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:23:01 18-Nov-2016,,,B,15.0450,145.5020,CRC 45207.29944,07:00:00 05-Nov-2016,DiveDuration,75,9,114,202,127,128,52,158,136,25,220,229,95,208,0,26,34,153,75,,,,,,,,,,,,,
166342,166342,Mk10,21:14:05 19-Nov-2016,,,B,15.0420,145.6090,CRC 13208.48410,16:52:28 12-Nov-2016,Fast-GPS,115,57,130,217,7,71,30,17,145,239,75,163,248,131,16,116,203,91,232,28,108,39,106,2,137,99,48,124,80,10,48,
166342,166342,Mk10,19:36:21 20-Nov-2016,,,B,15.0410,145.5900,CRC 23752.59408,16:58:16 18-Nov-2016,Fast-GPS,117,204,130,229,7,164,27,112,75,53,134,133,16,96,126,250,62,30,168,191,210,125,0,240,0,62,24,,,,,
166342,166342,Mk10,21:24:25 20-Nov-2016,,,B,15.0410,145.6000,CRC 547.39109,18:00:00 16-Nov-2016,DiveDepth,48,34,50,225,40,113,201,64,222,129,2,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,05:16:41 24-Nov-2016,,,B,15.0550,145.6130,CRC 18596.46325,00:20:03 20-Nov-2016,Fast-GPS,116,138,66,232,5,64,225,57,58,103,175,234,240,173,141,157,163,149,2,163,73,244,123,25,61,26,209,156,150,132,128,
166342,166342,Mk10,20:18:55 24-Nov-2016,,,A,15.0620,145.5820,CRC 46878.43247,00:00:00 23-Nov-2016,DiveDepth,59,113,226,238,1,90,137,5,4,0,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:19:51 24-Nov-2016,,,A,15.0620,145.5820,CRC 25011.41484,20:19:51 24-Nov-2016,Fast-GPS,118,27,48,26,139,9,102,215,148,175,0,0,192,26,176,70,29,207,21,198,155,155,79,2,18,125,215,146,76,226,68,
166342,166342,Mk10,20:48:49 24-Nov-2016,,,B,15.0510,145.6010,CRC 61856.14537,08:00:00 23-Nov-2016,TAT,47,26,2,238,128,10,32,237,255,74,125,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:23:52 25-Nov-2016,,,B,15.0480,145.6030,CRC 40770.14367,06:00:00 22-Nov-2016,DiveDuration,73,244,34,236,96,190,193,0,5,239,223,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,09:09:20 25-Nov-2016,,,B,15.0300,145.6240,CRC 1939.1430,06:00:00 21-Nov-2016,TAD,16,121,50,234,100,0,216,231,78,0,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:37:14 26-Nov-2016,,,B,15.0100,145.6580,CRC 47806.55993,12:00:00 26-Nov-2016,TAD,27,171,226,244,196,32,131,114,164,128,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,04:50:02 27-Nov-2016,,,B,15.0560,145.6060,CRC 32966.41146,04:50:01 27-Nov-2016,Status,4,2,246,76,129,128,198,49,231,229,32,4,192,140,79,253,68,0,66,128,127,128,50,97,40,187,163,,,,,
166342,166342,Mk10,17:16:21 28-Nov-2016,,,B,15.0450,145.5890,CRC 13662.56725,02:00:00 04-May-2014,TAD,19,85,233,72,41,3,110,126,125,66,203,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:35:31 29-Nov-2016,,,B,15.0430,145.5880,CRC 38409.22104,06:30:42 26-Nov-2016,Fast-GPS,121,96,146,244,101,234,160,164,108,95,61,78,140,241,176,163,85,177,109,197,73,37,137,156,72,235,45,161,221,199,0,
166342,166342,Mk10,04:20:41 29-Nov-2016,,,B,15.0450,145.5850,CRC 18756.10566,06:00:00 28-Nov-2016,TAD,20,148,66,248,100,0,193,35,107,128,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:38:10 01-Dec-2016,,,1,15.0430,145.5910,Too short,,TAT,33,112,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:04:29 05-Dec-2016,,,B,15.0430,145.5880,CRC 9577.5767,05:28:00 29-Nov-2016,Fast-GPS,114,86,146,250,85,192,24,84,168,138,158,133,238,97,122,155,39,6,175,219,249,165,224,124,198,241,192,,,,,
166342,166342,Mk10,20:04:29 05-Dec-2016,,,B,15.0420,145.5960,CRC 9577.45287,05:28:00 29-Nov-2016,Fast-GPS,114,86,146,250,85,192,24,84,168,138,158,133,238,97,122,155,39,6,175,219,249,163,133,31,198,74,111,,,,,
166342,166342,Mk10,11:31:31 07-Dec-2016,,,B,15.0310,145.5880,CRC 22499.38722,18:00:00 05-Dec-2016,TAD,21,126,51,11,38,0,140,84,98,56,18,128,2,0,0,,,,,,,,,,,,,,,,,
166342,166342,Mk10,05:20:38 12-Dec-2016,,,B,15.0440,145.5900,CRC 21311.37886,18:00:00 07-Dec-2016,DiveDepth,53,51,243,15,37,128,4,16,16,16,1,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:44:34 13-Dec-2016,,,B,15.0330,145.5980,Too short,00:44:34 13-Dec-2016,Fast-GPS,127,99,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:45:51 13-Dec-2016,,,B,15.0330,145.5980,CRC 63911.64677,18:00:00 12-Dec-2016,DiveDuration,79,154,115,25,34,158,129,4,16,0,32,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:30:24 14-Dec-2016,,,B,15.0480,145.5890,CRC 14578.7894,16:00:00 19-Mar-2014,DiveDuration,67,143,40,231,15,32,131,33,55,85,55,8,206,37,148,194,35,57,133,,,,,,,,,,,,,
166342,166342,Mk10,23:13:54 14-Dec-2016,,,A,15.0380,145.5830,CRC 44571.41691,18:00:00 07-Dec-2016,TAT,42,225,179,15,32,137,105,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:10:17 15-Dec-2016,,,A,15.0280,145.5850,CRC 12174.54159,14:54:33 12-Dec-2016,Fast-GPS,114,248,227,24,231,104,83,114,121,63,57,122,31,60,180,63,49,176,43,195,128,0,0,,,,,,,,,
166342,166342,Mk10,23:45:16 15-Dec-2016,,,B,15.0360,145.6070,CRC 59747.31799,23:45:15 07-Dec-2016,Status,4,3,15,123,79,233,99,50,40,20,192,4,224,116,83,253,72,0,66,128,194,128,92,217,192,0,0,,,,,
166342,166342,Mk10,23:46:20 15-Dec-2016,,,B,15.0360,145.6070,CRC 8904.58036,18:00:00 12-Dec-2016,DiveDepth,50,44,131,25,37,128,2,12,8,28,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:40:50 18-Dec-2016,,,B,15.0310,145.6090,value: 8,20:40:50 18-Dec-2016,Status,4,71,33,98,42,207,114,122,92,182,167,219,33,6,227,161,137,37,74,99,198,145,243,106,172,61,71,,,,,
166342,166342,Mk10,09:36:39 20-Dec-2016,,,,,,CRC 42744.43688,18:00:00 17-Dec-2016,DiveDepth,58,111,131,35,38,128,0,8,48,208,40,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,12:01:52 20-Dec-2016,,,,,,CRC 3034.30645,20:04:34 17-Dec-2016,Fast-GPS,112,189,163,35,68,72,166,110,219,233,178,38,200,59,39,61,153,155,53,242,68,150,105,47,154,103,110,148,178,235,117,
166342,166342,Mk10,08:08:30 26-Dec-2016,,,B,15.0430,145.5970,CRC 2141.24647,16:13:09 20-Dec-2016,Fast-GPS,112,133,211,41,12,210,96,135,26,244,221,138,18,158,17,192,233,108,24,66,32,11,117,187,78,99,205,183,49,197,0,
166342,166342,Mk10,00:19:30 29-Dec-2016,,,,,,CRC 3288.17625,18:00:00 24-Dec-2016,DiveDepth,48,205,131,49,37,136,0,16,8,32,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:53:21 29-Dec-2016,,,,,,CRC 23617.27713,12:00:00 23-Dec-2016,TAT,37,196,19,46,192,121,0,248,0,0,98,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,19:59:54 31-Dec-2016,,,B,15.0360,145.5880,CRC 16407.19918,00:00:00 26-Dec-2016,TAT,36,1,115,52,2,213,107,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:32:09 01-Jan-2017,,,B,15.0330,145.5730,CRC 42861.35473,01:48:18 30-Dec-2016,Fast-GPS,122,118,211,60,31,4,186,157,138,229,157,15,26,95,235,3,98,164,10,158,37,98,100,166,114,107,164,74,237,126,135,
166342,166342,Mk10,08:06:59 04-Jan-2017,,,B,15.0470,145.6090,CRC 52518.14199,06:00:00 01-Jan-2017,TAD,28,210,100,66,100,0,53,138,34,64,102,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,11:40:22 07-Jan-2017,,,B,15.0410,145.6080,CRC 7006.56223,00:00:00 31-Dec-2016,DiveDepth,49,181,227,62,0,72,130,0,4,8,1,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,10:14:09 10-Jan-2017,,,B,15.0410,145.6040,CRC 14824.19114,00:32:19 03-Jan-2017,Fast-GPS,115,158,132,70,6,4,228,191,188,12,180,98,40,10,14,206,19,208,204,146,87,26,103,231,164,190,168,227,92,16,40,
166342,166342,Mk10,05:53:03 13-Jan-2017,,,,,,CRC 9383.64791,14:00:00 13-Jan-2017,DiveDuration,66,74,116,90,232,226,102,2,113,205,110,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,08:11:20 13-Jan-2017,,,,,,CRC 28417.44817,12:00:00 09-Jan-2017,DiveDuration,70,240,20,82,193,189,129,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,08:57:34 15-Jan-2017,,,B,15.0390,145.5980,CRC 50558.50813,20:33:58 12-Jan-2017,Fast-GPS,124,87,228,89,70,30,145,49,130,110,135,11,128,211,7,82,225,138,142,67,64,4,4,,,,,,,,,
166342,166342,Mk10,11:03:27 16-Jan-2017,,,,,,CRC 4076.3113,18:00:00 09-Jan-2017,DiveDepth,48,254,196,83,37,128,16,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:03:16 16-Jan-2017,,,B,15.0390,145.6010,CRC 38763.20714,06:00:00 09-Jan-2017,DiveDepth,57,118,180,82,101,128,32,12,0,16,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:37:19 16-Jan-2017,,,B,15.0440,145.5980,CRC 49352.5321,00:00:00 09-Jan-2017,DiveDuration,76,12,132,82,0,158,129,2,64,16,32,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:37:19 16-Jan-2017,,,B,15.0410,145.5980,Too short,,DiveDuration,76,12,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,01:09:59 17-Jan-2017,,,B,15.0390,145.5880,CRC 6781.35024,18:00:00 16-Jan-2017,DiveDepth,49,167,212,97,40,129,0,4,33,0,228,56,53,33,191,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:21:52 19-Jan-2017,,,B,15.0470,145.5980,CRC 50932.63124,18:00:00 11-Jan-2017,DiveDepth,60,111,68,87,36,128,0,4,32,128,64,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,08:55:27 19-Jan-2017,,,B,15.0470,145.5980,CRC 45377.31524,,TAD,27,20,19,139,212,249,123,179,255,223,200,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,08:55:27 19-Jan-2017,,,B,15.0450,145.5990,CRC 58626.56783,03:34:00 24-Mar-2016,LightLoc,142,80,32,238,46,118,130,39,4,34,128,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,20:04:28 19-Jan-2017,,,B,15.0420,145.6000,CRC 9956.52663,13:00:00 18-May-2017,TAT,34,110,69,100,212,112,120,136,152,74,166,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:22:51 19-Jan-2017,,,B,15.0400,145.5960,CRC 45871.38142,22:00:00 22-Jan-2017,TAT,43,50,244,109,100,178,73,54,201,36,146,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:03:20 20-Jan-2017,,,B,15.0390,145.5930,CRC 13805.30194,00:03:20 20-Jan-2017,Fast-GPS,115,94,212,64,22,0,221,172,151,188,106,93,236,236,138,87,140,81,79,251,144,162,144,215,88,213,12,96,0,0,0,
166342,166342,Mk10,00:42:29 21-Jan-2017,,,B,15.0400,145.5940,CRC 5702.5717,18:00:00 15-Jan-2017,TAD,17,100,100,95,38,0,7,13,244,43,0,192,0,4,0,,,,,,,,,,,,,,,,,
166342,166342,Mk10,09:46:49 21-Jan-2017,,,B,15.0360,145.5800,CRC 22719.14525,00:00:00 11-Jan-2017,TAT,37,139,244,86,0,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,11:32:24 24-Jan-2017,,,A,15.0410,145.5940,CRC 20358.43656,11:32:24 24-Jan-2017,Fast-GPS,116,248,101,59,254,17,248,179,43,25,160,34,250,4,202,197,123,216,139,224,230,153,145,84,132,128,0,,,,,
166342,166342,Mk10,00:09:09 25-Jan-2017,,,B,15.0310,145.5660,CRC 27509.47732,12:00:00 21-Jan-2017,TAT,38,183,84,106,192,121,120,25,192,0,8,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,05:09:29 26-Jan-2017,,,A,15.0140,145.5060,CRC 62252.47776,18:00:00 18-Jan-2017,DiveDuration,79,50,196,101,32,126,128,2,0,0,0,33,0,0,0,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:00:09 28-Jan-2017,,,B,15.0640,145.5580,CRC 33842.17491,00:00:00 22-Jan-2017,DiveDuration,72,67,36,108,14,130,0,0,0,0,0,0,0,0,0,0,16,0,0,,,,,,,,,,,,,
166342,166342,Mk10,21:02:50 28-Jan-2017,,,B,15.0660,145.4990,CRC 45758.23527,04:00:00 04-May-2016,DiveDepth,59,43,225,72,66,111,8,36,123,116,25,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,21:02:50 28-Jan-2017,,,B,15.0460,145.5540,CRC 45822.10719,17:00:00 29-Jan-2017,DiveDepth,59,47,228,123,24,53,124,14,107,111,65,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,12:51:56 30-Jan-2017,,,,,,CRC 54358.34070,18:00:00 22-Jan-2017,DiveDuration,77,69,100,109,32,142,129,0,0,0,32,64,4,1,0,,,,,,,,,,,,,,,,,
166342,166342,Mk10,18:37:22 30-Jan-2017,,,,,,CRC 25957.43367,22:00:00 08-Mar-2014,DiveDuration,70,86,88,209,103,193,194,107,195,202,76,11,100,31,7,,,,,,,,,,,,,,,,,
166342,166342,Mk10,22:26:29 30-Jan-2017,,,,,,CRC 179.19309,03:00:00 23-Sep-2015,DiveDepth,48,11,62,110,56,227,142,56,227,142,56,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:29:39 31-Jan-2017,,,B,15.0730,145.5660,CRC 62944.22008,11:54:41 28-Jan-2017,Fast-GPS,127,94,4,120,183,106,103,117,127,16,93,203,251,130,33,8,240,128,146,42,48,222,255,141,180,23,133,103,19,17,124,
166342,166342,Mk10,07:56:43 31-Jan-2017,,,B,15.0410,145.5990,CRC 56842.41111,00:00:00 28-Jan-2017,DiveDuration,77,224,164,120,0,158,129,12,50,71,31,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,00:07:19 01-Feb-2017,,,B,15.0360,145.5950,Too short,00:07:19 01-Feb-2017,Fast-GPS,123,57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,23:53:49 01-Feb-2017,,,B,15.0420,145.5970,CRC 1003.57686,20:00:00 13-Feb-2015,DiveDepth,48,62,188,155,68,1,127,79,83,240,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,08:20:26 02-Feb-2017,,,B,15.0420,145.6030,CRC 16587.49301,01:07:11 25-Jan-2017,Fast-GPS,116,12,180,114,20,114,254,99,236,83,80,71,140,6,92,243,120,85,4,162,107,254,88,,,,,,,,,
166342,166342,Mk10,20:40:46 02-Feb-2017,,,B,15.0470,145.6020,CRC 32975.9610,00:00:00 28-Jan-2017,TAD,24,12,244,120,7,48,9,150,173,182,43,238,141,100,183,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:50:21 03-Feb-2017,,,B,15.0430,145.6020,CRC 33168.59906,18:00:00 02-Feb-2017,DiveDuration,72,25,4,133,46,131,0,0,0,0,0,196,2,0,5,16,48,32,0,,,,,,,,,,,,,
166342,166342,Mk10,09:31:29 03-Feb-2017,,,B,15.0430,145.6000,CRC 54914.27436,,TAD,29,104,36,129,165,0,23,220,106,41,72,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,17:55:04 03-Feb-2017,,,B,15.0420,145.5960,CRC 22184.13976,06:00:00 02-Feb-2017,TAD,21,106,132,132,101,0,28,25,122,68,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,23:50:52 03-Feb-2017,,,0,15.0390,145.6020,CRC 41658.45943,23:13:00 01-Feb-2017,Fast-GPS,122,43,164,131,116,208,25,181,190,8,28,56,195,167,39,69,200,190,125,5,66,149,155,226,194,128,0,,,,,
166342,166342,Mk10,23:53:19 03-Feb-2017,,,0,15.0390,145.6020,CRC 5735.59830,08:00:00 03-Oct-2014,DiveDuration,65,102,122,134,140,135,240,231,9,245,190,185,92,3,37,252,154,73,144,,,,,,,,,,,,,
166342,166342,Mk10,07:22:26 04-Feb-2017,,,B,15.0370,145.6020,CRC 62890.62627,01:49:49 01-Feb-2017,Fast-GPS,127,90,164,130,23,28,93,224,165,221,231,37,216,64,86,69,101,242,160,50,213,174,253,150,20,38,175,210,99,244,86,
166342,166342,Mk10,20:03:39 04-Feb-2017,,,B,15.0440,145.5980,CRC 49005.15203,12:00:00 30-Jan-2017,DiveDuration,75,246,212,124,206,129,4,0,0,0,0,0,0,0,8,40,0,32,0,,,,,,,,,,,,,
166342,166342,Mk10,21:42:09 04-Feb-2017,,,B,15.0440,145.5970,CRC 1002.55913,06:00:00 31-Jan-2017,DiveDepth,48,62,164,126,101,128,0,12,0,16,0,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,06:30:22 05-Feb-2017,,,B,15.0390,145.5900,CRC 64089.39462,22:57:30 29-Jan-2017,Fast-GPS,127,165,148,123,103,151,157,161,70,60,254,48,201,177,133,29,120,184,117,31,178,206,116,255,25,146,4,40,0,0,0,
166342,166342,Mk10,08:37:29 05-Feb-2017,,,B,15.0390,145.5920,CRC 39413.64567,00:00:00 05-Feb-2017,TAD,25,159,84,138,7,0,8,1,10,51,117,156,128,6,13,,,,,,,,,,,,,,,,,
166342,166342,Mk10,07:41:13 07-Feb-2017,,,B,14.9490,145.5270,CRC 33581.26044,,DiveDuration,72,50,208,1,112,110,144,4,32,236,200,36,69,158,146,,,,,,,,,,,,,,,,,
166342,166342,Mk10,09:10:26 07-Feb-2017,,,B,15.0330,145.6160,CRC 46452.23365,12:00:00 05-Feb-2017,DiveDuration,75,87,68,138,206,129,2,0,24,0,1,240,0,0,127,85,235,193,75,,,,,,,,,,,,,
166342,166342,Mk10,05:54:15 08-Feb-2017,,,B,15.2540,145.8590,Too short,,DiveDepth,56,102,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166342,166342,Mk10,15:42:09 28-Aug-2019,,,,,,CRC 47935.38542,02:00:00 01-Apr-2016,TAD,27,179,241,2,35,239,62,245,230,26,112,148,1,212,43,255,101,25,244,48,152,28,212,101,132,147,87,,,,,
