DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
178567,178567,Mk10,04:39:48.664219 05-Sep-2019,FastGPS,4,15.1865,145.7022,,,,,,,,,,Solution error 8.7 sec
178567,178567,Mk10,04:59:48.434219 05-Sep-2019,FastGPS,5,15.1869,145.7017,,,,,,,,,,Solution error 8.4 sec
178567,178567,Mk10,05:00:48.473281 05-Sep-2019,FastGPS,5,15.1869,145.7018,,,,,,,,,,Solution error 8.5 sec
178567,178567,Mk10,05:52:18.459218 05-Sep-2019,FastGPS,7,15.1863,145.7005,,,,,,,,,,Solution error 8.5 sec
178567,178567,Mk10,06:11:25.443594 05-Sep-2019,FastGPS,7,15.1854,145.6996,,,,,,,,,,
178567,178567,Mk10,06:18:52.952343 05-Sep-2019,FastGPS,7,15.1849,145.7001,,,,,,,,,,Solution error 8.0 sec
178567,178567,Mk10,06:48:13.053593 05-Sep-2019,FastGPS,7,15.1867,145.7018,,,,,,,,,,Solution error 8.1 sec
178567,178567,Mk10,07:10:58.435468 05-Sep-2019,FastGPS,7,15.1847,145.7002,,,,,,,,,,
178567,178567,Mk10,07:23:32.973593 05-Sep-2019,FastGPS,6,15.1831,145.6989,,,,,,,,,,Solution error 8.0 sec
178567,178567,Mk10,07:43:18.965468 05-Sep-2019,FastGPS,6,15.1855,145.7006,,,,,,,,,,Solution error 8.0 sec
178567,178567,Mk10,07:43:57.950468 05-Sep-2019,FastGPS,7,15.1857,145.7005,,,,,,,,,,Solution error 8.0 sec
178567,178567,Mk10,07:59:30.966093 05-Sep-2019,FastGPS,7,15.1883,145.7020,,,,,,,,,,Solution error 9.0 sec
178567,178567,Mk10,08:13:27.966093 05-Sep-2019,FastGPS,7,15.1889,145.7020,,,,,,,,,,Solution error 9.0 sec
178567,178567,Mk10,08:31:47.461718 05-Sep-2019,FastGPS,6,15.1887,145.7020,,,,,,,,,,
178567,178567,Mk10,08:47:47.490781 05-Sep-2019,FastGPS,7,15.1882,145.7016,,,,,,,,,,Solution error 7.5 sec
178567,178567,Mk10,08:47:37 05-Sep-2019,Argos,A,15.1910,145.7276,,,,,,,,,,
178567,178567,Mk10,09:05:57.451718 05-Sep-2019,FastGPS,6,15.1882,145.7017,,,,,,,,,,
178567,178567,Mk10,09:31:52.941718 05-Sep-2019,FastGPS,7,15.1893,145.7066,,,,,,,,,,Solution error 7.9 sec
178567,178567,Mk10,09:35:41.926093 05-Sep-2019,FastGPS,7,15.1892,145.7076,,,,,,,,,,Solution error 8.9 sec
178567,178567,Mk10,09:55:14 05-Sep-2019,Argos,0,15.1807,145.7282,3668,30229,445,120,,,,,,
178567,178567,Mk10,10:15:29 05-Sep-2019,Argos,B,15.1814,145.7171,1946,10820,350,163,,,,,,
178567,178567,Mk10,10:29:21 05-Sep-2019,Argos,2,15.1880,145.7147,460,2135,99,65,,,,,,
178567,178567,Mk10,11:12:35 05-Sep-2019,Argos,2,15.1850,145.7157,410,1576,106,103,,,,,,
178567,178567,Mk10,11:29:47 05-Sep-2019,Argos,A,15.1920,145.7108,469,1713,128,139,,,,,,
178567,178567,Mk10,11:46:26 05-Sep-2019,Argos,B,15.1878,145.7106,533,3415,83,101,,,,,,
178567,178567,Mk10,12:13:28 05-Sep-2019,Argos,B,15.1881,145.7106,831,1149,600,102,,,,,,
178567,178567,Mk10,15:36:38.993593 05-Sep-2019,FastGPS,7,15.1867,145.7119,,,,,,,,,,Solution error 8.0 sec
178567,178567,Mk10,20:22:37 05-Sep-2019,Argos,0,15.1811,145.7111,7390,35135,1554,119,,,,,,
178567,178567,Mk10,21:02:04 05-Sep-2019,Argos,A,15.1823,145.7079,3860,8746,1703,117,,,,,,
178567,178567,Mk10,21:26:58 05-Sep-2019,Argos,B,15.1806,145.6922,2441,7167,831,131,,,,,,
178567,178567,Mk10,21:38:55.517031 05-Sep-2019,FastGPS,7,15.1848,145.6981,,,,,,,,,,Solution error 7.5 sec
178567,178567,Mk10,00:23:38 06-Sep-2019,Argos,B,15.1899,145.6918,1501,43806,51,94,,,,,,
178567,178567,Mk10,03:59:42.596718 06-Sep-2019,FastGPS,7,15.1872,145.7007,,,,,,,,,,Solution error 8.6 sec
178567,178567,Mk10,05:53:55 06-Sep-2019,Argos,A,15.1807,145.6994,2349,5866,940,80,,,,,,
