DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
178567,178567,Mk10,DS,7,0,1,100,60,17:05:48 11-Feb-2019,NK,3,47.6780,-122.1264,47.6780,-122.1264,57,,401677450,-121
178567,178567,Mk10,DS,10,0,2,60,60,17:07:58 11-Feb-2019,NN,1,47.6771,-122.1374,47.6771,-122.1374,46,,401677451,-118
178567,178567,Mk10,DS,11,0,0,60,60,17:19:28 11-Feb-2019,MA,3,47.6787,-122.1460,47.6787,-122.1460,56,,401677455,-118
178567,178567,Mk10,DS,12,0,1,60,60,17:50:58 11-Feb-2019,MC,3,47.6764,-122.1362,47.6764,-122.1362,60,,401677467,-111
178567,178567,Mk10,DS,12,0,1,60,60,18:20:28 11-Feb-2019,MB,3,47.6766,-122.1319,47.6766,-122.1319,56,,401677473,-121
178567,178567,Mk10,DS,7,0,1,60,60,18:47:28 11-Feb-2019,NN,3,47.6775,-122.1334,47.6775,-122.1334,66,,401677479,-128
178567,178567,Mk10,DS,10,0,0,60,60,19:00:28 11-Feb-2019,MA,3,47.6779,-122.1349,47.6779,-122.1349,56,,401677478,-114
178567,178567,Mk10,DS,10,0,0,60,60,19:35:28 11-Feb-2019,MC,3,47.6801,-122.1363,47.6801,-122.1363,58,,401677481,-118
178567,178567,Mk10,DS,4,0,1,100,60,20:34:43 11-Feb-2019,MA,1,47.6801,-122.1287,47.6801,-122.1287,58,,401677478,-127
178567,178567,Mk10,DS,2,0,1,60,60,21:07:58 11-Feb-2019,MC,B,47.6870,-122.1234,47.6870,-122.1234,8,,401677476,-129
178567,178567,Mk10,DS,2,0,1,60,60,21:23:58 11-Feb-2019,NP,B,47.6787,-122.1355,47.6787,-122.1355,8,,401677472,-135
178567,178567,Mk10,DS,1,0,1,,,00:12:03 09-Apr-2019,NK,,,,,,,,401650000,-129
178567,178567,Mk10,DS,1,0,0,,,07:43:55 05-Sep-2019,NP,,,,,,,,401650000,-138
178567,178567,Mk10,DS,3,0,0,16,15,08:47:37 05-Sep-2019,SR,A,15.1910,145.7276,15.1910,145.7276,8,,401650000,-122
178567,178567,Mk10,DS,4,0,3,86,23,09:55:14 05-Sep-2019,NN,0,15.1807,145.7282,15.1807,145.7282,48,,401677414,-128
178567,178567,Mk10,DS,2,0,0,390,390,10:15:29 05-Sep-2019,NK,B,15.1814,145.7171,15.1814,145.7171,6,,401677408,-129
