DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
171245,171245,Mk10,04:08:07.021093 26-Oct-2017,FastGPS,7,15.2682,145.7844,,,,,,,,,,
171245,171245,Mk10,04:52:47 26-Oct-2017,Argos,1,15.2610,145.7730,,,,,,,,,,
171245,171245,Mk10,06:31:32 26-Oct-2017,Argos,A,15.2570,145.7630,,,,,,,,,,
171245,171245,Mk10,06:51:19 26-Oct-2017,Argos,B,15.2560,145.7630,,,,,,,,,,
171245,171245,Mk10,07:18:47 26-Oct-2017,Argos,B,15.2590,145.7570,,,,,,,,,,
171245,171245,Mk10,07:54:52 26-Oct-2017,Argos,B,15.2550,145.7520,,,,,,,,,,
171245,171245,Mk10,08:28:41 26-Oct-2017,Argos,B,15.2540,145.7500,,,,,,,,,,
171245,171245,Mk10,09:35:06 26-Oct-2017,Argos,B,15.2520,145.7460,,,,,,,,,,
171245,171245,Mk10,10:55:11 26-Oct-2017,Argos,B,15.2520,145.7430,,,,,,,,,,
171245,171245,Mk10,11:40:37 26-Oct-2017,Argos,B,15.2530,145.7420,,,,,,,,,,
171245,171245,Mk10,16:23:29.308124 26-Oct-2017,FastGPS,8,15.2545,145.7488,,,,,,,,,,Solution error 6.3 sec
171245,171245,Mk10,17:36:21 26-Oct-2017,Argos,B,15.2480,145.7190,,,,,,,,,,
171245,171245,Mk10,19:08:22 26-Oct-2017,Argos,B,15.2540,145.7330,,,,,,,,,,
171245,171245,Mk10,19:52:46 26-Oct-2017,Argos,B,15.2540,145.7290,,,,,,,,,,
171245,171245,Mk10,20:35:40 26-Oct-2017,Argos,B,15.2530,145.7280,,,,,,,,,,
171245,171245,Mk10,21:14:26 26-Oct-2017,Argos,B,15.2600,145.7330,,,,,,,,,,
171245,171245,Mk10,06:22:27 27-Oct-2017,Argos,B,15.2780,145.7470,,,,,,,,,,
171245,171245,Mk10,09:21:48 27-Oct-2017,Argos,B,15.2770,145.7510,,,,,,,,,,
171245,171245,Mk10,21:01:30 27-Oct-2017,Argos,B,15.2680,145.7440,,,,,,,,,,
171245,171245,Mk10,22:00:14 27-Oct-2017,Argos,B,15.2630,145.7560,,,,,,,,,,
171245,171245,Mk10,23:49:32 27-Oct-2017,Argos,B,15.2550,145.7570,,,,,,,,,,
171245,171245,Mk10,07:26:59 28-Oct-2017,Argos,B,15.2520,145.7730,,,,,,,,,,
171245,171245,Mk10,20:11:54 28-Oct-2017,Argos,B,15.2630,145.7840,,,,,,,,,,
171245,171245,Mk10,00:36:08.756249 29-Oct-2017,FastGPS,8,15.2548,145.7505,,,,,,,,,,
171245,171245,Mk10,07:48:25 29-Oct-2017,Argos,B,15.2650,145.7660,,,,,,,,,,
171245,171245,Mk10,08:38:38 29-Oct-2017,Argos,B,15.2640,145.7650,,,,,,,,,,
171245,171245,Mk10,09:06:30 29-Oct-2017,Argos,B,15.2640,145.7640,,,,,,,,,,
171245,171245,Mk10,09:29:29 29-Oct-2017,Argos,B,15.2580,145.7540,,,,,,,,,,
171245,171245,Mk10,10:35:13 29-Oct-2017,Argos,B,15.2590,145.7560,,,,,,,,,,
171245,171245,Mk10,11:27:45 29-Oct-2017,Argos,B,15.2590,145.7570,,,,,,,,,,
171245,171245,Mk10,12:13:58 29-Oct-2017,Argos,B,15.2590,145.7550,,,,,,,,,,
171245,171245,Mk10,12:44:24.269999 29-Oct-2017,FastGPS,8,15.2547,145.7487,,,,,,,,,,Solution error 6.3 sec
171245,171245,Mk10,16:51:29 29-Oct-2017,Argos,B,15.2570,145.7480,,,,,,,,,,
171245,171245,Mk10,19:45:20 29-Oct-2017,Argos,B,15.2550,145.7490,,,,,,,,,,
171245,171245,Mk10,21:56:54 29-Oct-2017,Argos,B,15.2550,145.7500,,,,,,,,,,
171245,171245,Mk10,23:06:57 29-Oct-2017,Argos,B,15.2610,145.7510,,,,,,,,,,
171245,171245,Mk10,00:48:58 30-Oct-2017,Argos,B,15.2600,145.7560,,,,,,,,,,
171245,171245,Mk10,04:09:01 30-Oct-2017,Argos,B,15.2580,145.7590,,,,,,,,,,
171245,171245,Mk10,05:46:07 30-Oct-2017,Argos,B,15.2520,145.7610,,,,,,,,,,
171245,171245,Mk10,08:06:37 30-Oct-2017,Argos,B,15.2500,145.7630,,,,,,,,,,
171245,171245,Mk10,09:01:17 30-Oct-2017,Argos,B,15.2510,145.7630,,,,,,,,,,
171245,171245,Mk10,10:15:56 30-Oct-2017,Argos,B,15.2500,145.7650,,,,,,,,,,
171245,171245,Mk10,11:56:53 30-Oct-2017,Argos,3,15.2520,145.7440,,,,,,,,,,
171245,171245,Mk10,18:18:20 30-Oct-2017,Argos,B,15.2330,145.7370,,,,,,,,,,
171245,171245,Mk10,23:48:27 30-Oct-2017,Argos,B,15.2280,145.7300,,,,,,,,,,
171245,171245,Mk10,05:32:09 31-Oct-2017,Argos,B,15.2200,145.7180,,,,,,,,,,
171245,171245,Mk10,08:32:38 31-Oct-2017,Argos,B,15.2170,145.7150,,,,,,,,,,
171245,171245,Mk10,09:12:17 31-Oct-2017,Argos,B,15.2320,145.7370,,,,,,,,,,
171245,171245,Mk10,09:58:02 31-Oct-2017,Argos,B,15.2380,145.7450,,,,,,,,,,
171245,171245,Mk10,10:18:47 31-Oct-2017,Argos,B,15.2400,145.7480,,,,,,,,,,
171245,171245,Mk10,19:22:24 31-Oct-2017,Argos,B,15.2660,145.8230,,,,,,,,,,
171245,171245,Mk10,21:04:08 31-Oct-2017,Argos,B,15.2270,145.7470,,,,,,,,,,Rate of Travel: 1.5 m/s
171245,171245,Mk10,22:53:45 31-Oct-2017,Argos,B,15.2390,145.7590,,,,,,,,,,
171245,171245,Mk10,05:30:39 01-Nov-2017,Argos,B,15.2660,145.7560,,,,,,,,,,
171245,171245,Mk10,10:10:28 01-Nov-2017,Argos,B,15.2380,145.7440,,,,,,,,,,
171245,171245,Mk10,17:59:32 01-Nov-2017,Argos,B,15.2440,145.7340,,,,,,,,,,
171245,171245,Mk10,19:51:00 01-Nov-2017,Argos,B,15.2390,145.7370,,,,,,,,,,
171245,171245,Mk10,20:42:40 01-Nov-2017,Argos,B,15.2310,145.7210,,,,,,,,,,
