DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171245,171245,,Mk10,,18:48:34 06-Jun-2017,18:48:35 06-Jun-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.152,,0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,,18:49:35 06-Jun-2017,,3,47.6780,-122.1380,CRC,1,0,,257,3.504,1.016,0.152,23.80,0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,18:52:34 06-Jun-2017,18:52:35 06-Jun-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.152,,1.0,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,,19:35:35 06-Jun-2017,,3,47.6770,-122.1370,CRC,1,0,,303,3.504,1.008,0.152,23.90,-0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,19:36:34 06-Jun-2017,19:36:35 06-Jun-2017,1,3,47.6770,-122.1370,CRC,1,0,,,,1.008,0.152,,-0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,,19:37:35 06-Jun-2017,,3,47.6770,-122.1370,CRC,1,0,,305,3.504,1.008,0.152,24.00,0.0,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,19:38:34 06-Jun-2017,19:38:35 06-Jun-2017,1,3,47.6770,-122.1370,CRC,1,0,,,,1.008,0.156,,-0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,,19:39:35 06-Jun-2017,,3,47.6770,-122.1370,CRC,1,0,,307,3.504,1.008,0.152,24.00,-0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,19:40:34 06-Jun-2017,19:40:35 06-Jun-2017,1,3,47.6770,-122.1370,CRC,1,0,,,,1.008,0.152,,-0.5,0.0,0,,,,,,,,,,,255,37,37,91,,,,,,,,34,2,,
171245,171245,,Mk10,,08:55:09 03-Nov-2017,08:55:12 03-Nov-2017,3,B,15.2390,145.7130,CRC,0,0,,,,1.008,0.148,,2.0,14.0,0,,,,,,,,,,,189,20,255,66,16,,,,,,,104,40,,
171245,171245,,Mk10,,,22:33:36 14-Nov-2017,,B,15.2470,145.7630,CRC,0,0,,2991,3.568,1.008,0.132,29.20,2.0,12.0,0,,,,,,,,,,,146,20,213,63,16,,,,,,,245,139,,
171245,171245,,Mk10,,,10:00:27 29-Nov-2017,,B,15.2520,145.7590,,1,0,,32770,2.928,,,-35.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
