DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
171245,171245,,Mk10,15:00:00 06-Jun-2017,,,,0.0,21.1,Status
171245,171245,,Mk10,23:00:00 14-Nov-2017,,,,0.0,29.2,Status
