,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171245,18-Nov-2017,05:11:09,1,1.000000,117,,0,9,,,,,,,,,,,,,,15,15,18133,,,,5,25166,,,,13,21597,,,,2,12410,,,,20,31371,,,,29,7912,,,,6,11094,,,,24,9115,,,,30,9482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,21-Nov-2017,12:15:12,1,1.000000,129,209,0,5,,,,,,,,,,,,,,15,32,11667,,,,26,7227,,,,14,25387,,,,29,5074,,,,31,21576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,22-Nov-2017,00:29:28,1,1.000000,131,213,0,8,,,,,,,,,,,,,,15,17,15171,,,,7,27224,,,,9,890,,,,5,9234,,,,19,28150,,,,6,14872,,,,30,25515,,,,28,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,24-Nov-2017,05:59:49,2,1.000000,139,255,0,5,,,,,,,,,,,,,,15,15,23176,,,,24,23283,,,,21,3922,,,,12,11934,,,,5,29256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,26-Nov-2017,22:14:39,1,1.000000,149,,0,9,,,,,,,,,,,,,,15,17,27562,,,,28,29389,,,,19,28826,,,,3,7430,,,,9,4356,,,,22,28326,,,,23,14452,,,,1,12258,,,,6,26299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,27-Nov-2017,18:48:09,1,1.000000,152,320,0,7,,,,,,,,,,,,,,15,11,10149,,,,1,17012,,,,7,13901,,,,22,7922,,,,30,27410,,,,3,21325,,,,27,27664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,28-Nov-2017,15:55:09,1,1.000000,155,331,0,5,,,,,,,,,,,,,,15,27,11351,,,,16,28318,,,,31,14496,,,,26,3926,,,,8,4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,30-Nov-2017,01:15:13,1,1.000000,160,344,0,7,,,,,,,,,,,,,,15,5,25290,,,,17,13628,,,,6,316,,,,2,932,,,,9,22787,,,,19,20412,,,,30,6578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,01-Dec-2017,08:41:48,1,1.000000,164,368,0,7,,,,,,,,,,,,,,15,12,24060,,,,15,16446,,,,10,19149,,,,18,15522,,,,25,17987,,,,29,2313,,,,24,9862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,04-Dec-2017,03:29:00,1,1.000000,174,382,0,4,,,,,,,,,,,,,,15,15,31318,,,,30,18482,,,,5,30942,,,,2,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,04-Dec-2017,17:48:56,1,1.000000,175,397,0,5,,,,,,,,,,,,,,15,7,14158,,,,11,14646,,,,22,2776,,,,1,20342,,,,3,8632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,07-Dec-2017,08:09:10,1,1.000000,182,447,0,8,,,,,,,,,,,,,,15,12,12728,,,,15,1868,,,,10,6820,,,,18,18961,,,,25,12706,,,,29,14214,,,,20,30961,,,,24,30700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,07-Dec-2017,20:26:23,1,1.000000,184,447,0,4,,,,,,,,,,,,,,15,23,1548,,,,3,1356,,,,17,20256,,,,28,11324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,09-Dec-2017,05:08:19,1,1.000000,188,479,0,5,,,,,,,,,,,,,,15,15,25388,,,,20,13734,,,,21,32706,,,,24,1234,,,,5,11659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171245,10-Dec-2017,01:46:36,2,1.000000,189,535,0,4,,,,,,,,,,,,,,15,7,30290,,,,6,19664,,,,30,16406,,,,2,19968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
