Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171245,27,R,2,3,06-Jun-2017,15:10:19,47.6780,-122.1360,,401677355,-129,,0,06-Jun-2017,15:08:35,,,240,,,,,,,4,5,140,242,34,201,248,49,39,230,128,5,0,80,148,149,60,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,R,2,3,06-Jun-2017,15:10:19,47.6780,-122.1360,,401677355,-129,,0,06-Jun-2017,15:09:35,,,240,,,,,,,4,180,198,242,98,0,37,50,151,244,144,5,0,80,148,149,60,0,3,200,60,128,17,0,1,127,192,,,,,
5861,171245,27,R,2,3,06-Jun-2017,15:10:19,47.6780,-122.1360,,401677355,-129,,0,06-Jun-2017,15:10:35,,,240,,,,,,,4,5,140,242,162,176,236,50,103,228,160,5,0,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,R,2,3,06-Jun-2017,15:10:19,47.6780,-122.1360,,401677355,-129,,0,06-Jun-2017,15:12:35,,,240,,,,,,,4,5,140,243,34,128,29,50,119,228,160,5,1,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,K,3,4,06-Jun-2017,15:24:46,47.6780,-122.1350,,401677356,-118,,0,06-Jun-2017,15:22:35,,,300,,,,,,,4,5,140,245,162,95,126,50,103,244,160,5,0,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,K,3,4,06-Jun-2017,15:24:46,47.6780,-122.1350,,401677356,-118,,0,06-Jun-2017,15:23:35,,,300,,,,,,,4,180,214,245,226,0,51,50,103,212,160,5,0,80,148,149,64,0,3,167,27,128,17,0,1,127,192,,,,,
5861,171245,27,K,3,4,06-Jun-2017,15:24:46,47.6780,-122.1350,,401677356,-118,,0,06-Jun-2017,15:24:35,,,300,,,,,,,6,5,140,246,34,215,156,50,103,228,160,5,0,80,148,149,60,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,K,3,4,06-Jun-2017,15:24:46,47.6780,-122.1350,,401677356,-118,,0,06-Jun-2017,15:25:35,,,300,,,,,,,6,180,216,246,98,0,53,50,103,228,160,5,0,80,148,149,64,0,3,207,85,128,17,0,1,127,192,,,,,
5861,171245,27,K,3,4,06-Jun-2017,15:24:46,47.6780,-122.1350,,401677356,-118,,0,06-Jun-2017,15:27:35,,,300,,,,,,,6,180,216,246,226,0,55,50,87,228,144,5,0,80,148,149,64,0,3,64,69,128,49,0,1,63,192,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,15:54:35,,,540,,,,,,,6,5,140,253,162,110,231,50,103,244,144,5,0,80,148,149,60,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,15:55:35,,,540,,,,,,,6,172,226,253,226,0,83,50,119,228,144,5,0,80,148,149,64,0,3,55,65,128,17,0,1,127,192,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,15:56:35,,,540,,,,,,,6,5,140,254,34,163,250,50,103,228,144,5,0,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,15:58:35,,,540,,,,,,,6,5,140,254,162,6,86,50,119,228,144,5,0,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,16:00:35,,,540,,,,,,,6,5,141,0,34,43,102,50,119,244,144,5,176,80,148,149,60,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,16:02:35,,,540,,,,,,,6,5,141,0,162,234,78,50,103,228,144,5,176,80,148,149,68,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,N,3,5,06-Jun-2017,16:00:34,47.6780,-122.1360,,401677355,-121,,0,06-Jun-2017,16:03:35,,,540,,,,,,,6,172,229,0,226,0,91,50,103,228,144,5,176,80,148,149,64,0,3,203,223,128,17,0,1,127,192,,,,,
5861,171245,27,A,B,6,06-Jun-2017,16:16:04,47.6780,-122.1360,,401677354,-129,,0,06-Jun-2017,16:15:35,,,60,,,,,,,6,172,231,3,226,0,103,50,103,228,144,5,176,80,148,149,68,0,3,137,124,128,1,0,1,127,192,,,,,
5861,171245,27,A,B,6,06-Jun-2017,16:16:04,47.6780,-122.1360,,401677354,-129,,0,06-Jun-2017,16:16:35,,,60,,,,,,,6,5,141,4,34,102,85,50,103,228,160,5,176,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,K,B,7,06-Jun-2017,17:06:04,47.6780,-122.1350,,401677353,-131,,0,06-Jun-2017,17:05:35,,,60,,,,,,,6,172,241,17,98,0,153,50,103,228,160,5,176,80,148,149,68,0,3,204,213,128,17,0,1,127,192,,,,,
5861,171245,27,K,B,7,06-Jun-2017,17:06:04,47.6780,-122.1350,,401677353,-131,,0,06-Jun-2017,17:06:35,,,60,,,,,,,6,5,141,17,162,213,223,50,103,228,160,5,176,80,148,149,64,0,2,128,17,0,1,127,192,0,0,,,,,
5861,171245,27,B,B,8,06-Jun-2017,17:09:34,47.6790,-122.1370,,401677353,-125,,0,06-Jun-2017,17:09:35,,,,,,,,,,6,172,241,18,98,0,157,50,119,228,160,5,176,80,148,149,64,0,3,68,165,128,17,0,1,127,192,,,,,
5861,171245,27,N,2,9,06-Jun-2017,17:38:34,47.6780,-122.1330,,401677352,-129,,0,06-Jun-2017,17:35:35,,,300,,,,,,,6,180,245,24,226,0,183,50,103,228,176,5,176,80,148,149,64,0,3,201,220,128,17,0,1,127,192,,,,,
