DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171245,171245,,Mk10,12:00:00 06-Jun-2017,,,,0.000000,0.000000,Status,,,
171245,171245,,Mk10,18:00:00 06-Jun-2017,,,,0.000000,0.000000,Status,,,
171245,171245,,Mk10,00:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 29-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 29-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,06:00:00 03-Nov-2017,,,,0.000000,0.000000,Status,,,
171245,171245,,Mk10,12:00:00 04-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,06:00:00 06-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 10-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 11-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 12-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 14-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,18:00:00 14-Nov-2017,,,,0.000000,0.000000,Status,,,
171245,171245,,Mk10,00:00:00 18-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 21-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 22-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 24-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,18:00:00 26-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,18:00:00 27-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 28-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 30-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,06:00:00 01-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 04-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,12:00:00 04-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,06:00:00 07-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,18:00:00 07-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 09-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
171245,171245,,Mk10,00:00:00 10-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
