DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
85492,85492,,Mk10,,05:03:42 21-Aug-2013,04:47:08 21-Aug-2013,-993,B,15.2050,145.7050,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,04:48:39 26-Aug-2013,04:32:01 26-Aug-2013,-997,B,15.2070,145.6970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,16:36:32 29-Aug-2013,,B,15.2140,145.7030,,0,0,,1679,3.504,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,19:12:44 30-Aug-2013,18:56:01 30-Aug-2013,-1002,A,15.2170,145.7020,CRC,0,0,,,,1.040,0.228,,6.5,24.0,-11,,,,,,,,,,,,12,194,50,,,,,,,,,,,
85492,85492,,Mk10,,,18:10:58 01-Sep-2013,,B,15.2300,145.7210,,0,0,,1935,3.504,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,03:34:56 02-Sep-2013,03:18:11 02-Sep-2013,-1004,B,15.2230,145.7120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,15:53:28 04-Sep-2013,15:36:42 04-Sep-2013,-1005,2,15.2200,145.7110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,23:58:50 07-Sep-2013,,B,15.2130,145.7030,,0,0,,2575,3.440,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,03:37:57 11-Sep-2013,03:21:04 11-Sep-2013,-1012,B,15.2170,145.6930,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,12:15:50 11-Sep-2013,11:58:57 11-Sep-2013,-1012,B,15.2110,145.6960,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,02:37:28 17-Sep-2013,02:20:30 17-Sep-2013,-1017,B,15.2270,145.6920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,10:54:29 19-Sep-2013,10:37:28 19-Sep-2013,-1020,B,15.2350,145.7660,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,00:02:03 20-Sep-2013,,B,15.2180,145.7040,,0,0,,3727,3.440,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,12:06:59 21-Sep-2013,11:49:56 21-Sep-2013,-1022,B,15.2270,145.6880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,20:18:32 21-Sep-2013,20:01:29 21-Sep-2013,-1022,B,15.2500,145.7350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,03:27:05 22-Sep-2013,03:10:02 22-Sep-2013,-1022,B,15.2460,145.7630,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,23:06:10 23-Sep-2013,22:49:05 23-Sep-2013,-1024,B,15.2210,145.6970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,05:19:38 24-Sep-2013,05:02:33 24-Sep-2013,-1024,B,15.2200,145.6970,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,00:04:45 25-Sep-2013,23:47:39 24-Sep-2013,-1025,B,15.2240,145.6960,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,14:55:59 26-Sep-2013,,B,15.2110,145.7040,,0,0,,12841,3.504,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,16:38:57 28-Sep-2013,16:21:48 28-Sep-2013,-1028,B,15.2330,145.7220,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,22:52:35 02-Oct-2013,,B,15.2130,145.7080,,0,0,,5007,3.440,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,19:42:51 07-Oct-2013,19:25:33 07-Oct-2013,-1037,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,22:36:20 10-Oct-2013,22:19:00 10-Oct-2013,-1039,B,15.2110,145.7080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,12:01:27 30-Oct-2013,11:43:47 30-Oct-2013,-1059,B,15.2190,145.7010,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,15:34:43 31-Oct-2013,15:17:02 31-Oct-2013,-1060,A,15.2250,145.7090,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,20:21:02 01-Nov-2013,20:03:21 01-Nov-2013,-1060,B,15.2140,145.7090,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,22:31:29 04-Nov-2013,22:13:44 04-Nov-2013,-1064,B,15.2160,145.7230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,06:51:36 09-Nov-2013,06:33:47 09-Nov-2013,-1068,B,15.1930,145.6900,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,12:56:14 13-Nov-2013,12:38:21 13-Nov-2013,-1072,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,10:37:03 20-Nov-2013,10:19:04 20-Nov-2013,-1078,B,15.2220,145.7150,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,08:26:17 30-Nov-2013,,B,15.2090,145.6860,,0,0,,59406,3.504,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,16:12:23 04-Dec-2013,15:54:10 04-Dec-2013,-1092,B,15.2240,145.7070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,06:42:55 10-Dec-2013,,B,15.2140,145.7030,,0,0,,10255,3.504,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,23:55:38 15-Dec-2013,,B,15.2060,145.6990,,0,0,,10511,3.504,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,23:36:12 17-Dec-2013,,B,15.1980,145.7650,,0,0,,10639,3.504,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,22:54:31 28-Dec-2013,,B,15.1970,145.7290,,0,0,,11151,3.504,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,18:57:10 04-Jan-2014,,B,15.2110,145.6970,,0,0,,10889,3.504,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,07:10:42 07-Jan-2014,06:51:57 07-Jan-2014,-1124,B,15.2080,145.6890,CRC,0,0,,,,1.088,0.228,,6.5,18.0,-11,,,,,,,,,,,,18,97,50,,,,,,,,,,,
85492,85492,,Mk10,,23:24:27 11-Jan-2014,23:05:37 11-Jan-2014,-1129,B,15.2230,145.7120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,16:46:26 16-Jan-2014,16:27:32 16-Jan-2014,-1133,B,15.2140,145.7180,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,00:28:04 18-Jan-2014,,B,15.2210,145.6870,,0,0,,12175,3.504,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,01:18:24 21-Jan-2014,00:59:25 21-Jan-2014,-1138,B,15.2110,145.7170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,20:20:44 22-Jan-2014,20:01:44 22-Jan-2014,-1139,B,15.2210,145.7130,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,07:12:17 27-Jan-2014,06:53:12 27-Jan-2014,-1144,B,15.2150,145.6920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,,05:53:08 03-Feb-2014,,B,15.2060,145.7340,,0,0,,45719,3.504,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,06:52:50 07-Feb-2014,06:33:34 07-Feb-2014,-1155,B,15.2110,145.7070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,,Mk10,,05:47:59 12-Feb-2014,05:28:38 12-Feb-2014,-1160,B,15.0990,145.6950,CRC,0,0,,,,1.056,0.216,,6.0,18.0,-11,,,,,,,,,,,,21,102,50,,,,,,,,,,,
85492,85492,,Mk10,,23:41:38 21-Feb-2014,23:22:08 21-Feb-2014,-1169,B,15.2300,145.7110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
