DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
85492,85492,Mk10,DS,5,0,5,177,78,03:47:02 21-Aug-2013,P,0,15.2420,145.8380,,,,,401677401,-122
85492,85492,Mk10,DS,2,0,1,428,428,04:43:34 21-Aug-2013,N,B,15.2050,145.7050,,,,,401677409,-127
85492,85492,Mk10,DS,1,0,0,,,06:27:36 21-Aug-2013,N,B,15.1850,145.6330,,,,,401677426,-127
85492,85492,Mk10,DS,1,0,1,,,06:48:32 21-Aug-2013,K,B,15.1910,145.6540,,,,,401677407,-131
85492,85492,Mk10,DS,2,0,2,302,302,08:04:40 21-Aug-2013,R,B,15.2220,145.7060,,,,,401677405,-126
85492,85492,Mk10,DS,1,0,1,,,09:46:24 21-Aug-2013,L,B,15.2200,145.6770,,,,,401677408,-134
85492,85492,Mk10,DS,1,0,0,,,10:00:32 21-Aug-2013,A,B,15.2190,145.6840,,,,,401677401,-135
85492,85492,Mk10,DS,1,0,1,,,11:30:23 21-Aug-2013,L,B,15.2170,145.6540,,,,,401677400,-129
85492,85492,Mk10,DS,2,0,1,507,507,11:38:51 21-Aug-2013,A,B,15.2140,145.6790,,,,,401677405,-119
85492,85492,Mk10,DS,1,0,1,,,13:15:26 21-Aug-2013,A,B,15.2120,145.6490,,,,,401677403,-127
85492,85492,Mk10,DS,2,0,1,53,53,16:22:49 21-Aug-2013,P,B,15.2240,145.6940,,,,,401677406,-128
85492,85492,Mk10,DS,1,0,0,,,17:13:40 21-Aug-2013,N,B,15.2270,145.6790,,,,,401677412,-133
85492,85492,Mk10,DS,1,0,0,,,19:05:46 21-Aug-2013,R,B,15.2220,145.6920,,,,,401677403,-127
85492,85492,Mk10,DS,1,0,0,,,19:23:58 21-Aug-2013,K,B,15.2210,145.6810,,,,,401677403,-129
85492,85492,Mk10,DS,1,0,1,,,20:43:00 21-Aug-2013,R,B,15.2180,145.6730,,,,,401677399,-125
85492,85492,Mk10,DS,2,0,0,111,111,23:17:13 21-Aug-2013,B,B,15.2130,145.6670,,,,,401677411,-129
85492,85492,Mk10,DS,1,0,0,,,01:58:10 22-Aug-2013,P,B,15.2110,145.6600,,,,,401677403,-137
85492,85492,Mk10,DS,1,0,0,,,09:12:50 22-Aug-2013,R,B,15.1990,145.6250,,,,,401677410,-130
85492,85492,Mk10,DS,1,0,0,,,09:35:29 22-Aug-2013,L,B,15.2080,145.6490,,,,,401677413,-134
85492,85492,Mk10,DS,1,0,0,,,11:17:28 22-Aug-2013,L,B,15.2050,145.6480,,,,,401677409,-129
85492,85492,Mk10,DS,1,0,1,,,14:32:07 22-Aug-2013,P,B,15.2010,145.6240,,,,,401677404,-133
85492,85492,Mk10,DS,2,0,0,48,48,18:46:57 22-Aug-2013,N,B,15.2150,145.6690,,,,,401677394,-125
85492,85492,Mk10,DS,1,0,0,,,20:05:57 22-Aug-2013,R,B,15.2160,145.6840,,,,,401677408,-140
85492,85492,Mk10,DS,1,0,0,,,22:12:23 22-Aug-2013,L,B,15.2180,145.6880,,,,,401677403,-131
85492,85492,Mk10,DS,2,0,1,161,161,23:56:19 22-Aug-2013,L,B,15.2340,145.6850,,,,,401677408,-124
85492,85492,Mk10,DS,1,0,1,,,00:37:45 23-Aug-2013,B,B,15.2360,145.6830,,,,,401677410,-130
85492,85492,Mk10,DS,2,0,2,725,725,03:26:10 23-Aug-2013,P,B,15.2450,145.7190,,,,,401677406,-127
85492,85492,Mk10,DS,1,0,0,,,06:08:53 23-Aug-2013,K,B,15.2490,145.7280,,,,,401677408,-129
85492,85492,Mk10,DS,1,0,1,,,06:57:27 23-Aug-2013,R,B,15.2440,145.7270,,,,,401677414,-135
85492,85492,Mk10,DS,1,0,1,,,08:31:58 23-Aug-2013,R,B,15.2440,145.7310,,,,,401677409,-132
