DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
85492,85492,Mk10,03:47:02 21-Aug-2013,Argos,0,15.2420,145.8380,,,,,,,,,,
85492,85492,Mk10,04:43:34 21-Aug-2013,Argos,B,15.2050,145.7050,,,,,,,,,,
85492,85492,Mk10,06:27:36 21-Aug-2013,Argos,B,15.1850,145.6330,,,,,,,,,,
85492,85492,Mk10,06:48:32 21-Aug-2013,Argos,B,15.1910,145.6540,,,,,,,,,,
85492,85492,Mk10,08:04:40 21-Aug-2013,Argos,B,15.2220,145.7060,,,,,,,,,,
85492,85492,Mk10,09:46:24 21-Aug-2013,Argos,B,15.2200,145.6770,,,,,,,,,,
85492,85492,Mk10,10:00:32 21-Aug-2013,Argos,B,15.2190,145.6840,,,,,,,,,,
85492,85492,Mk10,11:30:23 21-Aug-2013,Argos,B,15.2170,145.6540,,,,,,,,,,
85492,85492,Mk10,11:38:51 21-Aug-2013,Argos,B,15.2140,145.6790,,,,,,,,,,
85492,85492,Mk10,13:15:26 21-Aug-2013,Argos,B,15.2120,145.6490,,,,,,,,,,
85492,85492,Mk10,16:22:49 21-Aug-2013,Argos,B,15.2240,145.6940,,,,,,,,,,
85492,85492,Mk10,17:13:40 21-Aug-2013,Argos,B,15.2270,145.6790,,,,,,,,,,
85492,85492,Mk10,19:05:46 21-Aug-2013,Argos,B,15.2220,145.6920,,,,,,,,,,
85492,85492,Mk10,19:23:58 21-Aug-2013,Argos,B,15.2210,145.6810,,,,,,,,,,
85492,85492,Mk10,20:43:00 21-Aug-2013,Argos,B,15.2180,145.6730,,,,,,,,,,
85492,85492,Mk10,23:17:13 21-Aug-2013,Argos,B,15.2130,145.6670,,,,,,,,,,
85492,85492,Mk10,01:58:10 22-Aug-2013,Argos,B,15.2110,145.6600,,,,,,,,,,
85492,85492,Mk10,09:12:50 22-Aug-2013,Argos,B,15.1990,145.6250,,,,,,,,,,
85492,85492,Mk10,09:35:29 22-Aug-2013,Argos,B,15.2080,145.6490,,,,,,,,,,
85492,85492,Mk10,11:17:28 22-Aug-2013,Argos,B,15.2050,145.6480,,,,,,,,,,
85492,85492,Mk10,14:32:07 22-Aug-2013,Argos,B,15.2010,145.6240,,,,,,,,,,
85492,85492,Mk10,18:46:57 22-Aug-2013,Argos,B,15.2150,145.6690,,,,,,,,,,
85492,85492,Mk10,20:05:57 22-Aug-2013,Argos,B,15.2160,145.6840,,,,,,,,,,
85492,85492,Mk10,22:12:23 22-Aug-2013,Argos,B,15.2180,145.6880,,,,,,,,,,
85492,85492,Mk10,23:56:19 22-Aug-2013,Argos,B,15.2340,145.6850,,,,,,,,,,
85492,85492,Mk10,00:37:45 23-Aug-2013,Argos,B,15.2360,145.6830,,,,,,,,,,
85492,85492,Mk10,03:26:10 23-Aug-2013,Argos,B,15.2450,145.7190,,,,,,,,,,
85492,85492,Mk10,06:08:53 23-Aug-2013,Argos,B,15.2490,145.7280,,,,,,,,,,
85492,85492,Mk10,06:57:27 23-Aug-2013,Argos,B,15.2440,145.7270,,,,,,,,,,
85492,85492,Mk10,08:31:58 23-Aug-2013,Argos,B,15.2440,145.7310,,,,,,,,,,
85492,85492,Mk10,12:29:45 23-Aug-2013,Argos,B,15.2480,145.7440,,,,,,,,,,
85492,85492,Mk10,16:59:11 23-Aug-2013,Argos,B,15.2320,145.7300,,,,,,,,,,
85492,85492,Mk10,18:36:11 23-Aug-2013,Argos,B,15.2310,145.7410,,,,,,,,,,
85492,85492,Mk10,19:43:41 23-Aug-2013,Argos,B,15.2260,145.7430,,,,,,,,,,
85492,85492,Mk10,21:18:41 23-Aug-2013,Argos,B,15.2140,145.7310,,,,,,,,,,
85492,85492,Mk10,22:01:26 23-Aug-2013,Argos,B,15.2170,145.7240,,,,,,,,,,
85492,85492,Mk10,00:14:01 24-Aug-2013,Argos,B,15.2110,145.7180,,,,,,,,,,
85492,85492,Mk10,01:08:37 24-Aug-2013,Argos,B,15.2160,145.7130,,,,,,,,,,
85492,85492,Mk10,03:17:17 24-Aug-2013,Argos,B,15.2290,145.7000,,,,,,,,,,
85492,85492,Mk10,04:12:17 24-Aug-2013,Argos,B,15.2290,145.6900,,,,,,,,,,
85492,85492,Mk10,10:39:02 24-Aug-2013,Argos,B,15.2290,145.6950,,,,,,,,,,
85492,85492,Mk10,11:26:09 24-Aug-2013,Argos,B,15.2350,145.6820,,,,,,,,,,
85492,85492,Mk10,19:13:05 24-Aug-2013,Argos,B,15.2470,145.7020,,,,,,,,,,
85492,85492,Mk10,20:51:58 24-Aug-2013,Argos,B,15.2450,145.7020,,,,,,,,,,
85492,85492,Mk10,23:30:19 24-Aug-2013,Argos,B,15.2170,145.7080,,,,,,,,,,
85492,85492,Mk10,00:03:23 25-Aug-2013,Argos,B,15.2130,145.7090,,,,,,,,,,
85492,85492,Mk10,00:48:38 25-Aug-2013,Argos,B,15.2120,145.7080,,,,,,,,,,
85492,85492,Mk10,04:40:00 25-Aug-2013,Argos,B,15.2140,145.7060,,,,,,,,,,
85492,85492,Mk10,09:15:58 25-Aug-2013,Argos,B,15.2150,145.7050,,,,,,,,,,
85492,85492,Mk10,11:10:23 25-Aug-2013,Argos,B,15.2100,145.7020,,,,,,,,,,
85492,85492,Mk10,18:16:12 25-Aug-2013,Argos,B,15.2150,145.7030,,,,,,,,,,
85492,85492,Mk10,18:42:26 25-Aug-2013,Argos,B,15.2150,145.7010,,,,,,,,,,
85492,85492,Mk10,19:21:45 25-Aug-2013,Argos,B,15.2130,145.7000,,,,,,,,,,
85492,85492,Mk10,23:34:18 25-Aug-2013,Argos,B,15.2090,145.6990,,,,,,,,,,
85492,85492,Mk10,00:29:10 26-Aug-2013,Argos,B,15.2100,145.7000,,,,,,,,,,
85492,85492,Mk10,04:32:01 26-Aug-2013,Argos,B,15.2070,145.6970,,,,,,,,,,
85492,85492,Mk10,08:47:17 26-Aug-2013,Argos,B,15.2050,145.6950,,,,,,,,,,
85492,85492,Mk10,09:52:52 26-Aug-2013,Argos,B,15.2070,145.6960,,,,,,,,,,
85492,85492,Mk10,10:49:56 26-Aug-2013,Argos,B,15.2070,145.6980,,,,,,,,,,
85492,85492,Mk10,12:14:36 26-Aug-2013,Argos,B,15.2080,145.7010,,,,,,,,,,
85492,85492,Mk10,13:11:31 26-Aug-2013,Argos,B,15.2080,145.7010,,,,,,,,,,
85492,85492,Mk10,18:54:54 26-Aug-2013,Argos,B,15.2080,145.7040,,,,,,,,,,
85492,85492,Mk10,19:44:37 26-Aug-2013,Argos,B,15.2080,145.7050,,,,,,,,,,
85492,85492,Mk10,23:08:26 26-Aug-2013,Argos,B,15.2060,145.7060,,,,,,,,,,
85492,85492,Mk10,00:01:05 27-Aug-2013,Argos,B,15.2140,145.7080,,,,,,,,,,
85492,85492,Mk10,05:16:02 27-Aug-2013,Argos,B,15.2110,145.7090,,,,,,,,,,
85492,85492,Mk10,10:20:39 27-Aug-2013,Argos,B,15.2140,145.7140,,,,,,,,,,
85492,85492,Mk10,11:55:40 27-Aug-2013,Argos,B,15.2220,145.7220,,,,,,,,,,
85492,85492,Mk10,15:21:40 27-Aug-2013,Argos,B,15.2220,145.7260,,,,,,,,,,
85492,85492,Mk10,19:20:54 27-Aug-2013,Argos,B,15.2260,145.7310,,,,,,,,,,
85492,85492,Mk10,22:56:04 27-Aug-2013,Argos,B,15.2060,145.7100,,,,,,,,,,
