DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
85492,85492,Mk10,08:02:09 21-Aug-2013,,,B,15.2220,145.7060,CRC 34774.33905,01:00:00 21-Aug-2013,TAD,24,125,102,42,24,92,86,17,148,146,21,130,177,139,81,,,,,,,,,,,,,,,,,
85492,85492,Mk10,08:07:11 21-Aug-2013,,,B,15.2220,145.7060,CRC 15051.46062,01:00:00 21-Aug-2013,DiveDuration,67,172,182,42,16,126,129,0,0,1,33,208,187,193,182,,,,,,,,,,,,,,,,,
85492,85492,Mk10,11:30:24 21-Aug-2013,,,B,15.2170,145.6540,CRC 40598.37759,,TwentyMinTimeline,89,233,100,42,179,21,192,192,242,21,76,71,109,11,97,214,107,181,209,142,9,193,208,52,64,1,191,,,,,
85492,85492,Mk10,13:15:26 21-Aug-2013,,,B,15.2120,145.6490,CRC 15755.62125,18:41:00 21-Aug-2013,Fast-GPS,115,216,182,43,34,144,28,117,179,67,202,244,137,52,24,114,68,105,32,109,108,229,113,194,195,8,7,,,,,
85492,85492,Mk10,14:32:08 22-Aug-2013,,,B,15.2010,145.6240,CRC 4298.15720,06:00:00 20-Aug-2013,TAD,17,12,166,40,101,4,243,196,108,40,173,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,00:37:45 23-Aug-2013,,,B,15.2360,145.6830,Status Version: 3,00:37:45 23-Aug-2013,Status,14,86,170,29,225,2,172,246,160,231,151,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,03:20:08 23-Aug-2013,,,B,15.2450,145.7190,CRC 6792.57803,06:00:00 23-Aug-2013,DiveDepth,49,168,134,46,101,128,0,4,24,64,0,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,03:32:13 23-Aug-2013,,,B,15.2450,145.7190,CRC 26314.9930,06:00:00 21-Aug-2013,TAT,38,108,166,42,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,06:57:27 23-Aug-2013,,,B,15.2440,145.7270,CRC 53273.58159,09:00:00 22-Aug-2013,DiveDepth,61,1,150,44,144,214,21,175,97,197,11,11,219,21,207,153,148,210,3,33,152,5,128,,,,,,,,,
85492,85492,Mk10,20:51:58 24-Aug-2013,,,B,15.2450,145.7020,CRC 34770.39174,03:00:00 29-Aug-2013,TAD,24,125,38,58,50,0,136,145,12,141,102,5,72,136,140,,,,,,,,,,,,,,,,,
85492,85492,Mk10,12:14:37 26-Aug-2013,,,B,15.2080,145.7010,CRC 57929.61894,11:11:36 27-Aug-2013,Fast-GPS,126,36,150,54,176,185,18,48,29,20,97,162,72,45,115,133,25,34,32,30,0,0,0,,,,,,,,,
85492,85492,Mk10,22:56:44 27-Aug-2013,,,B,15.2120,145.6900,CRC 59081.58987,11:11:36 25-Aug-2013,Fast-GPS,126,108,150,50,176,185,26,48,9,86,225,74,74,156,96,140,250,22,218,44,15,113,227,,,,,,,,,
85492,85492,Mk10,01:24:24 28-Aug-2013,,,B,15.2100,145.6890,CRC 35656.35400,12:00:00 21-Aug-2013,DiveDuration,72,180,134,42,192,92,130,12,20,0,16,32,128,0,0,,,,,,,,,,,,,,,,,
85492,85492,Mk10,04:15:19 28-Aug-2013,,,B,15.2050,145.6950,CRC 53176.7045,16:05:17 22-Aug-2013,Fast-GPS,124,251,134,45,0,84,80,174,203,55,105,129,99,103,172,220,199,164,54,26,207,211,201,,,,,,,,,
85492,85492,Mk10,08:47:09 29-Aug-2013,,,B,15.2120,145.7050,CRC 265.51211,,,240,16,152,198,206,139,111,134,226,50,52,25,116,50,213,249,97,233,113,165,99,192,126,,,,,,,,,
85492,85492,Mk10,19:22:59 29-Aug-2013,,,B,15.2160,145.7010,CRC 60921.36321,06:00:00 24-Aug-2013,TAT,46,223,150,48,96,189,127,89,0,32,128,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,19:31:57 29-Aug-2013,,,B,15.2160,145.7010,CRC 30515.65331,06:00:00 24-Aug-2013,TAD,23,115,54,48,102,2,191,111,13,200,225,134,0,0,0,,,,,,,,,,,,,,,,,
85492,85492,Mk10,20:56:36 30-Aug-2013,,,B,15.2160,145.7020,CRC 56005.23144,18:00:00 28-Aug-2013,TAD,29,172,86,57,40,1,18,130,65,68,74,213,247,105,106,,,,,,,,,,,,,,,,,
85492,85492,Mk10,22:38:48 30-Aug-2013,,,B,15.2140,145.7040,CRC 50875.27524,09:14:46 27-Aug-2013,Fast-GPS,124,107,182,54,144,235,146,233,173,71,142,71,241,38,4,91,12,115,254,141,7,85,184,,,,,,,,,
85492,85492,Mk10,01:12:37 31-Aug-2013,,,B,15.2130,145.7040,CRC 31371.18307,15:55:42 30-Aug-2013,Fast-GPS,119,168,182,60,243,122,152,139,179,68,88,224,25,50,93,121,146,76,166,161,22,100,170,240,160,0,0,,,,,
85492,85492,Mk10,09:28:51 31-Aug-2013,,,B,15.2060,145.7270,CRC 6916.43812,18:00:00 27-Aug-2013,TAD,17,176,70,55,40,0,209,110,135,132,10,69,146,39,222,,,,,,,,,,,,,,,,,
85492,85492,Mk10,11:34:42 31-Aug-2013,,,B,15.2180,145.7110,CRC 50875.32985,09:14:46 27-Aug-2013,Fast-GPS,124,107,182,54,144,235,146,233,173,71,138,198,151,145,77,187,25,54,204,48,0,73,7,,,,,,,,,
85492,85492,Mk10,18:54:30 31-Aug-2013,,,A,15.2180,145.7040,CRC 35442.14440,12:00:00 26-Aug-2013,TAT,40,167,38,52,192,237,124,176,136,16,25,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,22:18:31 31-Aug-2013,,,B,15.2170,145.7010,CRC 53737.15720,18:00:00 25-Aug-2013,TAT,45,30,150,51,32,189,21,114,0,0,110,,,,,,,,,,,,,,,,,,,,,
85492,85492,Mk10,04:25:21 01-Sep-2013,,,B,15.2150,145.7010,CRC 9598.29053,00:00:00 25-Aug-2013,DiveDuration,66,87,230,50,0,126,129,0,0,8,2,85,99,36,147,,,,,,,,,,,,,,,,,
