,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
85492,21-Aug-2013,03:41:00,5,-994.000000,64,14,1,7,,,,,,,,,,,,,,14,3,11108,,,,16,15791,,,,11,1178,,,,1,3355,,,,19,16161,,,,22,7879,,,,7,2108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,21-Aug-2013,09:48:23,4,-994.000000,65,14,0,6,,,,,,,,,,,,,,14,23,2072,,,,13,3546,,,,17,10093,,,,10,2468,,,,28,10453,,,,20,15030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,21-Aug-2013,20:14:14,2,-995.000000,66,29,0,5,,,,,,,,,,,,,,14,25,11945,,,,12,1546,,,,18,768,,,,29,15490,,,,22,12116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,22-Aug-2013,09:13:24,3,-995.000000,67,48,0,5,,,,,,,,,,,,,,14,13,7875,,,,17,4272,,,,23,11658,,,,28,15974,,,,10,6720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,22-Aug-2013,16:05:17,3,-995.000000,68,50,0,4,,,,,,,,,,,,,,14,5,5270,,,,15,8602,,,,2,11684,,,,26,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,23-Aug-2013,10:22:59,1,-996.000000,69,81,0,5,,,,,,,,,,,,,,14,17,745,,,,10,13267,,,,13,8923,,,,4,7407,,,,28,6169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,23-Aug-2013,18:31:06,2,-996.000000,70,86,0,4,,,,,,,,,,,,,,14,12,5920,,,,15,5992,,,,18,9501,,,,21,13707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,24-Aug-2013,19:00:20,1,-997.000000,72,114,0,6,,,,,,,,,,,,,,14,25,15190,,,,12,10593,,,,15,7752,,,,18,2176,,,,22,9074,,,,24,11004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,25-Aug-2013,11:11:36,1,-998.000000,73,136,0,4,,,,,,,,,,,,,,14,17,8250,,,,5,3610,,,,4,9222,,,,23,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,26-Aug-2013,11:55:42,1,-999.000000,74,175,0,6,,,,,,,,,,,,,,14,4,5990,,,,17,398,,,,2,7321,,,,5,13798,,,,8,2452,,,,26,8470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,27-Aug-2013,01:07:28,2,-1000.000000,76,177,0,5,,,,,,,,,,,,,,14,6,990,,,,27,16226,,,,3,7951,,,,16,480,,,,31,10047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,28-Aug-2013,18:07:57,1,-1001.000000,80,206,0,5,,,,,,,,,,,,,,14,12,14585,,,,15,15459,,,,18,15944,,,,26,1090,,,,30,14750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,29-Aug-2013,04:09:22,2,-1002.000000,81,213,0,6,,,,,,,,,,,,,,14,1,2921,,,,16,12013,,,,11,7125,,,,22,4013,,,,6,9096,,,,20,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,29-Aug-2013,18:36:11,3,-1002.000000,83,218,0,6,,,,,,,,,,,,,,14,12,6825,,,,18,10240,,,,25,4324,,,,15,2344,,,,24,9407,,,,21,10896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,30-Aug-2013,13:39:59,4,-1003.000000,84,243,0,6,,,,,,,,,,,,,,14,2,3777,,,,5,1501,,,,26,4300,,,,30,423,,,,9,14791,,,,15,13175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,31-Aug-2013,09:08:43,2,-1004.000000,86,257,0,6,,,,,,,,,,,,,,14,23,15081,,,,13,1696,,,,28,6466,,,,10,1050,,,,20,10718,,,,4,7904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,31-Aug-2013,16:57:07,3,-1004.000000,87,261,0,4,,,,,,,,,,,,,,14,24,14719,,,,15,139,,,,12,5391,,,,30,8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,01-Sep-2013,01:10:13,4,-1004.000000,88,264,0,5,,,,,,,,,,,,,,14,27,10387,,,,6,1422,,,,31,2920,,,,21,8443,,,,3,14081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,01-Sep-2013,12:11:50,2,-1005.000000,89,274,0,6,,,,,,,,,,,,,,14,9,13016,,,,30,14422,,,,2,15533,,,,7,8474,,,,4,1035,,,,8,16289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,02-Sep-2013,19:26:52,2,-1006.000000,91,319,0,4,,,,,,,,,,,,,,14,18,1707,,,,25,13807,,,,22,15577,,,,12,3483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,03-Sep-2013,14:39:33,3,-1007.000000,92,351,0,5,,,,,,,,,,,,,,14,5,2992,,,,30,7898,,,,15,3006,,,,26,3372,,,,2,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,04-Sep-2013,00:27:10,2,-1007.000000,93,362,0,5,,,,,,,,,,,,,,14,6,1947,,,,31,12609,,,,27,13391,,,,3,620,,,,19,14930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,05-Sep-2013,10:25:09,1,-1008.000000,96,405,0,7,,,,,,,,,,,,,,14,4,14423,,,,10,12598,,,,17,4499,,,,13,6975,,,,23,941,,,,8,6029,,,,30,3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,05-Sep-2013,23:34:04,1,-1009.000000,97,425,0,5,,,,,,,,,,,,,,14,6,13966,,,,27,4648,,,,31,2728,,,,14,6969,,,,3,5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,06-Sep-2013,07:54:14,1,-1009.000000,98,430,0,5,,,,,,,,,,,,,,14,23,11596,,,,13,4280,,,,11,13933,,,,28,1745,,,,10,3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,06-Sep-2013,14:18:44,2,-1009.000000,99,431,0,4,,,,,,,,,,,,,,14,26,1709,,,,30,6958,,,,5,7215,,,,2,8705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,07-Sep-2013,01:16:20,1,-1010.000000,100,442,0,4,,,,,,,,,,,,,,14,27,1521,,,,31,15385,,,,3,5497,,,,6,13947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,07-Sep-2013,09:55:03,1,-1010.000000,101,449,0,6,,,,,,,,,,,,,,14,13,3697,,,,17,9348,,,,10,7481,,,,4,15545,,,,5,16270,,,,23,13123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,07-Sep-2013,22:58:03,1,-1011.000000,102,465,0,4,,,,,,,,,,,,,,14,31,15669,,,,14,4360,,,,16,15270,,,,6,15421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85492,08-Sep-2013,17:50:22,3,-1012.000000,104,481,0,4,,,,,,,,,,,,,,14,12,14101,,,,18,11831,,,,15,7498,,,,25,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
