DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
176780,176780,,Transmission,Mk10,TAT,16:00:00 09-Jul-2019,42.000000,1,0,,,,13,100.000000,0,0,0,0,0,0,0,0.4,10.0,10.4,7.5,62.2,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 09-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,73.4,26.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 10-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,88.1,11.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 10-Jul-2019,42.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,51.2,48.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 10-Jul-2019,42.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 10-Jul-2019,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 11-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,66.1,33.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 11-Jul-2019,42.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,69.2,30.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 11-Jul-2019,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 11-Jul-2019,42.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 12-Jul-2019,42.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,87.8,12.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 12-Jul-2019,42.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,71.8,28.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 12-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,96.7,3.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 12-Jul-2019,42.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 13-Jul-2019,42.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 13-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,99.2,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 13-Jul-2019,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 15-Jul-2019,42.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,90.4,9.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 16-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0.3,37.4,62.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 16-Jul-2019,43.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,2.9,97.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 16-Jul-2019,43.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,70.3,29.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 16-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,21.4,78.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 17-Jul-2019,43.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,97.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 17-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,72.1,27.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 17-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 18-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,47.7,52.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 18-Jul-2019,43.000000,4,0,,,,13,100,0,0,0,0,0,0,0,1.9,49.1,49.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 18-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,32.5,67.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 18-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,84.1,15.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 19-Jul-2019,43.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,76.7,23.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 19-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,1.3,17.0,39.1,42.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 19-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,66.1,33.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 19-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0.4,98.8,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 20-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0.4,92.2,7.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 20-Jul-2019,43.000000,1,0,,,,13,100.000000,0,0,0,0,0,0,16.4,19.4,62.2,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 20-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,93.7,6.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 21-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,2.9,97.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 21-Jul-2019,43.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 21-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,39.4,60.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 21-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0.3,20.4,79.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 22-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,49.1,50.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 22-Jul-2019,43.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,95.4,4.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 22-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,97.9,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 22-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,4.6,5.8,37.4,52.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,00:00:00 23-Jul-2019,43.000000,3,0,,,,13,100,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,06:00:00 23-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,12:00:00 23-Jul-2019,43.000000,1,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176780,176780,,Transmission,Mk10,TAT,18:00:00 23-Jul-2019,43.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
