DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176780,176780,Mk10,13:05:35 14-Aug-2019,Argos,B,22.1268,133.4125,2343,4155,1320,84,,,,,,
176780,176780,Mk10,19:36:53 14-Aug-2019,Argos,B,22.2227,133.2892,3098,8715,1101,4,,,,,,
176780,176780,Mk10,19:39:02 14-Aug-2019,Argos,1,22.2257,133.2853,559,1427,218,32,,,,,,
176780,176780,Mk10,21:14:34 14-Aug-2019,Argos,A,22.2786,133.2603,931,5726,151,171,,,,,,
176780,176780,Mk10,21:18:31 14-Aug-2019,Argos,A,22.2764,133.2475,1061,6049,186,160,,,,,,
176780,176780,Mk10,21:58:35 14-Aug-2019,Argos,B,22.2650,133.2397,2023,22762,179,62,,,,,,
176780,176780,Mk10,23:25:24 14-Aug-2019,Argos,B,22.2813,133.1995,3679,5482,2468,77,,,,,,
176780,176780,Mk10,23:36:30 14-Aug-2019,Argos,B,22.2775,133.2138,2577,5847,1135,98,,,,,,
176780,176780,Mk10,00:36:59 15-Aug-2019,Argos,A,22.2850,133.1927,227,416,124,42,,,,,,
176780,176780,Mk10,01:05:48 15-Aug-2019,Argos,B,22.2902,133.1802,750,837,670,89,,,,,,
176780,176780,Mk10,01:13:35 15-Aug-2019,Argos,B,22.2927,133.1827,828,11143,61,96,,,,,,
176780,176780,Mk10,02:15:30 15-Aug-2019,Argos,B,22.3015,133.1613,790,4973,125,34,,,,,,
176780,176780,Mk10,06:53:40 15-Aug-2019,Argos,B,22.3253,133.0565,1567,23651,103,58,,,,,,
176780,176780,Mk10,07:56:38 15-Aug-2019,Argos,B,22.3412,133.0419,886,6219,126,6,,,,,,
176780,176780,Mk10,08:41:35 15-Aug-2019,Argos,B,22.3460,133.0214,1246,1850,839,3,,,,,,
176780,176780,Mk10,09:38:42 15-Aug-2019,Argos,B,22.3604,133.0065,1541,3487,680,105,,,,,,
176780,176780,Mk10,19:29:12 15-Aug-2019,Argos,B,22.4018,132.8040,2471,4456,1369,55,,,,,,
176780,176780,Mk10,20:43:27 15-Aug-2019,Argos,B,22.4182,132.7856,2789,6664,1166,91,,,,,,
176780,176780,Mk10,21:10:07 15-Aug-2019,Argos,B,22.4224,132.7892,3238,12823,817,91,,,,,,
176780,176780,Mk10,23:09:58 15-Aug-2019,Argos,B,22.4516,132.7511,2723,32929,225,91,,,,,,
176780,176780,Mk10,23:10:47 15-Aug-2019,Argos,B,22.4511,132.7727,1668,11518,241,91,,,,,,
176780,176780,Mk10,00:22:55 16-Aug-2019,Argos,B,22.4649,132.7441,2026,4670,878,91,,,,,,
176780,176780,Mk10,01:53:54 16-Aug-2019,Argos,B,22.4772,132.7178,2744,5283,1425,101,,,,,,
176780,176780,Mk10,08:23:52 16-Aug-2019,Argos,A,22.5055,132.5730,652,6630,64,137,,,,,,
176780,176780,Mk10,09:04:06 16-Aug-2019,Argos,B,22.5229,132.5384,689,2676,177,17,,,,,,
176780,176780,Mk10,10:26:46 16-Aug-2019,Argos,A,22.5393,132.4949,1410,5419,366,93,,,,,,
176780,176780,Mk10,10:28:19 16-Aug-2019,Argos,2,22.5355,132.5046,495,772,317,167,,,,,,
176780,176780,Mk10,11:30:54 16-Aug-2019,Argos,2,22.5499,132.4771,475,590,382,14,,,,,,
176780,176780,Mk10,12:00:48 16-Aug-2019,Argos,B,22.5569,132.4620,3449,3772,3152,93,,,,,,
176780,176780,Mk10,12:13:15 16-Aug-2019,Argos,B,22.5533,132.4694,5055,8490,3009,112,,,,,,
176780,176780,Mk10,13:07:38 16-Aug-2019,Argos,A,22.5609,132.4312,440,2924,66,131,,,,,,
176780,176780,Mk10,19:12:51 16-Aug-2019,Argos,A,22.6500,132.3119,647,4273,97,168,,,,,,
176780,176780,Mk10,20:08:07 16-Aug-2019,Argos,B,22.6485,132.3070,895,8284,96,18,,,,,,
176780,176780,Mk10,20:57:46 16-Aug-2019,Argos,B,22.6630,132.2908,1011,1143,894,61,,,,,,
176780,176780,Mk10,21:11:15 16-Aug-2019,Argos,B,22.6616,132.2993,1400,2235,876,97,,,,,,
176780,176780,Mk10,21:53:52 16-Aug-2019,Argos,B,22.6691,132.2619,912,8757,94,163,,,,,,
176780,176780,Mk10,22:46:57 16-Aug-2019,Argos,B,22.6798,132.2382,1004,13757,73,143,,,,,,
176780,176780,Mk10,22:58:39 16-Aug-2019,Argos,B,22.6730,132.2454,1582,2627,953,127,,,,,,
176780,176780,Mk10,23:17:42 16-Aug-2019,Argos,B,22.6737,132.2427,1629,2504,1059,131,,,,,,
176780,176780,Mk10,23:55:51 16-Aug-2019,Argos,A,22.6745,132.2141,190,290,124,34,,,,,,
176780,176780,Mk10,00:25:56 17-Aug-2019,Argos,B,22.6778,132.1981,773,831,718,83,,,,,,
176780,176780,Mk10,00:56:09 17-Aug-2019,Argos,B,22.6790,132.1872,1213,2157,682,101,,,,,,
176780,176780,Mk10,08:08:19 17-Aug-2019,Argos,1,22.6856,131.9575,861,7555,98,79,,,,,,
176780,176780,Mk10,08:40:51 17-Aug-2019,Argos,B,22.6882,131.9402,2746,3173,2376,86,,,,,,
176780,176780,Mk10,09:55:14 17-Aug-2019,Argos,B,22.6927,131.9067,4896,7261,3301,99,,,,,,
176780,176780,Mk10,09:55:14 17-Aug-2019,Argos,0,22.7008,131.9526,5606,226219,138,77,,,,,,
176780,176780,Mk10,10:20:09 17-Aug-2019,Argos,B,22.7007,131.9495,4214,13840,1282,78,,,,,,
176780,176780,Mk10,10:20:16 17-Aug-2019,Argos,B,22.6845,131.9280,9585,32040,2867,79,,,,,,
176780,176780,Mk10,10:27:17 17-Aug-2019,Argos,A,22.6779,131.9029,2311,8288,644,178,,,,,,
176780,176780,Mk10,11:07:16 17-Aug-2019,Argos,0,22.6864,131.8763,3236,5127,2042,52,,,,,,
176780,176780,Mk10,11:56:53 17-Aug-2019,Argos,1,22.6903,131.8504,723,7478,69,76,,,,,,
