Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
166334,08-Jun-2017,09:38:21,1,1.000000,118,194,0,7,13.43300,144.64500,09:03:00 09-Jun-2017,R,13.42976,144.63837,54,,,10.6,5.3,,,,15,17,19685,,,,23,22638,,,,28,21658,,,,11,23163,,,,6,2938,,,,7,25537,,,,19,14763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,09-Jun-2017,10:54:21,3,1.000000,122,198,0,6,13.42900,144.63901,08:37:24 10-Jun-2017,R,13.43003,144.63831,54,,,19.8,5.2,,,,15,17,10624,,,,6,7963,,,,9,10826,,,,23,12709,,,,19,18664,,,,28,6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,11-Jun-2017,06:59:10,1,1.000000,129,,0,9,13.42700,144.64000,00:08:15 12-Jun-2017,B,13.42971,144.63760,54,,,6.3,5.7,,,,15,3,4994,,,,1,31954,,,,7,27455,,,,30,3619,,,,11,4543,,,,8,13242,,,,22,13206,,,,28,16408,,,,27,23870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,11-Jun-2017,13:23:00,1,1.000000,130,206,0,8,13.42971,144.63760,06:59:16.743125 11-Jun-2017,FastGPS,13.42989,144.63837,54,,,13.3,4.7,,,,15,17,16888,,,,5,7274,,,,19,10290,,,,6,2601,,,,13,25268,,,,2,2976,,,,30,11232,,,,9,14811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,14-Jun-2017,18:04:00,1,1.000000,142,219,0,7,13.43200,144.65300,17:53:15 15-Jun-2017,P,13.42988,144.63824,54,,,8.0,4.8,,,,15,24,14603,,,,15,2313,,,,12,29603,,,,13,22313,,,,5,24804,,,,21,27048,,,,20,17130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,16-Jun-2017,01:47:29,2,1.000000,147,,0,9,13.42900,144.63901,23:59:22 16-Jun-2017,B,13.42965,144.63792,54,1,,4.7,5.2,,,,15,31,17325,,,,27,31575,,,,4,16212,,,,16,11672,,,,26,19981,,,,14,20903,,,,8,535,,,,32,19821,,,,21,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,18-Jun-2017,10:39:00,1,1.000000,156,232,0,6,13.42900,144.64200,09:23:18 19-Jun-2017,N,13.42952,144.63660,54,,,14.4,5.4,,,,15,17,19214,,,,9,24052,,,,23,10241,,,,6,26348,,,,19,17517,,,,30,12051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,19-Jun-2017,18:12:15,1,1.000000,161,236,0,8,13.43000,144.64799,12:29:20 20-Jun-2017,A,13.42987,144.63828,54,,,13.8,5.6,,,,15,12,28728,,,,15,32147,,,,24,26046,,,,21,31876,,,,25,22001,,,,5,16478,,,,20,18440,,,,13,12266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,20-Jun-2017,12:44:49,1,1.000000,164,238,0,8,13.42987,144.63828,18:12:21.640000 19-Jun-2017,FastGPS,13.42995,144.63847,54,,,17.9,6.2,,,,15,5,23405,,,,7,2846,,,,6,21497,,,,17,8138,,,,2,13100,,,,19,1536,,,,13,7123,,,,30,28294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,21-Jun-2017,01:00:43,1,1.000000,166,238,0,6,13.42995,144.63847,12:44:56.156875 20-Jun-2017,FastGPS,13.43230,144.63416,54,1,,3.2,6.1,,,,15,31,19368,,,,27,5142,,,,26,14788,,,,4,18076,,,,21,10527,,,,16,30955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,22-Jun-2017,21:22:20,1,1.000000,173,,0,9,13.43500,144.64900,19:39:20 23-Jun-2017,P,13.42896,144.63771,54,,,7.0,6.1,,,,15,29,14272,,,,10,3351,,,,31,28041,,,,14,28270,,,,18,31403,,,,32,4818,,,,15,3331,,,,26,14968,,,,25,26106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,23-Jun-2017,09:59:53,1,1.000000,175,243,0,4,13.42896,144.63771,21:22:27.113750 22-Jun-2017,FastGPS,13.43040,144.63911,54,,,0.6,5.7,,,,15,17,6984,,,,9,2966,,,,19,17523,,,,23,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,24-Jun-2017,12:24:00,1,1.000000,179,250,0,8,13.42900,144.63200,11:41:58 25-Jun-2017,B,13.42991,144.63831,54,,,11.9,5.6,,,,15,13,18139,,,,17,18946,,,,7,31784,,,,19,9348,,,,30,14002,,,,6,12020,,,,2,20918,,,,9,14155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,27-Jun-2017,16:35:29,1,1.000000,191,264,0,7,13.43100,144.63901,12:16:28 28-Jun-2017,B,13.43001,144.63849,54,,,9.7,6.1,,,,15,12,9167,,,,24,8153,,,,5,23522,,,,21,12236,,,,15,1202,,,,20,1173,,,,2,19035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,29-Jun-2017,13:59:06,1,1.000000,198,276,0,6,13.42600,144.62900,11:36:15 30-Jun-2017,B,13.42984,144.63863,54,,,15.1,6.1,,,,15,13,22290,,,,2,5477,,,,5,30418,,,,30,20295,,,,15,25417,,,,29,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,01-Jul-2017,18:00:53,1,,206,286,0,4,13.42900,144.63300,11:42:00 02-Jul-2017,A,13.42843,144.67465,54,,,660.2,5.5,,,,15,12,8821,,,,24,9352,,,,15,30106,,,,20,32221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,05-Jul-2017,22:39:23,1,,222,299,0,4,13.42977,144.63828,17:06:42.938125 06-Jul-2017,FastGPS,13.43632,144.61632,54,,,796.3,4.4,,,,15,29,6915,,,,31,19783,,,,26,25843,,,,32,3810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,06-Jul-2017,17:06:36,1,,225,300,0,7,13.42900,144.63901,11:36:27 07-Jul-2017,A,13.42977,144.63828,54,,,11.2,6.9,,,,15,24,26814,,,,12,9844,,,,15,6933,,,,25,19361,,,,18,23570,,,,20,21003,,,,21,7657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,15-Jul-2017,08:12:29,1,,257,,0,9,13.43200,144.64301,08:05:12 16-Jul-2017,K,13.42871,144.63774,54,,,6.0,6.8,,,,15,19,6499,,,,9,28923,,,,17,12617,,,,28,9140,,,,23,5842,,,,6,11998,,,,7,23767,,,,3,13016,,,,30,26932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,17-Jul-2017,16:24:02,1,,266,,0,9,13.43000,144.64200,20:45:51 16-Jul-2017,K,13.43001,144.63832,54,,,11.8,6.8,,,,15,12,25766,,,,24,1857,,,,18,15145,,,,15,18753,,,,25,12878,,,,5,24537,,,,21,20196,,,,20,29982,,,,29,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,17-Jul-2017,23:09:46,1,,267,355,0,7,13.42500,144.64301,12:48:24 18-Jul-2017,A,13.42896,144.63771,54,,,11.1,6.8,,,,15,31,32538,,,,32,8300,,,,14,24533,,,,27,17365,,,,26,27370,,,,16,8045,,,,21,22489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,22-Jul-2017,20:59:28,1,,286,,0,9,13.44500,144.63800,20:35:17 23-Jul-2017,R,13.43106,144.63638,54,1,,13.1,5.2,,,,15,32,7664,,,,29,22600,,,,26,5050,,,,10,9482,,,,14,8556,,,,27,20332,,,,21,13912,,,,4,19118,,,,31,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,25-Jul-2017,06:22:55,2,,295,379,0,8,13.42700,144.64000,05:38:08 26-Jul-2017,P,13.42707,144.63918,54,,,10.9,6.2,,,,15,9,4186,,,,23,8301,,,,28,10680,,,,6,15200,,,,17,31536,,,,30,11899,,,,19,22432,,,,7,17752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,25-Jul-2017,19:59:03,1,,297,391,0,4,13.43000,144.63200,11:38:37 26-Jul-2017,A,13.42986,144.63895,54,,,81.1,6,,,,15,29,20624,,,,25,1179,,,,32,5068,,,,10,6776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,29-Jul-2017,10:27:00,1,,310,431,0,8,13.45800,144.64301,09:10:34 30-Jul-2017,R,13.44373,144.64088,54,,,7.9,6.2,,,,15,17,29094,,,,6,7299,,,,13,14923,,,,19,5092,,,,30,2582,,,,15,3865,,,,7,105,,,,2,3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,30-Jul-2017,11:20:47,1,,314,433,0,8,13.44500,144.62300,08:37:37 31-Jul-2017,K,13.44375,144.64075,54,,,12.3,5.6,,,,15,15,19791,,,,6,30824,,,,2,22514,,,,13,3403,,,,5,25830,,,,7,3171,,,,30,26295,,,,19,23490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,01-Aug-2017,15:01:44,1,,322,,0,9,13.44800,144.64999,12:37:29 02-Aug-2017,A,13.44363,144.64081,54,,,7.8,5.1,,,,15,12,28737,,,,15,4986,,,,5,31943,,,,24,28593,,,,20,12338,,,,25,19962,,,,21,7237,,,,13,7432,,,,18,28924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,03-Aug-2017,22:37:00,1,,330,465,0,8,13.44200,144.63600,19:23:20 04-Aug-2017,K,13.44470,144.63374,54,1,,7.8,5.7,,,,15,31,30156,,,,27,17738,,,,16,29394,,,,8,8485,,,,14,31851,,,,23,31336,,,,4,28667,,,,26,7063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,09-Aug-2017,15:57:24,1,,348,505,0,8,13.44300,144.63800,07:44:55 10-Aug-2017,N,13.44403,144.64066,54,,,9.5,6.0,,,,15,12,3300,,,,25,9995,,,,15,12756,,,,24,276,,,,13,12129,,,,18,29028,,,,10,6236,,,,20,18056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,11-Aug-2017,09:05:48,1,,353,517,0,7,13.44887,144.62204,22:23:55.000469 11-Aug-2017,FastGPS,13.44381,144.63690,54,,,6.4,6.5,,,,15,30,12066,,,,6,13917,,,,17,26298,,,,7,6876,,,,19,18241,,,,2,24362,,,,5,30234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,11-Aug-2017,22:23:49,1,,355,519,0,6,13.43600,144.65500,21:09:49 12-Aug-2017,K,13.44887,144.62204,54,1,,3.8,6.0,,,,15,31,13480,,,,8,19321,,,,23,4525,,,,4,12663,,,,27,19520,,,,16,15120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,13-Aug-2017,11:47:29,1,,360,535,0,4,13.44700,144.62700,11:03:05 14-Aug-2017,B,13.44477,144.63365,54,,,1.6,6.4,,,,15,15,27595,,,,5,30278,,,,2,5824,,,,13,32018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,14-Aug-2017,22:39:31,1,,365,546,0,5,13.44300,144.63400,11:37:48 15-Aug-2017,A,13.44803,144.62506,54,1,,1.0,5.8,,,,15,27,11273,,,,8,4195,,,,31,5073,,,,23,12601,,,,4,16460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,18-Aug-2017,08:41:10,2,,375,562,0,6,13.44800,144.63901,06:12:41 19-Aug-2017,P,13.44361,144.63603,54,,,14.8,6.3,,,,15,6,29624,,,,7,18550,,,,30,31228,,,,19,18289,,,,17,23260,,,,5,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,19-Aug-2017,00:26:18,1,,377,,0,9,13.44361,144.63603,08:41:16.338594 18-Aug-2017,FastGPS,13.44950,144.62485,54,1,,11.1,5.9,,,,15,7,4148,,,,16,17726,,,,11,18686,,,,1,17471,,,,8,26486,,,,26,26257,,,,4,19270,,,,10,8907,,,,27,17960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,19-Aug-2017,08:54:20,1,,378,569,0,7,13.44950,144.62485,00:26:23.864219 19-Aug-2017,FastGPS,13.44387,144.63377,54,,,7.2,6.4,,,,15,6,17208,,,,7,18919,,,,19,5473,,,,13,4138,,,,30,2929,,,,5,11141,,,,17,32252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,20-Aug-2017,12:39:00,1,,382,576,0,8,13.44248,144.63962,19:02:32.323125 20-Aug-2017,FastGPS,13.44393,144.64114,54,,,11.0,5.9,,,,15,15,9581,,,,5,4070,,,,12,8932,,,,24,8009,,,,20,13481,,,,21,22666,,,,2,8357,,,,13,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,20-Aug-2017,19:02:26,1,,383,576,0,6,13.44500,144.62801,05:51:14 21-Aug-2017,P,13.44248,144.63962,54,,,9.4,6.3,,,,15,32,10313,,,,31,10936,,,,29,12254,,,,21,20619,,,,10,9729,,,,26,5443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,22-Aug-2017,06:45:18,1,,388,590,0,5,13.44300,144.64101,18:11:53 22-Aug-2017,P,13.44769,144.62704,54,,,11.9,4.8,,,,15,17,19637,,,,9,968,,,,6,17934,,,,19,27976,,,,7,28638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,24-Aug-2017,15:06:10,1,,396,609,0,8,13.43800,144.59801,13:02:41 25-Aug-2017,A,13.44361,144.64101,54,,,16.4,4.8,,,,15,12,25629,,,,25,25814,,,,15,2231,,,,18,15645,,,,10,7890,,,,29,2388,,,,24,13323,,,,20,16252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,26-Aug-2017,15:05:11,2,,403,614,0,7,13.43900,144.62700,09:44:54 27-Aug-2017,R,13.44377,144.64088,54,,,9.4,5.8,,,,15,15,18320,,,,10,20275,,,,18,15894,,,,25,26495,,,,12,4706,,,,24,22662,,,,21,25972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,28-Aug-2017,00:57:29,1,,408,,0,9,13.42400,144.65500,00:30:51 29-Aug-2017,A,13.44589,144.63513,54,,,12.7,5.7,,,,15,1,14115,,,,7,28460,,,,8,12593,,,,11,2573,,,,22,29203,,,,16,5382,,,,30,26190,,,,27,5544,,,,3,25726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,02-Sep-2017,14:36:17,1,,427,651,0,8,13.45900,144.64000,11:42:09 03-Sep-2017,A,13.44357,144.64066,54,,,12.0,5.7,,,,15,15,14716,,,,12,3848,,,,25,22928,,,,29,12228,,,,18,14081,,,,24,20912,,,,10,17646,,,,20,12461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,04-Sep-2017,15:45:00,1,,434,667,0,6,13.44600,144.63400,09:31:14 05-Sep-2017,N,13.44444,144.63542,54,,,16.5,5.7,,,,15,12,5704,,,,32,14456,,,,25,28686,,,,10,28108,,,,29,23834,,,,24,4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,07-Sep-2017,09:34:28,1,,442,746,0,7,13.44500,144.63699,08:48:19 08-Sep-2017,N,13.44436,144.63524,54,,,5.2,6.1,,,,15,15,24262,,,,13,19984,,,,5,5190,,,,29,4210,,,,2,5282,,,,30,26716,,,,24,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,16-Sep-2017,15:43:37,2,,475,814,0,7,13.42200,144.63300,08:32:53 17-Sep-2017,K,13.43001,144.63853,54,,,5.9,6.0,,,,15,32,16917,,,,10,7989,,,,31,20331,,,,29,18088,,,,18,11973,,,,26,18552,,,,14,6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,17-Sep-2017,06:44:30,1,,477,826,0,4,13.43000,144.63400,21:26:04 17-Sep-2017,N,13.46004,144.66060,54,,,113.0,1.7,,,,15,5,30265,,,,2,29813,,,,19,10745,,,,17,11754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,19-Sep-2017,06:41:00,1,,484,849,0,8,13.42800,144.63100,05:06:27 20-Sep-2017,P,13.42943,144.63751,54,,,15.8,5.4,,,,15,7,21219,,,,2,8454,,,,5,30836,,,,30,19584,,,,13,10743,,,,19,22470,,,,6,10507,,,,17,20562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,24-Sep-2017,12:44:17,1,,502,,0,9,13.44800,144.63000,12:27:21 25-Sep-2017,A,13.44366,144.64084,54,,,3.3,4.3,,,,15,12,2276,,,,15,30614,,,,18,16092,,,,29,21396,,,,24,992,,,,20,1918,,,,21,15174,,,,25,12566,,,,13,10754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,26-Sep-2017,09:30:10,1,,508,944,0,5,13.44900,144.62300,05:20:24 27-Sep-2017,P,13.44676,144.62997,54,,,2.7,5.9,,,,15,13,12956,,,,15,26758,,,,20,1544,,,,24,874,,,,5,5570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,27-Sep-2017,23:22:51,1,,513,957,0,5,13.44700,144.62199,22:13:49 28-Sep-2017,A,13.44626,144.63498,54,,,2.0,5.0,,,,15,7,18664,,,,1,29021,,,,11,28210,,,,22,24016,,,,27,18626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,29-Sep-2017,22:40:13,1,,520,,0,9,13.43600,144.64000,20:35:37 30-Sep-2017,N,13.44750,144.62848,54,1,,8.9,5.8,,,,15,7,7107,,,,1,27990,,,,16,5653,,,,11,16413,,,,22,3980,,,,3,854,,,,4,9098,,,,30,9162,,,,8,27598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,02-Oct-2017,10:27:35,1,,529,981,0,8,13.44438,144.63516,16:28:05.243437 02-Oct-2017,FastGPS,13.44455,144.63335,54,,,12.1,5.2,,,,15,15,20912,,,,24,8662,,,,5,16848,,,,13,17582,,,,12,7478,,,,21,21161,,,,20,4574,,,,18,16658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,02-Oct-2017,16:28:00,1,,530,981,0,8,13.44300,144.64101,09:06:09 03-Oct-2017,N,13.44438,144.63516,54,1,,6.2,5.2,,,,15,32,29183,,,,31,27227,,,,29,139,,,,14,7270,,,,4,3282,,,,26,17998,,,,21,31301,,,,27,10412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,05-Oct-2017,02:24:13,1,,538,1010,0,8,13.44900,144.63699,23:06:15 05-Oct-2017,A,13.44551,144.63332,54,,,9.5,5.7,,,,15,17,28837,,,,23,7176,,,,9,29669,,,,28,24350,,,,19,12494,,,,1,17307,,,,3,12483,,,,11,16205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,06-Oct-2017,03:13:00,1,,542,1014,0,4,13.44500,144.64200,00:28:41 07-Oct-2017,A,13.44514,144.63565,54,,,0.9,5.3,,,,15,17,7633,,,,5,29740,,,,28,29046,,,,19,11288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,08-Oct-2017,03:53:02,1,,549,1043,0,5,13.44369,144.64088,19:16:19.641250 08-Oct-2017,FastGPS,13.44448,144.63214,54,,,1.2,5.5,,,,15,7,1485,,,,17,4340,,,,19,7277,,,,9,5874,,,,30,23158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,08-Oct-2017,19:16:14,1,,551,1063,0,4,13.44427,144.63342,05:21:35.136250 09-Oct-2017,FastGPS,13.44369,144.64088,54,,,2.7,5.6,,,,15,31,32280,,,,27,19272,,,,11,4920,,,,26,31966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,09-Oct-2017,05:21:30,1,,552,1072,0,7,13.44300,144.64301,19:58:42 09-Oct-2017,R,13.44427,144.63342,54,,,5.2,5.1,,,,15,13,2398,,,,17,29858,,,,6,29439,,,,30,5540,,,,7,5390,,,,2,5286,,,,19,32039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166334,12-Oct-2017,17:20:00,1,,563,1121,0,5,13.46000,144.62500,11:03:48 13-Oct-2017,A,13.44484,144.63557,54,1,,0.3,5.6,,,,15,26,29069,,,,31,6440,,,,4,4149,,,,27,26696,,,,16,31856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
