,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152582,04-Dec-2015,20:53:01,2,15.000000,95,259,0,4,,,,,,,,,,,,,,15,3,11702,,,,11,3085,,,,16,25032,,,,1,13888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,05-Dec-2015,15:57:19,1,15.000000,98,264,0,5,,,,,,,,,,,,,,15,27,21209,,,,26,15106,,,,31,7076,,,,16,21818,,,,23,19860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,05-Dec-2015,22:11:26,2,15.000000,99,264,0,4,,,,,,,,,,,,,,15,3,6729,,,,11,602,,,,32,23754,,,,1,17442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,06-Dec-2015,16:17:04,1,15.000000,102,266,0,4,,,,,,,,,,,,,,15,27,24145,,,,22,11989,,,,10,21656,,,,31,9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,07-Dec-2015,18:50:17,2,15.000000,106,,0,9,,,,,,,,,,,,,,15,11,18378,,,,7,9145,,,,8,13082,,,,16,23776,,,,10,25210,,,,22,28108,,,,23,13367,,,,1,28099,,,,32,11163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,08-Dec-2015,00:56:15,1,15.000000,107,275,0,5,,,,,,,,,,,,,,15,17,30232,,,,28,27379,,,,6,32028,,,,9,18522,,,,30,20745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,08-Dec-2015,20:10:49,1,15.000000,110,,0,9,,,,,,,,,,,,,,15,3,4636,,,,1,8794,,,,11,21709,,,,8,4286,,,,19,3647,,,,32,8258,,,,16,13840,,,,30,32063,,,,7,32568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,09-Dec-2015,02:11:57,1,15.000000,111,280,0,8,,,,,,,,,,,,,,15,6,14338,,,,9,19984,,,,17,15113,,,,7,7318,,,,2,32538,,,,19,24716,,,,30,13782,,,,5,11348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,10-Dec-2015,04:21:53,1,16.000000,115,290,0,6,,,,,,,,,,,,,,15,2,27590,,,,7,22226,,,,30,13666,,,,5,10636,,,,13,7382,,,,15,27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,15-Dec-2015,12:14:50,1,16.000000,135,314,0,5,,,,,,,,,,,,,,15,14,1483,,,,22,15398,,,,10,1954,,,,29,9851,,,,26,3938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,15-Dec-2015,18:27:33,1,16.000000,136,317,0,6,,,,,,,,,,,,,,15,11,2812,,,,1,22858,,,,32,17346,,,,16,21394,,,,22,10682,,,,26,10964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,16-Dec-2015,01:12:59,1,16.000000,137,317,0,4,,,,,,,,,,,,,,15,6,8735,,,,17,7109,,,,9,4183,,,,28,31445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,16-Dec-2015,20:20:49,1,17.000000,140,319,0,8,,,,,,,,,,,,,,15,3,27698,,,,32,20397,,,,8,26398,,,,7,31014,,,,27,4322,,,,11,32412,,,,30,8956,,,,1,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,20-Dec-2015,01:54:55,1,17.000000,152,329,0,4,,,,,,,,,,,,,,15,13,3487,,,,5,25714,,,,6,11170,,,,2,19016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,22-Dec-2015,10:18:05,1,17.000000,160,346,0,6,,,,,,,,,,,,,,15,25,15814,,,,29,1382,,,,31,16675,,,,14,29278,,,,22,9818,,,,12,24733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,23-Dec-2015,00:29:25,1,17.000000,162,348,0,4,,,,,,,,,,,,,,15,9,26592,,,,23,27678,,,,17,13498,,,,6,30466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,23-Dec-2015,06:31:17,2,17.000000,163,349,0,5,,,,,,,,,,,,,,15,24,2156,,,,12,9786,,,,5,10182,,,,15,29948,,,,20,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,25-Dec-2015,10:48:34,2,18.000000,171,364,0,8,,,,,,,,,,,,,,15,18,32727,,,,22,28921,,,,10,1932,,,,25,27382,,,,29,17703,,,,14,27622,,,,26,9785,,,,21,11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,27-Dec-2015,02:07:51,1,18.000000,177,365,0,6,,,,,,,,,,,,,,15,13,6004,,,,2,2523,,,,6,9064,,,,15,4090,,,,9,10196,,,,7,8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,27-Dec-2015,21:54:00,2,18.000000,180,370,0,6,,,,,,,,,,,,,,15,9,14891,,,,23,17066,,,,3,8598,,,,17,1122,,,,19,12544,,,,28,22235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,28-Dec-2015,10:40:35,1,18.000000,182,373,0,5,,,,,,,,,,,,,,15,29,14025,,,,25,4438,,,,14,30221,,,,26,10808,,,,22,11516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,29-Dec-2015,14:11:28,1,18.000000,186,381,0,5,,,,,,,,,,,,,,15,31,13226,,,,8,20826,,,,21,27972,,,,27,16259,,,,26,16390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,30-Dec-2015,09:13:26,2,18.000000,189,383,0,8,,,,,,,,,,,,,,15,25,26870,,,,22,19204,,,,31,9728,,,,15,28928,,,,10,27001,,,,18,13096,,,,14,12356,,,,12,10092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,02-Jan-2016,20:35:46,1,19.000000,201,406,0,5,,,,,,,,,,,,,,15,23,5169,,,,3,11476,,,,17,15214,,,,19,12325,,,,28,28953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,04-Jan-2016,20:08:23,1,19.000000,208,425,0,6,,,,,,,,,,,,,,15,3,2122,,,,23,16392,,,,28,30412,,,,11,25006,,,,32,15123,,,,17,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,05-Jan-2016,22:05:28,1,19.000000,212,430,0,5,,,,,,,,,,,,,,15,28,14734,,,,9,13182,,,,23,22069,,,,17,32394,,,,3,7794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,06-Jan-2016,04:18:00,1,19.000000,213,431,0,5,,,,,,,,,,,,,,15,13,17246,,,,20,26953,,,,24,2008,,,,2,795,,,,5,15822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,07-Jan-2016,20:36:42,1,20.000000,219,442,0,6,,,,,,,,,,,,,,15,23,5841,,,,28,28443,,,,11,10412,,,,3,16410,,,,9,4128,,,,8,22150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152582,11-Jan-2016,20:13:57,1,20.000000,233,476,0,6,,,,,,,,,,,,,,15,23,7323,,,,8,16022,,,,7,28236,,,,9,28292,,,,19,16682,,,,3,15218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
