,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176778,15-Nov-2020,12:42:00,8,-86.000000,32,4,0,4,,,,,,,,,,,,,,15,27,15870,,,,31,26940,,,,11,14734,,,,32,2157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,13:01:00,1,-86.000000,33,6,1,4,,,,,,,,,,,,,,15,32,17370,,,,31,8045,,,,10,8054,,,,21,8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,13:02:00,8,-86.000000,34,6,1,4,,,,,,,,,,,,,,15,31,4703,,,,32,12922,,,,10,8081,,,,21,11338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:12:32,7,-86.000000,35,6,0,7,,,,,,,,,,,,,,15,16,20324,,,,26,6399,,,,21,6225,,,,27,30030,,,,8,17962,,,,10,28060,,,,11,19631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:13:04,8,-86.000000,36,6,0,7,,,,,,,,,,,,,,15,16,20861,,,,26,6234,,,,27,29274,,,,21,7691,,,,10,28647,,,,11,21113,,,,31,15504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:14:23,10,-86.000000,37,6,0,7,,,,,,,,,,,,,,15,26,557,,,,21,5925,,,,11,19408,,,,16,16891,,,,31,5650,,,,8,13174,,,,1,16752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:15:06,9,-86.000000,38,6,0,7,,,,,,,,,,,,,,15,26,24660,,,,21,32177,,,,16,9213,,,,11,12966,,,,31,27447,,,,27,12796,,,,8,4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:16:11,8,-86.000000,39,6,0,7,,,,,,,,,,,,,,15,16,13971,,,,21,5936,,,,11,19537,,,,26,27989,,,,8,8918,,,,31,27358,,,,27,15010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:17:14,10,-86.000000,40,6,0,7,,,,,,,,,,,,,,15,16,7316,,,,21,950,,,,26,19918,,,,11,14641,,,,27,5858,,,,8,1468,,,,10,15345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:18:05,5,-86.000000,41,6,0,7,,,,,,,,,,,,,,15,21,30080,,,,26,13878,,,,11,11118,,,,31,7234,,,,8,28666,,,,27,31708,,,,22,22017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:20:18,6,-86.000000,42,7,0,7,,,,,,,,,,,,,,15,21,30035,,,,26,7499,,,,11,11343,,,,16,31796,,,,31,26625,,,,10,7117,,,,1,22295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:23:59,4,-86.000000,43,7,0,7,,,,,,,,,,,,,,15,21,20432,,,,11,2348,,,,26,20372,,,,31,28046,,,,16,17084,,,,1,21983,,,,10,24993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:29:12,7,-86.000000,44,7,0,7,,,,,,,,,,,,,,15,21,11438,,,,26,30143,,,,16,1670,,,,1,26748,,,,11,27308,,,,22,18066,,,,8,19504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:30:23,6,-86.000000,45,7,0,7,,,,,,,,,,,,,,15,26,25339,,,,16,31337,,,,21,9687,,,,11,25888,,,,10,5793,,,,1,28181,,,,4,20347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:32:57,5,-86.000000,46,7,0,7,,,,,,,,,,,,,,15,21,1275,,,,16,20218,,,,11,18278,,,,22,14587,,,,1,26836,,,,26,10382,,,,4,4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:35:33,2,-86.000000,47,7,0,5,,,,,,,,,,,,,,15,16,8734,,,,26,27668,,,,21,25050,,,,31,621,,,,10,14918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:40:48,8,-86.000000,48,7,0,7,,,,,,,,,,,,,,15,21,15431,,,,16,27458,,,,11,2812,,,,26,5498,,,,1,30743,,,,4,29956,,,,27,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:44:49,6,-86.000000,49,8,0,7,,,,,,,,,,,,,,15,21,8060,,,,11,30175,,,,1,2642,,,,16,17294,,,,27,20845,,,,8,24190,,,,4,12776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,14:55:56,3,-86.000000,50,8,0,7,,,,,,,,,,,,,,15,21,2556,,,,11,31590,,,,1,31642,,,,16,6581,,,,22,9816,,,,7,11751,,,,26,25331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,15:00:14,2,-86.000000,51,9,0,7,,,,,,,,,,,,,,15,1,1382,,,,11,23488,,,,21,23944,,,,16,26859,,,,27,2944,,,,22,12893,,,,4,31272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,15:01:10,3,-86.000000,52,9,0,7,,,,,,,,,,,,,,15,1,1638,,,,11,21486,,,,22,13377,,,,7,16426,,,,21,21205,,,,16,23948,,,,4,27118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,15:15:18,6,-86.000000,53,9,0,7,,,,,,,,,,,,,,15,1,26410,,,,11,12758,,,,21,32191,,,,7,15022,,,,16,1904,,,,22,13191,,,,4,22209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,15:23:00,5,-86.000000,54,10,0,6,,,,,,,,,,,,,,15,11,13675,,,,1,11788,,,,21,24674,,,,7,4720,,,,16,28557,,,,8,25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,15-Nov-2020,21:23:13,7,-86.000000,55,10,0,5,,,,,,,,,,,,,,15,9,15156,,,,17,25553,,,,6,24398,,,,28,8290,,,,19,15486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,16-Nov-2020,03:27:15,4,-86.000000,56,10,0,6,,,,,,,,,,,,,,15,24,25613,,,,15,3087,,,,18,7751,,,,5,3051,,,,13,15921,,,,28,10777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,16-Nov-2020,09:47:31,2,-86.000000,57,10,0,5,,,,,,,,,,,,,,15,32,8660,,,,26,20183,,,,16,23546,,,,10,31210,,,,29,18782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,16-Nov-2020,16:13:44,1,-86.000000,58,10,0,7,,,,,,,,,,,,,,15,1,14352,,,,7,15023,,,,22,17606,,,,8,7725,,,,16,15918,,,,30,23032,,,,21,27160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,16-Nov-2020,22:23:18,3,-86.000000,59,10,0,7,,,,,,,,,,,,,,15,19,20152,,,,5,6648,,,,17,32683,,,,9,4685,,,,6,22214,,,,30,26483,,,,2,8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,05:04:25,1,-86.000000,60,14,0,6,,,,,,,,,,,,,,15,15,8259,,,,20,528,,,,24,14615,,,,12,7851,,,,5,3962,,,,23,16932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:23:00,2,-86.000000,63,15,1,7,,,,,,,,,,,,,,15,19,30992,,,,6,9918,,,,9,6073,,,,17,7089,,,,5,24806,,,,2,649,,,,7,25572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:24:00,3,-86.000000,64,15,1,7,,,,,,,,,,,,,,15,17,29445,,,,6,3085,,,,19,21516,,,,2,27733,,,,5,17438,,,,13,8879,,,,30,8850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:26:10,2,-86.000000,65,16,0,6,,,,,,,,,,,,,,15,6,20762,,,,9,960,,,,19,577,,,,5,1213,,,,17,6570,,,,2,15312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:27:00,2,-86.000000,66,16,0,6,,,,,,,,,,,,,,15,6,23105,,,,19,636,,,,2,18685,,,,5,3104,,,,17,5899,,,,7,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:28:00,1,-86.000000,67,16,0,7,,,,,,,,,,,,,,15,19,5478,,,,17,9864,,,,5,10203,,,,6,30746,,,,9,1684,,,,2,27589,,,,7,9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:30:00,1,-86.000000,69,16,0,7,,,,,,,,,,,,,,15,19,6830,,,,17,9477,,,,7,15211,,,,13,26853,,,,14,7156,,,,30,13040,,,,6,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:31:00,2,-86.000000,70,16,0,7,,,,,,,,,,,,,,15,17,11957,,,,19,10168,,,,6,11337,,,,30,19686,,,,13,3038,,,,7,20648,,,,5,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:32:00,1,-86.000000,71,16,0,7,,,,,,,,,,,,,,15,17,5029,,,,19,4090,,,,6,8214,,,,7,16702,,,,30,16962,,,,9,24140,,,,2,10331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176778,17-Nov-2020,22:33:10,1,-86.000000,72,16,0,7,,,,,,,,,,,,,,15,19,10254,,,,17,10203,,,,30,27090,,,,6,17865,,,,7,25383,,,,9,27784,,,,13,15346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
