DeployID,Ptt,Instr,Count,Date,Disposition,Code
176778,176778,Mk10,14,05:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,06:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,07:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,08:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,09:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,10:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,11:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,12:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,13:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,14:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,15:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,16:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,17:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,18:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,19:00:00 20-Nov-2020,deep,1
176778,176778,Mk10,14,20:00:00 20-Nov-2020,neither,2
176778,176778,Mk10,14,21:00:00 20-Nov-2020,neither,2
176778,176778,Mk10,14,22:00:00 20-Nov-2020,neither,2
176778,176778,Mk10,14,23:00:00 20-Nov-2020,neither,2
176778,176778,Mk10,17,00:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,01:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,02:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,03:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,04:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,05:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,06:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,07:00:00 21-Nov-2020,deep,1
176778,176778,Mk10,17,08:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,09:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,10:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,11:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,12:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,13:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,14:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,15:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,16:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,17:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,18:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,19:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,20:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,21:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,22:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,17,23:00:00 21-Nov-2020,neither,2
176778,176778,Mk10,19,00:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,01:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,02:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,03:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,04:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,05:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,06:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,07:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,08:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,09:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,10:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,11:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,12:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,13:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,14:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,15:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,16:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,17:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,18:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,19:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,20:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,21:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,22:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,19,23:00:00 22-Nov-2020,deep,1
176778,176778,Mk10,17,00:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,01:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,02:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,03:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,04:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,05:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,06:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,07:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,08:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,09:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,10:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,11:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,12:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,13:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,14:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,15:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,16:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,17:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,18:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,19:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,20:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,21:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,22:00:00 23-Nov-2020,deep,1
176778,176778,Mk10,17,23:00:00 23-Nov-2020,neither,2
176778,176778,Mk10,15,00:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,01:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,02:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,03:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,04:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,05:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,06:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,07:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,08:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,09:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,10:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,11:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,12:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,13:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,14:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,15:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,16:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,17:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,18:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,19:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,20:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,21:00:00 24-Nov-2020,neither,2
176778,176778,Mk10,15,22:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,15,23:00:00 24-Nov-2020,deep,1
176778,176778,Mk10,11,00:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,01:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,02:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,03:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,04:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,05:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,06:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,07:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,08:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,09:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,10:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,11:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,12:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,13:00:00 25-Nov-2020,dry,0
176778,176778,Mk10,11,14:00:00 25-Nov-2020,dry,0
176778,176778,Mk10,11,15:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,16:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,17:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,18:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,19:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,20:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,21:00:00 25-Nov-2020,neither,2
176778,176778,Mk10,11,22:00:00 25-Nov-2020,deep,1
176778,176778,Mk10,11,23:00:00 25-Nov-2020,deep,1
176778,176778,Mk10,8,00:00:00 26-Nov-2020,neither,2
176778,176778,Mk10,8,01:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,02:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,03:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,04:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,05:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,06:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,07:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,08:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,09:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,10:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,11:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,12:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,13:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,14:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,15:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,16:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,17:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,18:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,19:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,20:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,21:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,22:00:00 26-Nov-2020,deep,1
176778,176778,Mk10,8,23:00:00 26-Nov-2020,neither,2
176778,176778,Mk10,2,00:00:00 27-Nov-2020,neither,2
176778,176778,Mk10,2,01:00:00 27-Nov-2020,neither,2
176778,176778,Mk10,2,02:00:00 27-Nov-2020,neither,2
176778,176778,Mk10,2,03:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,04:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,05:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,06:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,07:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,08:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,09:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,10:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,11:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,12:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,13:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,14:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,15:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,16:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,17:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,18:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,19:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,20:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,21:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,22:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,23:00:00 27-Nov-2020,deep,1
176778,176778,Mk10,2,00:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,01:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,02:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,03:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,04:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,05:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,06:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,07:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,08:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,09:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,10:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,11:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,12:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,13:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,14:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,15:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,16:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,17:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,18:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,19:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,20:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,2,21:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,22:00:00 28-Nov-2020,deep,1
176778,176778,Mk10,2,23:00:00 28-Nov-2020,neither,2
176778,176778,Mk10,1,00:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,01:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,02:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,03:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,04:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,05:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,06:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,07:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,08:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,09:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,10:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,11:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,12:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,13:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,14:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,15:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,16:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,17:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,18:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,19:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,20:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,21:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,1,22:00:00 29-Nov-2020,neither,2
176778,176778,Mk10,1,23:00:00 29-Nov-2020,deep,1
176778,176778,Mk10,2,00:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,01:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,02:00:00 30-Nov-2020,neither,2
176778,176778,Mk10,2,03:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,04:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,05:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,06:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,07:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,08:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,09:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,10:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,11:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,12:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,13:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,14:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,15:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,16:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,17:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,18:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,19:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,20:00:00 30-Nov-2020,neither,2
176778,176778,Mk10,2,21:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,22:00:00 30-Nov-2020,deep,1
176778,176778,Mk10,2,23:00:00 30-Nov-2020,neither,2
176778,176778,Mk10,2,00:00:00 01-Dec-2020,neither,2
176778,176778,Mk10,2,01:00:00 01-Dec-2020,neither,2
176778,176778,Mk10,2,02:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,03:00:00 01-Dec-2020,neither,2
176778,176778,Mk10,2,04:00:00 01-Dec-2020,neither,2
176778,176778,Mk10,2,05:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,06:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,07:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,08:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,09:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,10:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,11:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,12:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,13:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,14:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,15:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,16:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,17:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,18:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,19:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,20:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,21:00:00 01-Dec-2020,neither,2
176778,176778,Mk10,2,22:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,2,23:00:00 01-Dec-2020,deep,1
176778,176778,Mk10,1,00:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,01:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,02:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,03:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,04:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,05:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,06:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,07:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,08:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,09:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,10:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,11:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,12:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,13:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,14:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,15:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,16:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,17:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,18:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,19:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,20:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,21:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,22:00:00 02-Dec-2020,neither,2
176778,176778,Mk10,1,23:00:00 02-Dec-2020,deep,1
176778,176778,Mk10,1,00:00:00 03-Dec-2020,neither,2
176778,176778,Mk10,1,01:00:00 03-Dec-2020,deep,1
