DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
152586,152586,,Mk10,,19:07:41 25-Aug-2015,19:07:42 25-Aug-2015,1,B,47.6790,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:00:41 25-Aug-2015,20:00:42 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,,20:01:42 25-Aug-2015,,3,47.6760,-122.1370,,1,0,,80,3.504,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:02:41 25-Aug-2015,20:02:42 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:03:41 25-Aug-2015,20:03:42 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:04:41 25-Aug-2015,20:04:42 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:06:41 25-Aug-2015,20:06:42 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,,20:45:42 25-Aug-2015,,A,47.6760,-122.1390,,1,0,,124,3.504,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:46:41 25-Aug-2015,20:46:42 25-Aug-2015,1,A,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,20:47:41 25-Aug-2015,20:47:42 25-Aug-2015,1,A,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:40:41 25-Aug-2015,21:40:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:43:41 25-Aug-2015,21:43:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:44:41 25-Aug-2015,21:44:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,,21:45:42 25-Aug-2015,,1,47.6780,-122.1330,,1,0,,184,3.440,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:46:41 25-Aug-2015,21:46:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:47:41 25-Aug-2015,21:47:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,21:48:41 25-Aug-2015,21:48:42 25-Aug-2015,1,1,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,22:18:41 25-Aug-2015,22:18:42 25-Aug-2015,1,1,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,22:19:41 25-Aug-2015,22:19:42 25-Aug-2015,1,1,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Mk10,,22:20:41 25-Aug-2015,22:20:42 25-Aug-2015,1,1,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
