,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152586,12-Nov-2015,01:45:00,6,3.000000,33,12,0,7,,,,,,,,,,,,,,15,17,4248,,,,23,14906,,,,9,18296,,,,19,23126,,,,28,29626,,,,6,4632,,,,3,14068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,12-Nov-2015,07:50:52,1,4.000000,34,12,0,7,,,,,,,,,,,,,,15,2,29340,,,,5,19097,,,,20,26776,,,,24,4451,,,,6,1038,,,,13,13785,,,,28,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,13-Nov-2015,02:53:48,1,4.000000,37,13,0,6,,,,,,,,,,,,,,15,17,22252,,,,9,350,,,,19,7970,,,,28,18588,,,,7,8968,,,,23,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,16-Nov-2015,18:52:00,2,4.000000,50,42,0,7,,,,,,,,,,,,,,15,8,3094,,,,11,19680,,,,23,9712,,,,27,23498,,,,1,32674,,,,31,22690,,,,22,21284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,21-Nov-2015,05:17:16,1,4.000000,66,68,0,5,,,,,,,,,,,,,,15,13,20640,,,,15,25832,,,,2,31300,,,,6,25704,,,,5,20804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,22-Nov-2015,01:27:39,1,4.000000,69,71,0,8,,,,,,,,,,,,,,15,19,5045,,,,9,6872,,,,23,3914,,,,11,19558,,,,17,13448,,,,28,27077,,,,1,8491,,,,3,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,22-Nov-2015,15:25:26,1,4.000000,71,72,0,4,,,,,,,,,,,,,,15,14,11256,,,,32,13880,,,,21,25175,,,,31,21958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,23-Nov-2015,11:49:28,1,4.000000,74,80,0,4,,,,,,,,,,,,,,15,12,30806,,,,25,290,,,,22,23142,,,,15,14044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,24-Nov-2015,07:23:09,1,4.000000,77,84,0,5,,,,,,,,,,,,,,15,24,9402,,,,15,30901,,,,20,29348,,,,5,26070,,,,12,22904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,25-Nov-2015,03:02:00,1,4.000000,80,89,0,6,,,,,,,,,,,,,,15,17,18810,,,,6,3570,,,,9,19703,,,,5,21550,,,,28,32086,,,,13,11622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
