DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
152586,152586,,Transmission,Mk10,TAT,01:00:00 12-Nov-2015,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.2,22.0,42.1,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 12-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 13-Nov-2015,4.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,96.7,3.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 13-Nov-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 15-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 16-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,98.3,1.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 17-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 19-Nov-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 19-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 20-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 21-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 23-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,18.5,81.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 26-Nov-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 26-Nov-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 27-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 28-Nov-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 29-Nov-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,77.7,22.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 01-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 02-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 03-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,16.4,83.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 05-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,33.1,66.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 05-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,98.3,1.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 06-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,97.5,2.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 07-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,93.3,6.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 08-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 08-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0.8,99.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 09-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,97.5,2.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 10-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 10-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 11-Dec-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 14-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,68.1,31.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 14-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,68.3,31.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 15-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,5.6,94.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 16-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 17-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,11.5,88.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 18-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 18-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,23.9,76.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 20-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,96.7,3.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 21-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,15.6,84.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 21-Dec-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 22-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 23-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,52.8,47.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 23-Dec-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,99.2,0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 23-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 24-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,73.1,26.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 24-Dec-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 25-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,99.2,0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 25-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,18:00:00 25-Dec-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,06:00:00 26-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,00:00:00 27-Dec-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,96.7,3.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152586,152586,,Transmission,Mk10,TAT,12:00:00 28-Dec-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
