DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171263,171263,UT,02:23:44 27-Jul-2018,Argos,0,21.5500,-157.2108,25706,555804,1188,76,,,,,,Speed to avg loc 55 x median
171263,171263,UT,23:11:38 10-Sep-2019,Argos,A,14.1672,144.7364,,,,,,,,,,
171263,171263,UT,23:47:34 10-Sep-2019,Argos,B,14.1672,144.7364,879,958,805,116,,,,,,
171263,171263,UT,06:42:44 11-Sep-2019,Argos,B,14.1874,144.7151,2523,3575,1780,47,,,,,,
171263,171263,UT,09:23:49 11-Sep-2019,Argos,1,14.2962,144.6898,705,2866,173,88,,,,,,
171263,171263,UT,10:46:51 11-Sep-2019,Argos,B,14.3153,144.6855,4890,5410,4418,100,,,,,,
171263,171263,UT,11:49:04 11-Sep-2019,Argos,B,14.3328,144.6800,3188,18130,560,55,,,,,,
171263,171263,UT,19:20:17 11-Sep-2019,Argos,A,14.4396,144.6457,1893,19462,184,122,,,,,,
171263,171263,UT,20:00:53 11-Sep-2019,Argos,B,14.4293,144.6713,1357,3334,552,104,,,,,,
171263,171263,UT,22:58:44 11-Sep-2019,Argos,B,14.4455,144.6889,1960,3516,1092,78,,,,,,
171263,171263,UT,23:22:46 11-Sep-2019,Argos,B,14.4420,144.6842,2064,3255,1308,62,,,,,,
171263,171263,UT,00:19:43 12-Sep-2019,Argos,B,14.4504,144.6934,1431,6214,329,4,,,,,,
171263,171263,UT,00:57:59 12-Sep-2019,Argos,0,14.4846,144.6622,7987,34700,1838,102,,,,,,
171263,171263,UT,08:24:50 12-Sep-2019,Argos,A,14.5330,144.7388,12616,142170,1119,104,,,,,,
171263,171263,UT,09:05:50 12-Sep-2019,Argos,B,14.5486,144.7219,2984,17103,520,60,,,,,,
171263,171263,UT,10:13:53 12-Sep-2019,Argos,B,14.5648,144.7040,4197,7841,2246,59,,,,,,
171263,171263,UT,19:02:32 12-Sep-2019,Argos,B,14.6052,144.7325,2119,18512,242,96,,,,,,
171263,171263,UT,19:30:56 12-Sep-2019,Argos,B,14.6043,144.7362,1666,5192,534,88,,,,,,
171263,171263,UT,20:44:23 12-Sep-2019,Argos,B,14.6299,144.7232,1987,4326,912,88,,,,,,
171263,171263,UT,22:42:26 12-Sep-2019,Argos,B,14.6242,144.7480,2493,3495,1778,113,,,,,,
171263,171263,UT,23:55:11 12-Sep-2019,Argos,B,14.6222,144.7378,2696,15772,460,128,,,,,,
171263,171263,UT,08:37:50 13-Sep-2019,Argos,A,14.5981,144.8228,253,1065,59,34,,,,,,
171263,171263,UT,10:07:31 13-Sep-2019,Argos,B,14.6045,144.8198,1285,1414,1167,75,,,,,,
171263,171263,UT,11:42:19 13-Sep-2019,Argos,B,14.6115,144.8191,1745,2109,1442,102,,,,,,
171263,171263,UT,07:24:10 14-Sep-2019,Argos,B,14.6877,144.7926,3961,8605,1823,87,,,,,,
171263,171263,UT,08:13:38 14-Sep-2019,Argos,B,14.6475,144.8294,3594,14536,888,78,,,,,,
171263,171263,UT,11:27:30 14-Sep-2019,Argos,B,14.6572,144.8568,3792,16363,878,80,,,,,,
171263,171263,UT,20:08:13 14-Sep-2019,Argos,B,14.6194,144.9183,4646,16492,1308,81,,,,,,
171263,171263,UT,20:22:13 14-Sep-2019,Argos,B,14.6478,144.9344,4797,42407,542,87,,,,,,
171263,171263,UT,20:41:16 14-Sep-2019,Argos,B,14.6498,145.0701,3084,13781,690,86,,,,,,
171263,171263,UT,22:27:49 14-Sep-2019,Argos,B,14.6581,145.1365,2272,16049,321,95,,,,,,
171263,171263,UT,23:54:40 14-Sep-2019,Argos,B,14.6554,145.1697,2407,5709,1014,95,,,,,,
171263,171263,UT,09:23:48 15-Sep-2019,Argos,B,14.6469,145.3322,3864,5021,2973,81,,,,,,
171263,171263,UT,18:25:27 15-Sep-2019,Argos,B,14.6445,145.2696,5166,11669,2287,57,,,,,,
171263,171263,UT,19:39:23 15-Sep-2019,Argos,B,14.6424,145.3422,4838,16125,1451,49,,,,,,
171263,171263,UT,21:53:16 15-Sep-2019,Argos,B,14.7989,145.5557,1850,8018,427,128,,,,,,
171263,171263,UT,22:56:02 15-Sep-2019,Argos,B,14.8190,145.6003,1571,2980,828,109,,,,,,
171263,171263,UT,23:32:46 15-Sep-2019,Argos,B,14.8274,145.6275,1719,2965,996,105,,,,,,
171263,171263,UT,07:59:21 16-Sep-2019,Argos,B,14.9635,145.9836,3515,5082,2431,75,,,,,,
171263,171263,UT,10:05:53 16-Sep-2019,Argos,B,14.9534,146.0191,16118,229754,1130,61,,,,,,
171263,171263,UT,20:01:05 16-Sep-2019,Argos,B,14.9453,146.4459,33458,113210,9888,76,,,,,,
171263,171263,UT,20:44:30 16-Sep-2019,Argos,B,14.6499,145.8207,1814,13764,239,77,,,,,,
171263,171263,UT,22:00:15 16-Sep-2019,Argos,B,14.6468,145.8208,8011,9297,6903,84,,,,,,
171263,171263,UT,23:21:43 16-Sep-2019,Argos,B,14.5927,145.7801,8317,36874,1876,121,,,,,,
171263,171263,UT,07:06:04 17-Sep-2019,Argos,B,14.4970,145.7106,5614,6582,4788,118,,,,,,
171263,171263,UT,09:42:11 17-Sep-2019,Argos,B,14.5920,145.7592,7938,14195,4439,61,,,,,,
171263,171263,UT,10:25:07 17-Sep-2019,Argos,B,14.5956,145.7456,5832,10624,3201,59,,,,,,
171263,171263,UT,10:55:30 17-Sep-2019,Argos,B,14.5905,145.5901,3799,67690,213,77,,,,,,
171263,171263,UT,11:17:50 17-Sep-2019,Argos,B,14.5944,145.5589,3446,7136,1663,77,,,,,,
171263,171263,UT,12:06:16 17-Sep-2019,Argos,B,14.5803,145.5808,2570,27205,242,50,,,,,,
171263,171263,UT,06:58:21 18-Sep-2019,Argos,2,14.7825,145.7159,331,890,123,73,,,,,,
171263,171263,UT,06:58:21 18-Sep-2019,Argos,2,14.7825,145.7159,331,890,123,73,,,,,,
171263,171263,UT,09:53:21 18-Sep-2019,Argos,B,14.8131,145.6068,5789,8112,4130,94,,,,,,
171263,171263,UT,10:58:39 18-Sep-2019,Argos,A,14.8455,145.6431,7447,266653,208,83,,,,,,
171263,171263,UT,09:22:18 19-Sep-2019,Argos,B,15.1565,145.0930,14056,16957,11650,69,,,,,,Lon > 4 deviations from mean
171263,171263,UT,11:25:52 19-Sep-2019,Argos,B,14.9073,145.4382,17841,62378,5102,63,,,,,,Lon > 4 deviations from mean
171263,171263,UT,23:05:46 19-Sep-2019,Argos,B,14.9099,145.6242,12497,256144,609,110,,,,,,
171263,171263,UT,20:22:49 20-Sep-2019,Argos,B,14.9041,145.6236,27250,49606,14969,100,,,,,,
171263,171263,UT,23:34:08 20-Sep-2019,Argos,B,14.9005,145.6185,23183,176291,3048,96,,,,,,
171263,171263,UT,06:19:59 21-Sep-2019,Argos,B,14.9187,145.5718,17662,68123,4579,97,,,,,,
171263,171263,UT,10:08:52 21-Sep-2019,Argos,B,14.9066,145.6484,3181,5192,1948,54,,,,,,
171263,171263,UT,22:45:22 21-Sep-2019,Argos,B,14.9015,145.6602,3741,7102,1970,109,,,,,,
171263,171263,UT,00:50:13 22-Sep-2019,Argos,B,14.9051,145.6579,4013,7033,2289,108,,,,,,
171263,171263,UT,08:10:15 22-Sep-2019,Argos,B,14.9082,145.6630,4284,11422,1606,113,,,,,,
171263,171263,UT,08:10:15 22-Sep-2019,Argos,B,14.9085,145.6600,3657,10929,1223,103,,,,,,
171263,171263,UT,07:39:58 23-Sep-2019,Argos,B,14.9401,145.6522,4442,14169,1392,58,,,,,,
171263,171263,UT,11:20:32 23-Sep-2019,Argos,B,14.9417,145.6511,4695,10383,2122,59,,,,,,
171263,171263,UT,20:25:09 23-Sep-2019,Argos,B,14.9730,145.6618,3300,88176,123,84,,,,,,
171263,171263,UT,22:16:02 23-Sep-2019,Argos,B,14.9759,145.6539,2243,4811,1045,76,,,,,,
171263,171263,UT,00:07:57 24-Sep-2019,Argos,B,14.9776,145.6501,2530,3949,1620,71,,,,,,
171263,171263,UT,10:45:03 24-Sep-2019,Argos,B,14.9780,145.6456,4212,4970,3569,67,,,,,,
171263,171263,UT,20:06:42 24-Sep-2019,Argos,B,15.0978,145.6363,3726,13029,1065,90,,,,,,
171263,171263,UT,21:35:02 24-Sep-2019,Argos,B,15.1075,145.6429,3595,17536,737,96,,,,,,
171263,171263,UT,23:06:54 24-Sep-2019,Argos,B,15.1118,145.6565,3548,10400,1210,95,,,,,,
171263,171263,UT,10:56:43 25-Sep-2019,Argos,B,15.0880,145.6923,1712,11258,260,86,,,,,,
171263,171263,UT,10:56:43 25-Sep-2019,Argos,B,15.0893,145.6783,4010,54540,294,90,,,,,,
171263,171263,UT,21:06:42 25-Sep-2019,Argos,B,15.1253,145.7188,2965,8761,1003,110,,,,,,
171263,171263,UT,21:06:42 25-Sep-2019,Argos,B,15.1262,145.7188,2850,13929,583,111,,,,,,
171263,171263,UT,22:41:18 25-Sep-2019,Argos,B,15.1315,145.7193,2872,7746,1065,116,,,,,,
171263,171263,UT,07:10:59 26-Sep-2019,Argos,B,15.1560,145.7331,4188,6157,2848,113,,,,,,
171263,171263,UT,07:51:24 26-Sep-2019,Argos,B,15.1852,145.7330,3590,12338,1044,104,,,,,,
171263,171263,UT,08:11:00 26-Sep-2019,Argos,B,15.1983,145.7304,3481,18658,649,101,,,,,,
171263,171263,UT,09:30:57 26-Sep-2019,Argos,B,15.2209,145.7417,3078,10785,878,93,,,,,,
171263,171263,UT,11:39:23 26-Sep-2019,Argos,B,15.2405,145.7307,3286,11615,929,96,,,,,,
171263,171263,UT,12:17:30 26-Sep-2019,Argos,B,15.2431,145.7148,2492,3455,1797,115,,,,,,
