DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171263,171263,UT,20:38:10 29-Sep-2019,,,B,15.2565,145.8501,CRC 4760.6e45,,PDT,8,240,216,3,1,136,159,225,49,128,17,239,61,189,193,146,24,207,234,69,115,115,53,,,,,,,,,
171263,171263,UT,10:36:09 01-Oct-2019,,,B,15.2291,145.8337,CRC (both failed),,,34,231,192,12,98,160,128,48,100,161,83,242,11,240,230,39,133,163,15,207,250,34,70,72,199,216,16,145,14,115,163,
171263,171263,UT,20:44:03 02-Oct-2019,,,,,,CRC 11.14,20:44:03 02-Oct-2019,Status,43,160,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,11:47:35 04-Oct-2019,,,B,15.1484,145.7948,CRC 198.16,,,40,232,96,0,0,0,0,0,0,224,0,224,226,0,0,16,0,0,0,,,,,,,,,,,,,
171263,171263,UT,23:30:13 05-Oct-2019,,,B,15.1383,145.8032,CRC 11.10,23:30:13 05-Oct-2019,Status,75,136,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,06:47:05 06-Oct-2019,,,B,15.1503,145.8315,CRC 91.239,06:46:09 06-Oct-2019,Status,75,112,90,12,104,39,174,82,51,26,226,66,148,26,165,20,17,118,15,215,192,4,32,,,,,,,,,
171263,171263,UT,23:12:23 06-Oct-2019,,,B,15.1547,145.8193,CRC 27.203,23:27:27 06-Oct-2019,Status,67,112,90,12,104,39,174,82,51,93,182,194,148,27,225,20,1,165,15,215,176,0,0,,,,,,,,,
171263,171263,UT,08:50:26 07-Oct-2019,,,B,15.1669,145.8593,CRC 5.13,08:50:26 07-Oct-2019,Status,69,110,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,00:25:51 09-Oct-2019,,,B,15.1199,145.7279,CRC (both failed),,,40,233,8,0,0,0,172,9,10,73,105,107,251,218,189,104,176,81,37,218,146,147,56,169,164,89,200,164,182,61,19,
171263,171263,UT,09:19:04 09-Oct-2019,,,B,15.1068,145.7257,CRC 9.12,09:19:04 09-Oct-2019,Status,73,18,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,09:53:37 09-Oct-2019,,,B,15.1397,145.7652,CRC 235.204,09:53:37 09-Oct-2019,Status,93,112,90,12,104,39,167,112,39,118,113,129,136,39,112,116,106,77,113,22,22,236,163,,,,,,,,,
171263,171263,UT,07:44:14 10-Oct-2019,,,B,15.1353,145.7696,CRC 199.2,07:44:14 10-Oct-2019,Status,88,240,90,12,104,35,158,33,234,96,153,159,240,249,83,179,227,0,240,79,224,93,108,,,,,,,,,
171263,171263,UT,10:06:28 10-Oct-2019,,,B,15.1287,145.7410,CRC (both failed),,,34,233,32,1,0,64,0,0,0,0,156,255,3,0,0,66,233,96,14,0,0,0,0,14,0,0,14,0,0,0,22,
171263,171263,UT,01:03:10 11-Oct-2019,,,B,15.1128,145.6778,CRC (both failed),,,40,233,64,0,0,32,0,128,0,0,0,224,224,0,0,234,233,64,0,0,0,0,0,0,0,95,255,5,2,0,219,
171263,171263,UT,18:29:19 11-Oct-2019,,,B,15.1049,145.7113,CRC 150.240,19:24:16 11-Oct-2019,Status,82,208,90,12,104,39,174,82,53,205,132,5,78,29,77,18,1,129,15,213,240,0,0,,,,,,,,,
171263,171263,UT,18:30:07 11-Oct-2019,,,B,15.1049,145.7113,CRC 14.10,18:30:07 11-Oct-2019,Status,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,20:10:40 11-Oct-2019,,,B,15.1060,145.7016,CRC 81.54,20:10:40 11-Oct-2019,Status,74,52,242,143,109,212,115,51,54,102,102,102,102,102,102,103,7,62,243,27,174,99,59,,,,,,,,,
171263,171263,UT,22:13:25 11-Oct-2019,,,B,15.1060,145.6914,CRC 10.15,22:13:25 11-Oct-2019,Status,90,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:55:56 11-Oct-2019,,,B,15.1080,145.6921,CRC 3.8,23:55:56 11-Oct-2019,Status,67,122,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:55:56 11-Oct-2019,,,B,15.1091,145.6957,CRC 3.8,,,131,176,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,18:17:38 12-Oct-2019,,,B,15.1878,145.6862,CRC 10.5,18:17:38 12-Oct-2019,Status,10,4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,06:53:39 14-Oct-2019,,,B,15.2440,145.6991,CRC 5.210,06:52:32 14-Oct-2019,Status,64,176,90,12,104,39,174,82,55,27,72,1,84,31,125,14,13,93,31,42,224,0,124,,,,,,,,,
171263,171263,UT,11:04:59 14-Oct-2019,,,B,15.2025,145.7159,CRC 204.234,11:03:52 14-Oct-2019,Status,89,144,90,12,104,39,174,82,55,44,61,4,84,63,145,20,1,169,63,214,102,59,42,,,,,,,,,
171263,171263,UT,19:31:25 14-Oct-2019,,,B,15.2014,145.7697,CRC 28.129,09:16:12 22-Oct-2019,Status,67,144,122,12,112,22,252,81,251,37,3,1,253,255,254,47,203,220,21,162,198,244,188,,,,,,,,,
171263,171263,UT,19:31:25 14-Oct-2019,,,B,15.2035,145.7678,CRC 28.72,11:26:47 04-Oct-2019,Status,67,145,122,21,68,191,192,141,178,45,171,219,218,162,89,22,146,75,253,86,63,239,31,,,,,,,,,
171263,171263,UT,06:50:19 15-Oct-2019,,,A,15.1891,145.7128,CRC 223.13,06:49:10 15-Oct-2019,Status,91,241,90,12,104,39,174,82,55,155,18,129,82,32,69,18,11,101,15,216,1,2,152,,,,,,,,,
171263,171263,UT,09:05:59 16-Oct-2019,,,B,15.1959,145.7281,CRC (both failed),,,34,253,226,0,0,0,52,12,16,0,251,200,141,48,0,30,105,224,0,0,64,1,0,0,0,0,0,0,0,0,209,
171263,171263,UT,10:27:08 16-Oct-2019,,,B,15.1927,145.7281,CRC 12.4,10:27:08 16-Oct-2019,Status,44,135,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,20:09:06 16-Oct-2019,,,B,15.1911,145.7414,CRC 15.2,20:09:06 16-Oct-2019,Status,79,78,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,22:53:30 16-Oct-2019,,,B,15.1858,145.7169,CRC 11.14,22:53:30 16-Oct-2019,Status,75,103,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,22:56:41 16-Oct-2019,,,B,15.1858,145.7169,CRC 8.9,22:56:41 16-Oct-2019,Status,8,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,08:40:25 17-Oct-2019,,,B,15.1831,145.7077,CRC 2.1,08:40:25 17-Oct-2019,Status,66,117,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,00:11:53 18-Oct-2019,,,B,15.1865,145.6947,CRC 53.142,05:55:04 06-Oct-2019,Status,70,176,99,240,33,32,231,72,131,23,113,53,3,101,145,243,163,204,222,78,202,199,170,,,,,,,,,
171263,171263,UT,23:13:05 18-Oct-2019,,,B,15.1804,145.6724,CRC 126.117,15:04:15 06-Oct-2019,Status,79,208,74,140,111,243,202,188,131,60,67,198,245,26,252,250,110,63,227,94,60,8,146,,,,,,,,,
171263,171263,UT,20:19:29 19-Oct-2019,,,B,15.2679,145.9930,CRC 196.97,20:18:13 19-Oct-2019,Status,88,144,26,14,104,103,174,82,57,209,35,66,20,36,195,18,1,66,27,232,162,27,225,,,,,,,,,
171263,171263,UT,23:31:20 19-Oct-2019,,,B,15.1672,145.6985,CRC 14.12,,,158,231,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,07:28:38 20-Oct-2019,,,B,15.1475,145.5536,CRC 116.38,07:27:22 20-Oct-2019,Status,78,144,90,12,104,39,174,82,58,29,181,129,213,37,157,50,7,144,153,215,240,0,0,,,,,,,,,
171263,171263,UT,08:08:02 20-Oct-2019,,,B,15.1608,145.6191,CRC 51.28,08:08:02 20-Oct-2019,Status,70,112,90,12,104,39,174,82,58,55,246,13,3,226,153,226,68,55,179,63,214,67,6,,,,,,,,,
171263,171263,UT,07:17:26 21-Oct-2019,,,B,15.1379,145.5737,CRC 72.173,07:17:26 21-Oct-2019,Status,73,20,91,191,8,16,24,191,72,17,95,177,143,246,107,236,253,234,145,237,76,153,142,,,,,,,,,
171263,171263,UT,10:56:58 21-Oct-2019,,,B,15.1600,145.6137,CRC 130.74,10:56:58 21-Oct-2019,Status,80,92,241,177,0,90,160,38,202,133,109,175,219,117,66,127,5,117,69,135,172,17,31,,,,,,,,,
171263,171263,UT,19:44:34 22-Oct-2019,,,B,15.1870,145.6936,CRC 84.213,19:43:13 22-Oct-2019,Status,74,144,90,12,104,39,174,82,59,78,179,67,212,40,251,16,1,90,18,65,240,58,228,,,,,,,,,
171263,171263,UT,21:25:35 22-Oct-2019,,,A,15.1856,145.6781,CRC 213.157,21:25:35 22-Oct-2019,Status,90,184,91,83,50,89,143,136,85,162,52,20,247,248,247,2,50,130,222,58,200,217,96,,,,,,,,,
171263,171263,UT,21:51:33 22-Oct-2019,,,B,15.1853,145.6796,CRC 5.13,21:51:33 22-Oct-2019,Status,69,199,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:18:04 22-Oct-2019,,,B,15.1866,145.6740,CRC 189.215,23:18:04 22-Oct-2019,Status,87,168,119,73,211,88,28,228,168,88,193,114,84,148,252,173,123,217,112,223,97,92,142,,,,,,,,,
171263,171263,UT,23:22:43 22-Oct-2019,,,B,15.1866,145.6740,CRC 10.0,23:22:43 22-Oct-2019,Status,26,17,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:32:05 22-Oct-2019,,,B,15.1873,145.6775,CRC 92.120,23:30:44 22-Oct-2019,Status,75,144,90,12,104,39,174,82,59,93,235,2,20,41,85,18,1,62,19,159,241,9,253,,,,,,,,,
171263,171263,UT,00:48:17 23-Oct-2019,,,B,15.1865,145.6747,CRC 8.10,00:48:17 23-Oct-2019,Status,24,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,06:55:20 23-Oct-2019,,,B,15.1719,145.6845,CRC 193.163,06:53:59 23-Oct-2019,Status,88,48,90,12,104,39,174,82,59,155,94,194,148,41,215,18,11,52,27,157,16,129,208,,,,,,,,,
171263,171263,UT,06:57:08 23-Oct-2019,,,B,15.1719,145.6845,CRC 4.0,,,116,151,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:04:46 23-Oct-2019,,,B,15.1727,145.6984,CRC 167.169,23:03:24 23-Oct-2019,Status,84,240,90,12,104,39,174,82,59,220,54,1,212,42,189,18,1,83,19,213,176,0,2,,,,,,,,,
171263,171263,UT,23:04:46 23-Oct-2019,,,B,15.1684,145.6853,CRC 167.76,23:03:24 23-Oct-2019,Status,84,240,90,12,104,39,174,82,59,220,54,1,212,42,189,18,1,83,19,213,144,8,0,,,,,,,,,
171263,171263,UT,19:16:06 24-Oct-2019,,,B,15.1717,145.7044,CRC 1.14,19:16:06 24-Oct-2019,Status,65,91,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,20:56:08 24-Oct-2019,,,B,15.1747,145.6956,CRC 179.130,20:54:40 24-Oct-2019,Status,86,112,90,12,104,39,174,82,76,83,106,12,134,43,255,18,1,84,41,82,149,42,246,,,,,,,,,
171263,171263,UT,22:46:41 24-Oct-2019,,,B,15.1775,145.6998,CRC 180.227,07:01:13 30-Oct-2019,Status,86,144,90,12,104,163,240,88,15,28,19,103,46,154,93,236,160,39,0,176,123,210,13,,,,,,,,,
171263,171263,UT,11:35:00 25-Oct-2019,,,B,15.1798,145.7071,CRC 29.101,11:35:00 25-Oct-2019,Status,67,176,27,12,97,216,171,32,192,60,16,198,224,168,117,192,57,236,188,127,15,71,63,,,,,,,,,
171263,171263,UT,07:55:46 26-Oct-2019,,,B,15.1859,145.7118,CRC 10.14,07:55:46 26-Oct-2019,Status,26,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,18:56:47 26-Oct-2019,,,B,15.1606,145.7101,CRC 126.20,18:56:47 26-Oct-2019,Status,79,208,90,12,104,39,174,82,45,233,148,37,222,245,80,117,206,4,182,53,7,255,127,,,,,,,,,
171263,171263,UT,18:59:57 26-Oct-2019,,,B,15.1606,145.7101,CRC 1.0,,,129,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,11:23:56 27-Oct-2019,,,B,15.1749,145.6843,CRC 7.8,11:23:56 27-Oct-2019,Status,39,149,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,07:56:16 28-Oct-2019,,,B,15.1957,145.6695,CRC,,Fast-GPS,239,24,87,88,159,81,69,202,207,94,84,133,251,211,143,230,51,127,235,151,106,227,83,,,,,,,,,
171263,171263,UT,08:07:01 28-Oct-2019,,,B,15.1944,145.6896,CRC 10.9,08:07:01 28-Oct-2019,Status,10,64,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,22:26:49 30-Oct-2019,,,,,,CRC 1.13,22:26:49 30-Oct-2019,Status,65,106,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,19:27:24 01-Nov-2019,,,B,15.1932,145.7152,CRC 210.186,19:25:49 01-Nov-2019,Status,90,80,90,12,104,39,174,66,48,205,156,67,192,60,124,95,41,59,1,103,127,153,164,,,,,,,,,
171263,171263,UT,23:29:48 01-Nov-2019,,,B,15.2041,145.6999,CRC 8.10,,,8,34,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,00:01:50 02-Nov-2019,,,B,15.2025,145.7030,CRC (both failed),,,40,228,32,0,3,13,128,107,32,170,140,82,165,245,17,39,72,60,85,212,120,2,102,44,100,74,118,180,131,0,234,
171263,171263,UT,06:38:49 02-Nov-2019,,,B,15.1871,145.7063,CRC 2.8,06:38:49 02-Nov-2019,Status,2,144,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,08:39:30 02-Nov-2019,,,B,15.1881,145.7070,CRC 44.8,08:37:54 02-Nov-2019,Status,69,144,90,12,104,39,174,82,49,34,93,131,18,53,193,14,3,55,17,215,192,4,16,,,,,,,,,
171263,171263,UT,00:24:23 04-Nov-2019,,,B,15.1831,145.7087,CRC (both failed),,,40,228,96,72,32,132,4,231,254,182,146,219,109,182,219,109,182,219,73,49,147,44,147,181,70,201,171,34,212,173,217,
171263,171263,UT,08:34:31 04-Nov-2019,,,B,15.1956,145.7177,CRC (both failed),,,40,228,96,128,0,32,2,204,4,119,243,78,151,3,107,253,85,66,229,119,63,237,36,165,174,193,243,208,160,98,232,
171263,171263,UT,11:06:19 05-Nov-2019,,,B,15.1835,145.7254,CRC 32.251,01:38:36 05-Nov-2019,Status,68,16,26,12,104,47,190,82,18,134,105,61,189,184,104,189,254,3,229,89,43,26,167,,,,,,,,,
171263,171263,UT,19:45:10 05-Nov-2019,,,B,15.1962,145.7299,CRC 235.86,11:10:39 01-Nov-2019,Status,93,112,90,13,120,39,172,86,32,172,169,238,205,110,179,104,3,18,203,145,53,196,239,,,,,,,,,
171263,171263,UT,20:38:01 05-Nov-2019,,,B,15.1953,145.7245,CRC 8.2,20:38:01 05-Nov-2019,Status,40,90,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,00:01:51 06-Nov-2019,,,B,15.1960,145.7176,CRC 54.170,00:00:09 06-Nov-2019,Status,70,208,90,12,104,39,174,82,51,0,2,66,210,56,245,18,41,68,17,215,1,0,146,,,,,,,,,
171263,171263,UT,08:10:47 06-Nov-2019,,,B,15.1959,145.7059,CRC 74.246,08:09:05 06-Nov-2019,Status,73,80,90,12,104,39,174,82,51,32,145,65,150,57,149,20,3,100,17,215,240,0,72,,,,,,,,,
171263,171263,UT,18:46:47 07-Nov-2019,,,B,15.1917,145.6903,CRC 239.192,18:45:02 07-Nov-2019,Status,93,240,90,12,104,39,174,82,51,202,208,131,156,48,195,22,1,71,221,92,71,66,143,206,250,60,200,126,99,24,226,
171263,171263,UT,23:10:36 09-Nov-2019,,,B,15.1863,145.7063,CRC,00:46:38 20-Aug-2017,Fast-GPS,108,80,23,76,223,147,53,159,189,213,120,31,77,66,118,183,44,159,244,51,109,93,190,,,,,,,,,
171263,171263,UT,08:13:20 11-Nov-2019,,,,,,CRC 253.189,08:11:30 11-Nov-2019,Status,95,176,90,12,104,39,174,82,53,160,183,130,84,63,23,18,23,84,49,215,16,1,36,,,,,,,,,
171263,171263,UT,09:49:49 13-Nov-2019,,,,,,CRC 224.49,,,40,237,128,0,0,0,0,0,14,238,96,166,163,224,40,49,63,4,85,,,,,,,,,,,,,
171263,171263,UT,22:24:29 13-Nov-2019,,,,,,CRC 3.5,22:24:29 13-Nov-2019,Status,35,210,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,23:21:04 13-Nov-2019,,,B,15.1903,145.7182,CRC 191.107,23:19:10 13-Nov-2019,Status,87,240,90,12,104,39,174,82,54,221,50,130,210,65,181,14,17,83,17,215,80,0,1,,,,,,,,,
171263,171263,UT,11:28:13 14-Nov-2019,,,B,15.1822,145.7123,CRC 9.12,11:28:13 14-Nov-2019,Status,41,30,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,20:04:34 15-Nov-2019,,,,,,CRC 5.31,21:36:18 09-Nov-2019,Status,64,176,90,12,104,39,174,80,52,214,68,158,173,137,22,123,198,152,88,25,92,69,174,,,,,,,,,
171263,171263,UT,08:26:42 16-Nov-2019,,,,,,CRC 52.242,08:24:41 16-Nov-2019,Status,70,144,90,12,104,39,174,82,56,33,138,65,214,68,33,20,7,84,191,92,234,6,162,,,,,,,,,
171263,171263,UT,10:25:31 17-Nov-2019,,,,,,CRC 175.247,,,40,238,0,0,0,0,0,0,0,14,226,160,214,122,14,247,5,4,114,,,,,,,,,,,,,
171263,171263,UT,12:00:50 17-Nov-2019,,,,,,CRC 10.9,12:00:50 17-Nov-2019,Status,26,33,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,22:48:18 17-Nov-2019,,,B,15.1910,145.7123,CRC 0.3,22:48:18 17-Nov-2019,Status,64,31,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171263,171263,UT,00:34:38 18-Nov-2019,,,B,15.1907,145.7113,CRC 32.53,00:32:38 18-Nov-2019,Status,68,16,90,12,104,39,174,210,57,2,9,129,151,70,125,75,51,102,17,213,176,5,4,,,,,,,,,
