DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171263,171263,0.500000,UT,00:00:00 27-Jul-2018,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 10-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 11-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 12-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 16-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 17-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 18-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 19-Sep-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 03-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 04-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 06-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 10-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 13-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 20-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 21-Oct-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 03-Nov-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 09-Nov-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 04-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 05-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 15-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 23-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 24-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 31-Dec-2019,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 02-Jan-2020,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 05-Jan-2020,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 29-Jan-2020,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 29-Feb-2020,,,,0.000000,0.000000,Status,,,
171263,171263,0.500000,UT,00:00:00 07-Mar-2020,,,,0.000000,0.000000,Status,,,
