DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171263,171263,UT,DS,11,4,0,,,02:23:44 27-Jul-2018,NP,0,21.5500,-157.2108,21.5500,-157.2108,40,,401677234,-119
171263,171263,UT,DS,1,0,0,,,11:26:30 09-Sep-2019,MC,,,,,,,,401650000,-129
171263,171263,UT,DS,1,0,0,,,19:20:59 09-Sep-2019,SR,,,,,,,,401650000,-139
171263,171263,UT,DS,3,0,2,269,86,19:35:37 09-Sep-2019,NP,,,,,,,,401650000,-136
171263,171263,UT,DS,1,0,0,,,21:09:52 09-Sep-2019,NK,,,,,,,,401650000,-130
171263,171263,UT,DS,1,0,0,,,23:25:14 09-Sep-2019,NN,,,,,,,,401650000,-133
171263,171263,UT,DS,1,0,0,,,23:59:15 09-Sep-2019,MC,,,,,,,,401650000,-120
171263,171263,UT,DS,1,0,1,,,08:12:44 10-Sep-2019,NK,,,,,,,,401650000,-137
171263,171263,UT,DS,2,0,1,151,151,10:28:12 10-Sep-2019,MA,,,,,,,,401650000,-127
171263,171263,UT,DS,3,0,0,90,46,11:12:11 10-Sep-2019,MC,,,,,,,,401650000,-124
171263,171263,UT,DS,1,0,0,,,12:48:37 10-Sep-2019,MC,,,,,,,,401650000,-126
171263,171263,UT,DS,2,0,0,46,46,20:33:46 10-Sep-2019,SR,,,,,,,,401650000,-125
171263,171263,UT,DS,1,0,0,,,22:25:00 10-Sep-2019,NK,,,,,,,,401650000,-129
171263,171263,UT,DS,2,0,0,47,47,23:00:33 10-Sep-2019,MA,,,,,,,,401650000,-117
171263,171263,UT,DS,3,0,1,70,47,23:11:38 10-Sep-2019,NN,A,14.1672,144.7364,13.2572,148.6659,,,401677309,-128
171263,171263,UT,DS,1,0,0,,,23:47:34 10-Sep-2019,MC,B,14.1672,144.7364,13.2583,148.6698,8,,401677308,-129
171263,171263,UT,DS,1,0,0,,,06:42:44 11-Sep-2019,NP,B,14.1874,144.7151,14.1874,144.7151,8,,401677322,-133
171263,171263,UT,DS,4,0,0,142,93,09:23:49 11-Sep-2019,NK,1,14.2962,144.6898,14.2962,144.6898,58,,401677309,-127
171263,171263,UT,DS,1,0,0,,,10:46:51 11-Sep-2019,MC,B,14.3153,144.6855,14.3153,144.6855,8,,401677314,-132
171263,171263,UT,DS,2,0,2,47,47,11:49:04 11-Sep-2019,MA,B,14.3328,144.6800,14.3328,144.6800,8,,401677317,-127
171263,171263,UT,DS,3,0,0,46,46,19:20:17 11-Sep-2019,NP,A,14.4396,144.6457,14.4396,144.6457,8,,401677302,-127
171263,171263,UT,DS,1,0,0,,,20:00:53 11-Sep-2019,SR,B,14.4293,144.6713,14.4293,144.6713,8,,401677301,-123
171263,171263,UT,DS,1,0,0,,,22:58:44 11-Sep-2019,NN,B,14.4455,144.6889,14.4455,144.6889,8,,401677306,-132
171263,171263,UT,DS,1,0,0,,,23:22:46 11-Sep-2019,MC,B,14.4420,144.6842,14.4420,144.6842,6,,401677300,-132
171263,171263,UT,DS,2,0,0,46,46,00:19:43 12-Sep-2019,MA,B,14.4504,144.6934,14.4504,144.6934,8,,401677296,-120
171263,171263,UT,DS,4,0,0,50,47,00:57:59 12-Sep-2019,MC,0,14.4846,144.6622,14.4846,144.6622,47,,401677303,-121
171263,171263,UT,DS,3,0,0,170,47,08:24:50 12-Sep-2019,SR,A,14.5330,144.7388,14.5330,144.7388,8,,401677312,-127
171263,171263,UT,DS,2,0,0,151,151,09:05:50 12-Sep-2019,NK,B,14.5486,144.7219,14.5486,144.7219,8,,401677310,-127
171263,171263,UT,DS,1,0,0,,,10:13:53 12-Sep-2019,NN,B,14.5648,144.7040,14.5648,144.7040,8,,401677299,-132
171263,171263,UT,DS,2,0,0,49,49,19:02:32 12-Sep-2019,NP,B,14.6052,144.7325,14.6052,144.7325,8,,401677310,-129
171263,171263,UT,DS,1,0,0,,,19:30:56 12-Sep-2019,SR,B,14.6043,144.7362,14.6043,144.7362,6,,401677307,-135
171263,171263,UT,DS,1,0,0,,,20:44:23 12-Sep-2019,NP,B,14.6299,144.7232,14.6299,144.7232,8,,401677300,-133
171263,171263,UT,DS,1,0,0,,,22:42:26 12-Sep-2019,NN,B,14.6242,144.7480,14.6242,144.7480,8,,401677316,-137
171263,171263,UT,DS,2,0,0,46,46,23:55:11 12-Sep-2019,MA,B,14.6222,144.7378,14.6222,144.7378,8,,401677298,-124
171263,171263,UT,DS,3,0,0,176,46,08:37:50 13-Sep-2019,NK,A,14.5981,144.8228,14.5981,144.8228,8,,401677311,-127
171263,171263,UT,DS,1,0,0,,,10:07:31 13-Sep-2019,MC,B,14.6045,144.8198,14.6045,144.8198,8,,401677311,-131
171263,171263,UT,DS,1,0,0,,,11:42:19 13-Sep-2019,NN,B,14.6115,144.8191,14.6115,144.8191,8,,401677315,-130
171263,171263,UT,DS,1,0,0,,,07:24:10 14-Sep-2019,SR,B,14.6877,144.7926,14.6877,144.7926,,,401677321,-130
171263,171263,UT,DS,1,0,1,,,08:13:38 14-Sep-2019,NK,B,14.6475,144.8294,14.6475,144.8294,8,,401677291,-132
171263,171263,UT,DS,1,0,0,,,11:27:30 14-Sep-2019,MC,B,14.6572,144.8568,14.6572,144.8568,8,,401677299,-124
171263,171263,UT,DS,1,0,0,,,20:08:13 14-Sep-2019,SR,B,14.6194,144.9183,14.6194,144.9183,8,,401677295,-124
171263,171263,UT,DS,1,0,1,,,20:22:13 14-Sep-2019,NP,B,14.6478,144.9344,14.6478,144.9344,6,,401677262,-132
171263,171263,UT,DS,1,0,0,,,20:41:16 14-Sep-2019,NK,B,14.6498,145.0701,14.6498,145.0701,6,,401677313,-132
171263,171263,UT,DS,2,0,0,57,57,22:27:49 14-Sep-2019,NN,B,14.6581,145.1365,14.6581,145.1365,8,,401677301,-133
171263,171263,UT,DS,1,0,1,,,23:54:40 14-Sep-2019,MC,B,14.6554,145.1697,14.6554,145.1697,8,,401677313,-126
171263,171263,UT,DS,1,0,1,,,09:23:48 15-Sep-2019,NK,B,14.6469,145.3322,14.6469,145.3322,8,,401677320,-132
171263,171263,UT,DS,1,0,0,,,18:25:27 15-Sep-2019,NP,B,14.6445,145.2696,14.6445,145.2696,8,,401677311,-137
171263,171263,UT,DS,1,0,0,,,19:39:23 15-Sep-2019,SR,B,14.6424,145.3422,14.6424,145.3422,8,,401677302,-132
171263,171263,UT,DS,2,0,1,48,48,21:53:16 15-Sep-2019,NK,B,14.7989,145.5557,14.7989,145.5557,8,,401677318,-129
171263,171263,UT,DS,1,0,1,,,22:56:02 15-Sep-2019,MA,B,14.8190,145.6003,14.8190,145.6003,8,,401677318,-125
171263,171263,UT,DS,1,0,0,,,23:32:46 15-Sep-2019,MC,B,14.8274,145.6275,14.8274,145.6275,8,,401677308,-128
171263,171263,UT,DS,1,0,0,,,07:59:21 16-Sep-2019,SR,B,14.9635,145.9836,,,8,,401677316,-128
171263,171263,UT,DS,1,0,0,,,10:05:53 16-Sep-2019,MA,B,14.9534,146.0191,14.9534,146.0191,8,,401677310,-131
171263,171263,UT,DS,1,0,0,,,20:01:05 16-Sep-2019,NP,B,14.9453,146.4459,14.9453,146.4459,8,,401677369,-131
171263,171263,UT,DS,2,0,0,63,63,20:44:30 16-Sep-2019,SR,B,14.6499,145.8207,10.3876,126.2727,,,401677309,-135
171263,171263,UT,DS,1,0,0,,,22:00:15 16-Sep-2019,NN,B,14.6468,145.8208,10.4657,126.2547,8,,401677318,-137
171263,171263,UT,DS,2,0,1,82,82,23:21:43 16-Sep-2019,MC,B,14.5927,145.7801,14.5927,145.7801,1,,401677310,-126
171263,171263,UT,DS,1,0,1,,,07:06:04 17-Sep-2019,NP,B,14.4970,145.7106,14.4970,145.7106,8,,401677311,-137
171263,171263,UT,DS,1,0,0,,,09:42:11 17-Sep-2019,MA,B,14.5920,145.7592,14.5920,145.7592,8,,401677309,-130
171263,171263,UT,DS,2,0,0,272,272,10:25:07 17-Sep-2019,MC,B,14.5956,145.7456,14.5956,145.7456,7,,401677340,-131
171263,171263,UT,DS,2,0,0,122,122,10:55:30 17-Sep-2019,NN,B,14.5905,145.5901,14.5905,145.5901,8,,401677311,-130
171263,171263,UT,DS,1,0,0,,,11:17:50 17-Sep-2019,MA,B,14.5944,145.5589,14.5944,145.5589,6,,401677308,-134
171263,171263,UT,DS,2,0,1,86,86,12:06:16 17-Sep-2019,MC,B,14.5803,145.5808,14.5803,145.5808,7,,401677321,-124
171263,171263,UT,DS,8,0,2,104,49,06:58:21 18-Sep-2019,NP,2,14.7825,145.7159,14.7825,145.7159,50,,401677311,-124
171263,171263,UT,DS,1,0,0,,,09:53:21 18-Sep-2019,NK,B,14.8131,145.6068,14.8131,145.6068,8,,401677324,-129
171263,171263,UT,DS,3,0,0,83,73,10:58:39 18-Sep-2019,MA,A,14.8455,145.6431,14.8455,145.6431,8,,401677313,-130
171263,171263,UT,DS,1,0,1,,,09:22:18 19-Sep-2019,NK,B,15.1565,145.0930,15.1565,145.0930,,,401677242,-131
171263,171263,UT,DS,1,0,0,,,11:25:52 19-Sep-2019,MC,B,14.9073,145.4382,14.9073,145.4382,8,,401677238,-120
171263,171263,UT,DS,2,0,0,47,47,23:05:46 19-Sep-2019,NN,B,14.9099,145.6242,14.9099,145.6242,8,,401677316,-124
171263,171263,UT,DS,1,0,0,,,07:35:21 20-Sep-2019,SR,,,,,,,,401650000,
171263,171263,UT,DS,1,0,0,,,20:22:49 20-Sep-2019,SR,B,14.9041,145.6236,14.9041,145.6236,,,401677314,-133
171263,171263,UT,DS,1,0,0,,,23:34:08 20-Sep-2019,MC,B,14.9005,145.6185,14.9005,145.6185,8,,401677308,-121
171263,171263,UT,DS,1,0,0,,,06:19:59 21-Sep-2019,NP,B,14.9187,145.5718,14.9187,145.5718,8,,401677318,-138
171263,171263,UT,DS,1,0,1,,,10:08:52 21-Sep-2019,NN,B,14.9066,145.6484,14.9066,145.6484,8,,401677304,-130
171263,171263,UT,DS,1,0,1,,,22:45:22 21-Sep-2019,NN,B,14.9015,145.6602,14.9015,145.6602,,,401677307,-127
171263,171263,UT,DS,1,0,1,,,00:50:13 22-Sep-2019,MC,B,14.9051,145.6579,14.9051,145.6579,8,,401677311,-126
171263,171263,UT,DS,1,0,0,,,08:10:15 22-Sep-2019,NK,B,14.9082,145.6630,14.9082,145.6630,8,,401677311,-135
171263,171263,UT,DS,1,0,0,,,08:10:15 22-Sep-2019,SR,B,14.9085,145.6600,14.9085,145.6600,,,401677311,-135
171263,171263,UT,DS,1,0,1,,,07:39:58 23-Sep-2019,NP,B,14.9401,145.6522,14.9401,145.6522,,,401677314,-132
171263,171263,UT,DS,1,0,1,,,11:20:32 23-Sep-2019,NN,B,14.9417,145.6511,14.9417,145.6511,8,,401677309,-133
