"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,540,NK,,401677327.38,02/11/2019 17:00:41,1,10,0,-120,401677327.38,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,4,151,16,40,231,213,50,103,244,176,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,540,NK,,401677327.38,02/11/2019 17:01:41,1,10,0,-120,401677327.38,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,179,107,16,104,0,46,50,104,4,192,5,0,80,124,125,64,0,3,2,10,128,30,0,0,127,192,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,420,NK,,401677320.6,02/11/2019 17:02:41,1,5,0,-120,401677320.6,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,4,151,16,168,175,137,50,103,228,192,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,540,NK,,401677327.38,02/11/2019 17:03:41,1,10,0,-120,401677327.38,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,179,91,16,232,0,48,50,87,244,176,5,0,80,124,125,68,0,3,237,123,128,30,0,0,127,192,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,540,NK,,401677327.38,02/11/2019 17:04:41,1,10,0,-120,401677327.38,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,4,151,17,40,135,153,50,103,228,176,5,0,80,124,125,64,0,2,128,30,0,0,127,192,0,0,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,540,NK,,401677327.38,02/11/2019 17:05:41,1,10,0,-120,401677327.38,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,179,83,17,104,0,50,50,119,244,176,5,0,80,124,125,64,0,3,65,89,128,30,0,0,127,192,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,420,NK,,401677320.6,02/11/2019 17:06:41,1,5,0,-120,401677320.6,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,4,151,17,168,5,206,50,103,212,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
"",178575,15861,47.68555,-122.15984,1,02/11/2019 17:07:40,Argos,0,720,NN,,401677314.27,02/11/2019 17:06:41,1,11,0,-121,401677314.27,-122.15984,47.68555,-122.15984,47.68555,46,3,663,4352,100,100,268,6,4,151,17,168,5,206,50,103,212,192,5,0,80,124,125,68,0,2,128,30,0,0,127,192,0,0,,,,,
"",178575,15861,47.69388,-122.16371,1,02/11/2019 17:07:04,Argos,0,420,NK,,401677320.6,02/11/2019 17:07:41,1,5,0,-120,401677320.6,-122.16371,47.69388,-122.16371,47.69388,50,0,551,991,306,74,505,6,171,75,17,232,0,52,50,103,244,176,5,0,80,124,125,64,0,3,221,51,128,30,0,0,127,192,,,,,
"",178575,15861,47.68555,-122.15984,1,02/11/2019 17:07:40,Argos,0,720,NN,,401677314.27,02/11/2019 17:07:41,1,11,0,-121,401677314.27,-122.15984,47.68555,-122.15984,47.68555,46,3,663,4352,100,100,268,6,171,75,17,232,0,52,50,103,244,176,5,0,80,124,125,64,0,3,221,51,128,30,0,0,127,192,,,,,
