DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178575,178575,Mk10,17:07:04 11-Feb-2019,Argos,1,47.6939,-122.1637,551,991,306,74,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,17:07:40 11-Feb-2019,Argos,1,47.6856,-122.1598,663,4352,100,100,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,17:19:40 11-Feb-2019,Argos,3,47.6782,-122.1389,129,294,56,92,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,17:49:40 11-Feb-2019,Argos,2,47.6755,-122.1354,352,4037,30,95,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,18:23:52 11-Feb-2019,Argos,3,47.6745,-122.1298,238,2293,24,98,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,18:47:10 11-Feb-2019,Argos,3,47.6684,-122.1316,233,444,121,81,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,19:00:40 11-Feb-2019,Argos,3,47.6770,-122.1338,119,245,57,92,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,19:00:40 11-Feb-2019,Argos,3,47.6770,-122.1338,119,245,57,92,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,19:35:40 11-Feb-2019,Argos,3,47.6800,-122.1385,158,322,77,88,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,20:03:20 11-Feb-2019,Argos,2,47.6808,-122.1421,469,2399,91,61,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,20:34:40 11-Feb-2019,Argos,1,47.6838,-122.1343,534,1841,154,74,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,21:09:40 11-Feb-2019,Argos,A,47.6994,-122.1381,883,3152,247,74,,,,,,Speed to avg loc 77 x median
178575,178575,Mk10,19:19:10 11-Sep-2019,Argos,B,13.6409,144.8801,,,,,,,,,,
178575,178575,Mk10,20:01:08 11-Sep-2019,Argos,1,13.6505,144.8791,799,5281,121,97,,,,,,
178575,178575,Mk10,21:53:24 11-Sep-2019,Argos,B,13.6564,144.8677,2194,2845,1691,115,,,,,,
178575,178575,Mk10,06:29:37 12-Sep-2019,Argos,B,13.6378,144.8424,4572,8349,2503,106,,,,,,
178575,178575,Mk10,08:59:27 12-Sep-2019,Argos,B,13.6418,144.8388,4037,4889,3333,112,,,,,,
178575,178575,Mk10,09:46:17 12-Sep-2019,Argos,B,13.6492,144.8332,1981,2553,1537,15,,,,,,
178575,178575,Mk10,10:30:16 12-Sep-2019,Argos,A,13.6629,144.8471,1223,14802,101,147,,,,,,
178575,178575,Mk10,12:36:10 12-Sep-2019,Argos,B,13.6802,144.8549,2036,3027,1368,146,,,,,,
178575,178575,Mk10,20:50:27 12-Sep-2019,Argos,B,13.6707,144.8573,3214,3977,2596,55,,,,,,
178575,178575,Mk10,22:17:20 12-Sep-2019,Argos,B,13.6753,144.8612,2247,6740,749,134,,,,,,
178575,178575,Mk10,22:55:27 12-Sep-2019,Argos,B,13.6736,144.8627,2343,5488,1000,133,,,,,,
178575,178575,Mk10,23:54:02 12-Sep-2019,Argos,B,13.6758,144.8667,2181,3929,1210,138,,,,,,
178575,178575,Mk10,00:46:53 13-Sep-2019,Argos,B,13.6778,144.8658,2253,3357,1512,142,,,,,,
178575,178575,Mk10,06:18:22 13-Sep-2019,Argos,B,13.6539,144.8567,1605,16691,154,116,,,,,,
178575,178575,Mk10,07:58:20 13-Sep-2019,Argos,B,13.6570,144.8548,1666,12441,223,98,,,,,,
178575,178575,Mk10,09:59:01 13-Sep-2019,Argos,B,13.6521,144.8733,1479,1959,1115,84,,,,,,
178575,178575,Mk10,10:36:31 13-Sep-2019,Argos,B,13.6519,144.8747,1675,2084,1346,80,,,,,,
178575,178575,Mk10,12:45:30 13-Sep-2019,Argos,B,13.6523,144.8779,2176,2686,1761,68,,,,,,
178575,178575,Mk10,20:39:53 13-Sep-2019,Argos,0,13.6674,144.9176,7627,85373,681,75,,,,,,Lon > 4 deviations from mean
178575,178575,Mk10,22:44:58 13-Sep-2019,Argos,B,13.6544,144.8862,5114,7420,3524,93,,,,,,
178575,178575,Mk10,23:07:52 13-Sep-2019,Argos,A,13.6595,144.8741,4063,6070,2719,80,,,,,,
178575,178575,Mk10,23:36:09 13-Sep-2019,Argos,A,13.6490,144.8659,2025,10140,404,110,,,,,,
178575,178575,Mk10,00:50:44 14-Sep-2019,Argos,B,13.6473,144.8641,1964,3485,1106,112,,,,,,
178575,178575,Mk10,09:05:45 14-Sep-2019,Argos,B,13.6515,144.8625,1653,3980,686,132,,,,,,
178575,178575,Mk10,09:47:50 14-Sep-2019,Argos,B,13.6585,144.8385,3553,4658,2709,107,,,,,,
178575,178575,Mk10,09:47:50 14-Sep-2019,Argos,B,13.6542,144.8573,1354,1661,1102,109,,,,,,
178575,178575,Mk10,22:25:03 14-Sep-2019,Argos,0,13.6336,144.8605,3930,17203,897,4,,,,,,
178575,178575,Mk10,22:25:42 14-Sep-2019,Argos,B,13.6356,144.8607,2658,10557,669,4,,,,,,
178575,178575,Mk10,23:15:05 14-Sep-2019,Argos,A,13.6449,144.8562,2858,7725,1057,89,,,,,,
178575,178575,Mk10,00:12:02 15-Sep-2019,Argos,B,13.6486,144.8521,4829,6753,3453,89,,,,,,
178575,178575,Mk10,05:49:31 15-Sep-2019,Argos,B,13.6709,144.8184,6969,8888,5463,97,,,,,,
178575,178575,Mk10,07:31:50 15-Sep-2019,Argos,A,13.6600,144.8385,6131,56413,666,72,,,,,,
178575,178575,Mk10,07:48:47 15-Sep-2019,Argos,B,13.6653,144.8541,3505,12213,1005,73,,,,,,
178575,178575,Mk10,09:36:03 15-Sep-2019,Argos,B,13.6696,144.8471,1756,2558,1205,69,,,,,,
178575,178575,Mk10,10:19:59 15-Sep-2019,Argos,B,13.6642,144.8432,2095,3079,1424,66,,,,,,
178575,178575,Mk10,11:04:23 15-Sep-2019,Argos,B,13.6682,144.8401,1905,5259,690,76,,,,,,
178575,178575,Mk10,18:25:13 15-Sep-2019,Argos,B,13.6761,144.8252,3285,4895,2203,77,,,,,,
178575,178575,Mk10,20:19:33 15-Sep-2019,Argos,A,13.6567,144.8580,3703,12904,1062,67,,,,,,
178575,178575,Mk10,21:17:56 15-Sep-2019,Argos,B,13.6517,144.8673,1733,2833,1060,89,,,,,,
178575,178575,Mk10,22:01:27 15-Sep-2019,Argos,A,13.6631,144.8591,2634,7500,924,78,,,,,,
178575,178575,Mk10,00:11:00 16-Sep-2019,Argos,B,13.6460,144.8677,1893,8917,401,91,,,,,,
178575,178575,Mk10,10:46:05 16-Sep-2019,Argos,B,13.6660,144.8765,1824,2594,1281,154,,,,,,
178575,178575,Mk10,12:25:30 16-Sep-2019,Argos,B,13.6544,144.8589,1791,3980,805,148,,,,,,
178575,178575,Mk10,19:07:38 16-Sep-2019,Argos,A,13.6457,144.8445,2180,7340,647,94,,,,,,
178575,178575,Mk10,19:53:32 16-Sep-2019,Argos,B,13.6468,144.8425,2233,5779,862,88,,,,,,
178575,178575,Mk10,19:53:39 16-Sep-2019,Argos,B,13.6441,144.8394,2102,4629,954,93,,,,,,
178575,178575,Mk10,20:39:54 16-Sep-2019,Argos,B,13.6500,144.8695,1563,26656,91,140,,,,,,
178575,178575,Mk10,21:26:00 16-Sep-2019,Argos,A,13.6582,144.8693,4450,7887,2510,136,,,,,,
178575,178575,Mk10,22:00:04 16-Sep-2019,Argos,1,13.6592,144.8706,1265,2992,535,139,,,,,,
178575,178575,Mk10,22:34:42 16-Sep-2019,Argos,A,13.6475,144.8716,1637,4609,581,126,,,,,,
178575,178575,Mk10,23:54:37 16-Sep-2019,Argos,B,13.6448,144.8727,4245,6138,2936,128,,,,,,
178575,178575,Mk10,00:15:49 17-Sep-2019,Argos,A,13.6592,144.8485,3241,6797,1545,43,,,,,,
178575,178575,Mk10,00:58:21 17-Sep-2019,Argos,B,13.6479,144.8340,3172,4258,2362,21,,,,,,
178575,178575,Mk10,07:11:59 17-Sep-2019,Argos,B,13.6442,144.8080,4584,28376,740,78,,,,,,
178575,178575,Mk10,10:57:02 17-Sep-2019,Argos,B,13.6292,144.8039,5052,9512,2682,79,,,,,,
178575,178575,Mk10,11:27:04 17-Sep-2019,Argos,B,13.6467,144.8260,2568,5523,1193,89,,,,,,
