DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178568,178568,,Mk10,,17:00:34 11-Feb-2019,17:00:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.016,0.112,,0.0,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:01:35 11-Feb-2019,,2,47.6800,-122.1548,CRC,1,0,,45,3.504,1.016,0.112,2.80,0.0,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:02:34 11-Feb-2019,17:02:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.016,0.112,,0.0,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:03:35 11-Feb-2019,,2,47.6800,-122.1548,CRC,1,0,,47,3.504,1.016,0.112,2.30,0.0,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:04:34 11-Feb-2019,17:04:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.016,0.116,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:05:35 11-Feb-2019,,2,47.6800,-122.1548,CRC,1,0,,49,3.504,1.016,0.112,1.90,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:06:34 11-Feb-2019,17:06:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.024,0.112,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:07:35 11-Feb-2019,,2,47.6800,-122.1548,CRC,1,0,,51,3.504,1.008,0.112,1.60,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:08:34 11-Feb-2019,17:08:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.016,0.112,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:09:35 11-Feb-2019,,2,47.6800,-122.1548,CRC,1,0,,53,3.504,1.024,0.116,1.40,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:10:34 11-Feb-2019,17:10:35 11-Feb-2019,1,2,47.6800,-122.1548,CRC,1,0,,,,1.024,0.112,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:11:35 11-Feb-2019,,0,47.6796,-122.1329,CRC,1,0,,55,3.504,1.016,0.112,1.20,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:12:34 11-Feb-2019,17:12:35 11-Feb-2019,1,3,47.6783,-122.1405,CRC,1,0,,,,1.024,0.112,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:13:35 11-Feb-2019,,3,47.6783,-122.1405,CRC,1,0,,57,3.504,1.016,0.112,1.10,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:14:34 11-Feb-2019,17:14:35 11-Feb-2019,1,3,47.6783,-122.1405,CRC,1,0,,,,1.024,0.116,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:15:35 11-Feb-2019,,0,47.6796,-122.1329,CRC,1,0,,59,3.440,1.024,0.112,1.10,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,17:16:34 11-Feb-2019,17:16:35 11-Feb-2019,1,0,47.6796,-122.1329,CRC,1,0,,,,1.016,0.112,,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
178568,178568,,Mk10,,,17:17:35 11-Feb-2019,,0,47.6796,-122.1329,CRC,1,0,,61,3.440,1.024,0.116,1.00,0.5,0.0,0,,,,,,,,,,,255,28,28,80,,,,,,,,30,0,,
