DeployID,Ptt,Instr,SW,PercentDecoded,Passes,PercentArgosLoc,MsgPerPass,DS,DI,MinPower,AvgPower,MaxPower,MinInterval,EarliestXmitTime,LatestXmitTime,XmitDays,EarliestDataTime,LatestDataTime,DataDays,ReleaseDate,ReleaseType,DeployDate
142752,142752,Mk10,,65,1116,98,1,1471,,,,,42,00:17:03 20-Sep-2014,17:05:35 11-Nov-2016,784,00:17:01 20-Sep-2014,06:00:00 10-Nov-2016,782,,,
