DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
142752,142752,Mk10,DS,7,0,1,80,60,00:21:45 20-Sep-2014,K,3,47.6760,-122.1380,,,,,401677528,-118
142752,142752,Mk10,DS,1,0,0,,,00:52:02 20-Sep-2014,R,B,47.6760,-122.1380,,,,,401677526,-136
142752,142752,Mk10,DS,6,0,0,60,60,01:12:32 20-Sep-2014,N,2,47.6780,-122.1340,,,,,401677526,-124
142752,142752,Mk10,DS,7,0,0,60,60,02:01:32 20-Sep-2014,K,2,47.6770,-122.1340,,,,,401677526,-124
142752,142752,Mk10,DS,7,0,1,60,60,02:33:02 20-Sep-2014,R,2,47.6790,-122.1390,,,,,401677527,-121
142752,142752,Mk10,DS,2,0,2,60,60,03:04:32 20-Sep-2014,B,B,47.6800,-122.1410,,,,,401677525,-137
142752,142752,Mk10,DS,6,0,0,60,60,03:49:02 20-Sep-2014,A,3,47.6780,-122.1360,,,,,401677527,-115
142752,142752,Mk10,DS,6,0,0,72,60,04:14:02 20-Sep-2014,R,3,47.6780,-122.1340,,,,,401677528,-122
142752,142752,Mk10,DS,4,0,1,80,60,04:43:47 20-Sep-2014,B,1,47.6750,-122.1430,,,,,401677527,-123
142752,142752,Mk10,DS,10,0,1,60,60,05:29:02 20-Sep-2014,A,3,47.6790,-122.1350,,,,,401677528,-116
142752,142752,Mk10,DS,1,0,1,,,18:47:33 13-Feb-2015,R,,,,,,,,,
142752,142752,Mk10,DS,1,0,0,,,03:44:38 13-May-2016,P,,,,,,,,,
142752,142752,Mk10,DS,1,0,1,,,05:31:28 13-May-2016,P,,,,,,,,,
142752,142752,Mk10,DS,2,0,2,43,43,06:42:03 13-May-2016,K,,,,,,,,,
142752,142752,Mk10,DS,2,0,2,43,43,06:42:03 13-May-2016,N,,,,,,,,,
142752,142752,Mk10,DS,2,0,0,43,43,07:53:25 13-May-2016,R,,,,,,,,,
142752,142752,Mk10,DS,3,0,2,140,89,20:37:27 13-May-2016,R,,,,,,,,,-121
142752,142752,Mk10,DS,1,0,0,,,20:51:31 13-May-2016,K,B,13.4350,144.6300,,,,,401677480,-123
142752,142752,Mk10,DS,1,0,1,,,21:07:17 13-May-2016,N,B,13.4350,144.6300,,,,,401677480,-128
142752,142752,Mk10,DS,2,0,2,52,52,23:16:29 13-May-2016,B,B,13.4380,144.6300,,,,,401677481,-134
142752,142752,Mk10,DS,1,0,0,,,07:31:07 14-May-2016,R,B,13.4440,144.6330,,,,,401677479,-133
142752,142752,Mk10,DS,1,0,0,,,08:09:22 14-May-2016,N,B,13.4440,144.6340,,,,,401677480,-125
142752,142752,Mk10,DS,1,0,0,,,16:14:12 14-May-2016,P,B,13.4480,144.6380,,,,,401677482,-127
142752,142752,Mk10,DS,1,0,0,,,17:55:42 14-May-2016,P,B,13.4490,144.6370,,,,,401677481,-126
142752,142752,Mk10,DS,3,0,0,51,44,23:38:25 14-May-2016,A,A,13.4420,144.6340,,,,,401677479,-118
142752,142752,Mk10,DS,2,0,0,51,51,05:05:30 15-May-2016,P,B,13.4440,144.6270,,,,,401677481,-130
142752,142752,Mk10,DS,1,0,0,,,08:02:43 15-May-2016,N,B,13.4430,144.6270,,,,,401677480,-124
142752,142752,Mk10,DS,1,0,0,,,08:28:15 15-May-2016,R,B,13.4430,144.6270,,,,,401677480,-136
142752,142752,Mk10,DS,1,0,0,,,09:41:17 15-May-2016,N,B,13.4430,144.6270,,,,,401677480,-132
142752,142752,Mk10,DS,2,0,1,44,44,10:50:37 15-May-2016,A,B,13.4470,144.6280,,,,,401677478,-119
142752,142752,Mk10,DS,1,0,1,,,11:34:01 15-May-2016,B,B,13.4480,144.6300,,,,,401677480,-134
142752,142752,Mk10,DS,1,0,0,,,15:59:42 15-May-2016,P,B,13.4530,144.6340,,,,,401677479,-127
142752,142752,Mk10,DS,1,0,0,,,19:55:40 15-May-2016,K,B,13.4540,144.6370,,,,,401677485,-133
142752,142752,Mk10,DS,1,0,0,,,21:16:42 15-May-2016,R,B,13.4410,144.6380,,,,,401677478,-131
142752,142752,Mk10,DS,1,0,1,,,21:36:53 15-May-2016,K,B,13.4360,144.6310,,,,,401677483,-126
142752,142752,Mk10,DS,1,0,1,,,00:15:12 16-May-2016,B,B,13.4320,144.6310,,,,,401677480,-122
142752,142752,Mk10,DS,1,0,0,,,19:35:56 16-May-2016,K,B,13.4330,144.6290,,,,,401677481,-126
142752,142752,Mk10,DS,1,0,1,,,20:40:08 16-May-2016,R,B,13.4260,144.6400,,,,,401677484,-129
142752,142752,Mk10,DS,1,0,0,,,06:19:59 17-May-2016,P,B,13.4340,144.6360,,,,,401677485,-139
142752,142752,Mk10,DS,1,0,1,,,06:40:08 17-May-2016,K,B,13.4380,144.6340,,,,,401677488,-137
142752,142752,Mk10,DS,2,0,1,61,61,08:18:05 17-May-2016,K,B,13.4420,144.6310,,,,,401677484,-124
142752,142752,Mk10,DS,1,0,0,,,10:03:56 17-May-2016,A,B,13.4460,144.6270,,,,,401677482,-133
142752,142752,Mk10,DS,1,0,0,,,20:08:47 17-May-2016,R,B,13.4630,144.6160,,,,,401677480,-131
142752,142752,Mk10,DS,1,0,0,,,23:27:45 17-May-2016,B,B,13.4470,144.6270,,,,,401677484,-129
142752,142752,Mk10,DS,1,0,1,,,00:15:45 18-May-2016,A,B,13.4460,144.6320,,,,,401677482,-118
142752,142752,Mk10,DS,1,0,0,,,07:53:03 18-May-2016,K,B,13.4440,144.6320,,,,,401677481,-133
142752,142752,Mk10,DS,1,0,1,,,13:08:59 18-May-2016,A,B,13.4450,144.6370,,,,,401677480,-125
142752,142752,Mk10,DS,1,0,0,,,19:42:28 18-May-2016,R,B,13.4480,144.6390,,,,,401677480,-125
142752,142752,Mk10,DS,3,0,1,269,109,20:01:14 18-May-2016,N,A,13.4370,144.6200,,,,,401677481,-126
142752,142752,Mk10,DS,2,0,0,47,47,04:19:02 19-May-2016,P,B,13.4320,144.6350,,,,,401677480,-122
142752,142752,Mk10,DS,1,0,0,,,08:04:33 19-May-2016,R,B,13.4330,144.6380,,,,,401677478,-127
142752,142752,Mk10,DS,2,0,2,54,54,12:45:29 19-May-2016,A,B,13.4420,144.6370,,,,,401677482,-121
142752,142752,Mk10,DS,1,0,0,,,19:52:48 19-May-2016,N,B,13.4410,144.6370,,,,,401677483,-124
142752,142752,Mk10,DS,3,0,2,330,280,20:52:55 19-May-2016,R,A,13.4350,144.6090,,,,,401677482,-120
142752,142752,Mk10,DS,1,0,0,,,23:37:29 19-May-2016,A,B,13.4400,144.5860,,,,,401677477,-124
142752,142752,Mk10,DS,1,0,0,,,01:19:56 20-May-2016,A,B,13.4390,144.5790,,,,,401677484,-125
142752,142752,Mk10,DS,2,0,1,61,61,04:03:05 20-May-2016,P,B,13.4360,144.5610,,,,,401677488,-133
142752,142752,Mk10,DS,1,0,0,,,07:38:50 20-May-2016,R,B,13.4540,144.5590,,,,,401677469,-126
142752,142752,Mk10,DS,1,0,0,,,09:15:10 20-May-2016,R,B,13.4520,144.5780,,,,,401677462,-124
142752,142752,Mk10,DS,1,0,0,,,16:50:54 20-May-2016,P,B,13.4570,144.5530,,,,,401677469,-126
142752,142752,Mk10,DS,1,0,1,,,19:42:01 20-May-2016,N,B,13.4550,144.5560,,,,,401677471,-127
142752,142752,Mk10,DS,2,0,1,43,43,06:48:24 21-May-2016,N,B,13.4350,144.5860,,,,,401677488,-130
142752,142752,Mk10,DS,1,0,1,,,08:51:36 21-May-2016,R,B,13.4400,144.5960,,,,,401677481,-131
142752,142752,Mk10,DS,1,0,0,,,11:09:46 21-May-2016,B,B,13.4420,144.5970,,,,,401677485,-134
142752,142752,Mk10,DS,1,0,0,,,11:58:39 21-May-2016,A,B,13.4440,144.6100,,,,,401677478,-122
142752,142752,Mk10,DS,3,0,0,55,50,16:37:02 21-May-2016,P,A,13.4450,144.6330,,,,,401677480,-120
142752,142752,Mk10,DS,1,0,0,,,19:33:07 21-May-2016,N,B,13.4450,144.6410,,,,,401677487,-125
142752,142752,Mk10,DS,2,0,1,109,109,19:50:02 21-May-2016,R,B,13.4460,144.6360,,,,,401677486,-126
142752,142752,Mk10,DS,1,0,0,,,22:58:17 21-May-2016,A,B,13.4460,144.6350,,,,,401677487,-120
142752,142752,Mk10,DS,2,0,1,43,43,23:46:39 21-May-2016,B,B,13.4300,144.6270,,,,,401677476,-125
142752,142752,Mk10,DS,2,0,0,51,51,00:34:30 22-May-2016,A,B,13.4370,144.6160,,,,,401677476,-119
142752,142752,Mk10,DS,1,0,1,,,05:28:48 22-May-2016,P,B,13.4450,144.5970,,,,,401677486,-123
142752,142752,Mk10,DS,1,0,0,,,07:50:36 22-May-2016,K,B,13.4450,144.5950,,,,,401677483,-126
142752,142752,Mk10,DS,1,0,0,,,16:26:44 22-May-2016,P,B,13.4540,144.6140,,,,,401677478,-127
