DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
142752,142752,Mk10,00:41:15.000000 13-May-2016,FastGPS,4,13.5499,144.6573,,,,,,,,,,High Residual
142752,142752,Mk10,20:51:31 13-May-2016,Argos,B,13.4350,144.6300,,,,,,,,,,
142752,142752,Mk10,21:07:17 13-May-2016,Argos,B,13.4350,144.6300,,,,,,,,,,
142752,142752,Mk10,23:16:29 13-May-2016,Argos,B,13.4380,144.6300,,,,,,,,,,
142752,142752,Mk10,07:31:07 14-May-2016,Argos,B,13.4440,144.6330,,,,,,,,,,
142752,142752,Mk10,08:09:22 14-May-2016,Argos,B,13.4440,144.6340,,,,,,,,,,
142752,142752,Mk10,16:14:14.758437 14-May-2016,FastGPS,4,13.4485,144.6240,,,,,,,,,,Solution error 9.8 sec
142752,142752,Mk10,16:14:12 14-May-2016,Argos,B,13.4480,144.6380,,,,,,,,,,
142752,142752,Mk10,17:55:42 14-May-2016,Argos,B,13.4490,144.6370,,,,,,,,,,
142752,142752,Mk10,22:29:55.253437 14-May-2016,FastGPS,8,13.4357,144.6278,,,,,,,,,,Solution error 10.3 sec
142752,142752,Mk10,23:38:25 14-May-2016,Argos,A,13.4420,144.6340,,,,,,,,,,
142752,142752,Mk10,05:05:30 15-May-2016,Argos,B,13.4440,144.6270,,,,,,,,,,
142752,142752,Mk10,08:02:43 15-May-2016,Argos,B,13.4430,144.6270,,,,,,,,,,
142752,142752,Mk10,08:28:15 15-May-2016,Argos,B,13.4430,144.6270,,,,,,,,,,
142752,142752,Mk10,09:41:17 15-May-2016,Argos,B,13.4430,144.6270,,,,,,,,,,
142752,142752,Mk10,10:50:37 15-May-2016,Argos,B,13.4470,144.6280,,,,,,,,,,
142752,142752,Mk10,11:34:01 15-May-2016,Argos,B,13.4480,144.6300,,,,,,,,,,
142752,142752,Mk10,15:59:42 15-May-2016,Argos,B,13.4530,144.6340,,,,,,,,,,
142752,142752,Mk10,19:55:40 15-May-2016,Argos,B,13.4540,144.6370,,,,,,,,,,
142752,142752,Mk10,21:16:42 15-May-2016,Argos,B,13.4410,144.6380,,,,,,,,,,
142752,142752,Mk10,21:36:53 15-May-2016,Argos,B,13.4360,144.6310,,,,,,,,,,
142752,142752,Mk10,00:15:12 16-May-2016,Argos,B,13.4320,144.6310,,,,,,,,,,
142752,142752,Mk10,19:35:56 16-May-2016,Argos,B,13.4330,144.6290,,,,,,,,,,
142752,142752,Mk10,20:40:08 16-May-2016,Argos,B,13.4260,144.6400,,,,,,,,,,
142752,142752,Mk10,06:19:59 17-May-2016,Argos,B,13.4340,144.6360,,,,,,,,,,
142752,142752,Mk10,06:40:08 17-May-2016,Argos,B,13.4380,144.6340,,,,,,,,,,
142752,142752,Mk10,08:18:05 17-May-2016,Argos,B,13.4420,144.6310,,,,,,,,,,
142752,142752,Mk10,10:03:56 17-May-2016,Argos,B,13.4460,144.6270,,,,,,,,,,
142752,142752,Mk10,20:08:47 17-May-2016,Argos,B,13.4630,144.6160,,,,,,,,,,
142752,142752,Mk10,23:27:45 17-May-2016,Argos,B,13.4470,144.6270,,,,,,,,,,
142752,142752,Mk10,00:15:45 18-May-2016,Argos,B,13.4460,144.6320,,,,,,,,,,
142752,142752,Mk10,05:23:33.022968 18-May-2016,FastGPS,5,13.4397,144.6216,,,,,,,,,,Solution error 10.0 sec
142752,142752,Mk10,07:53:03 18-May-2016,Argos,B,13.4440,144.6320,,,,,,,,,,
142752,142752,Mk10,13:08:59 18-May-2016,Argos,B,13.4450,144.6370,,,,,,,,,,
142752,142752,Mk10,19:42:28 18-May-2016,Argos,B,13.4480,144.6390,,,,,,,,,,
142752,142752,Mk10,20:01:14 18-May-2016,Argos,A,13.4370,144.6200,,,,,,,,,,
142752,142752,Mk10,04:19:02 19-May-2016,Argos,B,13.4320,144.6350,,,,,,,,,,
142752,142752,Mk10,08:04:33 19-May-2016,Argos,B,13.4330,144.6380,,,,,,,,,,
142752,142752,Mk10,12:45:29 19-May-2016,Argos,B,13.4420,144.6370,,,,,,,,,,
142752,142752,Mk10,19:52:48 19-May-2016,Argos,B,13.4410,144.6370,,,,,,,,,,
142752,142752,Mk10,20:52:55 19-May-2016,Argos,A,13.4350,144.6090,,,,,,,,,,
142752,142752,Mk10,23:37:29 19-May-2016,Argos,B,13.4400,144.5860,,,,,,,,,,
142752,142752,Mk10,01:19:56 20-May-2016,Argos,B,13.4390,144.5790,,,,,,,,,,
142752,142752,Mk10,03:09:00.830000 20-May-2016,FastGPS,4,13.3747,144.6564,,,,,,,,,,High Residual
142752,142752,Mk10,04:03:05 20-May-2016,Argos,B,13.4360,144.5610,,,,,,,,,,
142752,142752,Mk10,07:38:50 20-May-2016,Argos,B,13.4540,144.5590,,,,,,,,,,
142752,142752,Mk10,09:15:10 20-May-2016,Argos,B,13.4520,144.5780,,,,,,,,,,
142752,142752,Mk10,16:50:54 20-May-2016,Argos,B,13.4570,144.5530,,,,,,,,,,
142752,142752,Mk10,19:42:01 20-May-2016,Argos,B,13.4550,144.5560,,,,,,,,,,
142752,142752,Mk10,04:30:40.722343 21-May-2016,FastGPS,7,13.4393,144.6190,,,,,,,,,,Solution error 8.7 sec
142752,142752,Mk10,06:48:24 21-May-2016,Argos,B,13.4350,144.5860,,,,,,,,,,
142752,142752,Mk10,08:51:36 21-May-2016,Argos,B,13.4400,144.5960,,,,,,,,,,
142752,142752,Mk10,11:09:46 21-May-2016,Argos,B,13.4420,144.5970,,,,,,,,,,
142752,142752,Mk10,11:57:40.751875 21-May-2016,FastGPS,6,13.4450,144.6342,,,,,,,,,,Solution error 8.8 sec
142752,142752,Mk10,11:58:39 21-May-2016,Argos,B,13.4440,144.6100,,,,,,,,,,
142752,142752,Mk10,16:37:02 21-May-2016,Argos,A,13.4450,144.6330,,,,,,,,,,
142752,142752,Mk10,19:33:07 21-May-2016,Argos,B,13.4450,144.6410,,,,,,,,,,
142752,142752,Mk10,19:50:02 21-May-2016,Argos,B,13.4460,144.6360,,,,,,,,,,
142752,142752,Mk10,22:58:17 21-May-2016,Argos,B,13.4460,144.6350,,,,,,,,,,
142752,142752,Mk10,23:46:39 21-May-2016,Argos,B,13.4300,144.6270,,,,,,,,,,
142752,142752,Mk10,00:34:30 22-May-2016,Argos,B,13.4370,144.6160,,,,,,,,,,
142752,142752,Mk10,01:34:18.274531 22-May-2016,FastGPS,7,13.4335,144.6324,,,,,,,,,,
142752,142752,Mk10,05:28:48 22-May-2016,Argos,B,13.4450,144.5970,,,,,,,,,,
142752,142752,Mk10,07:50:36 22-May-2016,Argos,B,13.4450,144.5950,,,,,,,,,,
142752,142752,Mk10,16:26:44 22-May-2016,Argos,B,13.4540,144.6140,,,,,,,,,,
142752,142752,Mk10,18:00:13 22-May-2016,Argos,B,13.4590,144.5940,,,,,,,,,,
142752,142752,Mk10,19:13:35 22-May-2016,Argos,B,13.4530,144.6110,,,,,,,,,,
142752,142752,Mk10,19:13:35 22-May-2016,Argos,B,13.4640,144.5990,,,,,,,,,,
142752,142752,Mk10,20:31:20 22-May-2016,Argos,B,13.4540,144.6110,,,,,,,,,,
142752,142752,Mk10,21:00:50 22-May-2016,Argos,B,13.4530,144.6110,,,,,,,,,,
142752,142752,Mk10,00:19:07 23-May-2016,Argos,B,13.4510,144.6070,,,,,,,,,,
142752,142752,Mk10,03:36:11 23-May-2016,Argos,A,13.4450,144.6270,,,,,,,,,,
