DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
142752,142752,,Mk10,,00:17:01 20-Sep-2014,00:17:03 20-Sep-2014,2,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:20:01 20-Sep-2014,00:20:03 20-Sep-2014,2,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:21:01 20-Sep-2014,00:21:03 20-Sep-2014,2,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:22:01 20-Sep-2014,00:22:03 20-Sep-2014,2,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,00:23:03 20-Sep-2014,,3,47.6760,-122.1380,,1,0,,53,3.568,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:24:01 20-Sep-2014,00:24:03 20-Sep-2014,2,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:52:01 20-Sep-2014,00:52:03 20-Sep-2014,2,B,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,01:10:01 20-Sep-2014,01:10:03 20-Sep-2014,2,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,01:11:03 20-Sep-2014,,2,47.6780,-122.1340,,1,0,,101,3.568,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,01:12:01 20-Sep-2014,01:12:03 20-Sep-2014,2,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,01:13:01 20-Sep-2014,01:13:03 20-Sep-2014,2,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,01:14:01 20-Sep-2014,01:14:03 20-Sep-2014,2,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,01:15:03 20-Sep-2014,,2,47.6780,-122.1340,,1,0,,105,3.568,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,01:59:03 20-Sep-2014,,2,47.6770,-122.1340,,1,0,,149,3.504,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:00:01 20-Sep-2014,02:00:03 20-Sep-2014,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:01:01 20-Sep-2014,02:01:03 20-Sep-2014,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:02:01 20-Sep-2014,02:02:03 20-Sep-2014,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,02:03:03 20-Sep-2014,,2,47.6770,-122.1340,,1,0,,153,3.504,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:04:01 20-Sep-2014,02:04:03 20-Sep-2014,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:05:01 20-Sep-2014,02:05:03 20-Sep-2014,2,2,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:30:01 20-Sep-2014,02:30:03 20-Sep-2014,2,2,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,02:31:03 20-Sep-2014,,2,47.6790,-122.1390,,1,0,,181,3.504,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:32:01 20-Sep-2014,02:32:03 20-Sep-2014,2,2,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:33:01 20-Sep-2014,02:33:03 20-Sep-2014,2,2,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,02:35:03 20-Sep-2014,,2,47.6790,-122.1390,,1,0,,177,3.504,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,02:36:01 20-Sep-2014,02:36:03 20-Sep-2014,2,2,47.6790,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,03:48:01 20-Sep-2014,03:48:03 20-Sep-2014,2,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,03:49:01 20-Sep-2014,03:49:03 20-Sep-2014,2,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,03:50:01 20-Sep-2014,03:50:03 20-Sep-2014,2,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,03:51:03 20-Sep-2014,,3,47.6780,-122.1360,,1,0,,261,3.440,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,03:52:01 20-Sep-2014,03:52:03 20-Sep-2014,2,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,03:53:01 20-Sep-2014,03:53:03 20-Sep-2014,2,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,04:11:03 20-Sep-2014,,3,47.6780,-122.1340,,1,0,,281,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:12:01 20-Sep-2014,04:12:03 20-Sep-2014,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:13:01 20-Sep-2014,04:13:03 20-Sep-2014,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,04:15:03 20-Sep-2014,,3,47.6780,-122.1340,,1,0,,285,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:16:01 20-Sep-2014,04:16:03 20-Sep-2014,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:17:01 20-Sep-2014,04:17:03 20-Sep-2014,2,3,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:42:01 20-Sep-2014,04:42:03 20-Sep-2014,2,1,47.6750,-122.1430,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,04:43:03 20-Sep-2014,,1,47.6750,-122.1430,,1,0,,313,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,04:44:01 20-Sep-2014,04:44:03 20-Sep-2014,2,1,47.6750,-122.1430,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,05:27:03 20-Sep-2014,,3,47.6790,-122.1350,,1,1,,357,3.440,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:28:01 20-Sep-2014,05:28:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:29:01 20-Sep-2014,05:29:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:30:01 20-Sep-2014,05:30:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,05:31:03 20-Sep-2014,,3,47.6790,-122.1350,,1,0,,361,3.440,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:32:01 20-Sep-2014,05:32:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:33:01 20-Sep-2014,05:33:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:34:01 20-Sep-2014,05:34:03 20-Sep-2014,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,05:35:03 20-Sep-2014,,3,47.6790,-122.1350,,1,0,,365,3.440,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,09:41:17 15-May-2016,,B,13.4430,144.6270,,0,0,,702,3.376,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,17:58:57 22-May-2016,18:00:14 22-May-2016,77,B,13.4590,144.5940,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,16:58:25 28-May-2016,,B,13.4460,144.6260,,0,0,,1982,3.440,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,07:52:11 29-May-2016,07:53:28 29-May-2016,77,B,13.4440,144.6390,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:22:50 30-May-2016,00:24:07 30-May-2016,77,B,13.4320,144.6220,CRC,0,0,,,,0.992,0.260,,0.0,24.0,0,,,,,,,,,,,,12,167,50,16,,,,,,,,,,
142752,142752,,Mk10,,00:00:20 31-May-2016,00:01:37 31-May-2016,77,B,13.4340,144.6400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:01:30 02-Jun-2016,05:02:47 02-Jun-2016,77,B,13.4350,144.6230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,00:27:20 06-Jun-2016,00:28:38 06-Jun-2016,78,A,13.4300,144.6170,CRC,0,0,,,,0.992,0.260,,0.5,28.0,0,,,,,,,,,,,,12,130,50,16,,,,,,,,,,
142752,142752,,Mk10,,07:06:00 06-Jun-2016,07:07:17 06-Jun-2016,77,B,13.4440,144.6410,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,10:44:57 18-Jun-2016,10:46:16 18-Jun-2016,79,B,13.4930,144.7060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,20:21:03 29-Jun-2016,20:22:22 29-Jun-2016,79,2,13.4370,144.6240,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,17:01:22 02-Jul-2016,,B,13.4410,144.6410,,0,0,,5310,3.440,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,20:17:21 08-Jul-2016,20:18:41 08-Jul-2016,80,B,13.4510,144.6260,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,15:39:23 18-Jul-2016,15:40:44 18-Jul-2016,81,B,13.4450,144.6280,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,,11:31:20 22-Jul-2016,,B,13.4520,144.6120,,0,0,,7230,3.376,,,30.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,17:53:11 24-Jul-2016,17:54:33 24-Jul-2016,82,B,13.4550,144.6340,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,08:42:48 27-Jul-2016,08:44:09 27-Jul-2016,81,B,13.4490,144.6150,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,21:25:39 28-Jul-2016,21:27:00 28-Jul-2016,81,B,13.4390,144.6200,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,21:14:13 04-Aug-2016,21:15:35 04-Aug-2016,82,B,13.4780,144.6410,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:19:15 10-Aug-2016,05:20:38 10-Aug-2016,83,B,13.4370,144.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,20:31:55 18-Aug-2016,20:33:18 18-Aug-2016,83,B,13.4500,144.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,16:26:43 27-Aug-2016,16:28:07 27-Aug-2016,84,B,13.4460,144.6300,CRC,0,0,,,,0.992,0.296,,1.0,24.0,0,,,,,,,,,,,,11,134,50,16,,,,,,,,,,
142752,142752,,Mk10,,,05:15:05 28-Aug-2016,,B,13.4400,144.6160,,0,0,,10686,3.440,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,05:04:30 29-Aug-2016,05:05:54 29-Aug-2016,84,B,13.4410,144.5980,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,07:23:30 30-Aug-2016,07:24:54 30-Aug-2016,84,B,13.4320,144.6600,CRC,0,0,,,,0.960,0.372,,1.0,44.0,0,,,,,,,,,,,,12,112,50,16,,,,,,,,,,
142752,142752,,Mk10,,16:09:43 06-Sep-2016,16:11:07 06-Sep-2016,84,B,13.4820,144.7350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,06:48:56 30-Sep-2016,06:50:22 30-Sep-2016,86,B,13.6100,144.9830,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,08:20:10 03-Oct-2016,08:21:37 03-Oct-2016,87,B,13.6030,144.9380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,142752,,Mk10,,23:51:04 25-Oct-2016,23:52:32 25-Oct-2016,88,B,13.3350,144.5900,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
