,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142752,28-May-2016,20:19:15,1,71.000000,155,83,0,6,,,,,,,,,,,,,,15,15,31355,,,,24,28610,,,,18,5377,,,,20,12689,,,,5,18478,,,,13,4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,29-May-2016,02:39:00,1,71.000000,156,84,0,7,,,,,,,,,,,,,,15,31,26819,,,,4,12004,,,,27,10138,,,,26,13340,,,,16,15125,,,,14,3252,,,,32,27814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,29-May-2016,15:37:39,1,71.000000,158,89,0,6,,,,,,,,,,,,,,15,2,29274,,,,5,31397,,,,6,11478,,,,15,4395,,,,13,26357,,,,30,11578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,30-May-2016,23:18:00,1,71.000000,163,,0,9,,,,,,,,,,,,,,15,10,26398,,,,18,19498,,,,4,28074,,,,25,12460,,,,32,20044,,,,15,693,,,,29,4634,,,,31,26539,,,,21,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,31-May-2016,05:24:54,1,71.000000,164,92,0,6,,,,,,,,,,,,,,15,31,18567,,,,4,17018,,,,26,21779,,,,10,7649,,,,11,690,,,,27,13763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,31-May-2016,18:49:27,1,71.000000,166,95,0,5,,,,,,,,,,,,,,15,5,31433,,,,20,13682,,,,24,25555,,,,15,26730,,,,12,18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,01-Jun-2016,19:55:54,1,71.000000,170,97,0,5,,,,,,,,,,,,,,15,24,26438,,,,15,17465,,,,20,550,,,,5,28645,,,,18,30760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,07-Jun-2016,05:02:36,1,72.000000,189,142,0,5,,,,,,,,,,,,,,15,11,20570,,,,31,27218,,,,23,2964,,,,8,9512,,,,1,5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,10-Jun-2016,16:55:23,1,72.000000,200,198,0,4,,,,,,,,,,,,,,15,13,3246,,,,5,7880,,,,15,27659,,,,28,31787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,11-Jun-2016,19:27:17,1,72.000000,204,203,0,6,,,,,,,,,,,,,,15,12,16861,,,,5,1438,,,,20,4481,,,,13,23990,,,,15,24567,,,,24,11937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,14-Jun-2016,07:19:00,1,72.000000,213,222,0,7,,,,,,,,,,,,,,15,1,3078,,,,3,11043,,,,11,9002,,,,16,12493,,,,7,27223,,,,22,11356,,,,23,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,15-Jun-2016,03:57:17,1,73.000000,216,231,0,5,,,,,,,,,,,,,,15,27,18197,,,,16,23696,,,,26,20740,,,,31,12268,,,,4,2371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,15-Jun-2016,17:23:04,1,73.000000,218,236,0,4,,,,,,,,,,,,,,15,5,32168,,,,2,23552,,,,15,23503,,,,24,14387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,17-Jun-2016,08:06:03,1,73.000000,224,245,0,8,,,,,,,,,,,,,,15,22,31344,,,,7,25229,,,,3,6580,,,,1,21693,,,,30,12397,,,,23,544,,,,9,21984,,,,11,30386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,18-Jun-2016,18:37:51,1,73.000000,229,255,0,6,,,,,,,,,,,,,,15,15,1063,,,,21,26550,,,,24,22311,,,,18,14957,,,,25,14279,,,,20,15771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,19-Jun-2016,01:11:45,1,73.000000,230,256,0,6,,,,,,,,,,,,,,15,32,6161,,,,14,29997,,,,21,9202,,,,31,135,,,,27,18139,,,,4,23270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,19-Jun-2016,07:43:47,1,73.000000,231,256,0,8,,,,,,,,,,,,,,15,22,25065,,,,7,32238,,,,3,31335,,,,30,2446,,,,23,18112,,,,1,29326,,,,11,26778,,,,28,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,20-Jun-2016,03:22:13,1,73.000000,234,261,0,5,,,,,,,,,,,,,,15,27,25778,,,,8,15659,,,,23,8566,,,,11,26190,,,,31,11110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,23-Jun-2016,02:52:00,1,73.000000,245,277,0,6,,,,,,,,,,,,,,15,27,20177,,,,8,6526,,,,10,29735,,,,31,29712,,,,23,8297,,,,16,27567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,24-Jun-2016,11:57:10,1,74.000000,250,,0,9,,,,,,,,,,,,,,15,6,10733,,,,17,31158,,,,9,8327,,,,19,10585,,,,2,8025,,,,5,7781,,,,7,16074,,,,23,23133,,,,30,29208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,27-Jun-2016,10:14:47,1,74.000000,260,309,0,8,,,,,,,,,,,,,,15,17,2462,,,,23,25162,,,,9,19087,,,,19,20858,,,,28,6369,,,,11,19071,,,,3,4958,,,,6,9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,28-Jun-2016,23:13:24,2,74.000000,266,311,0,6,,,,,,,,,,,,,,15,32,20493,,,,21,23854,,,,10,11655,,,,14,28679,,,,26,88,,,,4,8282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,01-Jul-2016,22:21:42,1,74.000000,277,322,0,4,,,,,,,,,,,,,,15,29,7788,,,,32,29966,,,,25,30485,,,,14,6729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,07-Jul-2016,02:07:23,1,75.000000,295,362,0,4,,,,,,,,,,,,,,15,26,5048,,,,16,24641,,,,31,27732,,,,27,30317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,07-Jul-2016,08:27:51,1,75.000000,296,363,0,4,,,,,,,,,,,,,,15,17,5818,,,,3,24640,,,,22,17548,,,,23,28533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,09-Jul-2016,16:17:25,1,75.000000,304,388,0,4,,,,,,,,,,,,,,15,5,19481,,,,24,27211,,,,2,8069,,,,20,16583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,13-Jul-2016,02:17:00,1,76.000000,316,413,0,7,,,,,,,,,,,,,,15,8,15078,,,,27,6405,,,,23,25635,,,,11,31387,,,,26,2371,,,,16,12523,,,,4,31043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,16-Jul-2016,10:39:26,1,76.000000,328,443,0,6,,,,,,,,,,,,,,15,6,2416,,,,19,13601,,,,5,7532,,,,17,13736,,,,23,7586,,,,2,21125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,17-Jul-2016,18:33:29,1,76.000000,333,446,0,5,,,,,,,,,,,,,,15,25,27788,,,,12,27201,,,,18,21130,,,,20,6922,,,,29,22271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,18-Jul-2016,13:01:36,1,76.000000,336,446,0,4,,,,,,,,,,,,,,15,2,24488,,,,13,25066,,,,15,20,,,,30,13753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,19-Jul-2016,01:25:31,1,76.000000,338,446,0,5,,,,,,,,,,,,,,15,16,16090,,,,26,27030,,,,4,14727,,,,27,8553,,,,31,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,20-Jul-2016,02:09:00,1,76.000000,342,448,0,7,,,,,,,,,,,,,,15,16,20279,,,,27,26060,,,,8,3104,,,,26,23232,,,,10,8352,,,,4,30096,,,,9,10459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,21-Jul-2016,16:51:14,1,77.000000,348,455,0,5,,,,,,,,,,,,,,15,21,12867,,,,12,10070,,,,25,25934,,,,5,7855,,,,18,20334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,23-Jul-2016,20:22:06,1,77.000000,356,464,0,4,,,,,,,,,,,,,,15,29,24102,,,,32,19037,,,,14,26781,,,,25,13157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,26-Jul-2016,10:09:43,1,77.000000,365,486,0,6,,,,,,,,,,,,,,15,17,10380,,,,6,10333,,,,19,27614,,,,2,13851,,,,9,5299,,,,7,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,26-Jul-2016,23:06:59,1,77.000000,367,489,0,7,,,,,,,,,,,,,,15,26,31686,,,,31,26495,,,,4,12073,,,,27,29836,,,,16,13654,,,,14,25315,,,,21,14065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,27-Jul-2016,18:53:56,1,77.000000,370,491,0,6,,,,,,,,,,,,,,15,25,9003,,,,12,23229,,,,18,24108,,,,29,17923,,,,10,9970,,,,32,18645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,30-Jul-2016,16:54:27,1,78.000000,381,501,0,5,,,,,,,,,,,,,,15,12,17014,,,,25,13981,,,,18,14056,,,,20,8149,,,,5,2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,01-Aug-2016,07:27:12,1,78.000000,387,507,0,4,,,,,,,,,,,,,,15,28,16303,,,,17,25326,,,,9,14486,,,,23,2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,02-Aug-2016,11:46:54,1,78.000000,391,517,0,5,,,,,,,,,,,,,,15,6,17094,,,,2,6831,,,,30,30073,,,,13,19613,,,,19,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,08-Aug-2016,15:32:55,2,79.000000,413,557,0,5,,,,,,,,,,,,,,15,12,29926,,,,5,16860,,,,24,13140,,,,20,15064,,,,21,17479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,08-Aug-2016,21:48:14,1,79.000000,414,557,0,5,,,,,,,,,,,,,,15,4,4744,,,,31,22391,,,,14,30362,,,,32,32353,,,,16,6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,20-Aug-2016,05:53:32,1,80.000000,452,668,0,4,,,,,,,,,,,,,,15,23,11189,,,,28,13583,,,,9,22048,,,,17,14231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,28-Aug-2016,00:15:58,1,81.000000,480,725,0,7,,,,,,,,,,,,,,15,16,15826,,,,26,12392,,,,27,14072,,,,22,19383,,,,11,17360,,,,1,6563,,,,23,11875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,29-Aug-2016,22:43:02,1,81.000000,487,741,0,5,,,,,,,,,,,,,,15,16,21367,,,,31,8781,,,,27,23228,,,,8,25695,,,,11,20705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,31-Aug-2016,13:59:25,1,81.000000,493,751,0,6,,,,,,,,,,,,,,15,24,12032,,,,15,29383,,,,20,14506,,,,5,3442,,,,21,21224,,,,12,29501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,06-Sep-2016,14:15:37,2,82.000000,514,806,0,6,,,,,,,,,,,,,,15,25,9102,,,,12,27085,,,,5,13082,,,,20,5725,,,,18,15169,,,,15,31976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,09-Sep-2016,08:11:11,1,82.000000,524,820,0,7,,,,,,,,,,,,,,15,13,21151,,,,2,32732,,,,15,31752,,,,6,15189,,,,5,15843,,,,19,204,,,,17,11721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,13-Sep-2016,02:48:22,1,83.000000,537,851,0,6,,,,,,,,,,,,,,15,3,12218,,,,22,1552,,,,23,3814,,,,8,1163,,,,9,9745,,,,28,15404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,18-Sep-2016,19:25:15,1,83.000000,557,897,0,4,,,,,,,,,,,,,,15,27,17855,,,,14,11509,,,,32,15031,,,,21,23233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,20-Sep-2016,08:14:58,1,83.000000,562,913,0,8,,,,,,,,,,,,,,15,13,6897,,,,6,16763,,,,30,17538,,,,5,16785,,,,4,8854,,,,2,22800,,,,7,24373,,,,19,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,21-Sep-2016,01:52:02,1,83.000000,564,,0,9,,,,,,,,,,,,,,15,3,25872,,,,23,19965,,,,8,30260,,,,7,16855,,,,25,8968,,,,6,14761,,,,19,15335,,,,26,26159,,,,30,27041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,28-Sep-2016,10:34:46,1,84.000000,589,980,0,4,,,,,,,,,,,,,,15,15,18857,,,,20,8804,,,,24,6338,,,,5,11444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,30-Sep-2016,03:14:11,1,84.000000,595,993,0,5,,,,,,,,,,,,,,15,28,6812,,,,17,2743,,,,23,15408,,,,8,16095,,,,7,29324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,01-Oct-2016,01:57:24,1,85.000000,598,1003,0,5,,,,,,,,,,,,,,15,23,19657,,,,9,8703,,,,3,9470,,,,28,4573,,,,8,8570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,01-Oct-2016,08:35:31,1,85.000000,599,1005,0,5,,,,,,,,,,,,,,15,5,618,,,,4,5758,,,,30,26057,,,,2,3598,,,,28,7714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,06-Oct-2016,20:27:41,1,85.000000,617,1051,0,6,,,,,,,,,,,,,,15,27,3012,,,,11,7405,,,,16,19648,,,,8,2896,,,,31,3886,,,,1,13340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,16-Oct-2016,20:49:14,1,86.000000,649,1142,0,5,,,,,,,,,,,,,,15,26,24067,,,,16,32721,,,,27,6227,,,,11,31014,,,,1,13379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,20-Oct-2016,15:43:08,1,87.000000,662,1166,0,6,,,,,,,,,,,,,,15,32,17041,,,,21,29633,,,,14,16226,,,,29,11471,,,,31,28683,,,,25,17019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,23-Oct-2016,15:37:00,1,87.000000,672,1198,0,5,,,,,,,,,,,,,,15,31,7001,,,,14,24877,,,,32,6989,,,,29,25482,,,,26,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,27-Oct-2016,14:26:21,2,88.000000,686,1221,0,4,,,,,,,,,,,,,,15,32,1406,,,,14,4583,,,,31,23414,,,,29,11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,28-Oct-2016,09:19:52,1,88.000000,689,1225,0,6,,,,,,,,,,,,,,15,24,18143,,,,15,11702,,,,20,11336,,,,21,28451,,,,13,28019,,,,32,24268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,29-Oct-2016,12:22:10,1,88.000000,693,1232,0,6,,,,,,,,,,,,,,15,12,477,,,,25,32208,,,,18,19180,,,,10,21630,,,,24,10756,,,,32,20559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,29-Oct-2016,19:15:32,1,88.000000,694,1238,0,7,,,,,,,,,,,,,,15,11,23943,,,,31,13645,,,,8,7829,,,,26,17252,,,,23,17781,,,,1,17350,,,,10,26774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,31-Oct-2016,04:17:00,1,88.000000,699,1247,0,5,,,,,,,,,,,,,,15,2,3158,,,,6,1200,,,,19,32675,,,,17,16013,,,,4,12062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142752,31-Oct-2016,22:52:22,2,88.000000,702,1250,0,7,,,,,,,,,,,,,,15,3,31177,,,,7,27402,,,,28,12707,,,,1,25076,,,,23,7428,,,,30,20524,,,,22,22450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
