DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171223,171223,Mk10,DS,3,0,1,90,60,14:34:29 09-May-2017,P,A,47.6780,-122.1370,,,,,401677236,-135
171223,171223,Mk10,DS,5,0,1,105,60,14:37:49 09-May-2017,N,3,47.6780,-122.1370,,,,,401677236,-127
171223,171223,Mk10,DS,4,0,0,60,60,14:42:19 09-May-2017,R,3,47.6770,-122.1360,,,,,401677236,-130
171223,171223,Mk10,DS,6,0,1,96,60,15:24:13 09-May-2017,K,3,47.6770,-122.1340,,,,,401677239,-120
171223,171223,Mk10,DS,8,0,1,60,60,16:21:19 09-May-2017,N,3,47.6770,-122.1360,,,,,401677240,-122
171223,171223,Mk10,DS,4,0,0,80,60,17:05:04 09-May-2017,K,2,47.6790,-122.1360,,,,,401677241,-128
171223,171223,Mk10,DS,5,0,1,60,60,17:35:49 09-May-2017,A,3,47.6770,-122.1360,,,,,401677240,-118
171223,171223,Mk10,DS,3,0,0,90,60,18:02:29 09-May-2017,N,A,47.6760,-122.1400,,,,,401677239,-133
171223,171223,Mk10,DS,3,0,2,120,60,18:30:09 09-May-2017,B,A,47.6780,-122.1390,,,,,401677240,-121
171223,171223,Mk10,DS,5,0,1,60,60,19:14:19 09-May-2017,A,3,47.6780,-122.1360,,,,,401677241,-118
171223,171223,Mk10,DS,2,0,0,100,100,03:52:13 18-May-2017,P,B,13.4620,144.6670,,,,,401677241,-137
171223,171223,Mk10,DS,3,0,1,150,100,05:29:43 18-May-2017,P,A,13.4620,144.6600,,,,,401677242,-125
171223,171223,Mk10,DS,3,0,1,113,63,07:11:21 18-May-2017,R,A,13.4610,144.6510,,,,,401677229,-132
171223,171223,Mk10,DS,2,0,0,53,53,07:46:41 18-May-2017,K,B,13.4540,144.6490,,,,,401677225,-133
171223,171223,Mk10,DS,3,0,2,100,77,08:58:53 18-May-2017,N,A,13.4530,144.6480,,,,,401677228,-125
171223,171223,Mk10,DS,2,0,1,46,46,11:27:39 18-May-2017,B,B,13.4470,144.6430,,,,,401677229,-131
171223,171223,Mk10,DS,1,0,0,,,19:48:21 18-May-2017,R,B,13.4240,144.6270,,,,,401677233,-130
171223,171223,Mk10,DS,2,0,0,51,51,21:29:58 18-May-2017,N,B,13.4550,144.6490,,,,,401677232,-133
171223,171223,Mk10,DS,1,0,0,,,21:30:23 18-May-2017,R,B,13.4570,144.6480,,,,,401677233,-130
171223,171223,Mk10,DS,1,0,1,,,23:00:13 18-May-2017,A,B,13.4610,144.6480,,,,,401677231,-133
171223,171223,Mk10,DS,1,0,1,,,00:03:18 19-May-2017,B,B,13.4610,144.6500,,,,,401677233,-126
171223,171223,Mk10,DS,1,0,1,,,05:23:31 19-May-2017,P,B,13.4670,144.6550,,,,,401677232,-124
171223,171223,Mk10,DS,1,0,0,,,08:41:13 19-May-2017,N,B,13.4690,144.6500,,,,,401677228,-133
171223,171223,Mk10,DS,1,0,1,,,19:18:25 19-May-2017,R,B,13.4660,144.6450,,,,,401677223,-131
171223,171223,Mk10,DS,1,0,0,,,23:34:01 19-May-2017,B,B,13.4520,144.6470,,,,,401677233,-133
171223,171223,Mk10,DS,1,0,1,,,05:03:35 20-May-2017,P,B,13.4470,144.6490,,,,,401677230,-138
171223,171223,Mk10,DS,2,0,1,520,520,08:29:23 20-May-2017,K,B,13.4220,144.6250,,,,,401677231,-127
171223,171223,Mk10,DS,2,0,1,46,46,08:37:41 20-May-2017,N,B,13.4110,144.6430,,,,,401677232,-128
171223,171223,Mk10,DS,1,0,1,,,10:15:49 20-May-2017,N,B,13.4080,144.6410,,,,,401677232,-128
171223,171223,Mk10,DS,2,0,1,64,64,12:21:41 20-May-2017,B,B,13.3960,144.6470,,,,,401677231,-131
171223,171223,Mk10,DS,1,0,0,,,17:50:05 20-May-2017,P,B,13.3800,144.6470,,,,,401677227,-125
171223,171223,Mk10,DS,1,0,0,,,18:50:27 20-May-2017,R,B,13.4020,144.6500,,,,,401677236,-135
171223,171223,Mk10,DS,1,0,0,,,19:22:38 20-May-2017,K,B,13.4080,144.6490,,,,,401677230,-135
171223,171223,Mk10,DS,1,0,0,,,20:34:49 20-May-2017,R,B,13.4140,144.6480,,,,,401677231,-132
171223,171223,Mk10,DS,2,0,1,77,77,21:10:51 20-May-2017,N,B,13.4120,144.6490,,,,,401677233,-129
171223,171223,Mk10,DS,1,0,0,,,21:10:13 20-May-2017,K,B,13.4140,144.6480,,,,,401677232,-129
171223,171223,Mk10,DS,1,0,0,,,00:01:56 21-May-2017,A,B,13.4240,144.6460,,,,,401677235,-117
171223,171223,Mk10,DS,1,0,0,,,00:56:16 21-May-2017,B,B,13.4130,144.6500,,,,,401677235,-134
171223,171223,Mk10,DS,1,0,1,,,08:17:29 21-May-2017,N,B,13.4470,144.6350,,,,,401677230,-137
171223,171223,Mk10,DS,1,0,0,,,08:59:03 21-May-2017,R,B,13.4150,144.6470,,,,,401677235,-134
171223,171223,Mk10,DS,2,0,0,108,108,10:02:25 21-May-2017,N,B,13.4080,144.6510,,,,,401677232,-128
171223,171223,Mk10,DS,3,0,0,108,84,17:32:35 21-May-2017,P,A,13.4130,144.6580,,,,,401677233,-129
171223,171223,Mk10,DS,2,0,2,160,160,19:15:05 21-May-2017,P,B,13.4070,144.6590,,,,,401677230,-133
171223,171223,Mk10,DS,2,0,1,67,67,19:57:05 21-May-2017,R,B,13.4120,144.6580,,,,,401677230,-123
171223,171223,Mk10,DS,2,0,0,52,52,20:45:21 21-May-2017,K,B,13.4100,144.6580,,,,,401677230,-129
171223,171223,Mk10,DS,1,0,1,,,04:44:51 22-May-2017,P,B,13.4040,144.6600,,,,,401677236,-131
171223,171223,Mk10,DS,1,0,1,,,08:05:57 22-May-2017,N,B,13.4080,144.6570,,,,,401677232,-137
171223,171223,Mk10,DS,1,0,0,,,08:31:42 22-May-2017,R,B,13.4060,144.6600,,,,,401677230,-132
171223,171223,Mk10,DS,1,0,0,,,09:55:54 22-May-2017,N,B,13.4030,144.6610,,,,,401677231,-129
171223,171223,Mk10,DS,2,0,0,195,195,17:18:59 22-May-2017,P,B,13.4120,144.6570,,,,,401677231,-130
171223,171223,Mk10,DS,3,0,1,237,237,19:27:07 22-May-2017,R,A,13.4120,144.6590,,,,,401677231,-125
171223,171223,Mk10,DS,4,0,1,50,47,20:20:04 22-May-2017,K,0,13.4060,144.6510,,,,,401677230,-124
171223,171223,Mk10,DS,2,0,2,47,47,07:15:30 23-May-2017,K,B,13.4090,144.6300,,,,,401677235,-133
171223,171223,Mk10,DS,1,0,0,,,10:33:58 23-May-2017,A,B,13.3730,144.6190,,,,,401677229,-129
171223,171223,Mk10,DS,1,0,1,,,12:11:42 23-May-2017,A,B,13.4060,144.6460,,,,,401677234,-125
171223,171223,Mk10,DS,1,0,0,,,17:13:23 23-May-2017,P,B,13.4150,144.6520,,,,,401677233,-123
171223,171223,Mk10,DS,2,0,0,252,252,18:57:55 23-May-2017,R,B,13.4130,144.6560,,,,,401677233,-131
171223,171223,Mk10,DS,1,0,0,,,18:55:50 23-May-2017,P,B,13.4150,144.6560,,,,,401677234,-131
171223,171223,Mk10,DS,3,0,0,266,130,19:48:54 23-May-2017,K,A,13.4110,144.6550,,,,,401677231,-129
171223,171223,Mk10,DS,1,0,0,,,21:25:58 23-May-2017,K,B,13.4140,144.6600,,,,,401677233,-133
171223,171223,Mk10,DS,2,0,1,63,63,04:26:04 24-May-2017,P,B,13.4070,144.6580,,,,,401677234,-130
171223,171223,Mk10,DS,1,0,0,,,05:59:50 24-May-2017,P,B,13.4080,144.6660,,,,,401677235,-132
171223,171223,Mk10,DS,2,0,0,58,58,10:11:42 24-May-2017,A,B,13.4060,144.6620,,,,,401677234,-127
171223,171223,Mk10,DS,1,0,0,,,11:45:14 24-May-2017,A,B,13.4070,144.6630,,,,,401677231,-123
171223,171223,Mk10,DS,1,0,0,,,17:00:19 24-May-2017,P,B,13.4090,144.6650,,,,,401677231,-127
171223,171223,Mk10,DS,1,0,1,,,18:36:01 24-May-2017,P,B,13.4120,144.6610,,,,,401677234,-133
171223,171223,Mk10,DS,3,0,1,106,67,19:24:54 24-May-2017,K,A,13.4070,144.6470,,,,,401677229,-128
171223,171223,Mk10,DS,1,0,0,,,20:26:40 24-May-2017,N,B,13.4140,144.6570,,,,,401677232,-132
171223,171223,Mk10,DS,1,0,0,,,21:10:59 24-May-2017,K,B,13.4130,144.6560,,,,,401677231,-131
171223,171223,Mk10,DS,1,0,0,,,08:31:54 25-May-2017,R,B,13.4150,144.6390,,,,,401677232,-122
171223,171223,Mk10,DS,1,0,1,,,09:24:06 25-May-2017,N,B,13.4120,144.6460,,,,,401677230,-131
171223,171223,Mk10,DS,1,0,0,,,11:24:18 25-May-2017,A,B,13.4130,144.6440,,,,,401677232,-127
171223,171223,Mk10,DS,3,0,1,221,134,18:27:56 25-May-2017,P,A,13.4110,144.6590,,,,,401677232,-129
171223,171223,Mk10,DS,3,0,0,122,117,19:32:04 25-May-2017,R,A,13.4090,144.6530,,,,,401677232,-129
171223,171223,Mk10,DS,2,0,0,49,49,21:53:40 25-May-2017,N,B,13.4120,144.6480,,,,,401677231,-124
171223,171223,Mk10,DS,1,0,0,,,00:06:57 26-May-2017,A,B,13.4120,144.6440,,,,,401677232,-129
171223,171223,Mk10,DS,1,0,1,,,05:34:33 26-May-2017,P,B,13.4120,144.6350,,,,,401677232,-137
171223,171223,Mk10,DS,1,0,0,,,07:45:31 26-May-2017,K,B,13.4070,144.6380,,,,,401677231,-125
171223,171223,Mk10,DS,3,0,0,152,85,16:37:50 26-May-2017,P,A,13.4100,144.6560,,,,,401677230,-132
171223,171223,Mk10,DS,1,0,0,,,20:03:54 26-May-2017,N,B,13.4090,144.6530,,,,,401677230,-137
171223,171223,Mk10,DS,1,0,0,,,20:17:44 26-May-2017,K,B,13.4090,144.6540,,,,,401677230,-127
171223,171223,Mk10,DS,2,0,1,62,62,08:48:25 27-May-2017,N,B,13.4040,144.6450,,,,,401677232,-133
171223,171223,Mk10,DS,1,0,0,,,12:30:11 27-May-2017,A,B,13.4060,144.6510,,,,,401677234,-127
171223,171223,Mk10,DS,3,0,0,90,48,19:47:35 27-May-2017,K,A,13.4140,144.6470,,,,,401677233,-130
171223,171223,Mk10,DS,1,0,1,,,19:48:51 27-May-2017,N,B,13.4110,144.6440,,,,,401677231,-137
