DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
178569,178569,Mk10,16:48:32 11-Feb-2019,,,B,47.6676,-122.1326,Status Version: 3,16:48:31 11-Feb-2019,Status,12,4,151,12,31,49,5,51,23,228,240,5,0,80,60,125,64,0,2,128,15,0,0,127,192,0,0,,,,,
178569,178569,Mk10,17:06:32 11-Feb-2019,,,3,47.6759,-122.1269,CRC 16238.60255,17:06:31 11-Feb-2019,Status,6,4,151,17,159,63,110,50,71,229,64,5,0,80,124,125,64,0,2,128,15,0,0,127,192,0,0,,,,,
178569,178569,Mk10,17:06:32 11-Feb-2019,,,0,47.6781,-122.1526,CRC 16238.40685,17:06:31 11-Feb-2019,Status,6,4,151,17,159,63,110,50,71,237,0,5,0,80,124,125,64,0,2,128,15,0,0,127,192,0,4,,,,,
178569,178569,Mk10,18:26:32 11-Feb-2019,,,3,47.6759,-122.1296,CRC 55144.4713,18:26:31 11-Feb-2019,Status,6,4,151,38,159,215,104,50,87,228,240,5,0,80,124,125,68,0,2,128,15,0,0,127,208,0,0,,,,,
178569,178569,Mk10,18:43:32 11-Feb-2019,,,B,47.6751,-122.1213,CRC 64457.11112,18:43:32 11-Feb-2019,Status,6,171,89,42,223,0,145,50,87,228,244,5,64,80,124,125,0,0,3,251,201,142,224,33,183,191,197,,,,,
178569,178569,Mk10,19:01:32 11-Feb-2019,,,3,47.6779,-122.1346,CRC 56578.38173,19:01:32 11-Feb-2019,Status,6,171,119,48,95,0,163,50,71,228,240,5,0,80,116,125,68,0,3,221,2,128,15,0,0,127,192,,,,,
178569,178569,Mk10,20:00:32 11-Feb-2019,,,2,47.6784,-122.1344,Status Version: 3,20:00:31 11-Feb-2019,Status,14,4,151,64,31,65,177,50,71,228,240,5,0,80,124,125,64,0,2,0,15,0,0,127,192,0,0,,,,,
178569,178569,Mk10,20:02:32 11-Feb-2019,,,2,47.6784,-122.1344,CRC 57373.61629,20:02:31 11-Feb-2019,Status,6,4,151,64,159,224,29,50,87,228,240,5,0,80,124,125,64,2,2,128,15,0,128,127,192,0,0,,,,,
178569,178569,Mk10,20:06:32 11-Feb-2019,,,2,47.6784,-122.1344,CRC 16725.48061,20:14:31 11-Feb-2019,Status,6,4,151,67,159,65,85,50,87,228,241,5,0,80,124,125,68,0,2,128,15,0,0,127,192,0,0,,,,,
178569,178569,Mk10,21:23:32 11-Feb-2019,,,B,47.6819,-122.1430,CRC 56959.56191,21:23:32 11-Feb-2019,Status,6,171,81,85,223,1,49,50,103,228,176,5,0,80,124,125,68,0,3,222,127,129,15,0,64,127,192,,,,,
178569,178569,Mk10,07:13:07 08-Sep-2019,,,1,13.6014,144.9322,CRC 29438.39682,11:53:21 07-Sep-2019,Fast-GPS,119,47,238,78,183,85,87,147,253,41,138,241,225,200,20,153,227,9,225,88,128,4,0,,,,,,,,,
178569,178569,Mk10,10:08:45 08-Sep-2019,,,B,13.6095,144.9474,CRC 6269.37617,10:08:30 12-Sep-2019,Status,4,6,88,162,30,24,125,51,55,227,80,5,0,124,87,253,68,0,66,128,18,128,1,221,64,0,0,,,,,
178569,178569,Mk10,23:22:38 09-Sep-2019,,,B,13.6500,144.8894,CRC 57341.41273,15:23:41 09-Sep-2019,Fast-GPS,125,255,222,82,245,122,99,191,231,128,76,215,240,158,212,239,30,12,184,117,107,241,210,215,8,218,10,184,81,42,181,
178569,178569,Mk10,11:41:13 10-Sep-2019,,,A,13.6536,144.8644,CRC 32530.21999,05:00:00 07-Sep-2019,DDNTimeline,231,241,46,84,5,14,135,111,195,203,27,238,79,88,55,50,49,144,82,112,10,23,188,,,,,,,,,
178569,178569,Mk10,12:44:35 10-Sep-2019,,,B,13.6531,144.8670,CRC 1292.19567,12:00:00 09-Sep-2019,TAD,16,80,206,82,197,8,134,143,8,4,131,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,12:44:55 10-Sep-2019,,,B,13.6531,144.8670,CRC 7319.7311,06:00:00 09-Sep-2019,DiveDuration,65,201,126,82,96,62,129,4,8,0,0,0,0,128,0,4,0,0,0,,,,,,,,,,,,,
178569,178569,Mk10,07:45:09 11-Sep-2019,,,B,13.6169,144.9109,CRC 59683.1694,06:13:58 10-Sep-2019,Fast-GPS,126,146,62,84,100,222,160,163,93,94,128,105,164,98,14,42,158,121,21,122,57,148,202,57,125,122,25,139,137,145,13,
178569,178569,Mk10,07:45:45 11-Sep-2019,,,B,13.6169,144.9109,CRC 57405.2108,06:00:00 07-Sep-2019,TAT,46,3,222,78,96,138,1,119,128,0,0,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,10:51:09 11-Sep-2019,,,1,13.6077,144.9161,CRC 16365.28536,08:36:18 09-Sep-2019,Fast-GPS,115,254,222,82,134,68,149,225,218,5,19,136,36,221,51,4,81,180,37,216,156,28,0,,,,,,,,,
178569,178569,Mk10,12:24:32 11-Sep-2019,,,A,13.6078,144.9140,CRC 19055.47718,06:00:00 10-Sep-2019,DiveDuration,68,166,254,84,108,128,0,4,8,16,96,0,129,0,0,8,0,0,64,,,,,,,,,,,,,
178569,178569,Mk10,22:58:42 11-Sep-2019,,,A,13.6026,144.9510,CRC 43179.54580,05:00:00 07-Sep-2019,DDNTimeline,234,138,190,82,4,175,163,203,105,30,66,175,64,37,38,,,,,,,,,,,,,,,,,
178569,178569,Mk10,11:51:01 12-Sep-2019,,,A,13.5318,144.9486,CRC 42240.2270,00:00:00 10-Sep-2019,DiveDuration,74,80,14,84,0,57,130,2,4,0,48,32,20,212,157,,,,,,,,,,,,,,,,,
178569,178569,Mk10,22:14:23 12-Sep-2019,,,B,13.4930,144.9288,CRC 44982.28439,11:34:00 12-Sep-2019,Fast-GPS,122,251,110,88,182,32,21,159,78,30,196,183,33,195,149,146,247,168,210,152,202,104,0,,,,,,,,,
178569,178569,Mk10,06:15:18 13-Sep-2019,,,B,13.5160,144.9910,CRC 3311.52270,06:00:00 11-Sep-2019,DiveDepth,48,206,254,86,96,71,132,4,4,0,1,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,06:15:35 13-Sep-2019,,,B,13.5160,144.9910,CRC 7738.33539,16:00:00 11-Sep-2019,TAT,33,227,174,87,0,146,68,203,191,242,0,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,21:05:26 13-Sep-2019,,,A,13.5398,144.9332,CRC 44888.45244,05:00:00 06-Jan-2019,TAT,42,245,140,76,90,186,59,24,35,68,2,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,22:02:10 13-Sep-2019,,,B,13.5399,144.9281,CRC 13302.38736,01:00:00 07-Nov-2019,TAT,35,63,110,206,16,155,223,192,250,95,74,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,22:34:12 13-Sep-2019,,,B,13.5393,144.9284,CRC 10079.44278,23:00:00 13-Aug-2019,TAT,34,117,254,27,116,6,226,52,70,179,76,,,,,,,,,,,,,,,,,,,,,
178569,178569,Mk10,22:45:14 13-Sep-2019,,,B,13.5389,144.9296,CRC 51495.5051,18:00:00 13-Sep-2019,DiveDuration,76,146,126,91,32,79,133,6,8,102,78,127,192,87,252,,,,,,,,,,,,,,,,,
178569,178569,Mk10,06:03:27 14-Sep-2019,,,B,13.5261,144.8713,CRC 55121.49534,18:00:00 10-Sep-2019,DiveDuration,77,117,30,85,32,56,136,12,70,108,221,160,17,161,143,,,,,,,,,,,,,,,,,
178569,178569,Mk10,07:28:43 14-Sep-2019,,,B,13.5068,144.8629,CRC 45713.24242,05:00:00 07-Sep-2019,DDNTimeline,235,41,30,86,5,111,203,150,86,119,202,25,231,203,203,59,199,202,134,105,183,72,183,193,1,196,2,,,,,
178569,178569,Mk10,20:06:59 14-Sep-2019,,,A,13.4915,144.8838,CRC 52239.53183,08:00:00 22-Nov-2019,TAD,28,192,254,236,131,10,175,246,254,238,146,0,30,231,227,,,,,,,,,,,,,,,,,
