DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
171230,171230,,Transmission,Mk10,TAT,04:00:00 22-May-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,2.1,50.7,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 22-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,17.0,83.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 22-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,1.3,98.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,06:00:00 23-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,2.6,91.5,5.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 23-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,23.0,76.7,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 24-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,4.1,83.7,12.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 25-May-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 26-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 28-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 29-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,9.3,90.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 30-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,06:00:00 30-May-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,88.8,4.5,6.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 31-May-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 04-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 07-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 07-Jun-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 08-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,3.0,94.4,2.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 08-Jun-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,73.8,25.9,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 10-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,66.3,25.1,8.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 10-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,90.0,9.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,00:00:00 11-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,3.8,94.6,1.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,06:00:00 11-Jun-2017,1.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,94.6,4.6,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 11-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,77.3,6.8,15.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 12-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,79.2,20.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 13-Jun-2017,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,53.7,46.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 13-Jun-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,88.1,11.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 14-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,61.1,38.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,18:00:00 14-Jun-2017,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,86.3,13.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,06:00:00 15-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,9.3,90.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,06:00:00 17-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,9.2,88.9,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 17-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,22.7,77.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,171230,,Transmission,Mk10,TAT,12:00:00 18-Jun-2017,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,1.5,90.7,7.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
