Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171230,19-Aug-2017,10:03:13,1,1.000000,332,1092,0,5,13.46671,144.68718,03:59:14.900000 19-Aug-2017,FastGPS,13.47070,144.69293,54,,,8.4,2.3,,,,15,5,14074,,,,13,22992,,,,2,16610,,,,30,4460,,,,7,13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,19-Aug-2017,23:03:49,1,1.000000,334,1092,0,4,13.46900,144.69600,18:34:29 20-Aug-2017,P,13.47367,144.69296,54,,,1.6,1.8,,,,15,8,14244,,,,26,14304,,,,4,22826,,,,31,22980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,20-Aug-2017,14:58:56,1,1.000000,336,1112,0,5,13.46900,144.69600,18:34:29 20-Aug-2017,P,13.46806,144.69836,54,,,4.0,2.3,,,,15,25,25366,,,,12,30817,,,,15,2067,,,,10,7196,,,,20,17962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,20-Aug-2017,22:32:12,1,1.000000,337,1118,0,5,13.46900,144.69600,18:34:29 20-Aug-2017,P,13.47370,144.69269,54,,,4.7,1.7,,,,15,8,29241,,,,31,6223,,,,27,3441,,,,26,1478,,,,11,7846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,24-Aug-2017,08:56:26,1,1.000000,341,1191,0,4,13.47100,144.67700,06:45:20 25-Aug-2017,P,13.47078,144.69429,54,,,0.9,2.2,,,,15,13,17361,,,,30,13024,,,,2,28706,,,,7,13904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,04-Sep-2017,07:35:21,1,1.000000,375,1265,0,7,13.46600,144.72501,06:13:21 05-Sep-2017,P,13.47409,144.69241,54,,,3.0,1.8,,,,15,7,1978,,,,17,24562,,,,6,16090,,,,19,22232,,,,2,22452,,,,30,20040,,,,13,29798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,07-Sep-2017,07:58:43,1,1.000000,385,1303,0,7,13.47350,144.69170,03:52:04.180000 08-Sep-2017,FastGPS,13.47378,144.69286,54,,,18.6,1.3,,,,15,6,7120,,,,5,28682,,,,7,17360,,,,15,10669,,,,2,31436,,,,30,12525,,,,13,16339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,08-Sep-2017,03:52:02,2,1.000000,388,1313,0,4,13.47300,144.69901,21:07:16 08-Sep-2017,R,13.47350,144.69170,54,,,1.5,1.2,,,,15,9,29774,,,,23,27270,,,,17,7976,,,,3,9794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,11-Sep-2017,23:08:20,1,1.000000,401,1375,0,5,13.47300,144.68500,22:24:25 12-Sep-2017,N,13.47320,144.69118,54,,,6.0,1.1,,,,15,1,5388,,,,8,2671,,,,16,21220,,,,11,15210,,,,7,29525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,12-Sep-2017,18:58:08,1,1.000000,404,1381,0,4,13.47320,144.69118,23:08:22.101719 11-Sep-2017,FastGPS,13.47105,144.69287,54,,,1.7,1.1,,,,15,31,28129,,,,16,104,,,,27,24226,,,,32,1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,16-Sep-2017,18:52:55,1,1.000000,418,1430,0,5,13.46900,144.69501,19:11:48 15-Sep-2017,R,13.46713,144.69693,54,1,,1.1,1.7,,,,15,31,26464,,,,26,23025,,,,32,13648,,,,4,26013,,,,14,10802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,17-Sep-2017,20:17:11,1,1.000000,422,1438,0,7,13.45800,144.69701,19:14:59 18-Sep-2017,R,13.47300,144.69215,54,1,,18.2,0.9,,,,15,27,30070,,,,4,4732,,,,31,5350,,,,26,31812,,,,16,31923,,,,23,23576,,,,21,19022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,19-Sep-2017,10:09:17,1,1.000000,428,1454,0,5,13.47100,144.68900,20:16:28 19-Sep-2017,K,13.46815,144.69896,54,,,15.9,0.9,,,,15,15,15285,,,,13,18150,,,,5,27172,,,,24,10603,,,,2,15026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,21-Sep-2017,19:39:01,1,1.000000,437,1467,0,8,13.46802,144.69844,10:04:31.386250 22-Sep-2017,FastGPS,13.47065,144.69179,54,1,,8.1,1.4,,,,15,27,15935,,,,8,19368,,,,31,16094,,,,23,3509,,,,4,6842,,,,26,22759,,,,21,22716,,,,10,3720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,22-Sep-2017,10:04:29,1,1.000000,439,1485,0,6,13.47357,144.69287,00:08:04.843438 23-Sep-2017,FastGPS,13.46802,144.69844,54,,,16.0,1.4,,,,15,15,27353,,,,24,2472,,,,20,16826,,,,13,17903,,,,5,2788,,,,29,12847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,23-Sep-2017,00:08:03,1,1.000000,441,1492,0,5,13.47000,144.69099,19:57:57 23-Sep-2017,R,13.47357,144.69287,54,,,4.0,0.8,,,,15,7,25549,,,,30,2230,,,,3,30036,,,,11,19185,,,,1,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,23-Sep-2017,15:39:59,1,1.000000,443,1501,0,5,13.47000,144.69099,19:57:57 23-Sep-2017,R,13.46861,144.69682,54,,,3.1,0.8,,,,15,29,6069,,,,10,31702,,,,32,27232,,,,31,6852,,,,25,15720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,25-Sep-2017,06:06:00,1,1.000000,448,1526,0,5,13.47600,144.68201,00:04:07 26-Sep-2017,B,13.47354,144.69292,54,,,1.7,0.8,,,,15,17,10178,,,,19,4795,,,,6,17554,,,,13,22602,,,,5,1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,27-Sep-2017,00:29:00,1,1.000000,452,1608,0,5,13.46500,144.69200,21:13:37 27-Sep-2017,N,13.47383,144.69272,54,,,5.1,0.8,,,,15,3,18125,,,,1,29315,,,,7,20526,,,,30,14336,,,,22,10371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,29-Sep-2017,02:31:10,1,1.000000,456,1717,0,4,13.47200,144.70100,23:28:35 29-Sep-2017,A,13.47487,144.69287,54,,,1.8,0.6,,,,15,17,14680,,,,9,32105,,,,19,19478,,,,6,7591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,04-Oct-2017,20:45:20,1,1.000000,461,1895,0,4,13.47500,144.69600,20:16:35 05-Oct-2017,K,13.47457,144.69341,54,,,2.9,0.5,,,,15,7,3086,,,,8,10866,,,,16,4331,,,,1,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,08-Oct-2017,04:38:26,1,1.000000,470,2007,0,4,13.47200,144.69099,23:44:19 08-Oct-2017,A,13.47293,144.69276,54,,,0.6,0.5,,,,15,17,3242,,,,6,2320,,,,2,29033,,,,7,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,09-Oct-2017,06:09:11,1,1.000000,473,2040,0,5,13.46900,144.69701,01:01:56 10-Oct-2017,A,13.47705,144.69759,54,,,14.3,0.9,,,,15,6,5336,,,,15,2632,,,,13,2458,,,,5,14592,,,,7,25416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,09-Oct-2017,12:50:25,2,1.000000,474,2043,0,5,13.47705,144.69759,06:09:12.911484 09-Oct-2017,FastGPS,13.46829,144.69914,54,,,20.8,0.3,,,,15,12,18104,,,,15,26928,,,,18,17961,,,,25,30574,,,,29,22772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,12-Oct-2017,21:48:10,1,1.000000,483,2166,0,5,13.47200,144.67700,19:36:55 13-Oct-2017,R,13.47387,144.69176,54,,,20.1,0.2,,,,15,7,26970,,,,22,27469,,,,1,16428,,,,8,17172,,,,30,2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,16-Oct-2017,09:47:38,1,1.000000,488,2215,0,5,13.46000,144.71201,09:41:09 17-Oct-2017,N,13.46831,144.69879,54,,,8.2,0.2,,,,15,12,19133,,,,24,10683,,,,5,14812,,,,13,20367,,,,25,18768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171230,24-Oct-2017,15:55:12,1,1.000000,,,,8,13.46700,144.69701,19:28:04 23-Oct-2017,R,13.93231,144.59483,55,4,,1.2,96.8,,,,15,26,29814,,,,31,8432,,,,16,14646,,,,14,4756,,,,6,28231,,,,8,30536,,,,19,24864,,,,30,5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
