DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171230,171230,,Mk10,12:00:00 09-May-2017,,,,0.000000,0.000000,Status,,,
171230,171230,,Mk10,18:00:00 09-May-2017,,,,0.000000,0.000000,Status,,,
171230,171230,,Mk10,00:00:00 22-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 22-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 24-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 30-May-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 05-Jun-2017,,,,0.000000,0.000000,Status,,,
171230,171230,,Mk10,06:00:00 06-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 10-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 17-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 24-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 24-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 25-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 27-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 30-Jun-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 02-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 03-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 15-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 16-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 16-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 18-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 20-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 22-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 23-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 24-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 30-Jul-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 03-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 05-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 05-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 07-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 08-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 10-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 10-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 13-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 14-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 16-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 17-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 18-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 19-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 19-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 19-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 20-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 20-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 24-Aug-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 04-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 07-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 08-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 11-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 12-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 16-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 17-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 19-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,18:00:00 21-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 22-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 23-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,12:00:00 23-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,06:00:00 25-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 27-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
171230,171230,,Mk10,00:00:00 29-Sep-2017,,,,0.000000,0.000000,Fast-GPS,,,
