DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171230,171230,,Mk10,,14:33:59 09-May-2017,14:34:00 09-May-2017,1,B,47.6780,-122.1380,CRC,0,0,,,,1.000,0.192,,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,14:37:00 09-May-2017,,3,47.6780,-122.1380,CRC,0,0,,28,3.504,1.000,0.192,19.90,1.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,14:37:59 09-May-2017,14:38:00 09-May-2017,1,3,47.6780,-122.1380,CRC,0,0,,,,1.000,0.192,,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,14:39:00 09-May-2017,,3,47.6780,-122.1380,CRC,0,0,,30,3.504,1.000,0.196,19.90,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,14:39:59 09-May-2017,14:40:00 09-May-2017,1,3,47.6780,-122.1380,CRC,0,0,,,,1.008,0.192,,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,14:41:00 09-May-2017,,3,47.6770,-122.1360,CRC,0,0,,32,3.440,1.000,0.192,20.00,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,14:41:59 09-May-2017,14:42:00 09-May-2017,1,3,47.6780,-122.1380,CRC,0,0,,,,1.000,0.196,,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,14:43:00 09-May-2017,,3,47.6770,-122.1360,CRC,0,0,,34,3.440,1.000,0.192,20.00,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,14:43:59 09-May-2017,14:44:00 09-May-2017,1,3,47.6770,-122.1360,CRC,0,0,,,,1.000,0.192,,1.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,14:45:00 09-May-2017,,3,47.6770,-122.1360,CRC,0,0,,36,3.440,1.000,0.192,20.00,1.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,15:21:00 09-May-2017,,3,47.6760,-122.1330,CRC,1,0,,72,3.376,1.000,0.192,20.30,1.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
171230,171230,,Mk10,,,15:23:00 09-May-2017,,3,47.6760,-122.1330,CRC,1,0,,74,3.376,1.000,0.192,20.40,1.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,39,4,,
