DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171259,171259,UT,04:41:18 27-Oct-2017,,,1,15.2510,145.7330,CRC 218.140,04:40:56 27-Oct-2017,Status,91,80,90,12,104,39,70,182,45,146,142,3,212,1,39,10,1,174,255,216,8,0,1,,,,,,,,,
171259,171259,UT,04:42:55 27-Oct-2017,,,1,15.2510,145.7330,CRC 3.0,04:42:55 27-Oct-2017,Status,19,168,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,09:23:51 27-Oct-2017,,,B,15.2520,145.7350,CRC 95.51,09:21:29 25-Oct-2017,Status,75,240,90,12,104,39,70,243,140,165,87,81,71,127,6,42,8,210,223,235,88,0,0,,,,,,,,,
171259,171259,UT,11:24:27 27-Oct-2017,,,B,15.2490,145.7350,CRC 38.47,11:24:04 27-Oct-2017,Status,68,208,88,12,72,39,70,182,45,173,129,1,86,1,199,14,1,140,255,214,160,0,0,,,,,,,,,
171259,171259,UT,06:07:39 28-Oct-2017,,,B,15.2370,145.7350,CRC 135.232,06:07:16 28-Oct-2017,Status,80,240,90,12,104,39,70,182,46,24,116,5,148,2,63,18,17,194,20,214,159,254,237,,,,,,,,,
171259,171259,UT,12:34:59 28-Oct-2017,,,B,15.2550,145.7450,CRC 15.11,12:34:59 28-Oct-2017,Status,47,49,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,12:35:44 28-Oct-2017,,,B,15.2550,145.7450,CRC 1.0,12:35:44 28-Oct-2017,Status,65,98,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,21:55:35 28-Oct-2017,,,B,15.2630,145.7530,CRC 10.15,21:55:35 28-Oct-2017,Status,10,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,06:55:07 29-Oct-2017,,,B,15.2530,145.7490,CRC (both failed),,,40,107,128,16,0,0,0,0,0,0,0,0,32,0,64,27,72,159,71,68,224,81,80,31,91,208,23,246,17,137,148,
171259,171259,UT,18:27:58 30-Oct-2017,,,B,15.2540,145.7510,CRC 108.127,18:27:34 30-Oct-2017,Status,77,144,90,12,104,39,70,182,47,73,184,132,20,12,245,152,105,136,196,150,32,4,159,,,,,,,,,
171259,171259,UT,20:46:54 30-Oct-2017,,,B,15.2520,145.7520,CRC 10.1,20:46:54 30-Oct-2017,Status,10,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,21:24:42 30-Oct-2017,,,B,15.2540,145.7420,CRC 10.14,21:24:42 30-Oct-2017,Status,10,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,22:46:46 30-Oct-2017,,,B,15.2550,145.7500,CRC 217.87,22:46:23 30-Oct-2017,Status,91,48,90,12,104,39,70,182,47,90,229,193,16,36,154,163,122,180,184,99,195,1,130,,,,,,,,,
171259,171259,UT,23:44:20 30-Oct-2017,,,B,15.2550,145.7490,CRC 2.1,23:44:20 30-Oct-2017,Status,66,157,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,05:31:49 31-Oct-2017,,,B,15.2560,145.7480,CRC (both failed),,,48,99,219,244,172,44,57,104,9,139,252,134,179,135,130,7,4,111,171,238,204,245,87,254,43,201,167,47,135,144,78,
171259,171259,UT,20:12:51 31-Oct-2017,,,A,15.2560,145.7410,CRC 88.174,20:28:58 04-Oct-2017,Status,75,16,90,28,104,39,67,70,226,81,206,144,228,17,241,242,155,24,64,16,240,44,186,,,,,,,,,
171259,171259,UT,20:14:41 31-Oct-2017,,,A,15.2560,145.7410,CRC 15.10,20:14:41 31-Oct-2017,Status,47,15,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,20:17:34 31-Oct-2017,,,A,15.2560,145.7410,CRC 4.15,20:17:34 31-Oct-2017,Status,68,115,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171259,171259,UT,21:06:07 31-Oct-2017,,,A,15.2590,145.7430,CRC 10.14,21:06:07 31-Oct-2017,Status,42,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
