,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171233,07-Aug-2018,13:48:51,1,36002.000000,58,27,0,7,,,,,,,,,,,,,,15,18,13524,,,,1,26043,,,,11,12770,,,,22,24564,,,,26,16863,,,,16,31862,,,,23,11504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,07-Aug-2018,21:07:30,1,36002.000000,59,28,0,7,,,,,,,,,,,,,,15,17,28647,,,,6,27190,,,,7,24814,,,,19,29753,,,,9,10067,,,,5,27619,,,,23,2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,08-Aug-2018,16:09:40,1,36002.000000,62,29,0,7,,,,,,,,,,,,,,15,22,856,,,,1,5651,,,,3,27807,,,,11,16034,,,,8,1578,,,,7,25922,,,,18,31632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,08-Aug-2018,22:10:28,2,36002.000000,63,29,0,7,,,,,,,,,,,,,,15,6,12289,,,,5,15596,,,,17,14725,,,,7,21256,,,,19,11404,,,,2,23116,,,,13,16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,10-Aug-2018,12:08:16,2,36002.000000,69,33,0,7,,,,,,,,,,,,,,15,27,9995,,,,31,27311,,,,18,25329,,,,8,11011,,,,4,13586,,,,21,16787,,,,23,24757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,11-Aug-2018,01:35:00,1,36002.000000,71,34,0,6,,,,,,,,,,,,,,15,13,1762,,,,5,18662,,,,15,3709,,,,28,31460,,,,24,27928,,,,2,16658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,12-Aug-2018,08:46:43,1,36002.000000,76,35,0,7,,,,,,,,,,,,,,15,31,26762,,,,32,16197,,,,29,28380,,,,4,17719,,,,21,5758,,,,26,22340,,,,14,31908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,14-Aug-2018,05:45:39,1,36002.000000,83,38,0,7,,,,,,,,,,,,,,15,15,5220,,,,12,13048,,,,29,30871,,,,20,974,,,,10,9242,,,,24,596,,,,32,13582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,14-Aug-2018,11:54:05,1,36001.000000,84,39,0,7,,,,,,,,,,,,,,15,31,19312,,,,18,1388,,,,4,10807,,,,11,22635,,,,27,5400,,,,26,24114,,,,1,22902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,15-Aug-2018,09:20:57,1,36001.000000,87,45,0,7,,,,,,,,,,,,,,15,31,6078,,,,29,15401,,,,32,24996,,,,26,12224,,,,27,29898,,,,4,6854,,,,21,19628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,17-Aug-2018,18:16:12,1,36001.000000,95,58,0,4,,,,,,,,,,,,,,15,9,108,,,,3,28888,,,,28,28174,,,,17,19058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,20-Aug-2018,14:18:27,2,36001.000000,105,75,0,7,,,,,,,,,,,,,,15,22,10592,,,,1,22946,,,,18,29134,,,,7,17526,,,,11,1426,,,,3,11572,,,,8,20880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,20-Aug-2018,20:26:38,1,36001.000000,106,75,0,7,,,,,,,,,,,,,,15,7,20370,,,,19,7927,,,,17,17890,,,,6,30887,,,,9,11497,,,,5,20600,,,,30,24077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,21-Aug-2018,10:39:00,1,36001.000000,108,79,0,7,,,,,,,,,,,,,,15,27,24028,,,,31,10730,,,,21,11982,,,,18,31336,,,,16,20394,,,,10,28980,,,,14,17062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,22-Aug-2018,06:09:23,1,36001.000000,111,80,0,7,,,,,,,,,,,,,,15,29,18528,,,,32,17317,,,,26,18608,,,,10,15207,,,,4,14079,,,,25,7608,,,,20,29092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,25-Aug-2018,04:36:00,1,36001.000000,122,84,0,7,,,,,,,,,,,,,,15,20,6796,,,,10,18482,,,,15,32622,,,,25,29066,,,,29,25806,,,,12,9603,,,,32,28888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,25-Aug-2018,23:39:00,1,36001.000000,125,85,0,7,,,,,,,,,,,,,,15,15,1340,,,,2,31566,,,,5,14391,,,,29,31933,,,,24,11800,,,,13,23666,,,,30,27718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,27-Aug-2018,16:22:00,1,36001.000000,131,91,0,7,,,,,,,,,,,,,,15,28,26464,,,,3,3012,,,,9,30553,,,,17,21878,,,,23,31638,,,,7,7305,,,,8,17708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,30-Aug-2018,03:18:00,1,36000.000000,140,100,0,7,,,,,,,,,,,,,,15,12,17319,,,,25,28134,,,,15,16026,,,,10,9987,,,,21,5136,,,,20,6034,,,,24,32297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,03-Sep-2018,13:40:43,2,36000.000000,155,126,0,4,,,,,,,,,,,,,,15,1,29204,,,,3,32002,,,,18,4892,,,,11,9513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,06-Sep-2018,00:03:00,1,36000.000000,164,132,0,4,,,,,,,,,,,,,,15,15,22879,,,,24,14970,,,,5,7224,,,,13,29448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,06-Sep-2018,18:38:13,1,36000.000000,167,133,0,7,,,,,,,,,,,,,,15,17,13945,,,,6,32224,,,,19,1912,,,,7,12572,,,,9,27147,,,,5,30758,,,,28,4550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,07-Sep-2018,16:42:55,1,36000.000000,170,140,0,7,,,,,,,,,,,,,,15,28,20080,,,,23,14563,,,,17,15165,,,,9,1104,,,,3,8447,,,,19,31266,,,,11,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,08-Sep-2018,05:09:27,1,36000.000000,172,140,0,7,,,,,,,,,,,,,,15,4,5830,,,,29,5664,,,,32,16693,,,,10,2341,,,,31,28626,,,,25,13690,,,,26,13706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,12-Sep-2018,04:11:22,1,36000.000000,186,149,0,5,,,,,,,,,,,,,,15,29,18873,,,,10,27199,,,,15,2072,,,,20,29392,,,,31,16048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,13-Sep-2018,00:12:55,1,36000.000000,189,154,0,6,,,,,,,,,,,,,,15,5,16510,,,,24,27812,,,,12,27493,,,,15,11710,,,,13,13115,,,,2,11492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,14-Sep-2018,00:37:35,1,36000.000000,193,155,0,4,,,,,,,,,,,,,,15,5,24493,,,,12,1320,,,,15,22760,,,,24,15742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,15-Sep-2018,12:08:43,1,36000.000000,198,164,0,6,,,,,,,,,,,,,,15,18,24363,,,,1,11094,,,,7,26313,,,,11,31193,,,,22,7792,,,,3,14490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,15-Sep-2018,19:05:00,1,36000.000000,199,166,0,7,,,,,,,,,,,,,,15,7,17298,,,,17,22638,,,,6,15246,,,,9,13285,,,,2,14614,,,,19,24266,,,,5,15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,17-Sep-2018,06:00:24,1,35999.000000,204,174,0,7,,,,,,,,,,,,,,15,32,3152,,,,29,6644,,,,4,22117,,,,31,14855,,,,14,3331,,,,26,12548,,,,16,24034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,18-Sep-2018,09:44:00,2,35999.000000,208,179,0,7,,,,,,,,,,,,,,15,31,26245,,,,8,29407,,,,16,24843,,,,27,29643,,,,18,9003,,,,11,22682,,,,26,4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,21-Sep-2018,23:14:00,1,35999.000000,221,186,0,5,,,,,,,,,,,,,,15,15,6578,,,,24,17021,,,,13,13222,,,,5,12122,,,,21,20727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,22-Sep-2018,18:55:00,1,35999.000000,224,189,0,7,,,,,,,,,,,,,,15,6,28606,,,,7,12520,,,,17,11771,,,,5,20686,,,,2,4119,,,,19,7695,,,,9,19767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,23-Sep-2018,21:05:40,1,35999.000000,228,192,0,7,,,,,,,,,,,,,,15,5,4203,,,,13,1305,,,,2,25799,,,,6,25837,,,,30,12997,,,,7,1738,,,,15,25846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,26-Sep-2018,01:12:23,1,35999.000000,236,194,0,7,,,,,,,,,,,,,,15,12,21792,,,,20,8421,,,,15,19172,,,,25,19475,,,,13,19133,,,,24,31338,,,,21,19028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,01-Oct-2018,08:48:35,1,35999.000000,254,222,0,6,,,,,,,,,,,,,,15,23,20741,,,,27,29303,,,,31,527,,,,11,12228,,,,18,31450,,,,26,2346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,01-Oct-2018,21:12:36,1,35999.000000,256,223,0,4,,,,,,,,,,,,,,15,15,8832,,,,13,18542,,,,5,21447,,,,29,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,02-Oct-2018,04:44:00,1,35999.000000,257,226,0,7,,,,,,,,,,,,,,15,32,9064,,,,31,17098,,,,26,3659,,,,29,3609,,,,21,11204,,,,16,25322,,,,25,13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,02-Oct-2018,17:32:16,1,35999.000000,259,226,0,6,,,,,,,,,,,,,,15,17,7851,,,,19,5675,,,,2,754,,,,7,17240,,,,5,3833,,,,6,28686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,07-Oct-2018,01:57:00,1,35998.000000,275,240,0,7,,,,,,,,,,,,,,15,15,17684,,,,25,12092,,,,29,1310,,,,12,23328,,,,20,7328,,,,10,30100,,,,32,6768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,09-Oct-2018,00:24:00,1,35998.000000,282,254,0,7,,,,,,,,,,,,,,15,12,18594,,,,10,31716,,,,20,14766,,,,15,11575,,,,24,13705,,,,25,600,,,,21,11259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,17-Oct-2018,10:10:00,1,35998.000000,313,279,0,7,,,,,,,,,,,,,,15,11,3097,,,,7,14055,,,,1,22010,,,,3,1274,,,,18,12313,,,,22,11700,,,,27,9394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,20-Oct-2018,12:59:46,1,35998.000000,324,290,0,7,,,,,,,,,,,,,,15,7,19933,,,,17,5460,,,,23,11915,,,,28,29320,,,,11,15918,,,,3,6983,,,,18,10876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,24-Oct-2018,01:36:21,1,35998.000000,336,314,0,7,,,,,,,,,,,,,,15,32,9536,,,,25,17378,,,,29,24,,,,12,28023,,,,15,31393,,,,10,18706,,,,20,21715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,24-Oct-2018,07:51:50,1,35998.000000,337,314,0,6,,,,,,,,,,,,,,15,8,23335,,,,4,5319,,,,11,8500,,,,7,8810,,,,31,426,,,,23,28316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,24-Oct-2018,20:54:02,1,35998.000000,339,317,0,7,,,,,,,,,,,,,,15,24,8740,,,,15,2990,,,,5,12962,,,,2,30274,,,,13,14338,,,,12,6075,,,,21,9404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,27-Oct-2018,03:43:00,1,35998.000000,347,334,0,7,,,,,,,,,,,,,,15,32,4212,,,,4,14180,,,,31,26771,,,,16,23659,,,,26,14483,,,,21,11975,,,,14,3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,27-Oct-2018,16:27:07,1,35998.000000,349,334,0,7,,,,,,,,,,,,,,15,17,22526,,,,7,5765,,,,30,2906,,,,19,13701,,,,6,18567,,,,2,30258,,,,5,9166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,28-Oct-2018,11:23:10,1,35998.000000,352,336,0,7,,,,,,,,,,,,,,15,3,9094,,,,23,30840,,,,22,10657,,,,7,27242,,,,8,31606,,,,11,31895,,,,28,29524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,31-Oct-2018,23:09:00,1,35998.000000,365,347,0,6,,,,,,,,,,,,,,15,25,6299,,,,10,20058,,,,12,27867,,,,20,29786,,,,15,13504,,,,24,12402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,03-Nov-2018,07:57:10,1,35998.000000,374,352,0,7,,,,,,,,,,,,,,15,18,675,,,,7,15045,,,,11,31840,,,,8,19459,,,,27,213,,,,16,1158,,,,4,2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,03-Nov-2018,14:15:17,1,35998.000000,375,352,0,7,,,,,,,,,,,,,,15,17,9244,,,,19,25327,,,,6,7983,,,,9,2032,,,,28,16716,,,,23,30698,,,,5,28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,09-Nov-2018,16:19:00,1,35998.000000,396,387,0,6,,,,,,,,,,,,,,15,7,28226,,,,6,29212,,,,30,17056,,,,2,667,,,,19,20278,,,,13,11373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,10-Nov-2018,05:12:14,1,35998.000000,398,388,0,4,,,,,,,,,,,,,,15,23,19796,,,,26,30396,,,,8,14886,,,,31,10558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,10-Nov-2018,23:54:12,1,35998.000000,401,389,0,5,,,,,,,,,,,,,,15,20,7304,,,,12,30984,,,,32,15861,,,,15,25022,,,,10,14164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,13-Nov-2018,10:50:00,1,35998.000000,410,398,0,7,,,,,,,,,,,,,,15,23,24465,,,,3,11462,,,,17,14862,,,,7,15070,,,,22,14580,,,,9,6951,,,,11,24064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,13-Nov-2018,17:22:11,1,35998.000000,411,400,0,5,,,,,,,,,,,,,,15,5,9427,,,,15,9426,,,,13,2488,,,,2,11758,,,,7,3804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,17-Nov-2018,23:59:04,1,35998.000000,425,433,0,5,,,,,,,,,,,,,,15,29,1511,,,,10,3325,,,,12,7291,,,,31,19289,,,,15,26666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,19-Nov-2018,12:09:00,1,35998.000000,430,443,0,5,,,,,,,,,,,,,,15,23,31533,,,,17,16610,,,,9,322,,,,7,12711,,,,3,27396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,19-Nov-2018,18:22:00,2,35998.000000,431,444,0,5,,,,,,,,,,,,,,15,15,8114,,,,5,20314,,,,29,16894,,,,13,7020,,,,2,5082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171233,20-Nov-2018,21:25:45,1,35998.000000,435,445,0,5,,,,,,,,,,,,,,15,12,6383,,,,15,25802,,,,13,29024,,,,25,24990,,,,5,29482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
