DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171233,171233,,Mk10,12:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,00:00:00 07-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 07-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,12:00:00 07-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 07-Aug-2018,,,,0.000000,0.000000,Status,,,
171233,171233,,Mk10,12:00:00 08-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 08-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,12:00:00 10-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,00:00:00 11-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 12-Aug-2018,,,,0.000000,0.000000,Status,,,
171233,171233,,Mk10,00:00:00 14-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 14-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 15-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 17-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,12:00:00 20-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 20-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 21-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,06:00:00 22-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,00:00:00 25-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 25-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,12:00:00 27-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,00:00:00 30-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,12:00:00 03-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,00:00:00 06-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171233,171233,,Mk10,18:00:00 06-Sep-2018,,,,0.000000,0.000000,Status,,,
171233,171233,,Mk10,12:00:00 07-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
