Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176764,15-Aug-2018,00:51:24,3,35996.000000,81,42,0,6,13.40997,144.78616,17:39:54.159375 15-Aug-2018,FastGPS,13.40992,144.78604,54,,,9.4,4.2,,,,15,5,7324,,,,13,14179,,,,2,3126,,,,15,23636,,,,29,13238,,,,28,20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Aug-2018,07:39:54,1,35996.000000,82,42,0,7,13.40181,144.82100,22:28:51 14-Aug-2018,NN,13.40997,144.78616,54,1,,3.4,4.2,,,,15,29,22229,,,,32,17458,,,,26,8111,,,,4,7972,,,,14,26510,,,,31,6654,,,,25,13442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Aug-2018,19:51:00,3,35996.000000,84,43,0,6,13.40997,144.78616,17:39:54.159375 15-Aug-2018,FastGPS,13.40949,144.78645,54,,,10.0,3.5,,,,15,17,27457,,,,19,22123,,,,6,15802,,,,9,12819,,,,23,6353,,,,5,18308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,16-Aug-2018,02:51:10,2,35996.000000,85,45,0,5,13.38155,144.85480,08:25:31 17-Aug-2018,SR,13.40983,144.78610,54,,,5.2,3.9,,,,15,15,18450,,,,24,21866,,,,12,13950,,,,13,16768,,,,5,27210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,16-Aug-2018,22:44:36,2,35996.000000,88,48,0,7,13.42075,144.82352,17:44:49 17-Aug-2018,NP,13.40973,144.78619,54,,,5.3,3.1,,,,15,13,4396,,,,5,11900,,,,6,19724,,,,7,31579,,,,30,17577,,,,19,4796,,,,15,11123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Aug-2018,04:49:00,1,35996.000000,89,49,0,7,13.40983,144.78609,11:06:55.745000 18-Aug-2018,FastGPS,13.41000,144.78607,54,,,6.3,2.1,,,,15,29,7800,,,,25,24259,,,,12,7216,,,,15,2833,,,,20,24759,,,,10,18538,,,,21,18512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Aug-2018,11:38:08,1,35996.000000,90,54,0,7,13.40983,144.78609,11:06:55.745000 18-Aug-2018,FastGPS,13.40966,144.78641,54,1,,24.7,3.4,,,,15,8,1242,,,,27,2802,,,,31,22562,,,,26,16684,,,,18,9026,,,,23,13528,,,,4,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,01:06:57,3,35995.000000,92,56,0,7,13.40037,144.77763,11:07:24 18-Aug-2018,MA,13.40983,144.78609,54,,,2.9,3.7,,,,15,5,6122,,,,15,22093,,,,12,31927,,,,2,2504,,,,13,20575,,,,24,15957,,,,28,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,07:07:00,2,35995.000000,93,56,0,7,13.40037,144.77763,11:07:24 18-Aug-2018,MA,13.40986,144.78624,54,1,,3.1,2.7,,,,15,29,14977,,,,4,9988,,,,26,31205,,,,32,8210,,,,10,9420,,,,31,24927,,,,14,9304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,13:11:28,1,35995.000000,94,56,0,7,13.40037,144.77763,11:07:24 18-Aug-2018,MA,13.40957,144.78656,54,,,9.4,3.2,,,,15,18,9095,,,,16,13294,,,,8,4163,,,,26,20608,,,,27,26552,,,,10,28705,,,,11,10130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,01:33:00,2,35995.000000,96,57,0,6,13.39840,144.77211,10:46:16 19-Aug-2018,MA,13.40994,144.78595,54,,,10.5,2.5,,,,15,5,16484,,,,12,29462,,,,2,8930,,,,24,24726,,,,13,26699,,,,29,18294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,08:05:00,1,35995.000000,97,58,0,7,13.40994,144.78595,11:32:57.451875 19-Aug-2018,FastGPS,13.41011,144.78596,54,1,,7.5,2.3,,,,15,4,19187,,,,32,27452,,,,31,28160,,,,26,14157,,,,29,27076,,,,14,8748,,,,25,28800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,14:09:04,2,35995.000000,98,58,0,7,13.41011,144.78596,18:04:57.348750 19-Aug-2018,FastGPS,13.40957,144.78615,54,,,6.6,2.7,,,,15,1,21322,,,,8,24864,,,,18,18015,,,,7,7920,,,,11,3771,,,,27,21059,,,,16,7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,04:16:00,1,35995.000000,100,61,0,7,13.40463,144.78281,22:56:09 20-Aug-2018,NN,13.40995,144.78603,54,,,9.3,2.1,,,,15,12,21124,,,,15,28296,,,,29,21053,,,,25,26813,,,,13,26907,,,,20,19552,,,,21,11230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,10:52:40,1,35995.000000,101,61,0,7,13.40463,144.78281,22:56:09 20-Aug-2018,NN,13.40954,144.78615,54,1,,11.0,2.0,,,,15,27,16426,,,,31,22402,,,,21,12564,,,,4,8764,,,,16,22214,,,,26,27809,,,,8,14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,17:28:04,2,35995.000000,102,61,0,7,13.40463,144.78281,22:56:09 20-Aug-2018,NN,13.40965,144.78607,54,,,8.5,1.9,,,,15,3,7236,,,,28,580,,,,23,26176,,,,11,17772,,,,8,32282,,,,9,16322,,,,1,10330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,21-Aug-2018,06:19:00,1,35994.000000,104,63,0,7,13.40960,144.78598,23:18:45.592500 21-Aug-2018,FastGPS,13.40987,144.78627,54,1,,3.4,2.7,,,,15,32,12852,,,,10,16661,,,,31,701,,,,25,4589,,,,20,23462,,,,29,6434,,,,4,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,21-Aug-2018,13:18:49,3,35994.000000,105,64,0,7,13.40614,144.78802,07:28:24 22-Aug-2018,SR,13.40960,144.78598,54,,,8.5,2.6,,,,15,18,27760,,,,11,5011,,,,7,15609,,,,1,20348,,,,22,32080,,,,8,29003,,,,27,31740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,22-Aug-2018,12:35:06,1,35994.000000,108,74,0,7,13.43001,144.76425,20:52:35 23-Aug-2018,NK,13.40963,144.78600,54,1,,2.1,3.9,,,,15,18,18087,,,,27,4941,,,,11,16192,,,,26,1416,,,,4,3130,,,,23,19036,,,,22,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,24-Aug-2018,16:59:37,2,35993.000000,116,82,0,7,13.40986,144.78600,09:20:37.049687 25-Aug-2018,FastGPS,13.41077,144.78694,54,,,10.3,3.1,,,,15,17,7085,,,,6,20964,,,,3,10209,,,,7,1129,,,,28,27360,,,,8,30300,,,,23,10040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,24-Aug-2018,23:20:41,1,35993.000000,117,82,0,7,13.43176,144.76880,17:56:12 25-Aug-2018,NP,13.40986,144.78600,54,,,6.4,3.0,,,,15,5,28576,,,,15,17732,,,,2,29316,,,,6,14429,,,,13,27867,,,,30,15117,,,,29,7354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,25-Aug-2018,11:40:06,1,35993.000000,119,82,0,7,13.40986,144.78600,09:20:37.049687 25-Aug-2018,FastGPS,13.40932,144.78612,54,1,,8.4,3.9,,,,15,31,17832,,,,4,23644,,,,11,13215,,,,27,30892,,,,10,21412,,,,16,786,,,,26,26361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,25-Aug-2018,18:06:39,3,35993.000000,120,82,0,7,13.41015,144.78783,19:50:04 26-Aug-2018,SR,13.41042,144.78667,54,,,8.1,3.8,,,,15,23,28838,,,,17,1780,,,,9,21075,,,,6,30194,,,,3,18484,,,,11,2300,,,,19,12297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,27-Aug-2018,02:10:00,1,35992.000000,125,85,0,7,13.41015,144.78783,19:50:04 26-Aug-2018,SR,13.40980,144.78609,54,,,10.2,2.9,,,,15,24,32472,,,,15,3327,,,,12,5490,,,,5,2976,,,,21,19279,,,,13,28122,,,,20,16173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,28-Aug-2018,03:04:00,1,35992.000000,129,88,0,7,13.40441,144.78049,21:27:12 28-Aug-2018,NN,13.40984,144.78627,54,,,13.7,2.5,,,,15,15,23195,,,,12,21296,,,,24,22734,,,,5,19575,,,,20,26582,,,,25,23442,,,,13,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,28-Aug-2018,09:35:09,1,35992.000000,130,88,0,7,13.40441,144.78049,21:27:12 28-Aug-2018,NN,13.40985,144.78650,54,1,,15.5,2.5,,,,15,31,25030,,,,26,7950,,,,16,20954,,,,4,21029,,,,27,24762,,,,21,12577,,,,8,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,28-Aug-2018,16:12:08,4,35992.000000,131,89,0,7,13.40441,144.78049,21:27:12 28-Aug-2018,NN,13.40967,144.78630,54,,,22.1,2.9,,,,15,3,22650,,,,17,13319,,,,28,23927,,,,22,13149,,,,7,25620,,,,23,28100,,,,8,3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,29-Aug-2018,04:36:07,1,35992.000000,133,89,0,7,13.40940,144.78612,03:13:50.531250 30-Aug-2018,FastGPS,13.40989,144.78610,54,,,9.0,2.2,,,,15,25,24285,,,,15,1069,,,,20,17864,,,,10,6366,,,,12,20329,,,,32,19688,,,,31,31915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,29-Aug-2018,17:13:56,1,35992.000000,135,91,0,7,13.40020,144.80553,17:03:35 29-Aug-2018,NP,13.40940,144.78612,54,,,9.6,2.5,,,,15,3,30280,,,,9,17060,,,,28,25586,,,,23,11986,,,,17,27627,,,,11,15444,,,,8,24733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,29-Aug-2018,23:39:58,1,35991.000000,136,91,0,7,13.40940,144.78612,03:13:50.531250 30-Aug-2018,FastGPS,13.40980,144.78604,54,,,10.8,2.9,,,,15,15,32564,,,,2,17856,,,,5,18844,,,,13,16938,,,,30,14485,,,,29,8710,,,,24,32137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,30-Aug-2018,19:27:17,1,35991.000000,139,93,0,4,13.41545,144.77698,22:30:58 31-Aug-2018,MA,13.41135,144.78444,54,,,0.5,3.0,,,,15,7,23672,,,,17,11681,,,,9,28133,,,,30,9990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,31-Aug-2018,14:29:10,1,35991.000000,142,96,0,7,13.41545,144.77698,22:30:58 31-Aug-2018,MA,13.40970,144.78615,54,,,11.3,2.4,,,,15,7,16522,,,,30,5080,,,,3,25011,,,,22,15249,,,,23,26170,,,,1,31442,,,,18,29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,31-Aug-2018,20:51:37,2,35991.000000,143,96,0,7,13.41545,144.77698,22:30:58 31-Aug-2018,MA,13.40964,144.78633,54,,,12.9,3.8,,,,15,7,16951,,,,17,18540,,,,6,25404,,,,5,28155,,,,30,1076,,,,2,3236,,,,13,3780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,01-Sep-2018,03:28:41,1,35991.000000,144,96,0,6,13.41545,144.77698,22:30:58 31-Aug-2018,MA,13.40991,144.78612,54,,,11.4,2.2,,,,15,15,10008,,,,12,864,,,,25,11418,,,,20,811,,,,10,13500,,,,13,2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,01-Sep-2018,17:10:00,1,35991.000000,146,98,0,6,13.42300,144.79652,07:03:24 02-Sep-2018,NP,13.40960,144.78720,54,,,10.1,3.0,,,,15,28,9834,,,,23,7180,,,,3,25648,,,,19,2663,,,,9,30845,,,,17,15197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,02-Sep-2018,11:53:31,1,35990.000000,149,98,0,7,13.42300,144.79652,07:03:24 02-Sep-2018,NP,13.40980,144.78600,54,1,,9.2,2.8,,,,15,18,16746,,,,26,21234,,,,27,22649,,,,4,21163,,,,8,14291,,,,11,14669,,,,23,4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,03-Sep-2018,00:47:14,1,35990.000000,151,100,0,6,13.40980,144.78600,21:53:23.827500 02-Sep-2018,FastGPS,13.40989,144.78624,54,,,12.0,3.1,,,,15,12,28472,,,,24,16584,,,,5,14554,,,,2,30229,,,,15,1879,,,,13,15077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,03-Sep-2018,06:47:00,1,35990.000000,152,100,0,7,13.40991,144.78606,11:55:53.790000 04-Sep-2018,FastGPS,13.40972,144.78589,54,,,10.3,2.5,,,,15,29,20119,,,,32,27754,,,,14,32653,,,,25,30329,,,,31,17037,,,,4,12652,,,,26,28602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,04-Sep-2018,01:56:00,1,35990.000000,155,102,0,7,13.41121,144.78598,11:55:55 04-Sep-2018,MA,13.40991,144.78606,54,,,2.2,3.8,,,,15,12,3175,,,,21,11398,,,,5,23378,,,,24,15754,,,,25,5290,,,,15,25057,,,,20,6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,05-Sep-2018,05:30:33,2,35989.000000,159,108,0,7,13.40640,144.79012,10:40:27 05-Sep-2018,NN,13.40991,144.78629,54,,,14.3,2.9,,,,15,29,12105,,,,4,18959,,,,10,11767,,,,26,29888,,,,15,11001,,,,31,3304,,,,32,3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,06-Sep-2018,00:20:30,2,35989.000000,162,109,0,6,13.40535,144.80025,21:43:27 06-Sep-2018,NK,13.40999,144.78641,54,,,11.3,3.2,,,,15,15,13376,,,,5,14708,,,,24,22937,,,,13,20004,,,,21,27298,,,,28,16106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,06-Sep-2018,12:49:21,1,35989.000000,164,109,0,6,13.40535,144.80025,21:43:27 06-Sep-2018,NK,13.41036,144.78645,54,,,8.5,3.0,,,,15,1,14285,,,,18,21669,,,,11,32663,,,,7,31236,,,,16,18545,,,,22,19014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Sep-2018,07:52:00,1,35989.000000,167,111,0,7,13.41036,144.78645,22:49:12.977188 06-Sep-2018,FastGPS,13.41012,144.78615,54,1,,14.5,2.2,,,,15,32,26028,,,,31,29512,,,,14,20,,,,16,14814,,,,21,5062,,,,4,20297,,,,10,4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Sep-2018,23:33:03,2,35988.000000,169,121,0,7,13.40978,144.78600,22:10:51.336875 08-Sep-2018,FastGPS,13.40989,144.78609,54,,,10.6,3.0,,,,15,2,8470,,,,5,11866,,,,15,19713,,,,24,4013,,,,29,17730,,,,13,6131,,,,28,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,08-Sep-2018,12:11:00,1,35988.000000,171,129,0,7,13.39196,144.77026,07:54:20 09-Sep-2018,NK,13.40978,144.78600,54,,,8.6,3.3,,,,15,16,10491,,,,18,12523,,,,11,26352,,,,1,14926,,,,7,15020,,,,10,9679,,,,22,30745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,09-Sep-2018,07:22:14,2,35988.000000,174,130,0,6,13.39196,144.77026,07:54:20 09-Sep-2018,NK,13.41000,144.78624,54,,,4.3,2.6,,,,15,32,1262,,,,29,3654,,,,26,5621,,,,31,488,,,,16,8005,,,,27,17910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,09-Sep-2018,20:04:00,1,35988.000000,176,133,0,5,13.41000,144.78624,17:22:04.590938 09-Sep-2018,FastGPS,13.40990,144.78638,54,,,14.5,3.4,,,,15,6,31172,,,,5,27196,,,,19,18577,,,,17,6266,,,,13,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,10-Sep-2018,02:53:25,1,35988.000000,177,133,0,6,13.41672,144.77792,22:44:00 09-Sep-2018,MA,13.40957,144.78615,54,,,5.4,3.3,,,,15,20,15943,,,,25,29348,,,,12,14383,,,,15,25238,,,,29,23183,,,,10,32237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,10-Sep-2018,09:39:48,2,35988.000000,178,133,0,7,13.40990,144.78638,06:03:51.415000 10-Sep-2018,FastGPS,13.40984,144.78610,54,1,,5.9,3.7,,,,15,8,18237,,,,26,15038,,,,4,19986,,,,10,2744,,,,27,23052,,,,21,15560,,,,31,13768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,12-Sep-2018,01:10:45,1,35987.000000,184,138,0,7,13.40744,144.78619,07:57:21 13-Sep-2018,NK,13.40982,144.78607,54,,,6.6,3.7,,,,15,24,25309,,,,12,22536,,,,15,8940,,,,21,27870,,,,20,11236,,,,5,25460,,,,25,5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,13-Sep-2018,10:00:00,1,35987.000000,189,144,0,7,13.40744,144.78619,07:57:21 13-Sep-2018,NK,13.40982,144.78590,54,,,7.1,3.3,,,,15,8,16304,,,,27,25418,,,,18,8570,,,,31,28235,,,,26,25691,,,,16,10693,,,,21,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,13-Sep-2018,16:08:36,1,35986.000000,190,144,0,6,13.40981,144.78601,08:47:03.574375 14-Sep-2018,FastGPS,13.40965,144.78619,54,,,2.6,3.7,,,,15,17,7631,,,,11,11936,,,,28,18951,,,,23,1745,,,,3,3618,,,,1,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,13-Sep-2018,22:47:14,1,35986.000000,191,146,0,7,13.40987,144.78613,15:00:31.984375 14-Sep-2018,FastGPS,13.40981,144.78601,54,,,8.5,3.6,,,,15,5,14104,,,,2,17096,,,,15,23081,,,,29,22237,,,,24,20168,,,,6,4145,,,,13,23084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,14-Sep-2018,05:00:43,1,35986.000000,192,146,0,7,13.41176,144.78265,00:19:30 15-Sep-2018,MA,13.40987,144.78613,54,,,8.9,3.0,,,,15,29,4924,,,,32,6493,,,,10,15334,,,,26,30462,,,,25,11841,,,,4,16678,,,,20,3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Sep-2018,00:37:44,1,35986.000000,195,148,0,5,13.41176,144.78265,00:19:30 15-Sep-2018,MA,13.40988,144.78593,54,,,1.4,2.7,,,,15,24,10352,,,,5,12436,,,,15,23526,,,,20,14423,,,,25,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Sep-2018,07:17:00,1,35986.000000,196,149,0,7,13.40988,144.78593,10:37:32.700938 15-Sep-2018,FastGPS,13.40990,144.78618,54,1,,9.5,2.7,,,,15,26,25046,,,,31,21727,,,,29,13191,,,,16,9405,,,,4,18867,,,,14,31816,,,,32,30860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Sep-2018,13:28:00,1,35986.000000,197,150,0,7,13.40990,144.78618,17:16:48.681875 15-Sep-2018,FastGPS,13.40914,144.78624,54,,,12.5,2.6,,,,15,22,11015,,,,1,26567,,,,3,20805,,,,7,11930,,,,30,32520,,,,23,21162,,,,28,22410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Sep-2018,05:02:23,1,35985.000000,203,155,0,7,13.40700,144.80270,12:23:50 17-Sep-2018,MA,13.40979,144.78618,54,,,9.6,4.5,,,,15,29,20744,,,,32,12213,,,,10,22677,,,,25,7361,,,,26,111,,,,20,3154,,,,4,12622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Sep-2018,11:25:17,2,35985.000000,204,155,0,7,13.40979,144.78618,15:02:12.531250 17-Sep-2018,FastGPS,13.40661,144.78516,54,,,5.1,2.9,,,,15,18,22440,,,,16,32605,,,,26,19110,,,,1,7992,,,,22,12142,,,,3,30308,,,,23,28437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Sep-2018,07:38:44,1,35985.000000,207,161,0,6,13.40661,144.78516,21:25:04.924688 17-Sep-2018,FastGPS,13.41002,144.78575,54,,,4.0,2.6,,,,15,14,18286,,,,31,19374,,,,32,28842,,,,8,4646,,,,21,18692,,,,27,6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
