Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176764,19,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:33:29,47.6871,-122.1005,660,2977,119741,74,78,,,45,100,169,238,206,0,0,62,203,142,199,17,8,134,7,7,7,6,78,,,,,,,,,,,,,
5861,176764,7,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:34:29,47.6871,-122.1005,660,2977,119741,74,78,,,29,14,137,238,194,101,206,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:35:29,47.6871,-122.1005,660,2977,119741,74,78,,,59,150,105,238,97,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:36:29,47.6871,-122.1005,660,2977,119741,74,78,,,44,243,121,238,96,94,17,60,137,64,6,191,63,135,69,128,0,0,0,,,,,,,,,,,,,
5861,176764,11,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:37:29,47.6871,-122.1005,660,2977,119741,74,78,,,27,193,89,238,98,103,144,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:38:29,47.6871,-122.1005,660,2977,119741,74,78,,,59,240,105,238,1,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NP,0,5,24-Jul-2018,23:31:28,47.6871,-122.1005,Speed to avg loc 21 x median,401677475,-119,58,0,24-Jul-2018,23:39:29,47.6871,-122.1005,660,2977,119741,74,78,,,41,34,121,238,14,0,0,68,77,142,55,136,7,136,7,7,134,135,221,,,,,,,,,,,,,
5861,176764,11,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:31:29,47.6729,-122.1451,540,392,548,280,108,,,59,150,105,238,97,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:33:29,47.6729,-122.1451,540,392,548,280,108,,,27,193,89,238,98,103,144,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:34:29,47.6729,-122.1451,540,392,548,280,108,,,59,240,105,238,1,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:35:29,47.6729,-122.1451,540,392,548,280,108,,,41,34,121,238,14,0,0,68,77,142,55,136,7,136,7,7,134,135,221,,,,,,,,,,,,,
5861,176764,11,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:37:29,47.6729,-122.1451,540,392,548,280,108,,,102,134,121,237,33,128,65,128,0,2,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:38:29,47.6729,-122.1451,540,392,548,280,108,,,47,161,57,237,32,94,33,61,9,192,134,63,63,134,181,,,,,,,,,,,,,,,,,
5861,176764,11,NK,2,6,25-Jul-2018,00:35:54,47.6729,-122.1451,Speed to avg loc 21 x median,401677499,-123,57,0,25-Jul-2018,00:40:29,47.6729,-122.1451,540,392,548,280,108,,,54,164,121,236,193,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,7,NP,A,7,25-Jul-2018,01:13:58,47.6431,-122.0946,Speed to avg loc 21 x median,401677520,-132,6,0,25-Jul-2018,01:13:29,47.6431,-122.0946,180,1582,3476,719,18,,,29,14,137,238,194,101,206,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NP,A,7,25-Jul-2018,01:13:58,47.6431,-122.0946,Speed to avg loc 21 x median,401677520,-132,6,0,25-Jul-2018,01:14:29,47.6431,-122.0946,180,1582,3476,719,18,,,59,150,105,238,97,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NP,A,7,25-Jul-2018,01:13:58,47.6431,-122.0946,Speed to avg loc 21 x median,401677520,-132,6,0,25-Jul-2018,01:16:29,47.6431,-122.0946,180,1582,3476,719,18,,,27,193,89,238,98,103,144,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:51:29,47.6784,-122.1334,480,217,499,94,79,,,59,30,201,109,54,146,65,160,0,0,73,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:52:29,47.6784,-122.1334,480,217,499,94,79,,,32,122,41,239,32,110,47,12,65,5,65,58,139,224,0,,,,,,,,,,,,,,,,,
5861,176764,11,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:53:29,47.6784,-122.1334,480,217,499,94,79,,,29,196,201,239,34,94,153,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:54:29,47.6784,-122.1334,480,217,499,94,79,,,59,60,105,238,193,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,27,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:57:29,47.6784,-122.1334,480,217,499,94,79,,,6,181,126,30,92,1,25,50,87,179,51,105,176,72,147,109,52,141,218,52,12,255,190,255,254,196,27,,,,,
5861,176764,19,SR,3,8,25-Jul-2018,01:52:58,47.6784,-122.1334,Speed to avg loc 21 x median,401677526,-121,58,0,25-Jul-2018,01:59:29,47.6784,-122.1334,480,217,499,94,79,,,44,243,121,238,104,94,17,60,137,64,6,187,189,135,69,128,0,0,0,,,,,,,,,,,,,
5861,176764,19,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:02:29,47.6759,-122.1366,600,137,270,69,91,,,41,34,121,238,14,0,0,68,77,142,55,136,7,136,7,7,134,135,221,,,,,,,,,,,,,
5861,176764,11,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:04:29,47.6759,-122.1366,600,137,270,69,91,,,54,134,121,237,33,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:05:29,47.6759,-122.1366,600,137,270,69,91,,,47,161,57,237,32,94,33,61,9,192,134,63,63,134,181,,,,,,,,,,,,,,,,,
5861,176764,7,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:06:29,47.6759,-122.1366,600,137,270,69,91,,,31,34,217,237,34,105,15,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:07:29,47.6759,-122.1366,600,137,270,69,91,,,54,164,121,236,193,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:08:29,47.6759,-122.1366,600,137,270,69,91,,,47,181,217,240,96,110,32,7,64,6,63,187,139,117,0,,,,,,,,,,,,,,,,,
5861,176764,11,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:09:29,47.6759,-122.1366,600,137,270,69,91,,,18,63,137,240,98,89,158,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:10:29,47.6759,-122.1366,600,137,270,69,91,,,51,248,105,240,1,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:11:29,47.6759,-122.1366,600,137,270,69,91,,,37,120,57,240,14,0,0,70,205,13,73,31,13,135,7,6,6,133,178,,,,,,,,,,,,,
5861,176764,11,NN,3,9,25-Jul-2018,02:09:58,47.6759,-122.1366,Speed to avg loc 21 x median,401677528,-125,56,0,25-Jul-2018,02:12:29,47.6759,-122.1366,600,137,270,69,91,,,28,189,201,240,2,86,93,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:10:29,47.6775,-122.1336,660,175,1624,18,79,,,51,249,105,240,1,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:11:29,47.6775,-122.1336,660,175,1624,18,79,,,37,120,57,240,14,0,0,70,205,13,73,31,13,135,7,6,6,133,178,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:12:29,47.6775,-122.1336,660,175,1624,18,79,,,28,189,201,240,2,86,93,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:13:29,47.6775,-122.1336,660,175,1624,18,79,,,59,30,105,239,33,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:14:29,47.6775,-122.1336,660,175,1624,18,79,,,32,122,41,239,32,110,47,12,65,5,65,58,139,224,0,,,,,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:15:29,47.6775,-122.1336,660,175,1624,18,79,,,29,196,201,239,34,94,153,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:16:29,47.6775,-122.1336,660,175,1624,18,79,,,59,60,105,238,193,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:17:29,47.6775,-122.1336,660,175,1624,18,79,,,45,100,169,238,206,0,0,62,203,142,199,17,8,134,7,7,7,6,78,,,,,,,,,,,,,
5861,176764,7,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:18:29,47.6775,-122.1336,660,175,1624,18,79,,,29,14,137,238,194,101,206,,,,,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:19:29,47.6775,-122.1336,660,175,1624,18,79,,,59,150,105,238,97,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,19,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:20:29,47.6775,-122.1336,660,175,1624,18,79,,,44,243,121,238,96,94,17,60,139,68,18,46,63,135,69,128,2,0,0,,,,,,,,,,,,,
5861,176764,11,NK,3,10,25-Jul-2018,02:12:58,47.6775,-122.1336,Speed to avg loc 21 x median,401677529,-119,56,0,25-Jul-2018,02:21:29,47.6775,-122.1336,660,175,1624,18,79,,,27,193,89,238,98,103,144,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,15,MA,2,11,25-Jul-2018,02:48:28,47.6743,-122.1313,Speed to avg loc 21 x median,401677534,-126,58,0,25-Jul-2018,02:48:29,47.6743,-122.1313,300,391,934,163,126,,,47,161,57,237,32,94,33,61,9,192,134,63,63,134,181,,,,,,,,,,,,,,,,,
5861,176764,11,MA,2,11,25-Jul-2018,02:48:28,47.6743,-122.1313,Speed to avg loc 21 x median,401677534,-126,58,0,25-Jul-2018,02:50:29,47.6743,-122.1313,300,391,934,163,126,,,54,174,121,236,193,128,1,128,0,0,12,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,MA,2,11,25-Jul-2018,02:48:28,47.6743,-122.1313,Speed to avg loc 21 x median,401677534,-126,58,0,25-Jul-2018,02:52:29,47.6743,-122.1313,300,391,934,163,126,,,18,63,137,240,98,89,158,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,11,MA,2,11,25-Jul-2018,02:48:28,47.6743,-122.1313,Speed to avg loc 21 x median,401677534,-126,58,0,25-Jul-2018,02:53:29,47.6743,-122.1313,300,391,934,163,126,,,51,248,105,240,1,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,27,NP,A,12,08-Aug-2018,06:51:33,13.4789,144.8376,,401677526,-125,50,0,08-Aug-2018,06:51:14,10.2968,131.0877,38,2375,39209,143,89,,,112,95,218,15,70,119,86,59,128,12,197,150,111,226,175,4,25,53,0,168,71,81,80,54,78,26,0,,,,,
5861,176764,31,NP,A,12,08-Aug-2018,06:51:33,13.4789,144.8376,,401677526,-125,50,0,08-Aug-2018,06:51:35,10.2968,131.0877,38,2375,39209,143,89,,,122,254,58,15,69,241,30,46,70,103,88,41,53,188,140,237,178,254,115,196,224,28,181,221,168,70,83,80,54,252,18,
5861,176764,31,NP,A,12,08-Aug-2018,06:51:33,13.4789,144.8376,,401677526,-125,50,0,08-Aug-2018,06:51:52,10.2968,131.0877,38,2375,39209,143,89,,,114,63,250,15,69,100,218,43,60,102,84,13,33,136,121,111,38,249,199,10,55,150,132,117,21,3,100,161,128,0,0,
5861,176764,27,SR,1,13,08-Aug-2018,08:09:20,13.4323,144.8015,,401677591,-121,56,0,08-Aug-2018,08:08:58,13.4323,144.8015,45,846,2317,309,30,,,126,92,122,15,85,152,86,60,136,79,20,136,181,163,39,164,104,192,65,40,71,81,80,54,84,34,0,,,,,
5861,176764,31,SR,1,13,08-Aug-2018,08:09:20,13.4323,144.8015,,401677591,-121,56,0,08-Aug-2018,08:09:13,13.4323,144.8015,45,846,2317,309,30,,,114,102,250,15,71,176,26,247,94,141,231,74,58,122,211,88,202,110,57,138,26,2,132,117,21,3,101,34,0,0,0,
5861,176764,31,SR,1,13,08-Aug-2018,08:09:20,13.4323,144.8015,,401677591,-121,56,0,08-Aug-2018,08:09:28,13.4323,144.8015,45,846,2317,309,30,,,114,224,170,15,71,64,30,45,114,167,93,177,51,2,78,32,204,220,253,111,207,171,205,225,168,71,81,80,54,80,30,
5861,176764,27,SR,1,13,08-Aug-2018,08:09:20,13.4323,144.8015,,401677591,-121,56,0,08-Aug-2018,08:09:43,13.4323,144.8015,45,846,2317,309,30,,,112,95,218,15,70,119,86,59,128,12,197,150,111,226,175,4,25,53,0,168,71,81,80,54,78,26,0,,,,,
5861,176764,31,NK,B,14,08-Aug-2018,09:43:43,13.4129,144.7865,,401677583,-129,8,0,08-Aug-2018,09:43:43,13.4129,144.7865,,1687,1710,1664,103,,,125,143,90,15,86,241,220,232,125,98,108,84,199,164,90,78,161,44,23,60,211,238,99,97,40,71,81,80,54,92,34,
5861,176764,27,MB,B,15,08-Aug-2018,10:40:35,13.3940,144.7876,,401677583,-135,8,0,08-Aug-2018,10:40:21,13.3940,144.7876,30,1575,2780,892,57,,,254,92,122,15,85,152,86,60,136,79,20,136,181,163,39,164,104,192,65,40,71,81,80,118,86,34,0,,,,,
5861,176764,31,MB,B,15,08-Aug-2018,10:40:35,13.3940,144.7876,,401677583,-135,8,0,08-Aug-2018,10:40:51,13.3940,144.7876,30,1575,2780,892,57,,,114,224,186,15,71,80,58,45,114,167,93,177,51,2,78,32,204,220,253,111,207,171,205,225,170,71,81,80,54,80,14,
5861,176764,27,NK,B,16,08-Aug-2018,20:34:07,13.3826,144.8575,,401677589,-129,8,0,08-Aug-2018,20:33:25,13.3826,144.8575,86,5333,36125,787,130,,,112,95,218,15,70,119,86,59,128,13,228,91,37,104,155,60,231,219,91,30,224,253,169,6,18,203,48,,,,,
5861,176764,31,NK,B,16,08-Aug-2018,20:34:07,13.3826,144.8575,,401677589,-129,8,0,08-Aug-2018,20:34:51,13.3826,144.8575,86,5333,36125,787,130,,,122,254,58,15,69,241,30,46,70,103,88,41,53,188,140,237,178,254,115,196,224,28,181,221,168,71,81,80,55,77,26,
5861,176764,31,NN,B,17,08-Aug-2018,22:01:26,13.3934,144.8483,,401677586,-124,8,0,08-Aug-2018,22:01:26,13.3934,144.8483,,4973,18299,1351,128,,,124,101,234,16,21,114,221,236,93,11,177,1,187,20,68,50,34,146,200,1,89,72,202,101,108,33,122,40,187,84,39,
5861,176764,31,MB,B,18,08-Aug-2018,23:05:37,13.3989,144.8092,,401677572,-135,8,0,08-Aug-2018,23:05:38,13.3989,144.8092,,4752,8415,2682,136,,,123,19,234,15,100,140,158,61,68,103,64,0,239,191,155,32,188,193,193,61,116,216,165,23,168,71,81,80,118,94,34,
5861,176764,11,MA,0,19,08-Aug-2018,23:51:07,13.4324,144.7972,,401677582,-118,47,0,08-Aug-2018,23:50:39,13.4324,144.7972,59,14584,100864,2108,103,,,46,147,2,149,139,64,228,126,119,245,27,,,,,,,,,,,,,,,,,,,,,
5861,176764,31,MA,0,19,08-Aug-2018,23:51:07,13.4324,144.7972,,401677582,-118,47,0,08-Aug-2018,23:50:54,13.4324,144.7972,59,14584,100864,2108,103,,,125,143,90,15,86,241,220,232,125,98,108,84,199,164,90,78,161,44,23,60,211,238,99,97,40,71,81,80,54,92,34,
5861,176764,31,MA,0,19,08-Aug-2018,23:51:07,13.4324,144.7972,,401677582,-118,47,0,08-Aug-2018,23:51:18,13.4324,144.7972,59,14584,100864,2108,103,,,123,74,10,15,86,114,158,50,126,140,254,243,208,174,38,67,156,247,16,11,216,101,185,42,168,71,81,80,54,90,34,
5861,176764,15,MA,0,19,08-Aug-2018,23:51:07,13.4324,144.7972,,401677582,-118,47,0,08-Aug-2018,23:51:38,13.4324,144.7972,59,14584,100864,2108,103,,,17,166,234,16,103,4,130,130,145,115,12,128,128,0,0,,,,,,,,,,,,,,,,,
5861,176764,11,MB,0,20,09-Aug-2018,00:43:49,13.4458,144.8207,,401677589,-133,58,0,09-Aug-2018,00:43:33,13.4458,144.8207,55,5283,19008,1468,120,,,69,165,202,16,0,73,130,6,0,8,32,,,,,,,,,,,,,,,,,,,,,
5861,176764,27,MB,0,20,09-Aug-2018,00:43:49,13.4458,144.8207,,401677589,-133,58,0,09-Aug-2018,00:43:48,13.4458,144.8207,55,5283,19008,1468,120,,,126,92,122,15,85,152,86,60,136,79,20,136,181,163,39,164,104,192,65,40,71,81,80,54,84,34,0,,,,,
5861,176764,31,MB,0,20,09-Aug-2018,00:43:49,13.4458,144.8207,,401677589,-133,58,0,09-Aug-2018,00:44:08,13.4458,144.8207,55,5283,19008,1468,120,,,114,70,250,31,71,176,26,247,94,141,231,74,58,122,211,88,202,110,57,138,26,2,132,117,21,3,101,34,0,0,2,
5861,176764,11,MB,0,20,09-Aug-2018,00:43:49,13.4458,144.8207,,401677589,-133,58,0,09-Aug-2018,00:44:28,13.4458,144.8207,55,5283,19008,1468,120,,,50,196,186,16,0,72,131,4,8,8,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,31,NP,0,21,09-Aug-2018,04:57:48,13.4688,144.8082,,401677562,-132,58,0,09-Aug-2018,04:57:24,13.4688,144.8082,54,7332,18029,2982,12,,,114,62,90,16,6,129,220,77,62,223,182,172,161,136,26,137,75,160,202,113,50,135,198,176,232,71,81,80,54,108,36,
5861,176764,15,NP,0,21,09-Aug-2018,04:57:48,13.4688,144.8082,,401677562,-132,58,0,09-Aug-2018,04:57:39,13.4688,144.8082,54,7332,18029,2982,12,,,29,59,234,15,40,91,3,2,135,136,114,20,129,0,0,,,,,,,,,,,,,,,,,
5861,176764,31,NP,0,21,09-Aug-2018,04:57:48,13.4688,144.8082,,401677562,-132,58,0,09-Aug-2018,04:57:54,13.4688,144.8082,54,7332,18029,2982,12,,,121,145,250,16,4,96,29,179,230,196,57,72,165,194,12,154,250,101,238,31,158,87,10,246,40,71,81,80,54,106,36,
5861,176764,31,NP,0,21,09-Aug-2018,04:57:48,13.4688,144.8082,,401677562,-132,58,0,09-Aug-2018,04:58:18,13.4688,144.8082,54,7332,18029,2982,12,,,126,100,218,15,118,182,157,245,171,11,60,220,211,170,197,93,187,200,244,167,233,65,191,210,104,71,81,80,54,104,34,
5861,176764,11,NP,0,22,09-Aug-2018,06:34:45,13.4321,144.8132,,401677582,-125,57,0,09-Aug-2018,06:34:04,13.4321,144.8132,89,4696,22411,983,51,,,58,80,218,16,192,87,131,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
5861,176764,31,NP,0,22,09-Aug-2018,06:34:45,13.4321,144.8132,,401677582,-125,57,0,09-Aug-2018,06:34:19,13.4321,144.8132,89,4696,22411,983,51,,,123,19,234,15,100,140,158,61,68,103,64,0,239,191,155,96,188,193,193,61,116,216,165,23,168,71,81,80,54,94,34,
5861,176764,31,NP,0,22,09-Aug-2018,06:34:45,13.4321,144.8132,,401677582,-125,57,0,09-Aug-2018,06:34:34,13.4321,144.8132,89,4696,22411,983,51,,,125,143,90,15,86,241,220,232,125,98,108,84,199,164,90,78,161,44,23,57,147,238,99,97,40,71,81,80,54,92,34,
