,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176764,07-Aug-2018,18:50:00,1,35999.000000,35,12,1,4,,,,,,,,,,,,,,15,17,20667,,,,19,18786,,,,6,12181,,,,3,15343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,18:51:00,2,35999.000000,36,12,1,4,,,,,,,,,,,,,,15,17,18361,,,,6,7700,,,,3,6086,,,,19,16970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,20:22:19,2,35999.000000,37,12,0,6,,,,,,,,,,,,,,15,17,11505,,,,19,5379,,,,9,1569,,,,28,23497,,,,23,26396,,,,5,3557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,20:39:29,5,35999.000000,39,13,0,5,,,,,,,,,,,,,,15,17,28160,,,,6,12645,,,,19,16266,,,,23,16646,,,,9,21506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,20:52:00,2,35999.000000,40,15,0,7,,,,,,,,,,,,,,15,17,13770,,,,19,22380,,,,9,19465,,,,7,2099,,,,6,29685,,,,23,29674,,,,30,14214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,20:59:00,3,35999.000000,41,16,0,6,,,,,,,,,,,,,,15,23,23930,,,,6,31186,,,,17,27115,,,,9,22066,,,,19,14566,,,,5,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,21:25:33,3,35999.000000,42,17,0,5,,,,,,,,,,,,,,15,17,29217,,,,7,17698,,,,5,22156,,,,19,26906,,,,6,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,21:38:39,2,35999.000000,44,17,0,7,,,,,,,,,,,,,,15,5,24282,,,,17,15020,,,,7,17784,,,,19,32398,,,,2,9452,,,,6,10078,,,,9,27429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,21:39:10,4,35999.000000,45,17,0,7,,,,,,,,,,,,,,15,17,18938,,,,6,16316,,,,30,17080,,,,19,4327,,,,7,23616,,,,5,30233,,,,13,25770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,21:47:07,2,35999.000000,46,17,0,7,,,,,,,,,,,,,,15,7,8693,,,,17,6933,,,,6,7825,,,,13,5032,,,,9,12380,,,,30,13563,,,,19,3460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,22:08:50,2,35999.000000,47,17,0,7,,,,,,,,,,,,,,15,17,29969,,,,19,20480,,,,7,16126,,,,13,22575,,,,6,1796,,,,30,23862,,,,5,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,07-Aug-2018,23:43:26,2,35999.000000,52,17,0,7,,,,,,,,,,,,,,15,15,22188,,,,5,20279,,,,6,20139,,,,2,22382,,,,30,9170,,,,19,31312,,,,13,32585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,08-Aug-2018,00:06:00,2,35999.000000,53,18,0,7,,,,,,,,,,,,,,15,13,20379,,,,2,3666,,,,5,5896,,,,6,9918,,,,19,6072,,,,15,26517,,,,24,11224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,08-Aug-2018,00:40:07,3,35999.000000,54,18,0,7,,,,,,,,,,,,,,15,2,13563,,,,15,28075,,,,5,1568,,,,13,8786,,,,29,809,,,,24,19617,,,,30,6851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,09-Aug-2018,08:58:00,1,35998.000000,61,18,0,7,,,,,,,,,,,,,,15,32,11631,,,,14,24811,,,,31,20022,,,,26,16876,,,,16,20336,,,,29,26938,,,,4,13148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,09-Aug-2018,15:41:03,2,35998.000000,62,19,0,4,,,,,,,,,,,,,,15,1,5783,,,,22,17893,,,,3,21314,,,,7,17548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,09-Aug-2018,22:34:00,1,35998.000000,63,20,0,7,,,,,,,,,,,,,,15,30,4834,,,,6,16756,,,,17,27635,,,,7,31494,,,,19,14865,,,,2,12090,,,,5,1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,10-Aug-2018,05:21:11,1,35998.000000,64,21,0,7,,,,,,,,,,,,,,15,12,21050,,,,25,15548,,,,20,12066,,,,15,16476,,,,29,6015,,,,31,18223,,,,10,15033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,11-Aug-2018,15:00:47,1,35998.000000,69,27,0,7,,,,,,,,,,,,,,15,1,8784,,,,7,5830,,,,22,9790,,,,3,18501,,,,18,7093,,,,11,20104,,,,30,9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,12-Aug-2018,10:48:07,1,35997.000000,72,31,0,7,,,,,,,,,,,,,,15,31,9735,,,,27,21104,,,,21,20454,,,,23,17660,,,,4,3712,,,,26,29174,,,,8,7362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,13-Aug-2018,13:01:55,1,35997.000000,76,33,0,6,,,,,,,,,,,,,,15,23,24912,,,,18,19580,,,,26,7060,,,,1,30388,,,,22,2840,,,,8,23411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,13-Aug-2018,20:38:54,1,35997.000000,77,37,0,7,,,,,,,,,,,,,,15,9,6877,,,,17,20543,,,,19,15632,,,,5,5949,,,,6,6415,,,,23,8201,,,,7,5290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Aug-2018,00:51:24,3,35996.000000,81,42,0,6,,,,,,,,,,,,,,15,5,7324,,,,13,14179,,,,2,3126,,,,15,23636,,,,29,13238,,,,28,20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Aug-2018,07:39:54,1,35996.000000,82,42,0,7,,,,,,,,,,,,,,15,29,22229,,,,32,17458,,,,26,8111,,,,4,7972,,,,14,26510,,,,31,6654,,,,25,13442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,15-Aug-2018,19:51:00,3,35996.000000,84,43,0,6,,,,,,,,,,,,,,15,17,27457,,,,19,22123,,,,6,15802,,,,9,12819,,,,23,6353,,,,5,18308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,16-Aug-2018,02:51:10,2,35996.000000,85,45,0,5,,,,,,,,,,,,,,15,15,18450,,,,24,21866,,,,12,13950,,,,13,16768,,,,5,27210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,16-Aug-2018,22:44:36,2,35996.000000,88,48,0,7,,,,,,,,,,,,,,15,13,4396,,,,5,11900,,,,6,19724,,,,7,31579,,,,30,17577,,,,19,4796,,,,15,11123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Aug-2018,04:49:00,1,35996.000000,89,49,0,7,,,,,,,,,,,,,,15,29,7800,,,,25,24259,,,,12,7216,,,,15,2833,,,,20,24759,,,,10,18538,,,,21,18512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,17-Aug-2018,11:38:08,1,35996.000000,90,54,0,7,,,,,,,,,,,,,,15,8,1242,,,,27,2802,,,,31,22562,,,,26,16684,,,,18,9026,,,,23,13528,,,,4,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,01:06:57,3,35995.000000,92,56,0,7,,,,,,,,,,,,,,15,5,6122,,,,15,22093,,,,12,31927,,,,2,2504,,,,13,20575,,,,24,15957,,,,28,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,07:07:00,2,35995.000000,93,56,0,7,,,,,,,,,,,,,,15,29,14977,,,,4,9988,,,,26,31205,,,,32,8210,,,,10,9420,,,,31,24927,,,,14,9304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,18-Aug-2018,13:11:28,1,35995.000000,94,56,0,7,,,,,,,,,,,,,,15,18,9095,,,,16,13294,,,,8,4163,,,,26,20608,,,,27,26552,,,,10,28705,,,,11,10130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,01:33:00,2,35995.000000,96,57,0,6,,,,,,,,,,,,,,15,5,16484,,,,12,29462,,,,2,8930,,,,24,24726,,,,13,26699,,,,29,18294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,08:05:00,1,35995.000000,97,58,0,7,,,,,,,,,,,,,,15,4,19187,,,,32,27452,,,,31,28160,,,,26,14157,,,,29,27076,,,,14,8748,,,,25,28800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,19-Aug-2018,14:09:04,2,35995.000000,98,58,0,7,,,,,,,,,,,,,,15,1,21322,,,,8,24864,,,,18,18015,,,,7,7920,,,,11,3771,,,,27,21059,,,,16,7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,04:16:00,1,35995.000000,100,61,0,7,,,,,,,,,,,,,,15,12,21124,,,,15,28296,,,,29,21053,,,,25,26813,,,,13,26907,,,,20,19552,,,,21,11230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,10:52:40,1,35995.000000,101,61,0,7,,,,,,,,,,,,,,15,27,16426,,,,31,22402,,,,21,12564,,,,4,8764,,,,16,22214,,,,26,27809,,,,8,14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,20-Aug-2018,17:28:04,2,35995.000000,102,61,0,7,,,,,,,,,,,,,,15,3,7236,,,,28,580,,,,23,26176,,,,11,17772,,,,8,32282,,,,9,16322,,,,1,10330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176764,21-Aug-2018,06:19:00,1,35994.000000,104,63,0,7,,,,,,,,,,,,,,15,32,12852,,,,10,16661,,,,31,701,,,,25,4589,,,,20,23462,,,,29,6434,,,,4,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
