DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176764,176764,Mk10,DS,5,0,1,120,60,21:55:04 24-Jul-2018,NP,0,47.7769,-122.0893,47.7769,-122.0893,40,,401677570,-127
176764,176764,Mk10,DS,12,0,0,60,60,23:31:28 24-Jul-2018,NP,0,47.6871,-122.1005,47.6871,-122.1005,58,,401677475,-119
176764,176764,Mk10,DS,7,0,1,90,60,00:35:54 25-Jul-2018,NK,2,47.6729,-122.1451,47.6729,-122.1451,57,,401677499,-123
176764,176764,Mk10,DS,3,0,0,90,60,01:13:58 25-Jul-2018,NP,A,47.6431,-122.0946,47.6431,-122.0946,6,,401677520,-132
176764,176764,Mk10,DS,6,0,3,96,60,01:52:58 25-Jul-2018,SR,3,47.6784,-122.1334,47.6784,-122.1334,58,,401677526,-121
176764,176764,Mk10,DS,10,0,0,66,60,02:09:58 25-Jul-2018,NN,3,47.6759,-122.1366,47.6759,-122.1366,56,,401677528,-125
176764,176764,Mk10,DS,12,0,2,60,60,02:12:58 25-Jul-2018,NK,3,47.6775,-122.1336,47.6775,-122.1336,56,,401677529,-119
176764,176764,Mk10,DS,4,0,1,100,60,02:48:28 25-Jul-2018,MA,2,47.6743,-122.1313,47.6743,-122.1313,58,,401677534,-126
176764,176764,Mk10,DS,3,0,1,19,17,06:51:33 08-Aug-2018,NP,A,13.4789,144.8376,10.2968,131.0877,50,,401677526,-125
176764,176764,Mk10,DS,4,0,0,15,15,08:09:20 08-Aug-2018,SR,1,13.4323,144.8015,13.4323,144.8015,56,,401677591,-121
176764,176764,Mk10,DS,1,0,0,,,09:43:43 08-Aug-2018,NK,B,13.4129,144.7865,13.4129,144.7865,8,,401677583,-129
176764,176764,Mk10,DS,2,0,2,30,30,10:40:35 08-Aug-2018,MB,B,13.3940,144.7876,13.3940,144.7876,8,,401677583,-135
176764,176764,Mk10,DS,2,0,2,86,86,20:34:07 08-Aug-2018,NK,B,13.3826,144.8575,13.3826,144.8575,8,,401677589,-129
176764,176764,Mk10,DS,1,0,1,,,22:01:26 08-Aug-2018,NN,B,13.3934,144.8483,13.3934,144.8483,8,,401677586,-124
176764,176764,Mk10,DS,1,0,1,,,23:05:37 08-Aug-2018,MB,B,13.3989,144.8092,13.3989,144.8092,8,,401677572,-135
176764,176764,Mk10,DS,4,0,1,19,15,23:51:07 08-Aug-2018,MA,0,13.4324,144.7972,13.4324,144.7972,47,,401677582,-118
176764,176764,Mk10,DS,4,0,2,18,15,00:43:49 09-Aug-2018,MB,0,13.4458,144.8207,13.4458,144.8207,58,,401677589,-133
176764,176764,Mk10,DS,4,0,0,18,15,04:57:48 09-Aug-2018,NP,0,13.4688,144.8082,13.4688,144.8082,58,,401677562,-132
176764,176764,Mk10,DS,6,0,1,17,15,06:34:45 09-Aug-2018,NP,0,13.4321,144.8132,13.4321,144.8132,57,,401677582,-125
176764,176764,Mk10,DS,2,0,2,15,15,11:00:41 09-Aug-2018,MA,B,13.4346,144.8023,13.4346,144.8023,8,,401677582,-126
176764,176764,Mk10,DS,2,0,0,15,15,17:38:00 09-Aug-2018,NP,B,13.4423,144.7817,13.4423,144.7817,8,,401677588,-129
176764,176764,Mk10,DS,1,0,0,,,20:01:46 09-Aug-2018,NK,B,13.4417,144.7851,13.4417,144.7851,8,,401677592,-130
176764,176764,Mk10,DS,1,0,0,,,20:25:38 09-Aug-2018,SR,B,13.4330,144.7870,13.4330,144.7870,6,,401677580,-134
176764,176764,Mk10,DS,3,0,0,19,18,23:30:08 09-Aug-2018,MA,A,13.4174,144.7749,13.4174,144.7749,8,,401677575,-120
176764,176764,Mk10,DS,1,0,1,,,23:30:27 09-Aug-2018,NN,B,13.4142,144.7810,13.4142,144.7810,6,,401677579,-127
176764,176764,Mk10,DS,3,0,2,21,20,04:44:06 10-Aug-2018,NP,A,13.4075,144.7787,13.4075,144.7787,8,,401677588,-136
176764,176764,Mk10,DS,2,0,0,23,23,10:35:05 10-Aug-2018,MA,B,13.4205,144.8002,13.4205,144.8002,8,,401677583,-124
176764,176764,Mk10,DS,3,0,1,21,20,10:35:16 10-Aug-2018,NN,A,13.4247,144.7950,13.4247,144.7950,6,,401677581,-125
176764,176764,Mk10,DS,2,0,1,16,16,19:40:47 10-Aug-2018,NK,B,13.4043,144.8107,13.4043,144.8107,8,,401677581,-130
176764,176764,Mk10,DS,1,0,0,,,21:13:25 10-Aug-2018,NK,B,13.4192,144.7902,13.4192,144.7902,8,,401677586,-130
176764,176764,Mk10,DS,3,0,0,16,15,23:17:49 10-Aug-2018,NN,A,13.4024,144.7821,13.4024,144.7821,8,,401677576,-127
176764,176764,Mk10,DS,2,0,1,21,21,00:09:47 11-Aug-2018,MB,B,13.4307,144.7618,13.4307,144.7618,7,,401677591,-131
176764,176764,Mk10,DS,1,0,1,,,08:20:02 11-Aug-2018,SR,B,13.4974,144.7138,13.4974,144.7138,8,,401677564,-131
176764,176764,Mk10,DS,3,0,0,20,15,08:26:13 11-Aug-2018,NK,A,13.4071,144.7698,13.4071,144.7698,6,,401677579,-127
176764,176764,Mk10,DS,3,0,0,16,14,08:49:49 11-Aug-2018,NN,A,13.4404,144.8419,13.4404,144.8419,6,,401677588,-130
176764,176764,Mk10,DS,4,0,1,20,15,10:26:20 11-Aug-2018,NN,0,13.4148,144.7744,13.4148,144.7744,58,,401677576,-125
176764,176764,Mk10,DS,3,0,2,16,15,11:13:37 11-Aug-2018,MB,A,13.4191,144.7854,13.4191,144.7854,8,,401677575,-132
176764,176764,Mk10,DS,1,0,0,,,23:03:31 11-Aug-2018,NN,B,13.4551,144.6901,13.4551,144.6901,8,,401677572,-125
176764,176764,Mk10,DS,3,0,1,23,15,23:52:11 11-Aug-2018,MB,A,13.4411,144.7103,13.4411,144.7103,8,,401677580,-128
176764,176764,Mk10,DS,2,0,0,30,30,00:27:29 12-Aug-2018,MA,B,13.4151,144.7508,13.4151,144.7508,7,,401677590,-121
176764,176764,Mk10,DS,1,0,1,,,08:32:45 12-Aug-2018,NN,B,13.3542,144.8216,13.3542,144.8216,8,,401677602,-137
176764,176764,Mk10,DS,4,0,0,19,15,09:40:02 12-Aug-2018,NK,0,13.3910,144.7610,13.3910,144.7610,58,,401677598,-124
176764,176764,Mk10,DS,1,0,0,,,20:32:56 12-Aug-2018,NK,B,13.4588,144.6990,13.4588,144.6990,8,,401677574,-125
176764,176764,Mk10,DS,2,0,1,15,15,22:24:39 12-Aug-2018,MA,B,13.4273,144.6887,13.4273,144.6887,8,,401677589,-124
176764,176764,Mk10,DS,3,0,0,21,20,22:53:05 12-Aug-2018,NN,A,13.3813,144.7655,13.3813,144.7655,6,,401677552,-123
176764,176764,Mk10,DS,3,0,1,18,15,23:21:47 12-Aug-2018,MB,A,13.4058,144.7698,13.4058,144.7698,6,,401677587,-130
176764,176764,Mk10,DS,3,0,1,15,15,07:29:27 13-Aug-2018,NP,A,13.3976,144.7247,13.3976,144.7247,8,,401677573,-132
176764,176764,Mk10,DS,1,0,0,,,07:29:42 13-Aug-2018,NK,B,13.4056,144.7571,13.4056,144.7571,6,,401677589,-137
176764,176764,Mk10,DS,3,0,1,25,20,09:15:29 13-Aug-2018,NK,A,13.4164,144.7677,13.4164,144.7677,8,,401677583,-122
176764,176764,Mk10,DS,2,0,1,15,15,09:57:34 13-Aug-2018,NN,B,13.4209,144.7753,13.4209,144.7753,8,,401677586,-135
176764,176764,Mk10,DS,2,0,0,37,37,12:52:07 13-Aug-2018,MA,B,13.4231,144.7911,13.4231,144.7911,8,,401677578,-126
176764,176764,Mk10,DS,2,0,1,20,20,23:02:46 13-Aug-2018,MB,B,13.4206,144.8249,13.4206,144.8249,8,,401677584,-129
176764,176764,Mk10,DS,4,0,0,17,14,05:39:57 14-Aug-2018,NP,0,13.4292,144.8115,13.4292,144.8115,58,,401677572,-122
176764,176764,Mk10,DS,1,0,1,,,07:10:48 14-Aug-2018,NK,B,13.4265,144.8057,13.4265,144.8057,8,,401677583,-137
176764,176764,Mk10,DS,4,0,0,15,14,10:47:24 14-Aug-2018,MA,0,13.3715,144.7906,13.3715,144.7906,58,,401677594,-123
176764,176764,Mk10,DS,4,0,0,19,17,11:32:16 14-Aug-2018,NN,0,13.3803,144.8151,13.3803,144.8151,58,,401677602,-128
176764,176764,Mk10,DS,5,0,2,17,15,19:37:36 14-Aug-2018,NK,0,13.3933,144.8266,13.3933,144.8266,58,,401677577,-130
176764,176764,Mk10,DS,5,0,1,16,15,22:28:51 14-Aug-2018,NN,0,13.4018,144.8210,13.4018,144.8210,58,,401677584,-122
176764,176764,Mk10,DS,3,0,2,28,17,05:24:54 15-Aug-2018,NP,A,13.3904,144.8964,13.3904,144.8964,8,,401677576,-129
176764,176764,Mk10,DS,3,0,0,15,15,07:08:34 15-Aug-2018,NP,A,13.3896,144.8111,13.3896,144.8111,7,,401677603,-129
176764,176764,Mk10,DS,4,0,2,15,15,07:49:43 15-Aug-2018,SR,0,13.4035,144.8227,13.4035,144.8227,48,,401677577,-122
176764,176764,Mk10,DS,3,0,1,22,20,10:02:14 15-Aug-2018,NK,A,13.4001,144.7954,13.4001,144.7954,8,,401677591,-128
176764,176764,Mk10,DS,1,0,1,,,22:24:53 15-Aug-2018,NN,B,13.4496,144.7602,13.4496,144.7602,,,401677585,-133
