DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
176764,176764,Mk10,10:06:02.002656 08-Aug-2018,FastGPS,7,13.4210,144.7951,,,,,,,,,,
176764,176764,Mk10,10:40:09.461406 08-Aug-2018,FastGPS,7,13.4208,144.7953,,,,,,,,,,
176764,176764,Mk10,06:51:33 08-Aug-2018,Argos,A,13.4789,144.8376,2375,39209,143,89,,,,,,
176764,176764,Mk10,08:09:20 08-Aug-2018,Argos,1,13.4323,144.8015,846,2317,309,30,,,,,,
176764,176764,Mk10,09:43:43 08-Aug-2018,Argos,B,13.4129,144.7865,1687,1710,1664,103,,,,,,
176764,176764,Mk10,10:40:35 08-Aug-2018,Argos,B,13.3940,144.7876,1575,2780,892,57,,,,,,
176764,176764,Mk10,20:34:07 08-Aug-2018,Argos,B,13.3826,144.8575,5333,36125,787,130,,,,,,
176764,176764,Mk10,22:01:26 08-Aug-2018,Argos,B,13.3934,144.8483,4973,18299,1351,128,,,,,,
176764,176764,Mk10,23:05:37 08-Aug-2018,Argos,B,13.3989,144.8092,4752,8415,2682,136,,,,,,
176764,176764,Mk10,23:51:07 08-Aug-2018,Argos,0,13.4324,144.7972,14584,100864,2108,103,,,,,,
176764,176764,Mk10,00:43:49 09-Aug-2018,Argos,0,13.4458,144.8207,5283,19008,1468,120,,,,,,
176764,176764,Mk10,04:57:48 09-Aug-2018,Argos,0,13.4688,144.8082,7332,18029,2982,12,,,,,,
176764,176764,Mk10,06:34:45 09-Aug-2018,Argos,0,13.4321,144.8132,4696,22411,983,51,,,,,,
176764,176764,Mk10,18:58:01.577968 09-Aug-2018,FastGPS,6,13.4173,144.7924,,,,,,,,,,
176764,176764,Mk10,11:00:41 09-Aug-2018,Argos,B,13.4346,144.8023,6823,9728,4785,45,,,,,,
176764,176764,Mk10,01:41:04.948593 10-Aug-2018,FastGPS,4,13.4201,144.7953,,,,,,,,,,
176764,176764,Mk10,17:38:00 09-Aug-2018,Argos,B,13.4423,144.7817,2784,5425,1428,86,,,,,,
176764,176764,Mk10,20:01:46 09-Aug-2018,Argos,B,13.4417,144.7851,2590,3736,1794,68,,,,,,
176764,176764,Mk10,20:25:38 09-Aug-2018,Argos,B,13.4330,144.7870,2523,4215,1510,73,,,,,,
176764,176764,Mk10,08:34:01.373593 10-Aug-2018,FastGPS,7,13.4205,144.7954,,,,,,,,,,
176764,176764,Mk10,23:30:08 09-Aug-2018,Argos,A,13.4174,144.7749,2350,15118,365,117,,,,,,
176764,176764,Mk10,23:30:27 09-Aug-2018,Argos,B,13.4142,144.7810,1836,9007,374,117,,,,,,
176764,176764,Mk10,04:44:06 10-Aug-2018,Argos,A,13.4075,144.7787,1940,3887,967,57,,,,,,
