Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178577,20-Apr-2022,14:02:42,4,99.000000,77,17,0,6,,,,,,,,,,,,,,,15,2,22803,,,,11,19790,,,,20,28450,,,,13,31739,,,,24,12052,,,,6,12257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:27:39,3,99.000000,81,23,0,7,,,,,,,,,,,,,,,15,11,4838,,,,24,17100,,,,2,21863,,,,13,22195,,,,5,4916,,,,20,10808,,,,15,17051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:29:35,1,99.000000,82,23,0,7,,,,,,,,,,,,,,,15,2,17767,,,,11,32395,,,,24,24358,,,,13,18126,,,,20,11132,,,,5,7326,,,,29,27982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:32:10,1,99.000000,83,23,0,6,,,,,,,,,,,,,,,15,24,3509,,,,11,27619,,,,2,14431,,,,13,14986,,,,20,13779,,,,15,20626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:36:22,1,99.000000,84,24,0,7,,,,,,,,,,,,,,,15,11,21212,,,,2,10354,,,,5,23625,,,,20,19680,,,,13,11647,,,,29,29824,,,,24,24443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:51:36,1,99.000000,86,27,0,7,,,,,,,,,,,,,,,15,2,19954,,,,11,22530,,,,5,25716,,,,13,28172,,,,20,1802,,,,24,28502,,,,28,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,14:55:17,1,99.000000,87,27,0,4,,,,,,,,,,,,,,,15,2,18484,,,,11,19103,,,,20,9782,,,,5,6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,15:01:03,1,99.000000,88,28,0,7,,,,,,,,,,,,,,,15,2,6250,,,,11,3853,,,,5,17672,,,,24,7472,,,,20,12376,,,,29,32312,,,,13,22138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,20-Apr-2022,21:33:37,2,99.000000,91,30,0,7,,,,,,,,,,,,,,,15,32,28150,,,,10,30070,,,,23,7088,,,,29,4492,,,,22,30303,,,,26,1952,,,,31,17527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,21-Apr-2022,04:05:19,2,99.000000,92,31,0,7,,,,,,,,,,,,,,,15,21,2906,,,,1,20653,,,,8,12185,,,,7,23758,,,,30,11001,,,,27,5894,,,,16,9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,21-Apr-2022,10:10:33,3,99.000000,93,32,0,6,,,,,,,,,,,,,,,15,9,21735,,,,17,11048,,,,19,19822,,,,7,12962,,,,30,3496,,,,14,28996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,22-Apr-2022,04:55:03,1,99.000000,96,33,0,5,,,,,,,,,,,,,,,15,1,25854,,,,7,1182,,,,3,18885,,,,21,6636,,,,30,19317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,22-Apr-2022,11:01:55,2,99.000000,97,33,0,7,,,,,,,,,,,,,,,15,19,30743,,,,6,27974,,,,13,3553,,,,17,32044,,,,5,26099,,,,2,18298,,,,28,10647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,22-Apr-2022,23:28:26,1,99.000000,99,33,0,6,,,,,,,,,,,,,,,15,31,17214,,,,32,11668,,,,22,11716,,,,16,20344,,,,26,28376,,,,29,21662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,23-Apr-2022,05:40:24,3,99.000000,100,33,0,6,,,,,,,,,,,,,,,15,8,4596,,,,3,4978,,,,14,11494,,,,1,30496,,,,21,26299,,,,4,6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,24-Apr-2022,00:01:21,1,99.000000,103,34,0,5,,,,,,,,,,,,,,,15,27,6442,,,,32,5553,,,,31,11650,,,,18,22483,,,,26,25401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,24-Apr-2022,06:12:56,2,99.000000,104,37,0,7,,,,,,,,,,,,,,,15,3,24496,,,,1,27060,,,,30,1311,,,,21,2466,,,,14,26504,,,,7,14408,,,,27,29069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,25-Apr-2022,07:13:24,1,99.000000,108,39,0,6,,,,,,,,,,,,,,,15,3,10248,,,,4,722,,,,8,1362,,,,14,31618,,,,30,13345,,,,7,29862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,25-Apr-2022,13:46:19,1,99.000000,109,39,0,7,,,,,,,,,,,,,,,15,5,27760,,,,20,20080,,,,2,7463,,,,13,14107,,,,30,16981,,,,11,1724,,,,15,23212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,25-Apr-2022,19:47:59,1,99.000000,110,40,0,7,,,,,,,,,,,,,,,15,12,30223,,,,25,21002,,,,23,3442,,,,32,15324,,,,29,20990,,,,10,6104,,,,24,12084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,26-Apr-2022,01:53:42,1,99.000000,111,40,0,5,,,,,,,,,,,,,,,15,8,14840,,,,21,4170,,,,4,24903,,,,16,30032,,,,31,5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,26-Apr-2022,20:53:35,2,99.000000,114,42,0,7,,,,,,,,,,,,,,,15,32,28758,,,,10,5863,,,,29,1722,,,,22,6430,,,,26,6788,,,,23,24929,,,,25,23642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,27-Apr-2022,03:29:29,1,99.000000,115,45,0,4,,,,,,,,,,,,,,,15,21,21501,,,,1,30719,,,,7,26788,,,,27,20056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,27-Apr-2022,09:41:25,2,99.000000,116,45,0,7,,,,,,,,,,,,,,,15,17,16818,,,,19,19564,,,,9,32387,,,,28,30004,,,,20,2634,,,,14,14018,,,,4,25008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,27-Apr-2022,15:41:15,2,99.000000,117,45,0,6,,,,,,,,,,,,,,,15,24,8000,,,,20,1505,,,,5,9180,,,,13,22210,,,,18,10234,,,,12,13480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,27-Apr-2022,21:48:08,2,99.000000,118,46,0,7,,,,,,,,,,,,,,,15,32,31214,,,,29,20221,,,,26,12577,,,,22,20637,,,,31,32484,,,,18,30634,,,,25,8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,28-Apr-2022,03:49:24,4,99.000000,119,46,0,4,,,,,,,,,,,,,,,15,16,10908,,,,1,29457,,,,21,642,,,,26,4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,28-Apr-2022,15:58:55,4,99.000000,121,47,0,5,,,,,,,,,,,,,,,15,15,2618,,,,24,30195,,,,5,5407,,,,23,11853,,,,18,22324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,28-Apr-2022,22:05:15,4,99.000000,122,47,0,6,,,,,,,,,,,,,,,15,32,30878,,,,22,5152,,,,18,21731,,,,26,4405,,,,29,15945,,,,31,25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,29-Apr-2022,04:17:18,5,99.000000,123,48,0,4,,,,,,,,,,,,,,,15,7,24448,,,,1,22656,,,,30,27860,,,,3,11162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,29-Apr-2022,16:37:00,2,99.000000,125,48,0,5,,,,,,,,,,,,,,,15,24,7775,,,,15,30392,,,,18,750,,,,12,7475,,,,23,4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,29-Apr-2022,22:46:54,1,99.000000,126,48,0,5,,,,,,,,,,,,,,,15,31,28706,,,,26,25960,,,,32,14911,,,,22,25850,,,,27,22895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,30-Apr-2022,17:19:50,1,99.000000,129,48,0,6,,,,,,,,,,,,,,,15,12,6293,,,,15,2643,,,,5,32383,,,,10,1790,,,,24,24592,,,,23,2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,05:47:41,1,99.000000,131,50,0,5,,,,,,,,,,,,,,,15,1,21966,,,,21,31650,,,,3,27511,,,,14,8267,,,,8,29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,13:13:00,2,99.000000,133,53,1,7,,,,,,,,,,,,,,,15,13,406,,,,5,20340,,,,15,19712,,,,20,19158,,,,30,23048,,,,11,19214,,,,7,30014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,13:14:00,1,99.000000,134,53,1,7,,,,,,,,,,,,,,,15,13,9412,,,,20,30323,,,,30,30074,,,,5,32180,,,,15,31058,,,,11,28356,,,,7,3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,15:57:16,1,99.000000,135,60,0,5,,,,,,,,,,,,,,,15,5,23888,,,,12,23712,,,,24,28643,,,,15,9007,,,,13,30663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,15:58:22,3,99.000000,136,60,0,6,,,,,,,,,,,,,,,15,12,22476,,,,24,22856,,,,5,16780,,,,15,4228,,,,20,6312,,,,18,26289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,15:59:24,3,99.000000,137,60,0,6,,,,,,,,,,,,,,,15,12,27021,,,,5,15699,,,,24,23038,,,,15,5412,,,,20,3366,,,,18,27380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:02:33,1,99.000000,138,61,0,4,,,,,,,,,,,,,,,15,5,14888,,,,18,376,,,,23,17010,,,,15,11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:03:30,1,99.000000,139,61,0,5,,,,,,,,,,,,,,,15,5,17504,,,,12,18437,,,,20,30689,,,,15,16478,,,,24,29844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:04:57,1,99.000000,140,61,0,4,,,,,,,,,,,,,,,15,24,21821,,,,5,7692,,,,18,30876,,,,12,16602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:15:25,1,99.000000,141,65,0,6,,,,,,,,,,,,,,,15,12,31706,,,,15,26103,,,,5,29731,,,,24,24392,,,,20,23292,,,,18,8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:20:21,1,99.000000,142,67,0,4,,,,,,,,,,,,,,,15,12,16608,,,,5,19362,,,,24,20535,,,,23,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:29:58,3,99.000000,143,71,0,7,,,,,,,,,,,,,,,15,12,15336,,,,5,28613,,,,25,25307,,,,24,10312,,,,15,2151,,,,23,13236,,,,13,8493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,16:35:05,2,99.000000,144,72,0,4,,,,,,,,,,,,,,,15,12,1039,,,,5,17811,,,,24,6908,,,,13,7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,17:02:12,2,99.000000,149,78,0,5,,,,,,,,,,,,,,,15,12,5568,,,,25,19878,,,,15,21636,,,,23,12466,,,,5,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,17:15:31,2,99.000000,152,79,0,6,,,,,,,,,,,,,,,15,5,25813,,,,25,16507,,,,12,31100,,,,23,26337,,,,24,17316,,,,15,28035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,17:21:05,2,99.000000,154,79,0,5,,,,,,,,,,,,,,,15,25,13922,,,,12,12073,,,,23,16671,,,,5,12740,,,,15,2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,01-May-2022,23:28:56,1,99.000000,155,79,0,5,,,,,,,,,,,,,,,15,27,29978,,,,32,24449,,,,31,1865,,,,22,11973,,,,16,30758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,02-May-2022,05:35:38,1,99.000000,156,79,0,6,,,,,,,,,,,,,,,15,3,18399,,,,8,28966,,,,27,779,,,,7,19176,,,,14,7905,,,,1,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,02-May-2022,11:47:25,2,99.000000,157,79,0,7,,,,,,,,,,,,,,,15,19,19681,,,,6,865,,,,13,14587,,,,2,14644,,,,30,30248,,,,7,9493,,,,17,19724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,03-May-2022,06:07:52,3,99.000000,160,79,0,6,,,,,,,,,,,,,,,15,3,17785,,,,14,26508,,,,1,30910,,,,7,28714,,,,4,6244,,,,30,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,03-May-2022,12:40:42,1,99.000000,161,79,0,7,,,,,,,,,,,,,,,15,13,22180,,,,6,17900,,,,2,19572,,,,11,32400,,,,28,7973,,,,5,14982,,,,15,18370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,03-May-2022,19:14:21,1,99.000000,162,79,0,5,,,,,,,,,,,,,,,15,29,20464,,,,23,8681,,,,10,8646,,,,15,20891,,,,25,25164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,04-May-2022,01:17:45,2,99.000000,163,80,0,7,,,,,,,,,,,,,,,15,16,23187,,,,27,30817,,,,21,18576,,,,10,31307,,,,31,14049,,,,4,23384,,,,8,7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,04-May-2022,07:31:09,3,99.000000,164,80,0,4,,,,,,,,,,,,,,,15,28,23759,,,,14,14074,,,,17,244,,,,9,15755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,04-May-2022,13:40:31,3,99.000000,165,80,0,7,,,,,,,,,,,,,,,15,11,26968,,,,5,5681,,,,2,19689,,,,20,31585,,,,14,27885,,,,13,22453,,,,30,30071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,05-May-2022,01:57:21,1,100.000000,167,80,0,7,,,,,,,,,,,,,,,15,8,17915,,,,21,5515,,,,1,4612,,,,16,23148,,,,10,7090,,,,26,18771,,,,7,18021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,05-May-2022,08:05:35,2,100.000000,168,80,0,7,,,,,,,,,,,,,,,15,9,31242,,,,17,20014,,,,4,30764,,,,28,2906,,,,1,23485,,,,19,13304,,,,6,7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,05-May-2022,20:27:59,1,100.000000,170,80,0,7,,,,,,,,,,,,,,,15,29,19448,,,,32,3314,,,,31,22138,,,,22,29253,,,,10,22088,,,,25,4207,,,,18,19054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,06-May-2022,02:39:10,2,100.000000,171,80,0,5,,,,,,,,,,,,,,,15,8,17369,,,,21,1258,,,,16,30232,,,,1,24666,,,,27,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,06-May-2022,08:40:53,3,100.000000,172,80,0,4,,,,,,,,,,,,,,,15,9,19130,,,,17,32583,,,,19,5944,,,,4,25844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,07-May-2022,03:06:47,2,100.000000,175,80,0,7,,,,,,,,,,,,,,,15,21,18982,,,,8,5077,,,,1,25376,,,,16,23896,,,,7,756,,,,10,2542,,,,27,23535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,07-May-2022,09:31:42,1,100.000000,176,80,0,7,,,,,,,,,,,,,,,15,19,11445,,,,17,3029,,,,28,11575,,,,30,12774,,,,9,3184,,,,14,12568,,,,20,24957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,07-May-2022,22:09:55,3,100.000000,178,80,0,7,,,,,,,,,,,,,,,15,18,21186,,,,22,11079,,,,32,6552,,,,29,6092,,,,26,6925,,,,16,17918,,,,31,2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,08-May-2022,04:29:32,1,100.000000,179,80,0,6,,,,,,,,,,,,,,,15,1,31621,,,,3,632,,,,14,22649,,,,7,32311,,,,8,25997,,,,30,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,08-May-2022,10:39:10,2,100.000000,180,80,0,7,,,,,,,,,,,,,,,15,2,21733,,,,6,10820,,,,20,10255,,,,5,10238,,,,11,12576,,,,7,31541,,,,13,4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,09-May-2022,18:11:42,1,100.000000,185,83,0,5,,,,,,,,,,,,,,,15,10,19768,,,,25,20105,,,,23,24349,,,,32,4145,,,,12,31176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,10-May-2022,00:15:41,3,100.000000,186,83,0,6,,,,,,,,,,,,,,,15,31,2597,,,,27,19224,,,,21,682,,,,26,15877,,,,18,15208,,,,16,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,10-May-2022,12:57:01,3,100.000000,188,83,0,7,,,,,,,,,,,,,,,15,11,2756,,,,2,17678,,,,20,20050,,,,13,20444,,,,5,5396,,,,28,2966,,,,6,27538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,10-May-2022,19:10:26,1,100.000000,189,83,0,7,,,,,,,,,,,,,,,15,25,6232,,,,32,8738,,,,22,7614,,,,10,16308,,,,15,1588,,,,29,16037,,,,26,30120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,11-May-2022,13:31:39,1,100.000000,192,84,0,7,,,,,,,,,,,,,,,15,24,14445,,,,2,1932,,,,20,28792,,,,5,32427,,,,15,12352,,,,11,28704,,,,18,23428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,11-May-2022,19:34:37,1,100.000000,193,85,0,6,,,,,,,,,,,,,,,15,32,9187,,,,25,3207,,,,10,4782,,,,26,20316,,,,24,5842,,,,22,28613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:18:00,2,100.000000,197,91,1,7,,,,,,,,,,,,,,,15,15,21692,,,,13,12115,,,,5,234,,,,24,2371,,,,18,19024,,,,14,6182,,,,20,31027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:22:10,1,100.000000,198,92,0,5,,,,,,,,,,,,,,,15,20,19776,,,,15,20237,,,,24,5638,,,,5,30564,,,,13,2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:23:45,2,100.000000,199,92,0,6,,,,,,,,,,,,,,,15,24,14990,,,,5,5070,,,,13,6722,,,,2,4124,,,,20,23653,,,,15,27988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:25:02,2,100.000000,200,92,0,7,,,,,,,,,,,,,,,15,5,9502,,,,24,21114,,,,20,25354,,,,2,3775,,,,18,11991,,,,15,156,,,,12,21772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:36:31,1,100.000000,201,95,0,6,,,,,,,,,,,,,,,15,5,10369,,,,20,1770,,,,13,26978,,,,24,3859,,,,18,6283,,,,15,7806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:50:15,1,100.000000,202,95,0,4,,,,,,,,,,,,,,,15,12,6088,,,,24,27524,,,,5,17480,,,,20,12795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178577,12-May-2022,14:51:00,2,100.000000,203,95,0,4,,,,,,,,,,,,,,,15,12,17298,,,,24,3369,,,,5,25184,,,,15,5284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
