,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142747,05-Aug-2016,01:24:00,1,2.000000,401,375,0,6,,,,,,,,,,,,,,15,26,15052,,,,16,9388,,,,4,2726,,,,27,32502,,,,31,10299,,,,10,22254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,05-Aug-2016,13:31:45,1,2.000000,403,375,0,7,,,,,,,,,,,,,,15,2,661,,,,24,23161,,,,5,14157,,,,29,6623,,,,15,12646,,,,13,13800,,,,6,18904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,06-Aug-2016,08:01:00,1,2.000000,406,377,0,5,,,,,,,,,,,,,,15,9,31374,,,,17,22964,,,,23,18040,,,,28,8513,,,,3,15466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,07-Aug-2016,21:08:10,1,2.000000,412,,0,9,,,,,,,,,,,,,,15,32,32104,,,,4,29768,,,,31,22902,,,,14,6931,,,,16,29671,,,,26,12755,,,,27,5611,,,,25,21274,,,,29,20616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,08-Aug-2016,03:24:26,1,2.000000,413,380,0,7,,,,,,,,,,,,,,15,22,26202,,,,16,23779,,,,1,23542,,,,3,32588,,,,11,32606,,,,7,30430,,,,27,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,09-Aug-2016,18:56:55,1,2.000000,419,388,0,5,,,,,,,,,,,,,,15,29,29109,,,,32,4347,,,,12,12261,,,,25,1114,,,,10,15648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,10-Aug-2016,08:32:20,1,2.000000,421,396,0,7,,,,,,,,,,,,,,15,6,27082,,,,9,17747,,,,17,13404,,,,23,22583,,,,19,9517,,,,2,23429,,,,5,26202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,10-Aug-2016,15:46:00,1,2.000000,422,400,0,6,,,,,,,,,,,,,,15,12,456,,,,20,18280,,,,15,4916,,,,24,6791,,,,13,14298,,,,5,24680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,10-Aug-2016,22:05:06,1,2.000000,423,400,0,6,,,,,,,,,,,,,,15,27,1574,,,,31,23845,,,,26,485,,,,32,13702,,,,14,17224,,,,4,19601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,11-Aug-2016,22:56:20,1,2.000000,427,400,0,4,,,,,,,,,,,,,,15,27,21526,,,,14,29470,,,,32,27404,,,,8,16130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,12-Aug-2016,11:35:50,1,2.000000,429,401,0,5,,,,,,,,,,,,,,15,5,16381,,,,2,19205,,,,29,1750,,,,13,4168,,,,6,21160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,13-Aug-2016,07:10:00,1,2.000000,432,407,0,6,,,,,,,,,,,,,,15,23,28100,,,,9,29226,,,,17,20682,,,,3,2486,,,,28,9082,,,,7,20772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,14-Aug-2016,09:23:28,1,2.000000,436,413,0,5,,,,,,,,,,,,,,15,17,31566,,,,19,26684,,,,13,13100,,,,2,19943,,,,5,8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,14-Aug-2016,22:32:00,2,2.000000,438,417,0,7,,,,,,,,,,,,,,15,26,674,,,,16,27748,,,,31,8020,,,,21,13560,,,,4,15167,,,,23,24540,,,,8,5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,15-Aug-2016,12:32:48,1,2.000000,440,426,0,6,,,,,,,,,,,,,,15,24,16934,,,,6,30990,,,,2,15290,,,,5,25601,,,,13,323,,,,20,8212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,16-Aug-2016,08:26:03,1,2.000000,443,434,0,6,,,,,,,,,,,,,,15,6,23254,,,,19,7084,,,,23,12997,,,,5,22074,,,,17,15911,,,,9,31861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,16-Aug-2016,21:17:01,2,2.000000,445,436,0,5,,,,,,,,,,,,,,15,14,4705,,,,27,26067,,,,31,16260,,,,10,32307,,,,4,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,17-Aug-2016,03:20:00,1,2.000000,446,437,0,5,,,,,,,,,,,,,,15,11,23964,,,,1,4367,,,,22,21658,,,,7,13526,,,,3,25742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,17-Aug-2016,09:30:48,1,2.000000,447,437,0,6,,,,,,,,,,,,,,15,6,12648,,,,19,4593,,,,7,32376,,,,17,21266,,,,9,23242,,,,30,24860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,17-Aug-2016,21:57:02,1,2.000000,449,437,0,5,,,,,,,,,,,,,,15,21,11432,,,,31,29442,,,,26,22805,,,,27,322,,,,4,23846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,19-Aug-2016,07:43:27,1,2.000000,454,443,0,7,,,,,,,,,,,,,,15,19,4162,,,,17,25144,,,,9,16918,,,,6,6144,,,,23,377,,,,7,10748,,,,2,30647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142747,20-Aug-2016,15:23:14,1,2.000000,459,448,0,5,,,,,,,,,,,,,,15,25,3896,,,,5,14390,,,,12,8276,,,,20,24079,,,,18,32326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
