"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:48:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,181,28,44,10,0,56,50,71,213,0,5,0,80,168,169,68,0,3,154,190,128,83,128,2,239,192,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:51:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,5,142,44,202,132,232,50,23,213,0,5,0,80,168,169,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:52:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,173,30,45,10,0,60,50,23,213,0,5,0,80,168,169,64,0,3,2,130,128,19,128,2,255,192,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:53:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,5,142,45,74,119,221,50,23,213,0,5,0,80,168,169,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:54:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,173,30,45,138,0,62,50,7,213,0,5,0,80,168,169,64,0,3,69,13,128,19,128,2,255,192,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:55:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,5,142,45,202,17,181,50,23,213,0,5,0,80,168,169,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171254,5861,47.678,-122.137,3,06/07/2017 02:55:10,Argos,,480,K,,401677486,06/07/2017 02:56:11,1,7,,-124,401677486,-122.137,47.678,,,,,,,,,,6,173,32,46,10,0,64,50,23,213,0,5,0,80,168,169,68,0,3,20,111,128,19,128,2,255,192,,,,,
"",171254,5861,47.678,-122.136,3,06/07/2017 03:14:10,Argos,,360,R,,401677485,06/07/2017 03:11:11,1,7,,-116,401677485,-122.136,47.678,,,,,,,,,,6,5,142,50,202,0,249,50,23,213,0,5,240,80,168,169,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171254,5861,47.678,-122.136,3,06/07/2017 03:14:10,Argos,,360,R,,401677485,06/07/2017 03:12:11,1,7,,-116,401677485,-122.136,47.678,,,,,,,,,,6,173,34,51,10,0,80,50,7,213,0,5,240,80,168,169,64,0,3,191,242,128,19,128,2,255,192,,,,,
"",171254,5861,47.678,-122.136,3,06/07/2017 03:14:10,Argos,,360,R,,401677485,06/07/2017 03:13:11,1,7,,-116,401677485,-122.136,47.678,,,,,,,,,,6,5,142,51,74,247,131,50,39,213,0,5,240,80,168,169,64,0,2,128,19,128,2,255,192,0,0,,,,,
